,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
874,874,1503600479997,69,61,24,4,-3,-2,-15,26
875,875,1503600480013,6,-18,5,-1,-3,-9,4,5
876,876,1503600480020,-10,2,-1,-1,8,23,13,-3
877,877,1503600480028,-2,8,5,-9,-8,-22,-5,-19
878,878,1503600480035,-13,-16,-4,-3,-9,-14,-6,-13
879,879,1503600480051,-25,-4,-10,-1,-7,-17,-7,-6
880,880,1503600480057,44,-7,-17,-6,-4,-4,5,10
881,881,1503600480065,-5,-39,-19,-4,1,6,5,-6
882,882,1503600480079,-8,21,3,-1,1,-2,-6,4
883,883,1503600480080,9,-4,19,8,2,25,9,2
884,884,1503600480089,-32,3,-4,-1,0,17,-1,-26
885,885,1503600480095,24,19,-1,-3,-2,-20,9,30
886,886,1503600480110,-1,7,-10,1,4,-7,-9,6
887,887,1503600480120,1,9,-2,2,11,27,3,-1
888,888,1503600480125,8,4,7,10,9,25,-3,-16
889,889,1503600480142,-23,27,9,0,-4,-15,-10,-2
890,890,1503600480148,39,16,11,1,0,1,3,9
891,891,1503600480155,-33,34,33,4,2,0,3,-13
892,892,1503600480170,3,22,15,0,3,5,11,7
893,893,1503600480178,8,-50,-29,-10,-6,-5,-2,6
894,894,1503600480192,-14,-7,1,-12,-9,-14,-13,12
895,895,1503600480199,-2,-22,-1,-3,-1,9,2,-9
896,896,1503600480209,-23,-84,-49,-3,-2,-8,6,-9
897,897,1503600480215,19,-28,-16,-2,-6,-8,-2,-8
898,898,1503600480230,19,42,-1,-2,-4,-19,12,-3
899,899,1503600480237,-27,18,20,7,-2,-17,5,-7
900,900,1503600480246,6,69,28,5,2,4,-2,-3
901,901,1503600480259,4,2,17,5,4,-3,-9,-36
902,902,1503600480267,24,2,-12,-1,0,1,4,10
903,903,1503600480268,-6,-9,9,3,8,33,8,0
904,904,1503600480276,8,-21,-8,1,5,21,-5,-3
905,905,1503600480296,10,-17,-7,2,-1,0,16,-13
906,906,1503600480297,3,-6,-15,-8,-5,0,-6,9
907,907,1503600480313,-23,25,21,7,-4,-34,-4,-26
908,908,1503600480319,-20,-28,-25,-9,-7,-8,6,14
909,909,1503600480327,-28,-39,-17,-1,-2,-12,-7,-21
910,910,1503600480343,10,17,7,-1,-1,13,-11,-18
911,911,1503600480351,28,-48,-18,-5,-4,-1,-7,14
912,912,1503600480356,1,2,0,5,5,8,-2,-6
913,913,1503600480372,-8,-21,0,-2,-2,-5,0,-4
914,914,1503600480380,37,12,-7,0,-2,-8,-6,-24
915,915,1503600480388,33,-38,-12,1,5,14,9,-6
916,916,1503600480403,36,13,-4,-1,1,-21,19,20
917,917,1503600480411,17,77,11,1,2,-2,1,5
918,918,1503600480417,15,10,-1,0,-1,-10,-16,-1
919,919,1503600480433,-11,-28,-17,-6,-13,-5,4,18
920,920,1503600480440,49,60,17,1,-1,9,13,22
921,921,1503600480448,11,20,15,4,4,-4,-10,-11
922,922,1503600480469,-50,-6,-10,-11,-16,-35,-1,6
923,923,1503600480470,10,5,3,-4,1,4,-2,4
924,924,1503600480477,-19,-49,-4,-2,6,12,-8,-13
925,925,1503600480492,-6,55,47,13,1,-16,-2,12
926,926,1503600480499,-39,-16,-1,1,-1,4,-6,-2
927,927,1503600480508,-18,-19,-2,-3,-7,-37,12,12
928,928,1503600480522,-5,-30,-7,0,-1,2,-5,0
929,929,1503600480530,2,-34,-10,-10,-6,2,-2,3
930,930,1503600480537,-23,3,7,2,-2,-20,-7,16
931,931,1503600480553,-18,-45,-22,-1,4,15,2,-7
932,932,1503600480560,-7,35,11,0,-2,9,-2,-7
933,933,1503600480567,8,13,2,-2,-6,-12,0,0
934,934,1503600480568,24,6,1,4,4,4,-3,4
935,935,1503600480583,13,22,7,2,-7,-36,-3,-16
936,936,1503600480590,4,1,-13,-4,-6,-43,-28,4
937,937,1503600480597,8,16,-5,0,9,15,13,-7
938,938,1503600480613,14,-8,10,4,3,18,6,0
939,939,1503600480620,-18,-23,-5,2,-7,-10,-19,7
940,940,1503600480627,18,5,-12,-4,1,4,18,19
941,941,1503600480642,7,-24,-4,-1,8,13,1,-6
942,942,1503600480650,-2,85,51,8,3,10,-6,-27
943,943,1503600480657,9,12,-8,-2,1,-2,0,0
944,944,1503600480672,-28,-50,-22,-10,-6,6,1,-1
945,945,1503600480683,-2,-12,-15,-1,1,9,8,4
946,946,1503600480688,-28,-52,-22,-5,-3,7,-6,-17
947,947,1503600480702,5,15,-7,-8,-11,-2,2,6
948,948,1503600480711,32,43,16,9,8,28,4,-3
949,949,1503600480717,-42,-18,0,-2,-1,5,13,-11
950,950,1503600480732,3,-8,-8,-3,-8,-24,3,-7
951,951,1503600480739,-32,-35,2,1,-5,-12,-3,14
952,952,1503600480748,-11,-41,-32,-9,-4,-5,-5,13
953,953,1503600480762,15,83,27,5,4,8,-2,-7
954,954,1503600480770,4,-9,-16,-6,-3,-8,-8,-7
955,955,1503600480779,17,-28,-10,-3,2,23,1,3
956,956,1503600480792,1,18,15,4,4,4,1,10
957,957,1503600480800,16,-13,0,-1,8,28,9,7
958,958,1503600480807,-35,-30,-15,-5,-2,12,2,20
959,959,1503600480823,-21,19,9,1,6,18,1,0
960,960,1503600480829,16,-26,-16,-2,-6,-17,14,15
961,961,1503600480830,-18,28,25,2,3,-1,-4,-8
962,962,1503600480846,4,-6,4,3,2,10,4,3
963,963,1503600480853,27,24,18,5,0,-2,-1,6
964,964,1503600480867,-4,-51,-28,-8,-7,-4,-8,-12
965,965,1503600480868,25,29,6,2,2,0,-1,2
966,966,1503600480883,-3,-19,-15,-4,-3,-9,-2,9
967,967,1503600480890,0,-13,-12,-4,-6,-1,11,-5
968,968,1503600480905,-21,-28,0,-2,-4,-11,-1,-9
969,969,1503600480913,-12,-3,5,2,4,13,8,8
970,970,1503600480921,2,6,3,4,1,-6,0,-6
971,971,1503600480927,-5,-23,-19,-4,-4,-5,-8,-2
972,972,1503600480943,-20,11,27,2,1,1,-7,-7
973,973,1503600480950,-15,-43,-6,-3,8,9,-4,7
974,974,1503600480965,-2,-6,-5,-4,-8,-20,2,7
975,975,1503600480972,-2,-13,-6,1,-3,-6,4,-19
976,976,1503600480982,27,43,20,7,-2,-19,-10,-4
977,977,1503600480988,-13,42,3,1,0,2,2,3
978,978,1503600481003,14,-2,-13,-4,-4,-28,-6,12
979,979,1503600481010,4,15,28,5,6,11,11,0
980,980,1503600481025,8,22,-2,2,0,-21,-1,-6
981,981,1503600481032,19,18,2,-1,0,0,-9,-6
982,982,1503600481040,27,-11,-6,1,1,27,4,-3
983,983,1503600481048,14,-14,-10,-2,-4,-6,-8,1
984,984,1503600481063,29,-23,-12,-13,-9,-13,-4,-5
985,985,1503600481070,-5,29,3,-4,-8,-8,9,30
986,986,1503600481086,-10,-1,8,-1,1,6,-4,0
987,987,1503600481092,-1,-8,-7,1,0,-2,-7,-3
988,988,1503600481100,2,8,-7,3,-4,-7,-2,0
989,989,1503600481108,20,42,15,3,-1,-5,-3,-16
990,990,1503600481123,4,-9,4,2,1,6,-7,-16
991,991,1503600481124,-7,11,18,6,6,1,2,-6
992,992,1503600481130,-21,-28,-17,-6,-4,-5,-14,-2
993,993,1503600481148,-29,17,-1,-2,-1,1,7,6
994,994,1503600481154,-12,-1,12,2,7,37,13,-12
995,995,1503600481160,25,7,-20,-3,6,25,4,8
996,996,1503600481167,9,9,-7,-6,-2,-1,-6,-2
997,997,1503600481185,-23,-30,-15,-7,-8,-5,-11,-5
998,998,1503600481191,-24,-74,-23,-8,-3,-2,-1,-3
999,999,1503600481206,-11,-16,12,9,2,-11,5,-18
1000,1000,1503600481212,-14,-9,-2,-3,-3,-3,8,2
1001,1001,1503600481220,-23,-6,1,-2,2,19,-1,-2
1002,1002,1503600481227,10,-6,3,3,7,-2,-1,-6
1003,1003,1503600481243,-15,7,-5,-3,3,13,-1,15
1004,1004,1503600481250,25,-25,-19,-3,0,-3,2,-7
1005,1005,1503600481265,9,15,7,3,-7,-11,0,2
1006,1006,1503600481272,5,41,2,1,4,0,-10,4
1007,1007,1503600481283,23,56,3,-5,-2,-10,-2,-3
1008,1008,1503600481295,17,14,6,-3,-2,2,-1,4
1009,1009,1503600481303,-36,-23,15,6,5,-5,0,0
1010,1010,1503600481310,-27,-24,-5,-1,-2,-16,2,9
1011,1011,1503600481325,7,14,3,1,2,20,8,-1
1012,1012,1503600481332,-18,0,3,6,6,11,-3,0
1013,1013,1503600481340,2,-5,3,0,8,-5,-3,1
1014,1014,1503600481355,16,16,4,2,-10,-4,4,3
1015,1015,1503600481363,-38,20,18,3,-1,-5,0,2
1016,1016,1503600481370,-8,19,2,-2,-2,5,10,-4
1017,1017,1503600481389,62,22,-7,-5,-4,3,-20,0
1018,1018,1503600481393,-18,-12,-2,-1,-7,-10,-9,-8
1019,1019,1503600481400,-5,-16,-6,-5,-4,0,1,5
1020,1020,1503600481417,2,-6,-9,-5,-8,-4,-5,0
1021,1021,1503600481426,6,-29,-7,2,-2,-9,-1,2
1022,1022,1503600481430,22,18,-2,-5,3,4,-2,1
1023,1023,1503600481445,-12,-56,-24,-4,-2,-4,2,-9
1024,1024,1503600481452,14,7,-12,-3,-1,-10,-6,-9
1025,1025,1503600481461,-6,3,4,0,-2,-5,5,-2
1026,1026,1503600481475,-17,-9,4,-2,-1,-1,-1,0
1027,1027,1503600481484,-14,-14,-11,-3,-2,-8,-1,-7
1028,1028,1503600481492,8,12,1,-1,-8,-6,-8,-10
2041,2041,1503600491286,5,14,3,0,2,2,6,2
2042,2042,1503600491300,-8,-12,5,0,-2,-13,0,11
2043,2043,1503600491306,-53,-11,-1,2,5,4,1,-12
2044,2044,1503600491314,-5,2,-4,-1,0,7,0,-4
2045,2045,1503600491329,13,-7,-16,-6,-4,-2,1,5
2046,2046,1503600491337,-19,-2,14,0,-1,-2,-5,-1
2047,2047,1503600491345,-1,-5,-2,1,5,24,4,3
2048,2048,1503600491360,-34,6,13,3,-1,1,-3,-12
2049,2049,1503600491368,-4,-5,-5,-4,-2,-5,11,-1
2050,2050,1503600491375,5,-1,-3,-1,-2,13,9,-1
2051,2051,1503600491391,-26,-1,-6,-4,-5,-6,-2,-6
2052,2052,1503600491397,17,2,-4,0,0,-20,0,4
2053,2053,1503600491413,-21,19,-11,-1,-1,-25,14,-7
2054,2054,1503600491420,-74,-6,12,2,-2,6,4,2
2055,2055,1503600491421,40,-2,3,0,0,-5,-3,1
2056,2056,1503600491428,17,4,4,3,3,1,-4,16
2057,2057,1503600491434,91,10,-6,-3,-2,-2,6,21
2058,2058,1503600491450,-15,-2,0,-6,-3,-1,-6,-11
2059,2059,1503600491457,-19,-2,0,0,-5,8,2,-19
2060,2060,1503600491472,5,-4,2,0,-1,7,-8,-17
2061,2061,1503600491480,6,-3,-3,-1,0,-2,17,22
2062,2062,1503600491490,-12,6,6,-2,-3,-15,0,-7
2063,2063,1503600491495,-8,3,1,2,7,17,0,10
2064,2064,1503600491510,-15,-16,-1,-3,-24,3,-8,-1
2065,2065,1503600491517,-67,-16,-8,-3,3,-5,-5,-19
2066,2066,1503600491533,0,-13,-3,0,9,14,5,-1
2067,2067,1503600491540,9,-11,-4,-3,0,8,-8,-13
2068,2068,1503600491549,33,48,14,4,2,-3,-6,7
2069,2069,1503600491563,-9,9,17,6,4,-5,0,11
2070,2070,1503600491570,38,-28,-14,-10,-4,2,0,7
2071,2071,1503600491579,30,3,-12,0,-4,-1,-7,-9
2072,2072,1503600491592,-15,-24,-6,2,8,-7,-3,-1
2073,2073,1503600491599,-38,-15,-7,-1,0,-4,5,2
2074,2074,1503600491607,1,22,21,8,6,-5,-4,2
2075,2075,1503600491622,-33,-11,-19,-9,-11,-13,-10,-16
2076,2076,1503600491630,-40,34,6,0,1,6,-10,-30
2077,2077,1503600491637,14,6,22,6,5,2,-1,2
2078,2078,1503600491655,26,-12,-9,-4,2,30,-1,0
2079,2079,1503600491659,-19,-34,-25,-11,-11,-7,6,2
2080,2080,1503600491667,42,25,6,2,4,-3,-3,-4
2081,2081,1503600491682,31,-1,-7,-3,11,9,4,-1
2082,2082,1503600491691,-5,-27,-9,-9,-6,-8,-1,6
2083,2083,1503600491697,-26,21,6,0,-5,-11,-1,8
2084,2084,1503600491712,-55,-30,-19,-3,-4,-4,-3,5
2085,2085,1503600491722,35,44,21,3,1,8,-10,-9
2086,2086,1503600491734,17,22,8,2,-1,-5,6,20
2087,2087,1503600491742,-4,-25,-7,0,-4,9,-14,-2
2088,2088,1503600491750,-37,-42,-6,0,-5,-12,0,-7
2089,2089,1503600491757,63,13,9,1,-2,-11,1,10
2090,2090,1503600491772,59,0,-1,5,6,5,9,13
2091,2091,1503600491790,-77,6,0,4,1,6,2,-6
2092,2092,1503600491795,39,16,17,3,0,-2,3,8
2093,2093,1503600491802,45,24,-1,-1,-1,-19,1,-11
2094,2094,1503600491810,-25,10,-4,1,11,5,-13,-10
2095,2095,1503600491817,-7,-3,9,3,-2,5,2,6
2096,2096,1503600491832,-4,1,-4,-3,-6,-4,-2,-1
2097,2097,1503600491841,29,-29,-17,-5,1,10,-3,2
2098,2098,1503600491847,-11,-1,9,5,9,5,4,10
2099,2099,1503600491863,-2,0,5,0,-2,-4,2,2
2100,2100,1503600491870,-39,-1,-2,-2,-1,9,-1,6
2101,2101,1503600491877,-20,-22,12,1,-1,-1,-5,-11
2102,2102,1503600491893,5,-13,-6,-1,-4,-6,-2,-1
2103,2103,1503600491900,3,22,-7,1,3,7,0,10
2104,2104,1503600491907,23,1,-1,1,4,8,9,1
2105,2105,1503600491923,-33,-9,-11,-4,-4,-6,2,1
2106,2106,1503600491931,3,20,14,4,1,-2,-9,-2
2107,2107,1503600491932,-4,-23,-7,-2,0,3,7,5
2108,2108,1503600491938,12,2,-3,-1,1,-12,0,5
2109,2109,1503600491952,5,6,-3,-5,-11,-9,-2,0
2110,2110,1503600491960,25,6,-8,-5,-6,-4,-7,-27
2111,2111,1503600491967,-77,-18,-7,-4,-4,-12,-9,-18
2112,2112,1503600491982,-19,-23,-17,-3,-5,-2,-2,-5
2113,2113,1503600491993,-1,-3,-5,-3,-4,4,8,4
2114,2114,1503600491998,-55,-12,2,-1,9,14,6,-5
2115,2115,1503600492012,7,14,5,-4,-5,4,-5,-10
2116,2116,1503600492019,75,30,30,5,-5,7,0,11
2117,2117,1503600492027,35,40,18,5,1,-7,-9,-4
2118,2118,1503600492042,-25,9,-7,-4,7,-3,-3,2
2119,2119,1503600492050,2,-20,-4,3,1,1,3,3
2120,2120,1503600492058,-42,-30,-7,2,-1,-2,1,-1
2121,2121,1503600492072,0,-12,-10,-2,0,-7,-1,-8
2122,2122,1503600492080,5,12,7,-2,-2,8,-1,-4
2123,2123,1503600492087,20,27,8,0,0,8,-6,-2
2124,2124,1503600492102,-18,-13,-13,-8,-14,-2,-4,-6
2125,2125,1503600492110,23,-11,-4,3,4,6,12,3
2126,2126,1503600492117,16,6,13,-1,-1,-2,-3,3
2127,2127,1503600492134,16,-12,-11,-5,-4,-8,-9,-12
2128,2128,1503600492139,22,12,7,0,1,1,2,-2
2129,2129,1503600492148,16,4,5,0,-5,-21,-3,8
2130,2130,1503600492162,5,8,-8,2,1,0,-10,14
2131,2131,1503600492170,-16,-2,-9,-3,-2,-7,-7,3
2132,2132,1503600492177,7,-5,1,5,5,0,12,-6
2133,2133,1503600492193,-32,-6,-4,0,0,0,-3,-7
2134,2134,1503600492200,19,7,8,0,3,6,0,-17
2135,2135,1503600492207,12,7,6,-1,-2,2,6,5
2136,2136,1503600492222,-25,0,-3,2,-1,-5,2,5
2137,2137,1503600492230,-8,-28,-18,-2,-6,-21,-1,1
2138,2138,1503600492237,-13,-2,-1,1,-2,-9,-7,5
2139,2139,1503600492255,-37,-36,-14,-3,-2,2,3,7
2140,2140,1503600492260,-16,-34,-12,-6,-1,-3,0,-16
2141,2141,1503600492268,30,53,26,0,-1,7,-5,-7
2142,2142,1503600492282,3,29,4,-6,-7,-15,-3,1
2143,2143,1503600492292,-17,-19,-2,2,2,12,0,-6
2144,2144,1503600492297,21,4,-2,0,-2,-6,4,12
2145,2145,1503600492312,-6,-1,-9,-5,-1,-2,-8,2
2146,2146,1503600492321,19,-9,10,2,1,-2,1,5
2147,2147,1503600492327,-25,18,-1,1,2,4,2,1
2148,2148,1503600492328,-9,14,3,3,5,8,3,-3
2149,2149,1503600492342,-20,32,11,-2,-2,1,-7,1
2150,2150,1503600492357,-61,4,-1,-6,-3,6,-3,-23
2151,2151,1503600492361,40,22,-1,3,4,-7,-1,3
2152,2152,1503600492362,-40,-30,-12,-1,-6,-14,2,6
2153,2153,1503600492372,4,-18,-2,-1,-3,-7,0,3
2154,2154,1503600492379,-1,21,-2,-1,0,4,4,-3
2155,2155,1503600492387,3,-7,2,3,1,-3,4,4
2156,2156,1503600492402,-2,26,13,-1,0,1,-4,-4
2157,2157,1503600492410,14,-13,3,-2,-5,-20,-6,-5
2158,2158,1503600492417,-8,-32,-20,-4,4,34,4,-8
2159,2159,1503600492433,29,-10,-4,2,10,34,10,1
2160,2160,1503600492439,-4,-6,10,5,2,-3,1,10
2161,2161,1503600492447,-16,16,19,10,7,5,-3,-8
2162,2162,1503600492462,43,-7,-5,1,-1,3,3,-2
2163,2163,1503600492470,-32,-31,-9,-1,-4,-6,-3,3
2164,2164,1503600492484,-79,-18,-3,-1,1,-8,-2,7
2165,2165,1503600492495,8,-28,-23,-10,-11,-25,-5,-7
2166,2166,1503600492499,38,12,9,-2,5,19,0,11
2167,2167,1503600492500,-11,5,-1,0,2,18,1,5
2168,2168,1503600492514,-15,-10,3,0,-1,-1,1,14
2169,2169,1503600492522,-8,7,-8,-2,-4,-5,2,0
2170,2170,1503600492531,38,56,6,-1,-1,3,0,1
2171,2171,1503600492544,67,42,-1,-5,-2,-1,4,12
2172,2172,1503600492552,1,-23,-11,-4,-3,-6,-4,4
2173,2173,1503600492562,16,16,21,7,4,-3,-3,-5
2174,2174,1503600492574,-19,29,-5,-3,-2,-1,2,-4
2175,2175,1503600492582,-54,-22,-7,-2,-4,-11,-10,-14
2176,2176,1503600492590,62,15,13,-1,-2,-10,7,12
2177,2177,1503600492605,13,28,14,4,0,-7,-5,-3
2178,2178,1503600492612,17,5,-3,-1,0,2,2,4
2179,2179,1503600492620,30,-7,-10,-6,-3,3,-7,-22
2180,2180,1503600492634,15,4,11,2,2,4,1,8
2181,2181,1503600492642,6,-54,-30,0,3,3,4,7
2182,2182,1503600492650,-24,-7,10,4,2,1,-3,-28
2183,2183,1503600492665,31,0,-7,0,0,-4,4,11
2184,2184,1503600492672,9,32,0,-2,-4,-4,-1,6
2185,2185,1503600492679,7,9,-7,-3,-5,-24,0,-8
2186,2186,1503600492695,7,-6,-11,-6,-3,2,-8,-2
2187,2187,1503600492702,33,-4,-1,1,-1,-9,3,5
2188,2188,1503600492703,-46,6,7,-5,7,29,1,-1
2189,2189,1503600492710,-37,6,-8,-4,-3,-2,-10,-19
2190,2190,1503600492724,8,-10,-3,-4,-2,0,-5,-2
2191,2191,1503600492734,-4,-26,5,1,1,5,4,-7
2192,2192,1503600492739,14,8,4,-1,-5,-10,-3,2
2193,2193,1503600492754,0,-12,-10,0,-2,-3,2,5
2194,2194,1503600492763,-3,-9,14,3,3,6,-4,0
2195,2195,1503600492770,3,8,2,-1,2,5,0,22
2196,2196,1503600492784,17,-7,-12,2,-5,-6,0,-1
2197,2197,1503600492792,-17,-3,8,-1,1,11,-1,-4
2198,2198,1503600492800,-5,-12,-6,-2,-3,-12,1,-1
2199,2199,1503600492814,-26,-8,-11,-4,-3,-3,-2,-10
2200,2200,1503600492822,12,15,-6,-2,0,-1,1,-5
2201,2201,1503600492831,10,-6,-5,-3,-1,-4,-20,-1
2202,2202,1503600492844,5,-16,-9,-5,-8,-44,-3,-5
2203,2203,1503600492853,-32,-30,-9,-3,-5,16,4,-14
2204,2204,1503600492859,-12,13,3,0,-1,14,-3,-9
2205,2205,1503600492874,31,8,2,3,8,-8,1,2
2206,2206,1503600492882,-9,-8,-2,-4,2,11,0,1
2207,2207,1503600492890,-10,6,0,1,0,0,2,1
2208,2208,1503600492905,-22,-22,-3,1,-2,-5,0,-6
2209,2209,1503600492912,17,22,7,0,-3,-5,1,4
2210,2210,1503600492919,-4,-22,0,0,0,-4,-1,10
2211,2211,1503600492936,14,3,4,5,7,7,2,3
2212,2212,1503600492942,-6,-4,-6,-2,2,-8,0,-1
2213,2213,1503600492950,-6,12,0,1,-6,-26,2,7
2214,2214,1503600492965,15,23,17,3,5,10,1,8
2215,2215,1503600492972,-12,-20,-12,-4,-2,0,-1,-4
2216,2216,1503600492980,-12,-15,-16,-5,-3,-1,1,-2
2217,2217,1503600492994,6,-14,2,1,0,10,7,9
2218,2218,1503600493002,-15,9,-1,-1,4,-1,-2,5
2219,2219,1503600493003,-3,3,4,1,-5,1,-4,-11
2220,2220,1503600493010,11,-11,-8,-7,-7,-8,0,-2
2221,2221,1503600493024,13,36,13,5,13,19,-3,1
2222,2222,1503600493039,13,2,9,-1,3,-1,-2,4
2223,2223,1503600493040,-8,19,18,2,-1,3,-9,-13
2224,2224,1503600493054,-6,7,-4,0,-1,-1,2,2
2225,2225,1503600493067,-30,-31,-15,-8,-3,-7,-5,-3
2226,2226,1503600493068,31,20,2,-2,-1,7,6,9
2227,2227,1503600493072,-4,-6,-4,-2,-4,-5,-4,-2
2228,2228,1503600493084,-48,-14,-6,-1,-5,-9,1,-2
2229,2229,1503600493092,-2,-13,-11,-4,-1,3,3,4
2230,2230,1503600493100,15,5,0,-4,-2,-4,3,2
2231,2231,1503600493114,3,2,-1,0,0,-2,-1,-2
2232,2232,1503600493122,15,-34,-5,-2,-3,3,-1,-8
2233,2233,1503600493131,4,34,21,4,-1,1,-5,-1
2234,2234,1503600493144,-8,-1,-4,-1,-2,-3,-3,5
2235,2235,1503600493152,-48,-17,4,0,-2,-1,-2,-12
2236,2236,1503600493159,18,-6,-11,2,0,-3,-1,-11
2237,2237,1503600493174,7,7,-7,-2,-1,2,5,-4
2238,2238,1503600493182,-105,-34,-7,-3,-4,6,-4,-14
3034,3034,1503600501004,-17,-21,1,-1,-7,-21,-12,21
3035,3035,1503600501011,-12,-19,-17,-7,-3,-1,-4,-9
3036,3036,1503600501026,-37,-4,-6,-3,4,14,0,-15
3037,3037,1503600501033,10,12,-1,-2,-1,-20,1,8
3038,3038,1503600501042,35,25,11,3,2,6,3,1
3039,3039,1503600501057,11,0,-1,5,8,2,9,5
3040,3040,1503600501064,-22,-12,-2,-1,-4,0,-1,-1
3041,3041,1503600501071,-14,-1,1,-1,6,5,-6,15
3042,3042,1503600501088,-4,3,3,1,-5,-26,-2,-3
3043,3043,1503600501093,-8,6,1,-1,-6,-8,-3,-3
3044,3044,1503600501101,-7,11,1,0,3,5,-2,-6
3045,3045,1503600501116,13,-1,-6,-3,2,9,1,4
3046,3046,1503600501126,-14,2,5,-2,-3,5,1,-7
3047,3047,1503600501132,-19,-16,-1,-3,-6,-11,-9,-10
3048,3048,1503600501146,17,41,20,3,2,-7,2,19
3049,3049,1503600501155,25,33,7,-2,-5,1,5,-2
3050,3050,1503600501162,6,-20,-10,-4,0,-9,-6,-7
3051,3051,1503600501176,-7,-5,4,3,-1,2,-14,-3
3052,3052,1503600501184,-1,-10,-1,-1,3,5,5,-7
3053,3053,1503600501192,5,-11,-4,-2,-5,12,11,10
3054,3054,1503600501206,3,-8,-5,0,-4,-3,-11,4
3055,3055,1503600501213,-19,-6,0,0,2,2,2,-5
3056,3056,1503600501222,24,-4,1,1,-6,-34,-6,4
3057,3057,1503600501223,-7,17,-3,-4,2,8,6,-5
3058,3058,1503600501236,60,23,7,4,8,20,7,19
3059,3059,1503600501246,-29,-21,-3,-3,-6,-5,1,4
3060,3060,1503600501252,-6,-7,-3,1,7,-1,-8,-8
3061,3061,1503600501267,0,-5,1,-2,-2,5,0,-3
3062,3062,1503600501273,-9,25,6,1,0,10,0,-9
3063,3063,1503600501282,4,-4,-5,-3,2,4,-6,2
3064,3064,1503600501297,-21,-13,1,-2,5,11,1,1
3065,3065,1503600501304,7,-14,-5,-4,-2,-4,-4,-11
3066,3066,1503600501318,-4,-12,-5,-2,3,-1,0,-3
3067,3067,1503600501328,13,4,1,5,3,12,3,9
3068,3068,1503600501341,-6,2,-8,-4,-5,-15,-1,-13
3069,3069,1503600501343,9,-6,2,-1,-2,-4,-4,-4
3070,3070,1503600501357,13,41,6,2,3,3,-5,-11
3071,3071,1503600501364,-23,-13,3,-2,-3,-14,1,4
3072,3072,1503600501371,-38,-21,0,-5,-4,-6,1,-5
3073,3073,1503600501387,10,1,7,2,2,1,0,12
3074,3074,1503600501389,2,3,-13,-3,1,-6,-1,0
3075,3075,1503600501394,19,-9,-4,-3,-6,-18,-11,2
3076,3076,1503600501401,3,-1,2,-1,-5,-19,7,5
3077,3077,1503600501416,15,-4,-8,-3,-8,-11,-3,-6
3078,3078,1503600501426,-6,-11,-1,0,1,1,0,-10
3079,3079,1503600501431,-10,6,-3,-1,-10,-9,3,11
3080,3080,1503600501446,-8,17,9,4,9,36,12,-3
3081,3081,1503600501453,12,-22,-7,1,4,9,3,-1
3082,3082,1503600501462,-6,12,-2,0,-2,-5,-5,0
3083,3083,1503600501476,-2,12,10,1,-2,-7,2,6
3084,3084,1503600501484,12,-17,-11,-3,-1,-1,-4,-2
3085,3085,1503600501492,-5,8,8,-1,-1,-1,-5,-9
3086,3086,1503600501507,7,25,14,6,5,-1,-4,7
3087,3087,1503600501514,15,-7,-2,-1,3,-3,-1,-46
3088,3088,1503600501526,0,-16,-6,-3,-4,-5,1,5
3089,3089,1503600501536,-12,24,2,-4,-7,-5,-2,13
3090,3090,1503600501544,21,3,0,2,-6,-32,-1,14
3091,3091,1503600501551,-14,-13,0,-1,-3,-9,5,5
3092,3092,1503600501567,-11,-3,-3,-4,-2,13,-6,0
3093,3093,1503600501573,-8,-23,-3,1,1,-1,-10,1
3094,3094,1503600501582,-7,10,-4,-1,4,13,7,-7
3095,3095,1503600501596,-9,0,7,2,4,4,4,17
3096,3096,1503600501604,15,1,4,1,-7,-8,6,16
3097,3097,1503600501611,-16,-3,-3,-1,-4,2,8,12
3098,3098,1503600501627,13,-3,6,4,2,-10,2,-37
3099,3099,1503600501633,-3,-12,-4,-1,2,22,-7,-11
3100,3100,1503600501641,-28,-23,-9,-5,0,19,-6,-5
3101,3101,1503600501661,10,0,7,6,-1,-6,-2,-7
3102,3102,1503600501665,16,54,5,3,5,6,-2,7
3103,3103,1503600501672,-7,13,-3,-1,2,-5,1,-7
3104,3104,1503600501686,-16,-29,2,1,6,12,-6,-1
3105,3105,1503600501693,-19,-13,-6,-1,-5,-4,16,12
3106,3106,1503600501694,0,3,-10,-6,-6,-1,4,0
3107,3107,1503600501701,9,-3,6,5,26,22,-7,-3
3108,3108,1503600501702,-6,-6,-6,0,-14,-15,4,2
3109,3109,1503600501716,-1,-21,-7,-8,-8,-35,-1,5
3110,3110,1503600501728,2,16,-7,-6,0,3,-1,-5
3111,3111,1503600501732,-22,-12,1,-1,0,17,6,16
3112,3112,1503600501746,-29,-21,-7,-1,0,-2,-2,-7
3113,3113,1503600501753,32,-11,-1,3,0,7,-10,-17
3114,3114,1503600501762,1,-27,-5,-6,-8,-15,-11,6
3115,3115,1503600501776,34,8,5,5,3,-4,-7,-28
3116,3116,1503600501784,18,0,3,-6,-23,-14,1,4
3117,3117,1503600501799,-1,-5,0,-3,-1,10,-5,20
3118,3118,1503600501806,-16,0,0,-4,-1,4,-6,-4
3119,3119,1503600501813,-19,-5,-10,-3,1,7,3,17
3120,3120,1503600501830,-46,-5,-2,1,3,-6,-7,0
