,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11847,11847,1503959286397,7,4,-12,0,-8,-2,-2,-7
11848,11848,1503959286413,0,-19,-4,-5,0,-1,-22,-3
11849,11849,1503959286420,2,5,2,-3,-4,-1,-3,-3
11850,11850,1503959286435,7,-10,1,-8,-2,0,10,1
11851,11851,1503959286443,-5,-5,-9,3,4,4,3,1
11852,11852,1503959286450,-2,9,-3,-3,-2,-2,-3,-11
11853,11853,1503959286457,-2,5,-1,3,1,-1,3,2
11854,11854,1503959286474,-2,7,-3,-2,2,0,7,9
11855,11855,1503959286480,-2,-12,-7,-2,-12,-10,-32,-13
11856,11856,1503959286496,0,-3,-4,-1,-2,0,0,3
11857,11857,1503959286502,-3,-3,11,-2,5,0,4,-1
11858,11858,1503959286511,0,6,-5,-2,0,-2,4,1
11859,11859,1503959286517,18,-6,-7,2,-1,-3,-1,11
11860,11860,1503959286518,-18,2,8,-6,-1,-2,-1,-14
11861,11861,1503959286533,-18,-20,-11,6,2,2,14,4
11862,11862,1503959286540,-6,2,-9,0,-4,-1,3,6
11863,11863,1503959286555,4,-4,1,-4,0,-2,-6,3
11864,11864,1503959286562,1,-11,-4,-4,0,-2,2,0
11865,11865,1503959286570,3,7,8,-2,1,3,-10,-1
11866,11866,1503959286585,2,-11,3,-5,0,1,3,-2
11867,11867,1503959286593,6,3,-5,0,-3,1,-11,0
11868,11868,1503959286600,2,16,2,5,-1,3,11,9
11869,11869,1503959286616,5,1,7,-6,9,4,6,-10
11870,11870,1503959286622,16,0,3,-3,1,-3,1,3
11871,11871,1503959286630,-9,-2,4,-5,-1,-3,-5,-4
11872,11872,1503959286645,9,-8,-5,-3,-1,-1,-2,3
11873,11873,1503959286653,5,15,-8,9,-6,-6,-5,-22
11874,11874,1503959286660,-3,5,4,-3,-1,-2,1,11
11875,11875,1503959286676,-8,-4,-1,-5,-4,-5,7,15
11876,11876,1503959286683,6,-4,-4,2,0,-2,-8,-2
11877,11877,1503959286690,-12,-13,0,3,0,-6,-7,-3
11878,11878,1503959286712,-9,-2,3,-11,-4,-4,-1,-8
11879,11879,1503959286714,14,11,4,-9,-7,4,11,8
11880,11880,1503959286720,-5,1,-2,-1,-2,0,5,12
11881,11881,1503959286735,-7,-3,-3,2,2,0,-1,4
11882,11882,1503959286743,0,-3,-4,-1,-3,-2,-8,-2
11883,11883,1503959286751,-17,-12,-3,0,-3,-3,-7,-6
11884,11884,1503959286765,0,5,0,4,6,6,2,-7
12544,12544,1503959293087,0,-8,-10,-3,-3,-2,2,3
12545,12545,1503959293102,1,-1,1,-1,-1,-2,-1,-2
12546,12546,1503959293109,-1,-3,-5,0,0,1,1,1
12547,12547,1503959293110,-2,-5,1,1,2,-1,-2,-3
12548,12548,1503959293120,-3,-5,-4,-2,-2,0,0,-1
12549,12549,1503959293131,-1,-5,-5,4,-2,-2,-2,-1
12550,12550,1503959293140,3,18,8,-3,-3,0,-2,-3
12551,12551,1503959293147,-2,-1,0,-3,2,-1,-1,1
12552,12552,1503959293162,0,-2,-2,-3,-1,-1,0,-4
12553,12553,1503959293169,-1,29,13,0,-2,1,1,4
12554,12554,1503959293178,-4,-6,-1,1,-1,0,0,0
12555,12555,1503959293192,-1,4,7,-1,-1,-1,-3,0
12556,12556,1503959293200,-3,-11,-7,3,-1,-1,-1,0
12557,12557,1503959293207,0,-14,-1,-8,-7,-1,-1,-2
12558,12558,1503959293222,1,3,1,-1,1,-2,0,-1
12559,12559,1503959293230,-3,-12,-6,6,3,-3,0,-5
12560,12560,1503959293238,-1,0,-2,-2,0,0,1,-4
12561,12561,1503959293254,1,-6,1,-3,-6,-1,-1,1
12562,12562,1503959293260,-1,-11,-8,-3,-2,1,0,4
12563,12563,1503959293267,-5,-12,-2,-3,2,-2,-1,-5
12564,12564,1503959293282,2,9,5,-7,-2,-2,-2,-4
12565,12565,1503959293290,0,10,-1,-4,-9,-3,-2,5
12566,12566,1503959293297,-2,-5,4,-4,-3,-1,-4,-3
12567,12567,1503959293298,-1,-22,-1,0,5,-2,-1,-1
12568,12568,1503959293312,-2,-3,4,-4,0,0,-2,0
12569,12569,1503959293324,0,-8,-2,5,0,1,1,0
12570,12570,1503959293327,-1,2,-7,-2,-1,-3,1,-3
12571,12571,1503959293342,0,4,4,3,1,0,0,-3
12572,12572,1503959293349,2,-8,-4,-14,-10,1,-1,7
12573,12573,1503959293360,-3,28,3,6,-1,-2,0,1
12574,12574,1503959293372,-6,-10,-4,4,4,-1,1,4
12575,12575,1503959293380,0,-9,-6,-1,-1,-2,-2,-2
12576,12576,1503959293389,-1,-14,-9,6,5,0,-2,-6
12577,12577,1503959293402,-1,1,-3,-1,-3,0,0,3
12578,12578,1503959293409,-4,-10,-2,1,-5,-4,-1,-7
12579,12579,1503959293417,-5,-11,-5,5,4,-3,-3,-10
12580,12580,1503959293418,4,7,6,-4,-1,-1,2,0
12581,12581,1503959293432,1,4,9,3,-1,0,-1,5
12582,12582,1503959293440,0,-23,-8,-5,-2,-1,0,2
12583,12583,1503959293447,2,29,3,4,6,1,0,-5
12584,12584,1503959293462,4,4,7,0,3,-1,-4,1
12585,12585,1503959293469,2,0,4,-4,0,1,-2,-3
12586,12586,1503959293478,-7,-43,-15,-2,-3,0,-15,-1
12587,12587,1503959293492,0,-1,-2,5,3,0,-1,-6
12588,12588,1503959293503,-4,5,0,-7,-11,-8,0,-5
12589,12589,1503959293507,3,6,5,9,9,0,1,4
12590,12590,1503959293523,-9,-10,-7,-1,-2,-1,-1,-3
12591,12591,1503959293531,0,20,9,1,5,-1,3,0
12592,12592,1503959293537,0,12,-2,-1,0,-1,-2,-2
12593,12593,1503959293552,-4,-19,-2,-4,2,2,-1,2
12594,12594,1503959293561,-8,-17,-9,-2,-1,-4,2,-5
12595,12595,1503959293567,0,-3,-8,-1,-8,-24,-5,-4
12596,12596,1503959293582,5,16,12,9,14,5,3,2
12597,12597,1503959293590,-2,-7,-1,-13,-8,1,-2,6
12598,12598,1503959293591,-7,-13,-3,-6,-3,4,-2,-5
12599,12599,1503959293598,3,27,11,7,6,4,10,1
12600,12600,1503959293612,-1,-4,-6,2,2,5,3,-3
12601,12601,1503959293623,4,9,6,-7,-7,3,-8,1
12602,12602,1503959293628,-1,-9,-7,-7,-2,1,8,3
12603,12603,1503959293642,-5,-13,-6,-6,-3,-1,3,-1
12604,12604,1503959293649,-3,-5,-3,4,-4,-4,0,-3
12605,12605,1503959293650,2,18,11,2,5,1,-3,3
12606,12606,1503959293658,2,-8,-3,0,-3,5,-5,7
12607,12607,1503959293672,3,13,18,3,-2,8,0,3
12608,12608,1503959293687,1,4,-5,3,-2,2,0,-8
12609,12609,1503959293690,-5,6,3,1,-3,2,-2,-7
12610,12610,1503959293702,-2,-2,-2,-4,-5,-3,6,-7
12611,12611,1503959293709,-2,-10,-8,-8,-7,-4,-5,-8
12612,12612,1503959293717,1,18,5,5,12,-5,5,-1
12613,12613,1503959293732,1,16,-2,-4,-3,-3,-2,0
12614,12614,1503959293740,-5,-1,-8,-3,3,-3,-2,-1
12615,12615,1503959293747,1,2,-2,1,5,-2,3,-2
12616,12616,1503959293762,0,3,-3,-2,-2,-3,-3,3
12617,12617,1503959293770,-1,-7,-2,10,18,1,0,-18
12618,12618,1503959293777,-7,-10,-10,9,0,-3,-11,-4
12619,12619,1503959293793,-6,-22,-12,-4,3,-1,-4,-2
12620,12620,1503959293800,2,-9,-3,-7,-7,0,1,6
12621,12621,1503959293807,1,2,1,-3,4,0,5,7
12622,12622,1503959293824,11,-5,1,-5,-9,-2,-5,1
12623,12623,1503959293830,2,0,-3,0,-15,-3,-4,1
12624,12624,1503959293837,-11,-5,1,-3,-1,-1,4,-4
12625,12625,1503959293852,-7,12,-3,4,-5,5,-2,3
12626,12626,1503959293861,-8,-2,18,-3,-4,1,1,-6
12627,12627,1503959293867,2,-11,0,-1,-1,-1,3,5
12628,12628,1503959293882,7,1,0,7,11,3,1,-6
12629,12629,1503959293891,6,22,11,1,1,-1,-7,1
12630,12630,1503959293898,0,16,-3,0,-2,-2,-6,-2
12631,12631,1503959293912,0,-10,0,-8,-8,-2,-2,0
12632,12632,1503959293920,-3,7,-2,-6,-5,-1,4,7
12633,12633,1503959293927,-8,-3,-6,-2,-4,-1,2,-4
12634,12634,1503959293942,-32,-1,-15,10,-15,-4,-7,-53
12635,12635,1503959293950,5,6,3,1,3,-1,4,1
12636,12636,1503959293959,-1,2,-7,1,-9,-4,5,2
12637,12637,1503959293960,9,-16,-7,-9,7,4,1,12
12638,12638,1503959293972,-5,-17,-8,-7,-5,-8,-8,-3
12639,12639,1503959293981,5,-3,-4,-4,-4,-3,-3,-1
12640,12640,1503959293988,0,-4,-8,-9,1,2,3,2
12641,12641,1503959294002,-3,2,6,-4,9,-2,-6,15
12642,12642,1503959294009,-3,-19,-3,-1,-5,-1,-1,-11
12643,12643,1503959294026,2,5,6,3,-1,3,1,7
12644,12644,1503959294032,-10,2,-2,-3,-10,-3,7,-5
12645,12645,1503959294040,10,-15,-2,-8,-7,-3,1,8
12646,12646,1503959294055,-3,-6,-4,1,-5,2,-5,-2
12647,12647,1503959294062,-2,7,5,-2,-1,0,-2,3
12648,12648,1503959294070,1,7,4,3,9,1,2,-5
12649,12649,1503959294084,5,-14,-7,-9,-5,-3,-3,10
12650,12650,1503959294093,11,4,8,0,-1,-3,0,12
12651,12651,1503959294101,2,-14,-6,5,2,-4,-3,-21
12652,12652,1503959294114,0,10,-1,-3,-8,-1,-3,-4
12653,12653,1503959294123,-3,9,4,1,-6,-5,3,7
12654,12654,1503959294130,1,3,-11,0,2,0,-1,1
12655,12655,1503959294144,-2,18,6,1,-1,1,-4,-1
12656,12656,1503959294152,5,22,-1,-7,-4,1,-3,10
12657,12657,1503959294167,-5,7,1,14,9,-2,-1,-7
12658,12658,1503959294174,1,-8,9,1,10,5,4,0
12659,12659,1503959294182,-1,-3,16,-6,0,-1,-1,-12
12660,12660,1503959294189,-4,-16,-1,8,0,0,3,8
12661,12661,1503959294204,-4,1,1,-4,-7,-1,0,3
12662,12662,1503959294212,0,-8,-4,4,-6,-3,-1,-4
12663,12663,1503959294220,1,3,4,1,-3,-1,-1,4
12664,12664,1503959294236,0,-3,-2,-1,-3,-1,-7,-7
12665,12665,1503959294242,-7,-5,-10,0,-3,-1,-2,-7
12666,12666,1503959294249,18,-1,0,-7,-4,4,1,16
12667,12667,1503959294250,-11,-7,-3,-3,-5,-1,-6,-1
12668,12668,1503959294265,14,-4,-1,-1,10,-1,-3,8
13771,13771,1503959304921,-1,-4,1,-2,0,-1,-1,2
13772,13772,1503959304929,0,-15,-8,3,-4,0,-1,4
13773,13773,1503959304937,-1,-7,1,2,-3,-2,-1,2
13774,13774,1503959304951,-2,-12,-2,-1,-1,0,0,-2
13775,13775,1503959304959,-3,5,-2,-3,-4,-1,-2,-3
13776,13776,1503959304969,-1,-4,2,0,1,-1,-2,-3
13777,13777,1503959304981,0,23,1,-3,-7,-1,1,-1
13778,13778,1503959304989,-1,1,3,0,-2,-1,-1,-4
13779,13779,1503959304996,0,-5,-3,3,3,0,-2,-7
13780,13780,1503959305012,-2,5,5,-6,-1,-2,-1,2
13781,13781,1503959305019,1,-8,-3,0,1,0,1,0
13782,13782,1503959305027,1,2,-3,0,-1,-1,0,-1
13783,13783,1503959305045,-2,1,4,4,0,-1,0,1
13784,13784,1503959305049,0,1,4,-2,-1,-1,0,-3
13785,13785,1503959305056,-2,2,-1,-1,7,-2,-3,-2
13786,13786,1503959305072,1,3,-4,1,2,-1,-1,-4
13787,13787,1503959305079,-2,-5,1,-3,-2,-1,-1,-1
13788,13788,1503959305087,-2,0,-1,0,0,0,-1,5
13789,13789,1503959305103,-1,6,-4,-6,-6,-2,-2,4
13790,13790,1503959305109,-3,-9,1,4,1,0,-3,-5
13791,13791,1503959305116,0,9,1,-5,2,0,0,-5
13792,13792,1503959305117,1,4,-10,-2,-5,-2,1,-9
13793,13793,1503959305131,-1,-7,-1,-7,-5,-1,-3,6
13794,13794,1503959305140,-1,0,-3,0,2,-1,-1,3
13795,13795,1503959305147,-1,5,4,1,9,1,1,-4
13796,13796,1503959305161,2,-2,-1,2,-3,1,0,-1
13797,13797,1503959305170,2,-2,1,-3,-2,-1,0,-7
13798,13798,1503959305177,-1,-3,2,-4,-2,-1,-1,3
13799,13799,1503959305198,1,-6,-1,1,-1,-1,-3,2
13800,13800,1503959305200,-1,20,4,3,2,0,0,-4
13801,13801,1503959305221,-2,-19,4,-7,-1,-2,1,6
13802,13802,1503959305229,-3,8,-6,-3,-4,-1,-2,-3
13803,13803,1503959305244,0,-9,-1,1,-4,1,-4,-2
13804,13804,1503959305252,0,0,0,0,-2,-2,-1,-4
13805,13805,1503959305259,-1,-6,-5,1,-7,-1,0,2
13806,13806,1503959305274,-2,5,-4,0,0,-2,1,1
13807,13807,1503959305281,0,2,-2,0,3,-1,1,-6
13808,13808,1503959305289,-3,-1,3,-1,-1,0,-1,1
13809,13809,1503959305304,1,17,0,-3,-5,-2,-2,1
13810,13810,1503959305312,-1,2,3,-2,0,1,-1,-1
13811,13811,1503959305319,-2,-16,0,-4,1,-1,-2,1
13812,13812,1503959305334,1,0,-5,-3,-6,-1,0,-1
13813,13813,1503959305341,-1,-3,-3,2,3,0,-1,-3
13814,13814,1503959305349,-2,-10,1,1,4,0,0,2
13815,13815,1503959305363,0,-3,2,-7,0,-1,0,0
13816,13816,1503959305372,0,4,-4,-1,-6,-1,-1,-1
13817,13817,1503959305380,0,1,-3,1,-1,-1,0,-1
13818,13818,1503959305394,-1,24,4,1,2,0,-1,-3
13819,13819,1503959305401,-2,12,9,0,-3,0,-1,2
13820,13820,1503959305409,-4,-7,-1,-3,-3,-1,-2,5
13821,13821,1503959305410,2,-5,-3,4,-1,-2,-1,1
13822,13822,1503959305423,-5,-9,-5,-1,3,-2,-3,-3
13823,13823,1503959305431,-2,-2,-1,3,-5,1,2,-3
13824,13824,1503959305439,-1,4,4,-5,-4,-1,1,0
13825,13825,1503959305454,-1,-10,-5,-2,-1,-1,-2,3
13826,13826,1503959305461,-1,16,4,0,-2,-1,-1,1
13827,13827,1503959305469,1,-5,-4,-3,-6,-1,-1,-2
13828,13828,1503959305483,2,-6,-1,-1,-2,-1,1,-1
13829,13829,1503959305491,-2,-8,2,-4,7,-2,-1,-1
13830,13830,1503959305499,-3,-4,0,1,-1,0,-1,-1
13831,13831,1503959305515,1,-4,-1,-1,2,1,0,0
13832,13832,1503959305521,0,1,-2,-1,1,0,0,0
13833,13833,1503959305530,-1,5,7,0,1,0,-2,-3
13834,13834,1503959305544,0,9,0,7,6,-1,0,0
13835,13835,1503959305551,-5,0,0,-1,-1,0,-2,-1
13836,13836,1503959305559,-1,-9,-1,-1,3,1,-2,-2
13837,13837,1503959305574,1,-1,-4,2,0,2,2,-4
13838,13838,1503959305581,-2,-11,2,-6,1,-2,-4,-2
13839,13839,1503959305589,-3,-3,-4,4,-1,1,-1,-2
13840,13840,1503959305603,1,2,-3,-3,-7,0,-1,-1
13841,13841,1503959305612,1,-1,0,-2,-1,-4,0,1
13842,13842,1503959305619,2,-1,-2,4,8,0,0,-3
13843,13843,1503959305634,0,-8,2,-7,-3,-2,-4,0
13844,13844,1503959305641,0,0,-3,-2,-1,2,0,14
13845,13845,1503959305649,-1,1,-3,1,0,-3,-1,-1
13846,13846,1503959305663,0,1,0,3,0,0,0,-9
13847,13847,1503959305664,-2,-16,-4,-1,-2,0,-3,-7
13848,13848,1503959305674,4,23,7,-3,-1,1,-1,-2
13849,13849,1503959305675,-2,-3,-7,-5,-1,1,-1,-3
13850,13850,1503959305679,-3,-7,-3,1,0,-1,0,-5
13851,13851,1503959305694,2,5,4,-2,-1,0,-1,-3
13852,13852,1503959305701,2,2,2,-1,-7,-2,0,-4
13853,13853,1503959305717,-1,-12,-2,-4,-2,-1,1,-1
13854,13854,1503959305723,1,6,1,-2,-12,-3,-2,-5
13855,13855,1503959305731,-2,5,1,-1,-7,-4,0,0
13856,13856,1503959305741,-6,-8,-2,3,4,-2,1,-2
13857,13857,1503959305754,-2,-2,-1,-1,2,1,0,1
13858,13858,1503959305761,-5,1,1,-1,-6,-2,-3,-3
13859,13859,1503959305769,2,9,5,2,6,0,-1,-3
13860,13860,1503959305783,-4,-5,-1,5,-4,0,2,-10
13861,13861,1503959305791,4,6,0,-6,-2,3,1,8
13862,13862,1503959305799,2,4,3,-3,0,5,-4,6
13863,13863,1503959305814,-2,-5,-5,4,-6,0,-3,0
13864,13864,1503959305821,-5,0,-1,2,3,-1,1,0
13865,13865,1503959305829,3,5,2,2,4,1,-1,-4
13866,13866,1503959305843,8,7,-10,3,-1,-2,0,1
13867,13867,1503959305851,-3,-6,0,0,1,-1,1,1
13868,13868,1503959305852,-2,3,6,-6,0,-1,-1,0
13869,13869,1503959305859,-6,-2,0,-6,-5,-3,0,-3
13870,13870,1503959305875,1,-7,-10,-3,-4,-3,-3,-8
13871,13871,1503959305881,5,1,1,-4,3,1,1,8
13872,13872,1503959305889,-3,1,0,1,0,-7,-3,6
13873,13873,1503959305903,-4,-12,-1,9,2,-2,-1,-4
13874,13874,1503959305912,-3,-7,3,4,7,-1,2,-3
13875,13875,1503959305919,-4,-3,-5,-20,-20,5,0,-5
13876,13876,1503959305934,-1,4,-4,-3,-2,4,-3,-9
13877,13877,1503959305945,-9,-5,8,0,1,0,-2,3
13878,13878,1503959305949,7,-1,-1,3,0,4,1,7
13879,13879,1503959305950,-4,3,1,1,7,-1,0,0
13880,13880,1503959305963,2,5,4,2,-8,-2,1,-4
13881,13881,1503959305971,1,-7,-9,-13,-10,-5,-1,2
13882,13882,1503959305979,3,0,-3,-19,-10,-2,-3,5
13883,13883,1503959305994,-1,-4,-1,-4,-3,2,0,1
13884,13884,1503959306001,5,13,3,14,10,-3,0,-6
13885,13885,1503959306010,-6,-10,-3,-1,-2,1,0,-12
13886,13886,1503959306023,2,4,5,0,10,-2,0,3
13887,13887,1503959306032,-7,-5,4,21,3,-1,4,-3
13888,13888,1503959306039,5,-3,-2,8,4,-1,-11,1
13889,13889,1503959306054,-5,-15,0,-7,-7,8,2,2
13890,13890,1503959306061,-4,-11,-4,-10,-8,-8,-2,5
13891,13891,1503959306069,5,11,10,8,0,-9,2,7
13892,13892,1503959306084,14,6,-7,4,10,3,2,-1
13893,13893,1503959306091,0,-1,4,-13,2,0,3,0
13894,13894,1503959306099,1,4,-6,3,-9,-12,-1,-3
13895,13895,1503959306114,-4,-5,-7,-1,6,2,-7,5
13896,13896,1503959306122,-8,2,-1,-1,5,3,1,-2
13897,13897,1503959306136,18,13,5,11,4,4,-5,-8
13898,13898,1503959306144,8,-5,-1,-9,2,3,-9,-7
13899,13899,1503959306152,3,4,4,-10,-3,-7,-6,3
13900,13900,1503959306166,-3,-9,-10,0,8,6,18,2
13901,13901,1503959306174,0,0,-11,-15,-20,5,-4,4
13902,13902,1503959306182,-14,-4,1,8,50,-1,2,-2
13903,13903,1503959306196,-4,1,7,3,-12,-5,7,-4
13904,13904,1503959306203,0,-1,0,-11,-22,13,5,-3
13905,13905,1503959306213,3,6,-2,-7,-6,-5,-8,-8
13906,13906,1503959306226,-3,-1,6,5,4,-4,-14,-9
13907,13907,1503959306234,-4,-13,-7,7,-2,-2,2,1
13908,13908,1503959306241,-5,-2,-3,-2,-21,-1,6,6
13909,13909,1503959306257,14,11,-7,7,19,0,10,0
13910,13910,1503959306263,6,5,-10,-21,-25,-4,-4,8
13911,13911,1503959306271,-3,5,11,-5,5,-1,-1,-11
13912,13912,1503959306287,-7,-5,3,6,-9,-2,6,3
13913,13913,1503959306294,7,0,-2,-4,-1,-2,0,11
13914,13914,1503959306301,-8,-2,14,2,-9,-3,-10,-11
13915,13915,1503959306317,-12,-10,-1,-1,-6,3,5,1
13916,13916,1503959306323,15,9,-6,5,19,0,-1,3
13917,13917,1503959306331,-12,-8,0,6,2,-8,-8,-26
13918,13918,1503959306347,0,-6,-6,1,1,0,-10,2
13919,13919,1503959306354,-5,-2,-6,3,3,-1,5,7
13920,13920,1503959306361,-8,-4,-3,-2,0,-3,8,-2
13921,13921,1503959306380,1,-1,-3,0,-4,0,-9,5
13922,13922,1503959306383,12,2,1,-5,4,2,-1,0
13923,13923,1503959306391,-11,-2,-2,1,-3,-2,5,3
13924,13924,1503959306406,8,7,1,8,-4,-1,-10,-20
13925,13925,1503959306416,-5,-7,-1,-1,-8,0,6,1
13926,13926,1503959306421,5,8,-8,-5,-3,-5,3,8
13927,13927,1503959306436,6,6,3,-1,4,-2,-6,5
13928,13928,1503959306446,-7,-5,7,-1,33,0,14,3
13929,13929,1503959306452,4,2,1,-1,-8,0,-1,-2
13930,13930,1503959306466,-5,-1,-2,3,-7,-3,1,-10
13931,13931,1503959306474,-8,-3,0,-2,8,3,-4,0
13932,13932,1503959306488,-7,-5,0,-7,-6,0,0,6
13933,13933,1503959306496,19,8,6,4,-1,1,-2,1
13934,13934,1503959306514,-6,-3,-2,-10,-2,-3,-3,4
13935,13935,1503959306526,1,1,-1,0,1,-1,-5,8
13936,13936,1503959306534,14,5,-6,0,0,0,-4,5
13937,13937,1503959306541,1,-2,-8,3,-5,-3,0,2
13938,13938,1503959306556,-6,-2,5,-3,2,0,-1,-4
13939,13939,1503959306557,-9,-6,-5,-2,-2,-4,2,-6
13940,13940,1503959306563,-2,4,7,0,-5,1,12,-3
13941,13941,1503959306571,-2,0,-10,-12,-45,-5,-3,1
13942,13942,1503959306586,-8,-16,-5,-1,-1,-1,4,10
13943,13943,1503959306594,6,48,37,13,8,1,-8,4
13944,13944,1503959306601,-7,-4,4,-1,-1,-3,-5,-6
13945,13945,1503959306618,-10,-17,-2,-1,17,4,0,-9
13946,13946,1503959306623,6,14,10,-7,-1,3,-13,-19
13947,13947,1503959306631,-5,-11,-14,-2,-5,-3,1,-3
13948,13948,1503959306650,8,1,5,7,15,1,8,4
13949,13949,1503959306651,5,-3,-9,-1,-8,-4,-12,-32
13950,13950,1503959306655,-3,-2,-4,-1,-3,1,4,1
13951,13951,1503959306662,-2,-4,1,0,-2,-1,1,8
13952,13952,1503959306676,-5,-7,-4,7,14,0,0,-3
13953,13953,1503959306683,-6,-8,0,-2,-7,-1,1,-5
13954,13954,1503959306684,3,0,-3,7,5,1,6,-1
13955,13955,1503959306691,-2,-17,-4,-23,-8,-4,-2,25
13956,13956,1503959306706,3,-1,-2,0,1,-3,0,8
13957,13957,1503959306714,-1,-5,-10,-1,-3,-4,-3,-16
13958,13958,1503959306722,-4,-13,4,-10,-10,-4,-4,13
13959,13959,1503959306737,4,4,-4,1,-5,-1,1,-9
13960,13960,1503959306743,-8,-11,-1,-1,3,4,-8,5
13961,13961,1503959306752,-5,6,11,0,8,0,-4,-15
13962,13962,1503959306766,1,-1,-10,-2,-3,-3,-2,8
13963,13963,1503959306774,0,-7,3,-5,0,-6,-8,-7
13964,13964,1503959306783,-2,-1,-9,3,22,-2,0,1
13965,13965,1503959306796,-9,-9,-1,3,2,-1,-2,13
13966,13966,1503959306803,-7,7,-1,-6,-4,2,2,-6
13967,13967,1503959306811,1,-4,-1,3,6,3,6,-13
13968,13968,1503959306826,3,4,-1,4,-3,-3,3,1
13969,13969,1503959306834,8,7,-6,-6,-24,2,5,5
13970,13970,1503959306841,-16,-2,-2,-2,-10,-3,-6,-15
13971,13971,1503959306857,-9,-16,-6,-1,10,5,-1,1
13972,13972,1503959306864,3,-1,13,1,-4,0,1,11
13973,13973,1503959306872,6,24,33,11,5,-3,-1,7
13974,13974,1503959306887,-1,8,12,-7,1,-8,4,-22
13975,13975,1503959306894,-2,-9,-6,-10,-2,0,-2,15
13976,13976,1503959306909,0,4,0,3,2,-7,-6,-6
13977,13977,1503959306922,0,0,-10,3,-2,-1,-5,-9
13978,13978,1503959306925,6,-8,-5,6,4,4,0,-9
13979,13979,1503959306931,-3,-3,-2,3,3,3,2,-4
13980,13980,1503959306948,-3,-1,13,-4,-3,2,2,-10
13981,13981,1503959306954,-2,-4,3,1,1,2,5,11
13982,13982,1503959306969,4,-9,-2,-2,-3,-1,2,16
13983,13983,1503959306976,-2,-8,-9,0,-9,-5,-2,-26
13984,13984,1503959306986,0,0,-5,-1,-5,2,2,27
13985,13985,1503959306992,-13,-9,-5,7,4,-3,1,-19
13986,13986,1503959307007,-2,-1,-8,-1,-23,0,14,-1
13987,13987,1503959307017,15,18,-5,12,-3,-2,-4,-10
13988,13988,1503959307029,-5,2,-3,-2,11,5,-4,-2
13989,13989,1503959307036,2,5,8,-5,8,4,-1,2
13990,13990,1503959307044,5,6,2,-3,-2,0,-3,4
13991,13991,1503959307059,3,-3,4,-8,0,-1,-1,20
13992,13992,1503959307067,-15,-7,-4,3,12,0,0,-7
13993,13993,1503959307074,-3,-12,-2,-10,-7,-5,-4,0
13994,13994,1503959307090,21,9,4,7,6,-1,2,0
13995,13995,1503959307096,1,9,-16,0,3,-2,2,8
13996,13996,1503959307104,-5,-6,-11,-1,36,0,-9,9
13997,13997,1503959307119,3,-1,-1,0,1,1,11,10
13998,13998,1503959307127,-12,8,1,-2,1,-2,3,-20
13999,13999,1503959307134,0,-3,0,-8,1,-4,-4,-4
14000,14000,1503959307152,5,0,3,1,-9,0,-2,1
14001,14001,1503959307157,-5,-6,-7,1,-6,-1,3,8
14002,14002,1503959307164,9,1,0,0,1,3,4,6
14003,14003,1503959307179,1,-6,-1,0,3,1,-2,16
14004,14004,1503959307190,-1,3,4,-6,-6,4,-6,-5
14005,14005,1503959307194,-9,-5,3,9,19,4,-11,-26
14006,14006,1503959307209,-19,-6,0,-2,-9,4,-2,-6
14007,14007,1503959307218,-1,0,-1,4,-4,5,7,10
14008,14008,1503959307224,-14,-6,-6,-11,-9,-6,-4,3
14009,14009,1503959307239,3,5,2,-6,-7,-2,-3,-7
14010,14010,1503959307247,-1,7,5,5,-5,1,2,10
14011,14011,1503959307254,0,2,10,-6,-6,-8,-7,-18
14012,14012,1503959307269,17,30,9,1,8,-2,-7,-6
14013,14013,1503959307276,-7,-3,-4,-7,2,-3,-10,-26
14014,14014,1503959307286,16,4,-11,1,5,0,2,-7
14015,14015,1503959307300,-7,-9,-12,-3,-5,-2,6,13
14016,14016,1503959307307,-7,-6,1,-1,-3,0,-1,7
14017,14017,1503959307314,5,-13,-3,-3,1,4,3,3
14018,14018,1503959307329,4,-7,-7,1,-3,-2,-2,-26
14019,14019,1503959307336,-6,2,11,-16,-14,-8,-18,0
14020,14020,1503959307344,-4,-6,-6,-9,-2,6,-3,-20
14021,14021,1503959307359,4,-4,-23,-5,-3,2,1,-17
14022,14022,1503959307373,-14,-14,33,-3,-1,-3,-1,16
14023,14023,1503959307375,-7,-22,11,-12,-8,-2,1,4
14024,14024,1503959307390,-2,0,-12,9,-11,-4,4,4
14025,14025,1503959307397,-3,9,3,5,6,-3,-1,18
14026,14026,1503959307404,15,3,-5,-2,0,3,-4,7
14027,14027,1503959307421,1,10,4,-8,-26,-6,-4,1
14028,14028,1503959307427,4,-6,-12,-12,-17,-3,-6,-34
14029,14029,1503959307434,6,0,-1,9,6,4,7,0
14030,14030,1503959307452,-4,-2,3,6,3,8,9,4
14031,14031,1503959307456,10,11,4,0,-5,7,7,-7
14032,14032,1503959307464,-4,1,3,-2,-3,-14,-4,21
14033,14033,1503959307479,-2,32,5,11,17,3,3,18
14034,14034,1503959307489,4,-9,-5,-2,-2,-4,-4,0
14035,14035,1503959307495,-7,-6,-15,3,1,-6,-5,-11
14036,14036,1503959307509,8,26,6,7,4,-3,1,3
14037,14037,1503959307516,-4,-6,0,2,12,4,3,-7
14038,14038,1503959307525,-3,-47,-30,-9,-3,-2,-2,18
