SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
9784,1.50361E+12,-1,-4,-2,1,0,-1,-3,7,3.377974879,-0.375,-4,7,3.181980515,-3+0j,1.121320343559642+5.363961030678928j,4+13j,-3.121320343559642+7.363961030678928j,-9+0j,-3.121320343559642-7.363961030678928j,4-13j,1.121320343559642-5.363961030678928j,9,30.02943725,185,63.97056275,81,63.97056275,185,30.02943725
9785,1.50361E+12,0,3,-4,0,-6,-1,-1,-10,4.103569874,-2.375,-10,3,4.513867521,-19+0j,1.7573593128807161-6.899494936611665j,-1-12j,10.242640687119284-12.899494936611665j,-3+0j,10.242640687119284+12.899494936611665j,-1+12j,1.7573593128807161+6.899494936611665j,361,50.69134213,145,271.3086579,9,271.3086579,145,50.69134213
9786,1.50361E+12,5,-5,-2,-1,-1,2,-1,2,3.044315546,-0.125,-5,5,2.850438563,-1+0j,3.1715728752538097+8.071067811865476j,7+4j,8.82842712474619+6.071067811865475j,3+0j,8.82842712474619-6.071067811865475j,7-4j,3.1715728752538097-8.071067811865476j,1,75.20101013,65,114.7989899,9,114.7989899,65,75.20101013
9787,1.50361E+12,7,7,0,-1,-3,-2,-1,-10,5.501623137,-0.375,-10,7,5.15994186,-3+0j,10-13.727922061357855j,5-16j,10-11.727922061357855j,9+0j,10+11.727922061357855j,5+16j,10+13.727922061357855j,9,288.4558441,281,237.5441559,81,237.5441559,281,288.4558441
9788,1.50361E+12,-3,11,7,3,7,4,-1,-2,4.978525312,3.25,-3,11,5.678908346,26+0j,-8.585786437626904-16.485281374238568j,-2-14j,-11.414213562373096-0.48528137423856954j,-6+0j,-11.414213562373096+0.48528137423856954j,-2+14j,-8.585786437626904+16.485281374238568j,676,345.4802307,200,130.5197693,36,130.5197693,200,345.4802307
9789,1.50361E+12,-1,-8,-2,-1,0,-1,-2,2,2.875388173,-1.625,-8,2,3.142451272,-13+0j,-3.8284271247461903+7.071067811865475j,3+10j,1.8284271247461903+7.071067811865475j,3+0j,1.8284271247461903-7.071067811865475j,3-10j,-3.8284271247461903-7.071067811865475j,169,64.65685425,109,53.34314575,9,53.34314575,109,64.65685425
9790,1.50361E+12,3,-5,-5,-3,1,0,0,4,3.420004177,-0.625,-5,4,3.259601203,-5+0j,3.414213562373094+13.48528137423857j,9+6j,0.585786437626906+3.4852813742385695j,3+0j,0.585786437626906-3.4852813742385695j,9-6j,3.414213562373094-13.48528137423857j,25,193.509668,117,12.49033201,9,12.49033201,117,193.509668
9791,1.50361E+12,-5,-9,-3,-5,-6,-4,0,-7,2.695896352,-4.875,-9,0,5.4886246,-39+0j,-3.9497474683058327+5.121320343559642j,-8+1j,5.949747468305833-0.8786796564403581j,11+0j,5.949747468305833+0.8786796564403581j,-8-1j,-3.9497474683058327-5.121320343559642j,1521,41.82842712,65,36.17157288,121,36.17157288,65,41.82842712
9792,1.50361E+12,-1,3,-1,-1,-1,2,6,-3,2.927700219,0.5,-3,6,2.783882181,4+0j,-0.7071067811865474+4.878679656440357j,-7-9j,0.7071067811865474-9.121320343559642j,2+0j,0.7071067811865474+9.121320343559642j,-7+9j,-0.7071067811865474-4.878679656440357j,16,24.30151519,130,83.69848481,4,83.69848481,130,24.30151519
9793,1.50361E+12,-1,-2,-1,-1,2,2,-3,-2,1.832250763,-0.75,-3,2,1.870828693,-6+0j,-6.535533905932738+0.12132034355964239j,5-3j,0.5355339059327378+4.121320343559642j,0j,0.5355339059327378-4.121320343559642j,5+3j,-6.535533905932738-0.12132034355964239j,36,42.72792206,34,17.27207794,0,17.27207794,34,42.72792206
9794,1.50361E+12,6,8,1,0,-12,0,2,3,5.976143047,1,-12,8,5.678908346,8+0j,25.77817459305202-2.535533905932737j,-9-5j,10.221825406947977-4.535533905932737j,-14+0j,10.221825406947977+4.535533905932737j,-9+5j,25.77817459305202+2.535533905932737j,64,670.9432175,106,125.0567825,196,125.0567825,106,670.9432175
9795,1.50361E+12,-9,11,3,2,0,3,13,0,6.833478512,2.875,-9,13,7.008922884,23+0j,-4.757359312880714+2.9289321881345254j,-25-12j,-13.242640687119286-17.071067811865476j,-9+0j,-13.242640687119286+17.071067811865476j,-25+12j,-4.757359312880714-2.9289321881345254j,529,31.21111139,769,466.7888886,81,466.7888886,769,31.21111139
9796,1.50361E+12,0,-3,-4,-3,-9,-10,-5,-2,3.422613872,-4.5,-10,0,5.522680509,-36+0j,14.65685424949238-5.242640687119284j,8j,3.3431457505076203-3.242640687119284j,0j,3.3431457505076203+3.242640687119284j,-8j,14.65685424949238+5.242640687119284j,1296,242.3086579,64,21.69134213,0,21.69134213,64,242.3086579
9797,1.50361E+12,1,0,0,1,-1,0,-11,-1,3.961871852,-1.375,-11,1,3.952847075,-11+0j,0.5857864376269051-12.414213562373096j,11-0j,3.414213562373095+9.585786437626904j,-11+0j,3.414213562373095-9.585786437626904j,11+0j,0.5857864376269051+12.414213562373096j,121,154.4558441,121,103.5441559,121,103.5441559,121,154.4558441
9798,1.50361E+12,-1,0,-2,-3,-3,-1,-2,-1,1.060660172,-1.625,-3,0,1.903943276,-13+0j,4.121320343559642+0.7071067811865477j,-3j,-0.12132034355964239+0.7071067811865477j,-3+0j,-0.12132034355964239-0.7071067811865477j,3j,4.121320343559642-0.7071067811865477j,169,17.48528137,9,0.514718626,9,0.514718626,9,17.48528137
9799,1.50361E+12,7,7,3,1,-1,-1,-1,-1,3.535533906,1.75,-1,7,3.741657387,14+0j,12.242640687119286-11.071067811865476j,4-6j,3.7573593128807143-3.0710678118654746j,2+0j,3.7573593128807143+3.0710678118654746j,4+6j,12.242640687119286+11.071067811865476j,196,272.4507935,52,23.54920651,4,23.54920651,52,272.4507935
9800,1.50361E+12,2,5,-1,0,-3,2,0,1,2.375469878,0.75,-3,5,2.34520788,6+0j,7.82842712474619-0.4142135623730949j,-6j,2.1715728752538097-2.414213562373095j,-10+0j,2.1715728752538097+2.414213562373095j,6j,7.82842712474619+0.4142135623730949j,36,61.45584412,36,10.54415588,100,10.54415588,36,61.45584412
9801,1.50361E+12,1,-11,-6,0,3,-1,-4,4,5.007137762,-1.75,-11,4,5,-14+0j,-6.242640687119286+11.899494936611665j,14+16j,2.2426406871192857+7.899494936611665j,2+0j,2.2426406871192857-7.899494936611665j,14-16j,-6.242640687119286-11.899494936611665j,196,180.5685425,452,67.43145751,4,67.43145751,452,180.5685425
9802,1.50361E+12,2,2,1,-2,6,-1,4,3,2.587745848,1.875,-2,6,3.061862178,15+0j,1.6568542494923797+4.414213562373096j,3-0j,-9.65685424949238-1.5857864376269046j,11+0j,-9.65685424949238+1.5857864376269046j,3+0j,1.6568542494923797-4.414213562373096j,225,22.23044738,9,95.76955262,121,95.76955262,9,22.23044738
9803,1.50361E+12,-3,-4,0,0,0,0,-4,-4,2.031009601,-1.875,-4,0,2.669269563,-15+0j,-8.65685424949238-4j,1-0j,2.6568542494923797+3.9999999999999996j,1+0j,2.6568542494923797-3.9999999999999996j,1+0j,-8.65685424949238+4j,225,90.9411255,1,23.0588745,1,23.0588745,1,90.9411255
9804,1.50361E+12,0,-13,-10,-3,-3,-5,-3,-1,4.496029995,-4.75,-13,0,6.34428877,-38+0j,-1.2426406871192857+14.071067811865476j,10+14j,7.242640687119286+0.07106781186547462j,6+0j,7.242640687119286-0.07106781186547462j,10-14j,-1.2426406871192857-14.071067811865476j,1444,199.5391052,296,52.46089476,36,52.46089476,296,199.5391052
9805,1.50361E+12,-2,1,2,3,8,-1,0,3,3.105295017,1.75,-2,8,3.391164992,14+0j,-8.585786437626904-3.414213562373095j,4+6j,-11.414213562373096+0.5857864376269051j,2+0j,-11.414213562373096-0.5857864376269051j,4-6j,-8.585786437626904+3.414213562373095j,196,85.372583,52,130.627417,4,130.627417,52,85.372583
9806,1.50361E+12,1,-4,-3,-2,-2,-3,-8,-7,2.878491669,-3.5,-8,1,4.415880433,-28+0j,-1.2426406871192848-7.82842712474619j,10-2j,7.242640687119285+2.1715728752538097j,4+0j,7.242640687119285-2.1715728752538097j,10+2j,-1.2426406871192848+7.82842712474619j,784,62.82842712,104,57.17157288,16,57.17157288,104,62.82842712
9807,1.50361E+12,-3,-2,1,-2,0,2,4,4,2.725540575,0.5,-3,4,2.598076211,4+0j,-1.5857864376269055+10.071067811865476j,-8+2j,-4.414213562373094+4.0710678118654755j,0j,-4.414213562373094-4.0710678118654755j,-8-2j,-1.5857864376269055-10.071067811865476j,16,103.9411255,68,36.0588745,0,36.0588745,68,103.9411255
9808,1.50361E+12,-2,-1,-1,-2,0,0,1,-3,1.309307341,-1,-3,1,1.58113883,-8+0j,-3.414213562373095+2j,-2-4j,-0.5857864376269051-2j,4+0j,-0.5857864376269051+2j,-2+4j,-3.414213562373095-2j,64,15.65685425,20,4.343145751,16,4.343145751,20,15.65685425
9809,1.50361E+12,0,0,1,-1,-5,-2,-2,0,1.885091889,-1.125,-5,1,2.091650066,-9+0j,7.121320343559643-3.7071067811865475j,-4+1j,2.878679656440357+2.2928932188134525j,-3+0j,2.878679656440357-2.2928932188134525j,-4-1j,7.121320343559643+3.7071067811865475j,81,64.45584412,17,13.54415588,9,13.54415588,17,64.45584412
9810,1.50361E+12,-8,-6,-2,-1,4,2,4,2,4.50198369,-0.625,-8,4,4.257346591,-5+0j,-15.535533905932738+13.778174593052022j,-6+5j,-8.464466094067262+1.7781745930520225j,1+0j,-8.464466094067262-1.7781745930520225j,-6-5j,-15.535533905932738-13.778174593052022j,25,431.1909089,61,74.80909114,1,74.80909114,61,431.1909089
9811,1.50361E+12,1,-11,-3,-2,3,1,-3,-3,4.257346591,-2.125,-11,3,4.513867521,-17+0j,-11.19238815542512+7.778174593052022j,10+5j,7.192388155425119+7.778174593052022j,13+0j,7.192388155425119-7.778174593052022j,10-5j,-11.19238815542512-7.778174593052022j,289,185.7695526,125,112.2304474,169,112.2304474,125,185.7695526
9812,1.50361E+12,-3,7,6,3,0,0,-2,-5,4.267819785,0.75,-5,7,4.062019202,6+0j,-3.707106781186547-18.606601717798213j,-7-9j,-2.292893218813453-2.6066017177982133j,-4+0j,-2.292893218813453+2.6066017177982133j,-7+9j,-3.707106781186547+18.606601717798213j,36,359.9482682,130,12.05173183,16,12.05173183,130,359.9482682
9813,1.50361E+12,-4,-1,-1,-3,-3,-1,-3,-5,1.505940617,-2.625,-5,-1,2.979093822,-21+0j,-2.414213562373095-3.414213562373095j,-3-6j,0.4142135623730949+0.5857864376269049j,-1+0j,0.4142135623730949-0.5857864376269049j,-3+6j,-2.414213562373095+3.414213562373095j,441,17.48528137,45,0.514718626,1,0.514718626,45,17.48528137
9814,1.50361E+12,-7,9,1,-3,-2,0,-2,0,4.566962104,-0.5,-7,9,4.301162634,-4+0j,3.4852813742385713-7.242640687119285j,-8-12j,-13.485281374238571-1.2426406871192848j,-16+0j,-13.485281374238571+1.2426406871192848j,-8+12j,3.4852813742385713+7.242640687119285j,16,64.60303038,208,183.3969696,256,183.3969696,208,64.60303038
9815,1.50361E+12,-2,-3,0,1,0,0,4,1,2.100170061,0.125,-3,4,1.968501969,1+0j,-4.121320343559643+6.121320343559642j,-6+5j,0.12132034355964283-1.8786796564403576j,3+0j,0.12132034355964283+1.8786796564403576j,-6-5j,-4.121320343559643-6.121320343559642j,1,54.45584412,61,3.544155877,9,3.544155877,61,54.45584412
9816,1.50361E+12,4,-3,-2,-1,-3,-3,-6,-4,2.915475947,-2.25,-6,4,3.535533906,-18+0j,4.878679656440358-6.121320343559643j,9+1j,9.121320343559642+1.8786796564403572j,4+0j,9.121320343559642-1.8786796564403572j,9-1j,4.878679656440358+6.121320343559643j,324,61.27207794,82,86.72792206,16,86.72792206,82,61.27207794
9817,1.50361E+12,-7,1,-3,0,13,1,-5,1,6.034129124,0.125,-7,13,5.645794895,1+0j,-19.292893218813454-1.2928932188134525j,14-1j,-20.707106781186546+2.7071067811865475j,-5+0j,-20.707106781186546-2.7071067811865475j,14+1j,-19.292893218813454+1.2928932188134525j,1,373.8873016,197,436.1126984,25,436.1126984,197,373.8873016
9818,1.50361E+12,-4,-1,-2,1,0,1,6,2,2.973093627,0.375,-4,6,2.80624304,3+0j,-4.707106781186548+10.121320343559642j,-8+3j,-3.292893218813452-5.878679656440358j,-3+0j,-3.292893218813452+5.878679656440358j,-8-3j,-4.707106781186548-10.121320343559642j,9,124.5979797,73,45.40202025,9,45.40202025,73,124.5979797
9819,1.50361E+12,3,-4,-2,0,2,2,-5,-3,3.044315546,-0.875,-5,3,2.979093822,-7+0j,-5.363961030678928-0.8786796564403581j,12-1j,7.363961030678928+5.121320343559642j,3+0j,7.363961030678928-5.121320343559642j,12+1j,-5.363961030678928+0.8786796564403581j,49,29.54415588,145,80.45584412,9,80.45584412,145,29.54415588
9820,1.50361E+12,-4,-1,1,0,-1,-1,0,-3,1.642080562,-1.125,-4,1,1.903943276,-9+0j,-5.121320343559642-3.121320343559643j,-6-1j,-0.8786796564403576-1.1213203435596428j,1+0j,-0.8786796564403576+1.1213203435596428j,-6+1j,-5.121320343559642+3.121320343559643j,81,35.97056275,37,2.029437252,1,2.029437252,37,35.97056275
9821,1.50361E+12,0,4,0,0,-1,-2,-3,-8,3.412163118,-1.25,-8,4,3.4278273,-10+0j,-0.41421356237309404-12.899494936611665j,2-10j,2.414213562373094-6.899494936611665j,2+0j,2.414213562373094+6.899494936611665j,2+10j,-0.41421356237309404+12.899494936611665j,100,166.5685425,104,53.43145751,4,53.43145751,104,166.5685425
9822,1.50361E+12,1,23,7,1,1,1,-3,-7,9.007933012,3,-7,23,8.94427191,24+0j,9.899494936611667-31.213203435596423j,-2-30j,-9.899494936611667-11.213203435596423j,-12+0j,-9.899494936611667+11.213203435596423j,-2+30j,9.899494936611667+31.213203435596423j,576,1072.264069,904,223.7359313,144,223.7359313,904,1072.264069
9823,1.50361E+12,-1,-7,-2,-3,-12,-3,6,1,5.3167525,-2.625,-12,6,5.62361094,-21+0j,11+13.65685424949238j,-17+8j,11-2.3431457505076203j,3+0j,11+2.3431457505076203j,-17-8j,11-13.65685424949238j,441,307.509668,353,126.490332,9,126.490332,353,307.509668
9824,1.50361E+12,2,-8,-1,0,-3,-3,-14,5,5.946187254,-2.75,-14,5,6.204836823,-22+0j,5-5.9289321881345245j,14+16j,5+20.071067811865476j,-10+0j,5-20.071067811865476j,14-16j,5+5.9289321881345245j,484,60.15223689,452,427.8477631,100,427.8477631,452,60.15223689
9825,1.50361E+12,-4,-4,-1,0,4,3,3,-6,3.777281713,-0.625,-6,4,3.588175024,-5+0j,-17.192388155425117+4.707106781186546j,-2-5j,1.1923881554251174-3.292893218813454j,9+0j,1.1923881554251174+3.292893218813454j,-2+5j,-17.192388155425117-4.707106781186546j,25,317.7350647,29,12.26493526,81,12.26493526,29,317.7350647
9826,1.50361E+12,-1,-5,-4,-1,1,0,0,0,2.121320344,-1.25,-5,1,2.34520788,-10+0j,-4.82842712474619+8.242640687119284j,4+4j,0.8284271247461903+0.24264068711928477j,2+0j,0.8284271247461903-0.24264068711928477j,4-4j,-4.82842712474619-8.242640687119284j,100,91.254834,32,0.745166004,4,0.745166004,32,91.254834
9827,1.50361E+12,3,-2,-2,-3,-7,-3,-1,5,3.732100136,-1.25,-7,5,3.708099244,-10+0j,16.36396103067893+5.949747468305834j,-1+7j,3.6360389693210724+3.9497474683058336j,-4+0j,3.6360389693210724-3.9497474683058336j,-1-7j,16.36396103067893-5.949747468305834j,100,303.1787156,50,28.82128445,16,28.82128445,50,303.1787156
9828,1.50361E+12,0,-13,-3,-2,-3,-5,0,-8,4.399675313,-4.25,-13,0,5.916079783,-34+0j,-6.899494936611665+4.414213562373094j,8j,12.899494936611665-1.585786437626906j,22+0j,12.899494936611665+1.585786437626906j,-8j,-6.899494936611665-4.414213562373094j,1156,67.08831175,64,168.9116882,484,168.9116882,64,67.08831175
9829,1.50361E+12,4,-1,0,2,1,-1,3,-2,2.121320344,0.75,-2,4,2.121320344,6+0j,0.17157287525381015+0.1715728752538097j,2+2j,5.82842712474619-5.82842712474619j,10+0j,5.82842712474619+5.82842712474619j,2-2j,0.17157287525381015-0.1715728752538097j,36,0.058874503,8,67.9411255,100,67.9411255,8,0.058874503
9830,1.50361E+12,2,-8,-5,-5,-6,0,3,12,6.556076789,-0.875,-8,12,6.194755847,-7+0j,14.363961030678926+25.67766952966369j,-2+15j,1.6360389693210733+9.677669529663689j,-5+0j,1.6360389693210733-9.677669529663689j,-2-15j,14.363961030678926-25.67766952966369j,49,865.666089,229,96.33391103,25,96.33391103,229,865.666089
9831,1.50361E+12,1,11,1,-1,-1,-2,1,3,4.103569874,1.625,-2,11,4.168333,13+0j,14.020815280171309-6.363961030678928j,-2-7j,-10.020815280171309-6.363961030678928j,-9+0j,-10.020815280171309+6.363961030678928j,-2+7j,14.020815280171309+6.363961030678928j,169,237.0832611,53,140.9167389,81,140.9167389,53,237.0832611
9832,1.50361E+12,6,-4,0,0,0,-1,-4,60,21.58992821,7.125,-4,60,21.41553175,57+0j,46.3050865276332+40.5477272147525j,10+65j,-34.3050865276332+48.5477272147525j,-53+0j,-34.3050865276332-48.5477272147525j,10-65j,46.3050865276332-40.5477272147525j,3249,3788.279221,4325,3533.720779,2809,3533.720779,4325,3788.279221
9833,1.50361E+12,-7,6,0,-2,-7,-2,-1,-24,8.846912294,-4.625,-24,6,9.480242613,-37+0j,-9.899494936611664-22.213203435596427j,-13-30j,9.899494936611664-20.213203435596427j,7+0j,9.899494936611664+20.213203435596427j,-13+30j,-9.899494936611664+22.213203435596427j,1369,591.4264069,1069,506.5735931,49,506.5735931,1069,591.4264069
10065,1.50361E+12,-6,-5,-3,-1,0,0,-8,-30,9.884150372,-6.625,-30,0,11.37431317,-53+0j,-30.041630560342615-21.970562748477143j,5-26j,18.041630560342615-11.970562748477143j,19+0j,18.041630560342615+11.970562748477143j,5+26j,-30.041630560342615+21.970562748477143j,2809,1385.205194,701,468.7948058,361,468.7948058,701,1385.205194
10066,1.50361E+12,1,8,3,-1,-2,1,3,-4,3.681517544,1.125,-4,8,3.622844187,9+0j,5.82842712474619-7.071067811865475j,-7-14j,0.1715728752538097-7.071067811865475j,1+0j,0.1715728752538097+7.071067811865475j,-7+14j,5.82842712474619+7.071067811865475j,81,83.97056275,245,50.02943725,1,50.02943725,245,83.97056275
10067,1.50361E+12,-7,-10,-8,-3,-3,-4,0,1,3.845219667,-4.25,-10,1,5.567764363,-34+0j,-5.414213562373096+15.071067811865476j,-2+12j,-2.585786437626904-0.9289321881345245j,-2+0j,-2.585786437626904+0.9289321881345245j,-2-12j,-5.414213562373096-15.071067811865476j,1156,256.4507935,148,7.549206511,4,7.549206511,148,256.4507935
10068,1.50361E+12,-4,6,6,3,1,0,0,-19,8.043409014,-0.875,-19,6,7.574628704,-7+0j,-16.31370849898476-25.79898987322333j,-9-22j,6.313708498984758-13.79898987322333j,13+0j,6.313708498984758+13.79898987322333j,-9+22j,-16.31370849898476+25.79898987322333j,49,931.7249635,565,230.2750365,169,230.2750365,565,931.7249635
10069,1.50361E+12,30,7,-2,-3,-3,0,1,7,11.01865302,4.625,-3,30,11.29712353,37+0j,45.020815280171306+5.121320343559644j,28-3j,20.979184719828694-0.8786796564403563j,15+0j,20.979184719828694+0.8786796564403563j,28+3j,45.020815280171306-5.121320343559644j,1369,2053.101731,793,440.8982694,225,440.8982694,793,2053.101731
10070,1.50361E+12,8,2,0,-2,0,-1,4,1,3.207134903,1.5,-2,8,3.354101966,12+0j,12.242640687119286+4j,4-2j,3.7573593128807143-3.9999999999999996j,12+0j,3.7573593128807143+3.9999999999999996j,4+2j,12.242640687119286-4j,144,165.882251,20,30.11774901,144,30.11774901,20,165.882251
10071,1.50361E+12,-2,-3,1,1,1,-1,0,2,1.726888201,-0.125,-3,2,1.620185175,-1+0j,-3.707106781186548+1.1213203435596424j,-2+7j,-2.292893218813452+3.1213203435596424j,1+0j,-2.292893218813452-3.1213203435596424j,-2-7j,-3.707106781186548-1.1213203435596424j,1,15,53,15,1,15,53,15
10072,1.50361E+12,15,-2,-3,0,1,-1,1,5,5.78174467,2,-3,15,5.766281297,16+0j,16.82842712474619+8.242640687119286j,18+8j,11.17157287525381+0.24264068711928566j,12+0j,11.17157287525381-0.24264068711928566j,18-8j,16.82842712474619-8.242640687119286j,256,351.137085,388,124.862915,144,124.862915,388,351.137085
10073,1.50361E+12,-3,3,1,-2,-9,-1,1,-2,3.625307869,-1.5,-9,3,3.708099244,-12+0j,8.82842712474619-2.82842712474619j,-14-6j,3.1715728752538097-2.82842712474619j,-8+0j,3.1715728752538097+2.82842712474619j,-14+6j,8.82842712474619+2.82842712474619j,144,85.9411255,232,18.0588745,64,18.0588745,232,85.9411255
10074,1.50361E+12,-6,-4,-3,0,0,2,0,-8,3.461523199,-2.375,-8,2,4.015594601,-19+0j,-15.899494936611665+1.5857864376269042j,-3-6j,3.8994949366116654-4.414213562373096j,1+0j,3.8994949366116654+4.414213562373096j,-3+6j,-15.899494936611665-1.5857864376269042j,361,255.3086579,45,34.69134213,1,34.69134213,45,255.3086579
10075,1.50361E+12,4,2,0,-2,1,-2,-2,-10,4.18969825,-1.125,-10,4,4.077376608,-9+0j,0.1715728752538106-10.485281374238571j,7-12j,5.82842712474619-6.485281374238571j,15+0j,5.82842712474619+6.485281374238571j,7+12j,0.1715728752538106+10.485281374238571j,81,109.9705627,193,76.02943725,225,76.02943725,193,109.9705627
10076,1.50361E+12,3,-9,-4,-3,-7,-6,-4,0,3.845219667,-3.75,-9,3,5.196152423,-30+0j,10+4.242640687119286j,4+12j,10+4.242640687119286j,6+0j,10-4.242640687119286j,4-12j,10-4.242640687119286j,900,118,160,118,36,118,160,118
10077,1.50361E+12,-22,-6,-2,0,1,-2,3,9,9.054399089,-2.375,-22,9,8.796306043,-19+0j,-19.464466094067262+14.192388155425117j,-22+17j,-26.535533905932738+4.1923881554251174j,-21+0j,-26.535533905932738-4.1923881554251174j,-22-17j,-19.464466094067262-14.192388155425117j,361,580.2893219,773,721.7106781,441,721.7106781,773,580.2893219
10078,1.50361E+12,-4,-2,3,0,3,3,-1,0,2.604940361,0.25,-4,3,2.449489743,2+0j,-10.535533905932738-0.4644660940672627j,-3-1j,-3.4644660940672622+7.535533905932738j,0j,-3.4644660940672622-7.535533905932738j,-3+1j,-10.535533905932738+0.4644660940672627j,4,111.2132034,10,68.78679656,0,68.78679656,10,111.2132034
10079,1.50361E+12,-20,-2,-1,0,0,-3,-2,-9,6.843923269,-4.625,-20,0,7.897784499,-37+0j,-25.65685424949238-8.071067811865476j,-17-4j,-14.34314575050762-6.0710678118654755j,-9+0j,-14.34314575050762+6.0710678118654755j,-17+4j,-25.65685424949238+8.071067811865476j,1369,723.4163056,305,242.5836944,81,242.5836944,305,723.4163056
10080,1.50361E+12,-1,-8,0,-1,-1,0,1,0,2.815771906,-1.25,-8,1,2.915475947,-10+0j,-4.949747468305834+7.363961030678928j,-3+7j,4.949747468305834+5.363961030678928j,8+0j,4.949747468305834-5.363961030678928j,-3-7j,-4.949747468305834-7.363961030678928j,100,78.72792206,58,53.27207794,64,53.27207794,58,78.72792206
10081,1.50361E+12,-6,-2,-3,-1,1,0,-3,18,7.387247699,0.5,-6,18,6.92820323,4+0j,5.0208152801713055+14.849242404917497j,1+19j,-19.020815280171306+14.849242404917497j,-26+0j,-19.020815280171306-14.849242404917497j,1-19j,5.0208152801713055-14.849242404917497j,16,245.7085861,362,582.2914139,676,582.2914139,362,245.7085861
10082,1.50361E+12,2,-3,-4,-2,0,-1,-1,-2,1.846811925,-1.375,-4,2,2.207940217,-11+0j,0.5857864376269049+4.414213562373095j,7-0j,3.414213562373095-1.585786437626905j,5+0j,3.414213562373095+1.585786437626905j,7+0j,0.5857864376269049-4.414213562373095j,121,19.82842712,49,14.17157288,25,14.17157288,49,19.82842712
10083,1.50361E+12,3,4,-2,-4,-1,-3,0,1,2.815771906,-0.25,-4,4,2.645751311,-2+0j,12.48528137423857+0.585786437626906j,4-4j,-4.4852813742385695-3.414213562373094j,2+0j,-4.4852813742385695+3.414213562373094j,4+4j,12.48528137423857-0.585786437626906j,4,156.2253967,32,31.77460326,4,31.77460326,32,156.2253967
10084,1.50361E+12,-5,-1,-1,1,3,3,2,-2,2.777460299,0,-5,3,2.598076211,0j,-12.949747468305834+3.707106781186547j,-3-3j,-3.0502525316941673-2.292893218813453j,-2+0j,-3.0502525316941673+2.292893218813453j,-3+3j,-12.949747468305834-3.707106781186547j,0,181.4386002,18,14.56139982,4,14.56139982,18,181.4386002
10085,1.50361E+12,9,4,1,3,-1,-1,0,0,3.39905449,1.875,-1,9,3.691205765,15+0j,11.414213562373096-6.65685424949238j,7-0j,8.585786437626904-4.65685424949238j,3+0j,8.585786437626904+4.65685424949238j,7+0j,11.414213562373096+6.65685424949238j,225,174.5979797,49,95.40202025,9,95.40202025,49,174.5979797
10086,1.50361E+12,-5,0,0,-1,-1,-1,-3,-6,2.295181288,-2.125,-6,0,3.020761493,-17+0j,-6.82842712474619-7.242640687119286j,-3-6j,-1.1715728752538102-1.2426406871192857j,-1+0j,-1.1715728752538102+1.2426406871192857j,-3+6j,-6.82842712474619+7.242640687119286j,289,99.08326112,45,2.916738879,1,2.916738879,45,99.08326112
10087,1.50361E+12,-25,-3,1,0,1,-1,-1,-3,8.675704994,-3.875,-25,1,8.993052874,-31+0j,-29.535533905932738-2.707106781186548j,-24+1j,-22.464466094067262+1.292893218813452j,-17+0j,-22.464466094067262-1.292893218813452j,-24-1j,-29.535533905932738+2.707106781186548j,961,879.6761902,577,506.3238098,289,506.3238098,577,879.6761902
10088,1.50361E+12,0,10,4,1,-1,4,4,6,3.545621042,3.5,-1,10,4.82182538,28+0j,8.778174593052023-0.707106781186547j,-9-7j,-6.778174593052023-0.707106781186547j,-14+0j,-6.778174593052023+0.707106781186547j,-9+7j,8.778174593052023+0.707106781186547j,784,77.55634919,130,46.44365081,196,46.44365081,130,77.55634919
10089,1.50361E+12,2,-3,3,0,3,2,1,-9,4.086126353,-0.125,-9,3,3.824264635,-1+0j,-10.899494936611665-4.828427124746192j,1-8j,8.899494936611665-0.8284271247461912j,19+0j,8.899494936611665+0.8284271247461912j,1+8j,-10.899494936611665+4.828427124746192j,1,142.1126984,65,79.88730163,361,79.88730163,65,142.1126984
10090,1.50361E+12,7,7,0,1,-4,-2,-2,3,4.131758533,1.25,-4,7,4.062019202,10+0j,18.77817459305202-6.949747468305833j,5-1j,3.2218254069479766-2.9497474683058327j,-8+0j,3.2218254069479766+2.9497474683058327j,5+1j,18.77817459305202+6.949747468305833j,100,400.9188309,26,19.08116908,64,19.08116908,26,400.9188309
10091,1.50361E+12,0,-1,-4,-3,-1,0,-3,-5,1.885091889,-2.125,-5,0,2.761340254,-17+0j,-1.1213203435596424+0.2928932188134523j,6-7j,3.1213203435596424-1.7071067811865477j,1+0j,3.1213203435596424+1.7071067811865477j,6+7j,-1.1213203435596424-0.2928932188134523j,289,1.343145751,85,12.65685425,1,12.65685425,85,1.343145751
10092,1.50361E+12,-7,-1,-1,1,0,-2,-4,-8,3.284161124,-2.75,-8,1,4.123105626,-22+0j,-12.65685424949238-10.071067811865476j,-2-4j,-1.3431457505076203-4.0710678118654755j,-2+0j,-1.3431457505076203+4.0710678118654755j,-2+4j,-12.65685424949238+10.071067811865476j,484,261.6223664,20,18.37763364,4,18.37763364,20,261.6223664
