,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
632,632,1503525237040,3,5,0,-3,-13,-9,11,83
633,633,1503525237055,-5,0,0,7,30,16,-11,-2
634,634,1503525237063,2,-7,-3,2,3,-7,5,14
635,635,1503525237071,0,0,-1,-4,-15,-9,-3,-6
636,636,1503525237085,-6,-8,-4,0,6,61,-18,-28
637,637,1503525237096,0,2,0,-2,-8,-10,-5,0
638,638,1503525237100,-5,-10,-2,-1,-5,-7,10,4
639,639,1503525237115,-1,1,5,2,9,7,0,8
640,640,1503525237122,1,-1,-1,-2,-5,-8,0,-8
641,641,1503525237123,-4,0,2,2,3,-8,-8,-33
642,642,1503525237131,-1,-4,-4,-5,-9,-24,-2,8
643,643,1503525237145,0,2,-1,0,6,-4,-2,-8
644,644,1503525237153,-2,-1,-1,-4,-12,-6,-5,-6
645,645,1503525237163,7,5,0,-2,0,-7,-2,-4
646,646,1503525237176,-3,-3,1,2,8,29,8,18
647,647,1503525237183,3,3,-1,-2,-5,-7,9,18
648,648,1503525237191,4,-2,-4,-6,-8,-6,5,31
649,649,1503525237206,-3,4,1,3,7,15,-14,4
650,650,1503525237213,-5,-6,-3,-4,-7,-13,-5,-6
651,651,1503525237220,-2,-5,-3,-2,-11,-29,-4,-14
652,652,1503525237237,-2,6,4,-1,-1,-5,0,-17
653,653,1503525237243,-6,3,-1,1,7,31,3,-8
654,654,1503525237251,10,0,-1,1,-3,20,4,30
655,655,1503525237265,-1,-1,1,-2,-3,-22,-2,-3
656,656,1503525237273,-7,1,1,3,9,7,4,3
657,657,1503525237287,0,2,-1,-2,-5,3,0,-8
658,658,1503525237297,2,0,0,2,0,7,-2,1
659,659,1503525237309,3,-2,2,-2,-8,-13,6,4
660,660,1503525237317,-1,-1,0,0,8,9,-5,-16
661,661,1503525237332,-1,1,-3,-2,4,-6,5,-1
662,662,1503525237334,-3,-8,-5,-1,-5,-9,-9,-11
663,663,1503525237347,-4,-3,-2,-3,-1,-6,0,6
664,664,1503525237355,1,-2,0,2,3,-6,4,2
891,891,1503525239590,0,-2,-3,-6,-4,-27,-4,12
892,892,1503525239597,0,1,-1,-4,2,12,2,-4
893,893,1503525239614,5,2,3,10,-3,0,4,36
894,894,1503525239620,6,17,-9,35,9,15,3,-12
895,895,1503525239628,7,-2,-4,-4,6,16,-2,-1
896,896,1503525239642,-1,-6,-1,1,-2,-3,-1,7
897,897,1503525239643,-4,-9,-13,-19,-4,-9,-1,-2
898,898,1503525239652,-5,1,7,5,7,12,2,-8
899,899,1503525239657,-4,-6,3,-5,-4,-3,-2,-12
900,900,1503525239672,-6,-7,5,-3,4,10,2,-1
901,901,1503525239681,-3,-2,5,-1,2,3,1,21
902,902,1503525239688,-2,-10,-9,-2,4,3,3,-10
903,903,1503525239703,0,1,4,0,0,3,3,11
904,904,1503525239709,-2,2,0,-1,11,23,-3,-26
905,905,1503525239725,1,-2,2,-5,0,7,2,7
906,906,1503525239732,-2,-4,-2,-2,-6,-6,0,-2
907,907,1503525239740,3,-1,-3,-5,0,-5,-2,5
908,908,1503525239748,-1,0,1,7,12,22,5,6
909,909,1503525239762,0,-2,-2,-3,-2,-1,3,6
910,910,1503525239770,1,2,-3,-4,-7,-16,-8,1
911,911,1503525239778,-3,-1,3,3,8,35,3,-10
912,912,1503525239792,-4,3,-5,-4,-5,-10,-2,-4
913,913,1503525239800,-1,10,0,-3,-12,-18,-8,-8
914,914,1503525239807,-3,-2,-1,-2,-6,-7,-1,-15
915,915,1503525239823,-7,-7,0,0,7,18,-4,-10
916,916,1503525239829,-4,5,-1,-2,-3,-19,1,-33
917,917,1503525239838,5,1,1,-5,-1,-22,-4,41
918,918,1503525239852,-4,1,1,4,15,13,1,6
919,919,1503525239860,-4,-4,-4,-2,-3,-18,-1,-8
920,920,1503525239875,5,2,-1,-2,-9,-10,-1,25
921,921,1503525239882,-5,-1,0,2,6,16,4,-19
922,922,1503525239883,1,1,0,3,13,4,-3,0
923,923,1503525239897,-2,0,0,-2,0,8,1,14
924,924,1503525239898,1,-4,-1,1,-8,-2,5,-3
925,925,1503525239912,1,0,4,2,-2,4,-1,4
926,926,1503525239920,-3,-4,0,-3,0,1,0,-5
927,927,1503525239927,2,15,-6,-2,-6,-6,-2,2
928,928,1503525239943,3,1,-1,-1,4,9,5,15
929,929,1503525239950,-5,-13,-10,-8,-7,-2,-5,-22
930,930,1503525239958,-2,0,2,0,-4,2,7,-3
931,931,1503525239972,0,-1,1,-4,2,8,-1,-7
932,932,1503525239983,-9,-3,2,14,-4,-11,0,-9
933,933,1503525239988,0,-1,2,1,2,7,2,5
934,934,1503525240002,-3,-5,-6,-15,3,6,0,-1
935,935,1503525240003,0,-3,1,6,-2,-4,-5,-8
936,936,1503525240010,3,-1,2,0,-1,-6,1,19
937,937,1503525240020,-1,-1,-6,-13,-9,-6,-5,6
938,938,1503525240039,7,0,0,-1,-4,-5,3,31
939,939,1503525240041,5,12,-9,-5,0,1,4,18
940,940,1503525240049,0,14,4,4,0,-6,-2,-13
941,941,1503525240062,-1,-2,2,0,1,28,-2,-4
942,942,1503525240069,4,-9,-4,-6,-2,-5,15,73
943,943,1503525240086,-2,-5,-4,-6,-4,-18,-7,-15
944,944,1503525240093,-5,-1,7,18,4,6,-7,-41
945,945,1503525240100,1,-3,2,6,1,-1,-1,11
946,946,1503525240117,-2,0,-1,-7,-4,-6,-3,-9
947,947,1503525240122,-1,2,1,2,-1,4,5,11
948,948,1503525240123,0,-4,-1,-10,5,1,0,-17
949,949,1503525240130,0,-3,-8,-3,-3,1,-4,-4
950,950,1503525240145,1,0,2,-1,8,4,-1,-6
951,951,1503525240153,1,-4,-4,-6,-1,-6,-1,0
952,952,1503525240161,1,-2,1,0,12,3,1,13
953,953,1503525240175,-8,-2,-1,1,20,23,2,-8
954,954,1503525240184,-3,-3,-1,-1,-7,-4,2,-11
955,955,1503525240199,1,-1,4,5,-6,-4,-1,-7
956,956,1503525240205,-3,-1,-4,-4,-4,-10,4,2
957,957,1503525240214,0,-2,-2,-2,2,0,7,-17
958,958,1503525240220,-5,-3,0,-2,-12,-8,-5,-14
959,959,1503525240236,-6,-3,0,1,16,21,-8,-6
960,960,1503525240242,1,1,-2,2,11,15,-3,3
961,961,1503525240258,0,-3,-2,-2,-9,-14,-3,23
962,962,1503525240265,3,0,1,-2,-9,-18,0,-5
963,963,1503525240273,-1,1,0,-3,-9,-15,-8,-27
964,964,1503525240280,1,-1,-1,-2,-4,1,5,-1
965,965,1503525240301,1,2,-4,-7,-9,-5,-9,-16
966,966,1503525240302,-4,-2,-1,-1,2,20,0,-5
967,967,1503525240319,-1,-2,-2,-2,0,1,1,3
968,968,1503525240325,1,1,-3,-3,-11,-26,-7,9
969,969,1503525240333,-1,-2,0,2,17,63,3,5
970,970,1503525240340,-8,-3,-2,0,1,-6,9,7
971,971,1503525240356,-2,0,-4,-9,-14,-25,-7,-9
972,972,1503525240363,3,2,22,3,2,7,1,2
973,973,1503525240370,0,-13,-12,-9,-2,-6,0,22
974,974,1503525240386,-2,-5,-7,2,-2,-9,-9,-9
975,975,1503525240394,-1,0,5,0,-7,-29,1,5
976,976,1503525240400,2,1,-3,-3,-7,-6,9,28
977,977,1503525240415,-2,2,-4,-2,-2,15,2,-15
978,978,1503525240422,-5,0,1,-1,1,5,4,-1
979,979,1503525240430,-5,1,5,2,-11,-16,2,-1
980,980,1503525240445,1,-2,-3,-1,3,13,1,0
981,981,1503525240453,6,3,0,2,5,2,-2,-6
982,982,1503525240461,-1,-1,-7,-7,-4,-7,-2,-3
983,983,1503525240476,5,0,2,4,-4,19,-2,7
984,984,1503525240483,6,-2,-2,-2,10,3,-1,-7
985,985,1503525240498,-1,4,3,2,8,13,4,6
986,986,1503525240505,-4,-2,1,6,-5,-3,-5,-20
987,987,1503525240513,2,7,2,3,-3,-27,0,-10
988,988,1503525240521,-2,-2,-2,-3,-1,-7,-1,-3
1251,1251,1503525243092,-1,-1,-1,-2,6,-6,0,9
1252,1252,1503525243100,-2,-3,-4,-12,-7,-8,-22,-5
1253,1253,1503525243107,-4,-5,-7,-10,-5,0,3,-5
1254,1254,1503525243122,-4,-1,-1,-2,-7,1,5,-1
1255,1255,1503525243130,-4,1,3,4,8,19,-5,-2
1256,1256,1503525243139,0,-3,1,-1,-18,-5,4,-5
1257,1257,1503525243152,-2,0,0,0,-5,-10,-3,-7
1258,1258,1503525243160,-2,-2,-1,1,-11,-18,1,1
1259,1259,1503525243167,-1,0,0,-1,6,11,-2,0
1260,1260,1503525243182,4,1,1,2,0,-5,-3,-4
1261,1261,1503525243190,1,-1,-2,-1,2,-4,5,7
1262,1262,1503525243198,-1,1,1,4,2,1,-3,-7
1263,1263,1503525243212,1,17,4,4,-5,-7,-16,-5
1264,1264,1503525243220,-4,-1,-2,4,4,4,5,-3
1265,1265,1503525243228,-1,-8,-2,0,0,1,6,1
1266,1266,1503525243242,3,-3,0,1,-1,1,-4,2
1267,1267,1503525243243,3,14,2,0,2,1,5,5
1268,1268,1503525243250,1,0,-2,-2,1,3,-2,-6
1269,1269,1503525243258,-2,-9,-3,-3,-6,-18,3,27
1270,1270,1503525243273,4,-3,1,3,11,7,3,-2
1271,1271,1503525243280,0,-1,-2,-1,-2,15,4,-9
1272,1272,1503525243287,-9,-7,-7,-4,-2,-3,4,-6
1273,1273,1503525243302,-7,-4,-1,0,-1,-5,-6,-14
1274,1274,1503525243310,5,-2,-2,-4,0,5,7,1
1275,1275,1503525243318,-3,0,15,8,3,3,4,-3
1276,1276,1503525243331,-7,-4,-3,-7,-5,-10,-8,16
1277,1277,1503525243340,0,2,-3,-1,-1,-3,10,12
1278,1278,1503525243341,5,1,0,0,4,15,-3,1
1279,1279,1503525243347,0,0,1,1,-2,-3,-2,-10
1280,1280,1503525243362,-3,-2,-7,-3,-12,-1,-1,-1
1281,1281,1503525243372,-2,0,-1,-3,-4,1,0,-1
1282,1282,1503525243378,-1,-2,-2,-4,-5,-20,-6,-3
1283,1283,1503525243392,-1,-2,4,10,2,4,2,-3
1284,1284,1503525243400,2,0,-2,-3,0,2,-3,-12
1285,1285,1503525243408,-1,-4,-4,-5,2,-21,-10,9
1286,1286,1503525243422,-1,-3,-4,-2,-2,-18,-1,8
1287,1287,1503525243430,0,-1,0,-2,2,-2,-4,-4
1288,1288,1503525243440,7,3,1,-1,-3,-13,-8,5
1289,1289,1503525243452,-6,-1,0,0,-7,13,1,-7
1290,1290,1503525243460,3,3,7,6,13,14,6,6
1291,1291,1503525243467,1,-1,-6,-2,-5,-7,-9,-5
1292,1292,1503525243483,-5,-6,-4,-6,-4,2,2,-4
1293,1293,1503525243490,4,2,3,3,15,-7,5,1
1294,1294,1503525243498,-1,1,-3,-2,-2,1,-5,0
1295,1295,1503525243514,-2,-1,-1,-1,-2,-1,1,-1
1296,1296,1503525243520,1,-1,-1,-1,4,5,9,0
1297,1297,1503525243527,0,1,1,0,2,-8,-8,-3
1298,1298,1503525243528,0,0,0,-1,-1,7,3,1
1299,1299,1503525243543,-3,-2,-3,-2,0,17,5,-10
1300,1300,1503525243550,-2,-1,-1,-3,-3,2,2,-4
1301,1301,1503525243558,-3,-3,-4,-1,-5,-24,-5,-3
1302,1302,1503525243577,-4,0,0,1,1,-6,-1,8
1303,1303,1503525243580,-6,-1,-2,0,-9,-6,-6,-10
1304,1304,1503525243587,4,1,3,-1,-4,-2,-1,1
1305,1305,1503525243602,-2,-1,-3,-3,0,-5,-11,1
1306,1306,1503525243610,1,0,-3,-5,0,9,-1,-4
1307,1307,1503525243618,0,-3,0,-1,-1,4,6,-1
1308,1308,1503525243632,2,0,-1,0,-2,-4,0,0
1309,1309,1503525243643,0,-1,-3,4,2,1,-1,4
1310,1310,1503525243647,-2,-2,0,3,-1,-4,0,-5
1311,1311,1503525243662,-4,-3,-3,-3,3,6,2,6
1312,1312,1503525243670,1,0,-3,0,-5,-2,-4,-9
1313,1313,1503525243678,-2,0,2,-2,1,7,-7,-7
1314,1314,1503525243712,-1,-3,-2,-3,-4,-8,-1,-4
1315,1315,1503525243729,-1,-5,-1,3,11,11,0,-7
1316,1316,1503525243730,5,3,2,-1,-3,-6,-3,4
1317,1317,1503525243738,-1,2,-1,-3,-8,-9,3,-3
1318,1318,1503525243752,-1,1,0,1,2,8,4,5
1319,1319,1503525243760,7,5,6,1,2,5,-1,-1
1320,1320,1503525243767,1,-4,1,1,-1,0,2,0
1321,1321,1503525243783,0,-1,1,-2,-10,-19,-2,-14
1322,1322,1503525243790,2,1,-2,2,3,-16,10,15
1323,1323,1503525243798,-1,2,1,1,0,-5,9,-4
1324,1324,1503525243812,-5,-3,-4,-3,-4,0,-4,5
1325,1325,1503525243820,0,-2,-3,-4,-9,-4,-5,2
1326,1326,1503525243834,-4,-4,-5,-6,-3,-3,-3,2
1327,1327,1503525243844,-4,-2,-3,-1,1,-14,-1,18
1328,1328,1503525243850,0,0,-1,-1,2,8,6,19
1329,1329,1503525243865,-1,-2,-1,3,11,15,-3,4
1330,1330,1503525243873,-2,-3,2,2,11,23,0,-22
1331,1331,1503525243880,1,2,-1,-1,1,-6,0,23
1332,1332,1503525243881,0,-1,-2,-2,-6,-8,4,6
1333,1333,1503525243894,-4,-1,1,1,-1,4,-4,-13
1334,1334,1503525243903,1,-1,-6,-6,-3,3,0,-5
1335,1335,1503525243911,-4,-3,-4,-1,-5,-12,-1,-4
1336,1336,1503525243925,0,-1,0,0,-1,-11,4,2
1337,1337,1503525243931,4,3,1,1,6,19,2,0
1338,1338,1503525243943,-1,0,-1,0,8,15,-6,-23
1339,1339,1503525243954,-5,-2,-3,-2,-9,-17,-8,-11
1340,1340,1503525243962,-3,-1,1,2,7,2,-10,-5
1341,1341,1503525243970,0,-2,1,2,-3,0,2,-5
1342,1342,1503525243986,-4,-1,1,3,-7,-18,-8,0
1343,1343,1503525243991,0,-1,-3,-3,-5,-19,-9,2
1344,1344,1503525244000,1,1,1,3,16,7,6,6
1345,1345,1503525244015,-3,1,0,1,-2,3,-2,-6
1346,1346,1503525244022,0,-17,-3,-5,-9,-2,8,26
1347,1347,1503525244030,5,2,1,-2,3,-16,5,-1
1348,1348,1503525244045,-4,-2,-1,-2,-7,-7,-1,-15
1349,1349,1503525244053,-1,0,3,4,2,-4,1,5
1350,1350,1503525244060,-2,-1,-3,0,-1,2,-1,0
1351,1351,1503525244074,0,2,-2,2,12,14,2,-2
1352,1352,1503525244083,0,4,-2,1,10,13,6,-2
1353,1353,1503525244090,2,0,-2,-5,-5,5,5,-1
1354,1354,1503525244105,0,4,1,-2,-4,-7,-2,7
1355,1355,1503525244112,-3,-2,1,-1,-5,2,5,0
1356,1356,1503525244120,-3,0,-2,-6,-10,-3,0,-16
1357,1357,1503525244134,-9,-1,-2,-3,-6,-12,-8,-5
1358,1358,1503525244144,4,17,1,-1,-4,4,-4,-4
1359,1359,1503525244150,-1,-4,-4,-2,8,10,-6,-9
1360,1360,1503525244165,-2,-6,2,3,6,4,-1,1
1361,1361,1503525244171,2,1,1,-4,-4,3,-9,-11
1362,1362,1503525244180,1,0,-1,6,1,2,2,4
1363,1363,1503525244194,1,-4,-3,-3,-9,-10,-2,15
1364,1364,1503525244202,-3,-3,-3,-5,-1,1,-5,-5
1365,1365,1503525244212,-8,-2,-1,0,-5,-7,-12,-28
1366,1366,1503525244225,-2,2,4,0,-1,-4,-4,22
1367,1367,1503525244231,3,1,1,2,9,-7,-6,-4
1368,1368,1503525244240,-6,-6,-2,0,2,35,7,35
1369,1369,1503525244254,-2,-1,-3,-1,-5,-4,-4,2
1370,1370,1503525244262,11,1,-1,-1,2,-3,-4,4
1371,1371,1503525244270,-3,-1,-3,-1,6,4,9,7
1557,1557,1503525246070,19,-17,-6,-6,6,12,5,6
1558,1558,1503525246078,-1,-4,-7,-3,-12,-30,-1,3
1559,1559,1503525246085,-12,5,-6,-2,15,13,-3,1
1560,1560,1503525246101,9,4,-20,-2,-5,-5,-1,-2
1561,1561,1503525246107,2,2,-17,-13,-8,0,-3,4
1562,1562,1503525246115,3,6,4,-6,2,2,4,1
1563,1563,1503525246130,5,24,7,3,-5,-1,0,7
1564,1564,1503525246138,-2,-3,-4,-8,4,18,4,-1
1565,1565,1503525246144,-2,4,13,20,2,-6,-3,-4
1566,1566,1503525246145,0,-6,3,20,0,0,0,-3
1567,1567,1503525246160,23,-5,-9,-17,-9,-7,-2,2
1568,1568,1503525246168,-6,-12,-12,-4,-4,-9,-3,-5
1569,1569,1503525246175,-1,-11,1,2,-1,-6,-3,-3
1570,1570,1503525246190,-7,-2,-6,-6,-1,1,0,-7
1571,1571,1503525246198,6,-8,-1,-1,0,0,2,2
1572,1572,1503525246205,-4,11,14,0,-1,-1,-3,2
1573,1573,1503525246220,-1,3,4,9,3,1,-1,-5
1574,1574,1503525246228,3,-11,-7,-3,-3,-3,-1,-3
1575,1575,1503525246236,-18,-8,4,4,-2,-3,0,3
1576,1576,1503525246249,-2,0,-5,-4,2,-1,0,3
1577,1577,1503525246266,-12,-13,-21,-3,-3,-14,-3,-1
1578,1578,1503525246281,11,-32,-4,-3,-1,1,-3,-1
1579,1579,1503525246287,-2,6,4,2,0,-2,-1,-5
1580,1580,1503525246296,-11,0,0,-1,-4,-4,-3,-23
1581,1581,1503525246310,1,3,3,-2,1,24,-1,-17
1582,1582,1503525246318,-6,-7,0,-3,-4,-15,-1,7
1583,1583,1503525246329,-1,-6,0,3,28,25,0,7
1584,1584,1503525246340,5,5,14,1,1,2,-1,18
1585,1585,1503525246347,-3,5,-2,-5,-13,-13,-1,14
1586,1586,1503525246355,-18,-7,-6,-1,3,0,-3,3
1587,1587,1503525246370,1,2,3,-3,-5,3,-3,1
1588,1588,1503525246378,7,-3,-6,-7,-6,-3,0,-3
1589,1589,1503525246384,-19,9,1,-2,0,6,-6,-8
1590,1590,1503525246385,2,-11,3,0,1,-3,2,-8
1591,1591,1503525246402,2,1,-4,-1,-5,-13,-7,-9
1592,1592,1503525246407,-1,-2,4,6,24,49,6,-10
1593,1593,1503525246415,-4,6,1,1,-4,4,-3,-5
1594,1594,1503525246430,1,-2,-7,-4,-16,-28,0,3
1595,1595,1503525246438,7,7,-1,3,6,5,-3,-15
1596,1596,1503525246444,-5,-10,-3,-3,-7,-10,-2,8
1597,1597,1503525246461,4,10,11,1,-3,-4,-5,-5
1598,1598,1503525246462,-5,2,4,3,-2,-4,3,2
1599,1599,1503525246468,-5,-2,-14,0,-2,-3,2,-2
1600,1600,1503525246476,0,12,-1,0,-1,3,-2,-2
1601,1601,1503525246490,0,2,1,-2,-9,-4,-9,3
1602,1602,1503525246499,2,8,2,1,5,18,3,-7
1603,1603,1503525246505,-4,-1,4,-1,-8,-13,0,0
1604,1604,1503525246520,-1,8,3,-2,-3,-7,-6,-6
1605,1605,1503525246535,0,10,-1,-3,-1,0,2,17
1606,1606,1503525246536,16,-2,0,0,3,2,-2,7
1607,1607,1503525246550,1,-3,-4,-6,-1,-2,3,17
1608,1608,1503525246566,-1,-4,-2,3,4,15,1,-15
1609,1609,1503525246582,-1,-13,-14,0,0,8,7,8
1610,1610,1503525246587,1,4,-5,0,2,-3,1,-1
1611,1611,1503525246596,-5,1,0,-3,2,6,14,4
1612,1612,1503525246610,5,6,12,6,0,-11,-2,-6
1613,1613,1503525246618,19,6,0,-3,-3,-9,-1,7
1614,1614,1503525246632,-10,-10,-2,0,1,0,0,-7
1615,1615,1503525246633,-4,2,5,-9,-3,-7,-3,-7
1616,1616,1503525246640,-5,7,5,1,1,3,1,4
1617,1617,1503525246647,-1,-1,-2,15,0,-2,-1,2
1618,1618,1503525246663,-5,-6,-3,-2,-4,-16,-7,-5
1619,1619,1503525246671,-1,-7,-2,-2,9,5,-1,2
1620,1620,1503525246678,-2,0,1,3,-5,-7,-2,0
1621,1621,1503525246692,4,3,-4,-5,1,9,4,-2
1622,1622,1503525246701,-3,-9,-5,-3,0,2,-2,-1
1623,1623,1503525246707,1,2,-3,-4,-8,-13,-5,-2
1624,1624,1503525246722,-2,12,5,2,-2,-2,-1,1
1625,1625,1503525246735,-14,24,5,9,0,-2,-1,3
1626,1626,1503525246739,-4,0,-6,-5,2,4,-4,-2
1627,1627,1503525246752,-2,-1,-9,-6,-4,-4,-2,0
1628,1628,1503525246763,-5,-5,2,0,1,1,-1,-3
1629,1629,1503525246767,4,-10,-5,-5,4,8,0,-4
1630,1630,1503525246782,0,-5,2,1,-2,-1,-3,-1
1631,1631,1503525246789,-1,2,-2,-2,-1,-9,-4,1
1632,1632,1503525246790,2,0,1,-2,-5,-3,-2,0
1633,1633,1503525246798,2,4,2,1,-7,12,2,-1
1634,1634,1503525246812,-2,-2,3,-3,-11,-20,-6,3
1635,1635,1503525246820,-9,-8,-3,-6,-12,-26,-3,-3
1636,1636,1503525246828,5,2,0,-3,4,13,3,1
1637,1637,1503525246842,1,10,-1,0,5,1,-3,1
1638,1638,1503525246849,3,-4,4,-5,5,1,-2,-2
1639,1639,1503525246858,1,-5,-6,-2,3,7,8,1
1640,1640,1503525246873,1,-1,-2,0,-6,-13,6,6
1641,1641,1503525246880,-1,-3,-2,-2,-2,12,7,-1
1642,1642,1503525246887,-1,-13,-9,-11,-17,-31,-9,-13
1643,1643,1503525246902,1,-2,-2,0,-1,11,-2,2
1644,1644,1503525246910,-3,-3,0,4,-3,-4,-5,4
1797,1797,1503525248403,-1,-4,-3,-1,-2,-24,-1,17
1798,1798,1503525248410,7,0,-1,-3,-2,23,9,13
1799,1799,1503525248424,1,3,-2,-1,-10,-15,-9,-28
1800,1800,1503525248432,0,0,3,2,2,11,0,-6
1801,1801,1503525248441,1,-5,1,6,-1,4,32,6
1802,1802,1503525248455,1,0,-3,-5,-4,-6,-30,-3
1803,1803,1503525248462,8,6,-11,-1,0,7,-1,12
1804,1804,1503525248476,-11,-12,24,-2,-6,-8,4,-4
1805,1805,1503525248477,-3,6,1,3,6,0,11,9
1806,1806,1503525248485,-7,2,1,-1,-6,-16,-12,-7
1807,1807,1503525248492,0,-5,-3,-2,-2,-16,-1,-7
1808,1808,1503525248509,-1,7,1,-3,-10,-8,-1,-1
1809,1809,1503525248515,-1,-6,0,-4,-5,-8,11,46
1810,1810,1503525248522,0,-7,-1,-1,-2,-2,11,33
1811,1811,1503525248536,-1,6,2,-1,1,1,4,-12
1812,1812,1503525248545,-2,-4,3,2,7,22,4,0
1813,1813,1503525248552,-1,-18,-6,-3,-1,6,24,-6
1814,1814,1503525248567,-6,-7,2,-2,-4,-26,-6,-7
1815,1815,1503525248576,2,1,3,2,-4,1,-10,-8
1816,1816,1503525248583,-2,4,0,1,10,4,-1,-12
1817,1817,1503525248596,1,1,-3,-2,-4,-8,-7,-5
1818,1818,1503525248605,-2,-11,0,0,6,12,-3,-21
1819,1819,1503525248613,4,5,0,4,6,7,8,-2
1820,1820,1503525248627,-7,-5,-2,-4,-4,13,-3,-16
1821,1821,1503525248635,0,3,1,1,0,-8,1,-3
1822,1822,1503525248644,4,3,-1,0,-6,-9,-23,-6
1823,1823,1503525248656,-1,3,1,3,22,30,-30,-2
1824,1824,1503525248664,2,5,5,3,2,16,8,8
1825,1825,1503525248672,0,-2,-1,-2,-6,-9,11,-6
1826,1826,1503525248687,1,16,2,-2,-1,4,-6,-1
1827,1827,1503525248694,-1,9,3,-1,-4,1,5,3
1828,1828,1503525248703,1,-9,-3,3,-4,-4,6,-11
1829,1829,1503525248716,-1,-3,-4,-3,-6,-7,-2,0
1830,1830,1503525248724,-3,-1,-2,-1,0,2,-5,-15
1831,1831,1503525248732,-9,-4,1,-1,-5,1,-1,-24
1832,1832,1503525248748,-1,-3,-1,1,10,20,19,3
1833,1833,1503525248755,4,-1,-2,-3,-6,-6,3,7
1834,1834,1503525248762,-3,-1,-2,-2,-5,0,0,9
1835,1835,1503525248778,0,3,0,-2,-4,-5,1,-5
1836,1836,1503525248785,-2,-4,-1,-3,-2,-6,-1,37
1837,1837,1503525248792,-3,-6,-1,0,0,-1,-3,-1
1838,1838,1503525248807,-2,-1,-2,-1,3,-2,-3,-3
1839,1839,1503525248822,-3,3,0,-3,-1,-2,-1,4
1840,1840,1503525248823,0,-1,0,-1,-2,-5,6,-6
1841,1841,1503525248836,0,-2,-3,-3,-3,-8,-4,-10
1842,1842,1503525248846,0,-5,1,2,22,27,1,-9
1843,1843,1503525248853,0,12,-1,-2,-2,-15,-8,-7
1844,1844,1503525248868,1,6,3,-1,-8,-7,0,13
1845,1845,1503525248875,3,-8,-1,3,2,2,-2,0
1846,1846,1503525248886,1,-4,-5,-5,-7,-5,-4,-3
1847,1847,1503525248896,4,-6,-3,-2,-3,0,3,27
1848,1848,1503525248905,-3,0,-1,-1,0,-5,-2,11
1849,1849,1503525248913,3,9,-12,5,3,8,4,28
1850,1850,1503525248927,1,5,-4,-4,-8,-11,-20,0
