SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
11920,1.50396E+12,-1,1,0,0,0,-1,-22,-9,7.928249672,-4,-22,1,8.426149773,-32+0j,-5.949747468305833-29.77817459305202j,21-9j,3.9497474683058327+14.221825406947977j,-14+0j,3.9497474683058327-14.221825406947977j,21+9j,-5.949747468305833+29.77817459305202j,1024,922.139177,522,217.860823,196,217.860823,522,922.139177
11921,1.50396E+12,-1,-2,-1,-1,-1,0,10,2,3.918819064,0.75,-2,10,3.741657387,6+0j,0.7071067811865472+14.535533905932738j,-11+3j,-0.7071067811865472-7.464466094067262j,8+0j,-0.7071067811865472+7.464466094067262j,-11-3j,0.7071067811865472-14.535533905932738j,36,211.7817459,130,56.21825407,64,56.21825407,130,211.7817459
11922,1.50396E+12,-2,-2,-1,-1,-1,0,4,4,2.474873734,0.125,-2,4,2.318404624,1+0j,1.121320343559642+9.949747468305834j,-6+5j,-3.121320343559642-0.050252531694167324j,-1+0j,-3.121320343559642+0.050252531694167324j,-6-5j,1.121320343559642-9.949747468305834j,1,100.254834,61,9.745166004,1,9.745166004,61,100.254834
11923,1.50396E+12,0,-2,1,-2,1,-1,-5,-4,2.20389266,-1.5,-5,1,2.549509757,-12+0j,-3.1213203435596424-6.707106781186548j,5-3j,1.1213203435596424+5.292893218813452j,6+0j,1.1213203435596424-5.292893218813452j,5+3j,-3.1213203435596424+6.707106781186548j,144,54.72792206,34,29.27207794,36,29.27207794,34,54.72792206
11924,1.50396E+12,1,-3,-3,-1,-1,0,-4,-1,1.690308509,-1.5,-4,1,2.179449472,-12+0j,-0.12132034355964283+1.1213203435596424j,7+1j,4.121320343559643+3.1213203435596424j,-2+0j,4.121320343559643-3.1213203435596424j,7-1j,-0.12132034355964283-1.1213203435596424j,144,1.272077939,50,26.72792206,4,26.72792206,50,1.272077939
11925,1.50396E+12,-2,1,1,0,1,2,7,3,2.615202806,1.625,-2,7,2.936835031,13+0j,-1.585786437626905+8.82842712474619j,-9-0j,-4.414213562373095-3.1715728752538097j,1+0j,-4.414213562373095+3.1715728752538097j,-9+0j,-1.585786437626905-8.82842712474619j,169,80.45584412,81,29.54415588,1,29.54415588,81,80.45584412
11926,1.50396E+12,-1,-2,-1,-1,-1,-2,12,0,4.69041576,0.5,-2,12,4.415880433,4+0j,0.7071067811865475+13.707106781186548j,-13+3j,-0.7071067811865475-12.292893218813452j,14+0j,-0.7071067811865475+12.292893218813452j,-13-3j,0.7071067811865475-13.707106781186548j,16,188.3847763,178,151.6152237,196,151.6152237,178,188.3847763
11927,1.50396E+12,-1,-3,-3,-1,-1,-1,6,1,2.875388173,-0.375,-3,6,2.715695123,-3+0j,-2.220446049250313e-16+11.82842712474619j,-5+4j,2.220446049250313e-16-6.17157287525381j,5+0j,2.220446049250313e-16+6.17157287525381j,-5-4j,-2.220446049250313e-16-11.82842712474619j,9,139.9116882,41,38.08831175,25,38.08831175,41,139.9116882
11928,1.50396E+12,-1,-1,-1,0,0,-2,-10,-5,3.422613872,-2.5,-10,0,4.062019202,-20+0j,-3.82842712474619-13.242640687119286j,10-2j,1.8284271247461898+4.757359312880714j,-4+0j,1.8284271247461898-4.757359312880714j,10+2j,-3.82842712474619+13.242640687119286j,400,190.0243866,104,25.97561338,16,25.97561338,104,190.0243866
11929,1.50396E+12,1,-1,-1,0,-1,0,-5,1,1.908627031,-0.75,-5,1,1.936491673,-6+0j,2-2.585786437626905j,6+2j,2+5.414213562373095j,-6+0j,2-5.414213562373095j,6-2j,2+2.585786437626905j,36,10.6862915,40,33.3137085,36,33.3137085,40,10.6862915
11930,1.50396E+12,-1,1,-1,-1,-1,-1,-3,1,1.281739889,-0.75,-3,1,1.414213562,-6+0j,2.82842712474619-1.9999999999999998j,2-0j,-2.82842712474619+2j,-6+0j,-2.82842712474619-2j,2+0j,2.82842712474619+1.9999999999999998j,36,12,4,12,36,12,4,12
11931,1.50396E+12,1,-2,0,1,-2,-1,2,1,1.511857892,0,-2,2,1.414213562,0j,2.2928932188134525+2.7071067811865475j,-3+5j,3.7071067811865475-1.2928932188134525j,2+0j,3.7071067811865475+1.2928932188134525j,-3-5j,2.2928932188134525-2.7071067811865475j,0,12.58578644,34,15.41421356,4,15.41421356,34,12.58578644
11932,1.50396E+12,-2,1,0,-2,0,-1,0,1,1.187734939,-0.375,-2,1,1.17260394,-3+0j,1.5355339059327378+0.7071067811865479j,-2-1j,-5.535533905932738+0.7071067811865479j,-1+0j,-5.535533905932738-0.7071067811865479j,-2+1j,1.5355339059327378-0.7071067811865479j,9,2.857864376,5,31.14213562,1,31.14213562,5,2.857864376
11933,1.50396E+12,-2,-1,-1,-2,0,-2,-13,-5,4.200340122,-3.25,-13,0,5.099019514,-26+0j,-3.414213562373095-14.82842712474619j,12-4j,-0.5857864376269051+9.17157287525381j,-6+0j,-0.5857864376269051-9.17157287525381j,12+4j,-3.414213562373095+14.82842712474619j,676,231.5391052,160,84.46089476,36,84.46089476,160,231.5391052
11934,1.50396E+12,1,-1,0,1,0,1,6,2,2.121320344,1.25,-1,6,2.34520788,10+0j,0.2928932188134523+8.121320343559642j,-5+3j,1.7071067811865477-3.8786796564403576j,4+0j,1.7071067811865477+3.8786796564403576j,-5-3j,0.2928932188134523-8.121320343559642j,100,66.04163056,34,17.95836944,16,17.95836944,34,66.04163056
11935,1.50396E+12,-1,-1,-3,0,0,-2,-1,-5,1.685018016,-1.625,-5,0,2.263846285,-13+0j,-3.82842712474619-2.2426406871192857j,3-2j,1.8284271247461898-6.242640687119286j,3+0j,1.8284271247461898+6.242640687119286j,3+2j,-3.82842712474619+2.2426406871192857j,169,19.6862915,13,42.3137085,9,42.3137085,13,19.6862915
11936,1.50396E+12,-3,-1,0,-1,-1,1,6,-3,2.866057521,-0.25,-3,6,2.692582404,-2+0j,-4.82842712474619+6j,-10-4j,0.8284271247461898-6j,6+0j,0.8284271247461898+6j,-10+4j,-4.82842712474619-6j,4,59.3137085,116,36.6862915,36,36.6862915,116,59.3137085
11937,1.50396E+12,-4,0,1,-2,-3,1,-3,-2,1.927248223,-1.5,-4,1,2.34520788,-12+0j,-1.7071067811865475-3.2928932188134525j,-5-5j,-0.2928932188134524+4.707106781186548j,-6+0j,-0.2928932188134524-4.707106781186548j,-5+5j,-1.7071067811865475+3.2928932188134525j,144,13.75735931,50,22.24264069,36,22.24264069,50,13.75735931
11938,1.50396E+12,-2,-1,0,-1,-2,-1,1,-1,0.991031209,-0.875,-2,1,1.274754878,-7+0j,1j,-5-0j,-1j,1+0j,1j,-5+0j,-1j,49,1,25,1,1,1,25,1
11939,1.50396E+12,0,1,0,-1,0,0,-1,3,1.281739889,0.25,-1,3,1.224744871,2+0j,3.5355339059327373+1.1213203435596428j,1+1j,-3.5355339059327373+3.121320343559643j,-4+0j,-3.5355339059327373-3.121320343559643j,1-1j,3.5355339059327373-1.1213203435596428j,4,13.75735931,2,22.24264069,16,22.24264069,2,13.75735931
11940,1.50396E+12,0,-1,0,0,-1,-2,-5,-3,1.772810521,-1.5,-5,0,2.236067977,-12+0j,-0.4142135623730949-7.82842712474619j,4-0j,2.414213562373095+2.1715728752538097j,0j,2.414213562373095-2.1715728752538097j,4+0j,-0.4142135623730949+7.82842712474619j,144,61.45584412,16,10.54415588,0,10.54415588,16,61.45584412
11941,1.50396E+12,-2,-1,-2,-1,-1,-2,-6,-5,1.927248223,-2.5,-6,-1,3.082207001,-20+0j,-3.1213203435596424-7.535533905932738j,5-3j,1.1213203435596424+0.46446609406726225j,-2+0j,1.1213203435596424-0.46446609406726225j,5+3j,-3.1213203435596424+7.535533905932738j,400,66.52691193,34,1.473088065,4,1.473088065,34,66.52691193
11942,1.50396E+12,-1,-1,-1,-1,-1,-2,1,-1,0.83452296,-0.875,-2,1,1.17260394,-7+0j,0.7071067811865476+1.2928932188134525j,-2+1j,-0.7071067811865476-2.7071067811865475j,3+0j,-0.7071067811865476+2.7071067811865475j,-2-1j,0.7071067811865476-1.2928932188134525j,49,2.171572875,5,7.828427125,9,7.828427125,5,2.171572875
11943,1.50396E+12,0,0,-1,0,-1,-1,-2,-3,1.069044968,-1,-3,0,1.414213562,-8+0j,-0.4142135623730949-3.8284271247461903j,2-2j,2.414213562373095-1.8284271247461903j,0j,2.414213562373095+1.8284271247461903j,2+2j,-0.4142135623730949+3.8284271247461903j,64,14.82842712,8,9.171572875,0,9.171572875,8,14.82842712
11944,1.50396E+12,-2,-2,-2,-1,-1,1,3,1,1.846811925,-0.375,-2,3,1.767766953,-3+0j,-1.707106781186548+8.535533905932738j,-4+1j,-0.2928932188134521-1.4644660940672622j,-1+0j,-0.2928932188134521+1.4644660940672622j,-4-1j,-1.707106781186548-8.535533905932738j,9,75.76955262,17,2.230447378,1,2.230447378,17,75.76955262
11945,1.50396E+12,-3,0,0,-2,-3,-1,-1,0,1.281739889,-1.25,-3,0,1.732050808,-10+0j,2.1213203435596424-0.2928932188134523j,-5-1j,-2.1213203435596424+1.7071067811865477j,-4+0j,-2.1213203435596424-1.7071067811865477j,-5+1j,2.1213203435596424+0.2928932188134523j,100,4.585786438,26,7.414213562,16,7.414213562,26,4.585786438
11946,1.50396E+12,2,1,2,0,-1,1,1,4,1.488047618,1.25,-1,4,1.870828693,10+0j,5.82842712474619+1.8284271247461903j,-2+2j,0.17157287525381015+3.8284271247461903j,-2+0j,0.17157287525381015-3.8284271247461903j,-2-2j,5.82842712474619-1.8284271247461903j,100,37.3137085,8,14.6862915,4,14.6862915,8,37.3137085
11947,1.50396E+12,0,-2,-2,-1,2,0,10,-2,4.033343172,0.625,-2,10,3.824264635,5+0j,-4.121320343559643+12.707106781186548j,-6-1j,0.12132034355964283-11.292893218813452j,15+0j,0.12132034355964283+11.292893218813452j,-6+1j,-4.121320343559643-12.707106781186548j,25,178.4558441,37,127.5441559,225,127.5441559,37,178.4558441
11948,1.50396E+12,-1,0,0,0,0,-1,2,0,0.9258201,0,-1,2,0.866025404,0j,-0.2928932188134524+1.2928932188134525j,-3+1j,-1.7071067811865475-2.7071067811865475j,2+0j,-1.7071067811865475+2.7071067811865475j,-3-1j,-0.2928932188134524-1.2928932188134525j,0,1.757359313,10,10.24264069,4,10.24264069,10,1.757359313
11949,1.50396E+12,-5,-1,1,0,-1,-1,-1,-2,1.752549164,-1.25,-5,1,2.061552813,-10+0j,-5.414213562373095-3.414213562373095j,-6-0j,-2.585786437626905+0.5857864376269049j,-2+0j,-2.585786437626905-0.5857864376269049j,-6+0j,-5.414213562373095+3.414213562373095j,100,40.97056275,36,7.029437252,4,7.029437252,36,40.97056275
11950,1.50396E+12,-3,-2,-1,-1,-1,-1,-1,-6,1.772810521,-2,-6,-1,2.598076211,-16+0j,-6.242640687119285-2.8284271247461903j,-2-4j,2.2426406871192848-2.8284271247461903j,4+0j,2.2426406871192848+2.8284271247461903j,-2+4j,-6.242640687119285+2.8284271247461903j,256,46.97056275,20,13.02943725,16,13.02943725,20,46.97056275
11951,1.50396E+12,1,0,-1,0,-1,-1,-2,1,1.060660172,-0.375,-2,1,1.060660172,-3+0j,3.414213562373095-0.9999999999999999j,3+2j,0.5857864376269051+1j,-3+0j,0.5857864376269051-1j,3-2j,3.414213562373095+0.9999999999999999j,9,12.65685425,13,1.343145751,9,1.343145751,13,12.65685425
11952,1.50396E+12,1,-3,-2,-2,-1,-2,-7,-5,2.445841953,-2.625,-7,1,3.482097069,-21+0j,-0.8284271247461898-6.414213562373096j,9-2j,4.82842712474619+3.5857864376269046j,3+0j,4.82842712474619-3.5857864376269046j,9+2j,-0.8284271247461898+6.414213562373096j,441,41.82842712,85,36.17157288,9,36.17157288,85,41.82842712
11953,1.50396E+12,-2,0,-1,-2,0,0,-4,-1,1.38873015,-1.25,-4,0,1.802775638,-10+0j,-1.2928932188134525-2.2928932188134525j,3-3j,-2.7071067811865475+3.7071067811865475j,-4+0j,-2.7071067811865475-3.7071067811865475j,3+3j,-1.2928932188134525+2.2928932188134525j,100,6.928932188,18,21.07106781,16,21.07106781,18,6.928932188
11954,1.50396E+12,-2,-2,-2,-3,0,-2,7,3,3.440826313,-0.125,-3,7,3.221024682,-1+0j,2.2426406871192848+13.242640687119286j,-7+4j,-6.242640687119285-4.757359312880714j,7+0j,-6.242640687119285+4.757359312880714j,-7-4j,2.2426406871192848-13.242640687119286j,1,180.3969696,65,61.60303038,49,61.60303038,65,180.3969696
12707,1.50396E+12,2,0,0,1,-1,1,-2,1,1.281739889,0.25,-2,2,1.224744871,2+0j,2.2928932188134525-1.2928932188134525j,3+1j,3.7071067811865475+2.7071067811865475j,-4+0j,3.7071067811865475-2.7071067811865475j,3-1j,2.2928932188134525+1.2928932188134525j,4,6.928932188,10,21.07106781,16,21.07106781,10,6.928932188
12708,1.50396E+12,-9,0,0,-1,-4,0,4,3,4.086126353,-0.875,-9,4,3.921096785,-7+0j,-2.17157287525381+6.82842712474619j,-17+2j,-7.82842712474619-1.1715728752538097j,-11+0j,-7.82842712474619+1.1715728752538097j,-17-2j,-2.17157287525381-6.82842712474619j,49,51.34314575,293,62.65685425,121,62.65685425,293,51.34314575
12709,1.50396E+12,-2,2,-1,1,-3,-1,-1,-2,1.642080562,-0.875,-3,2,1.767766953,-7+0j,1.0000000000000004-4.242640687119286j,-3-2j,0.9999999999999996-4.242640687119286j,-7+0j,0.9999999999999996+4.242640687119286j,-3+2j,1.0000000000000004+4.242640687119286j,49,19,13,19,49,19,13,19
12710,1.50396E+12,3,0,-2,1,0,-4,-1,3,2.390457219,0,-4,3,2.236067977,0j,7.242640687119286-0.4142135623730947j,6+8j,-1.2426406871192857-2.414213562373095j,0j,-1.2426406871192857+2.414213562373095j,6-8j,7.242640687119286+0.4142135623730947j,0,52.627417,100,7.372583002,0,7.372583002,100,52.627417
12711,1.50396E+12,7,-2,-2,-1,1,-1,0,1,2.924648941,0.375,-2,7,2.761340254,3+0j,6.707106781186547+4.121320343559643j,10+3j,5.292893218813453+0.12132034355964283j,9+0j,5.292893218813453-0.12132034355964283j,10-3j,6.707106781186547-4.121320343559643j,9,61.97056275,109,28.02943725,81,28.02943725,109,61.97056275
12712,1.50396E+12,0,-1,0,-4,-3,0,-2,-4,1.752549164,-1.75,-4,0,2.397915762,-14+0j,2.2928932188134525-1.2928932188134525j,-1-7j,3.7071067811865475+2.7071067811865475j,4+0j,3.7071067811865475-2.7071067811865475j,-1+7j,2.2928932188134525+1.2928932188134525j,196,6.928932188,50,21.07106781,16,21.07106781,50,6.928932188
12713,1.50396E+12,-1,-1,2,1,1,-1,3,1,1.505940617,0.625,-1,3,1.541103501,5+0j,-2+1j,-5+4j,-2-1j,5+0j,-2+1j,-5-4j,-2-1j,25,5,41,5,25,5,41,5
12714,1.50396E+12,-7,-1,-2,2,0,-2,-6,-3,2.973093627,-2.375,-7,2,3.65718471,-19+0j,-9.82842712474619-8.242640687119286j,1+2j,-4.17157287525381-0.24264068711928566j,-11+0j,-4.17157287525381+0.24264068711928566j,1-2j,-9.82842712474619+8.242640687119286j,361,164.5391052,5,17.46089476,121,17.46089476,5,164.5391052
12715,1.50396E+12,-1,-2,0,0,2,1,-3,-4,2.031009601,-0.875,-4,2,2.091650066,-7+0j,-7.949747468305833-3.707106781186548j,4-3j,1.9497474683058327+2.292893218813452j,3+0j,1.9497474683058327-2.292893218813452j,4+3j,-7.949747468305833+3.707106781186548j,49,76.9411255,25,9.058874503,9,9.058874503,25,76.9411255
12716,1.50396E+12,4,3,1,2,1,-2,-4,0,2.615202806,0.625,-4,4,2.524876235,5+0j,5.121320343559643-9.949747468305834j,8+1j,0.8786796564403572+0.050252531694167324j,-1+0j,0.8786796564403572-0.050252531694167324j,8-1j,5.121320343559643+9.949747468305834j,25,125.2253967,65,0.774603256,1,0.774603256,65,125.2253967
12717,1.50396E+12,-14,-2,0,-1,-2,-3,-5,-9,4.750939757,-4.5,-14,0,6.32455532,-36+0j,-16.94974746830583-11.363961030678928j,-11-5j,-7.050252531694168-1.3639610306789276j,-6+0j,-7.050252531694168+1.3639610306789276j,-11+5j,-16.94974746830583+11.363961030678928j,1296,416.4335495,146,51.56645045,36,51.56645045,146,416.4335495
12718,1.50396E+12,-2,0,0,-1,0,-2,-2,-3,1.164964745,-1.25,-3,0,1.658312395,-10+0j,-1.9999999999999998-4.82842712474619j,-2j,-2-0.8284271247461898j,2+0j,-2+0.8284271247461898j,2j,-1.9999999999999998+4.82842712474619j,100,27.3137085,4,4.686291501,4,4.686291501,4,27.3137085
12719,1.50396E+12,2,1,2,0,-4,-3,-3,2,2.55999442,-0.375,-4,2,2.423839929,-3+0j,10.242640687119286-6.414213562373095j,-1+4j,1.7573593128807143+3.585786437626905j,-3+0j,1.7573593128807143-3.585786437626905j,-1-4j,10.242640687119286+6.414213562373095j,9,146.0538239,17,15.94617613,9,15.94617613,17,146.0538239
12720,1.50396E+12,-2,-3,-2,0,-1,0,3,0,1.846811925,-0.625,-3,3,1.837117307,-5+0j,-3.121320343559643+7.121320343559642j,-4+3j,1.1213203435596428-2.8786796564403576j,1+0j,1.1213203435596428+2.8786796564403576j,-4-3j,-3.121320343559643-7.121320343559642j,25,60.45584412,25,9.544155877,1,9.544155877,25,60.45584412
12721,1.50396E+12,0,0,-3,2,0,3,2,-1,1.922609833,0.375,-3,3,1.837117307,3+0j,-4.242640687119286+5j,1-2j,4.242640687119286-5j,-5+0j,4.242640687119286+5j,1+2j,-4.242640687119286-5j,9,43,5,43,25,43,5,43
12722,1.50396E+12,2,-1,-2,-2,0,1,2,0,1.603567451,0,-2,2,1.5,0j,1.9999999999999998+6.82842712474619j,2-2j,2-1.1715728752538102j,4+0j,2+1.1715728752538102j,2+2j,1.9999999999999998-6.82842712474619j,0,50.627417,8,5.372583002,16,5.372583002,8,50.627417
12723,1.50396E+12,1,-1,-2,-5,-5,-2,2,2,2.815771906,-1.25,-5,2,2.915475947,-10+0j,11.65685424949238+8.242640687119286j,-4-0j,0.3431457505076203+0.24264068711928566j,2+0j,0.3431457505076203-0.24264068711928566j,-4+0j,11.65685424949238-8.242640687119286j,100,203.8233765,16,0.176623509,4,0.176623509,16,203.8233765
12724,1.50396E+12,-3,2,1,-1,-1,-4,-4,-2,2.20389266,-1.5,-4,2,2.549509757,-12+0j,1.5355339059327382-9.949747468305834j,-1-1j,-5.535533905932738+0.050252531694167324j,-2+0j,-5.535533905932738-0.050252531694167324j,-1+1j,1.5355339059327382+9.949747468305834j,144,101.3553391,2,30.64466094,4,30.64466094,2,101.3553391
12725,1.50396E+12,0,2,0,-1,-1,-1,-3,-1,1.407885953,-0.625,-3,2,1.457737974,-5+0j,3.121320343559643-5.121320343559642j,2-3j,-1.1213203435596428+0.8786796564403576j,-3+0j,-1.1213203435596428-0.8786796564403576j,2+3j,3.121320343559643+5.121320343559642j,25,35.97056275,13,2.029437252,9,2.029437252,13,35.97056275
12726,1.50396E+12,8,1,-1,-2,1,-1,-11,-2,5.221863378,-0.875,-11,8,4.96235831,-7+0j,8.414213562373096-11.414213562373096j,21-4j,5.585786437626905+8.585786437626904j,1+0j,5.585786437626905-8.585786437626904j,21+4j,8.414213562373096+11.414213562373096j,49,201.0832611,457,104.9167389,1,104.9167389,457,201.0832611
12727,1.50396E+12,5,-2,0,3,2,-1,0,2,2.295181288,1.125,-2,5,2.423839929,9+0j,1.585786437626905-1.1102230246251565e-16j,7+8j,4.414213562373095-1.1102230246251565e-16j,5+0j,4.414213562373095+1.1102230246251565e-16j,7-8j,1.585786437626905+1.1102230246251565e-16j,81,2.514718626,113,19.48528137,25,19.48528137,113,2.514718626
12728,1.50396E+12,-7,-2,1,-1,4,4,2,-2,3.681517544,-0.125,-7,4,3.446012188,-1+0j,-15.949747468305834+4.535533905932738j,-6-5j,-6.050252531694166+2.5355339059327373j,1+0j,-6.050252531694166-2.5355339059327373j,-6+5j,-15.949747468305834-4.535533905932738j,1,274.9655121,61,43.03448789,1,43.03448789,61,274.9655121
12729,1.50396E+12,5,-3,-2,-1,-1,-2,0,-2,2.49284691,-0.75,-3,5,2.449489743,-6+0j,4.585786437626905+2j,6+2j,7.414213562373095-2j,10+0j,7.414213562373095+2j,6-2j,4.585786437626905-2j,36,25.02943725,40,58.97056275,100,58.97056275,40,25.02943725
12730,1.50396E+12,10,6,-1,-1,-1,8,6,2,4.438065859,3.625,-1,10,5.511351921,29+0j,11.707106781186548+10.535533905932738j,4-13j,10.292893218813452-3.4644660940672622j,-1+0j,10.292893218813452+3.4644660940672622j,4+13j,11.707106781186548-10.535533905932738j,841,248.0538239,185,117.9461761,1,117.9461761,185,248.0538239
12731,1.50396E+12,-16,-5,-4,-6,-1,-2,-2,-4,4.750939757,-5,-16,-1,6.68954408,-40+0j,-15.707106781186548+5.535533905932738j,-11-3j,-14.292893218813452+1.5355339059327378j,-6+0j,-14.292893218813452-1.5355339059327378j,-11+3j,-15.707106781186548-5.535533905932738j,1600,277.3553391,130,206.6446609,36,206.6446609,130,277.3553391
12732,1.50396E+12,-6,1,-1,-2,0,-2,2,-2,2.434865793,-1.25,-6,2,2.598076211,-10+0j,-3.878679656440357+0.8786796564403576j,-7-3j,-8.121320343559642-5.121320343559642j,0j,-8.121320343559642+5.121320343559642j,-7+3j,-3.878679656440357-0.8786796564403576j,100,15.81623382,58,92.18376618,0,92.18376618,58,15.81623382
12733,1.50396E+12,-1,0,-3,-1,-1,2,1,-2,1.597989809,-0.625,-3,2,1.620185175,-5+0j,-2.121320343559643+4.707106781186547j,-5j,2.121320343559643-3.2928932188134525j,-3+0j,2.121320343559643+3.2928932188134525j,5j,-2.121320343559643-4.707106781186547j,25,26.65685425,25,15.34314575,9,15.34314575,25,26.65685425
12734,1.50396E+12,12,-4,0,0,-3,-5,-3,2,5.436319658,-0.125,-5,12,5.086747487,-1+0j,17.121320343559642-2.292893218813452j,12+11j,12.878679656440358+3.707106781186548j,13+0j,12.878679656440358-3.707106781186548j,12-11j,17.121320343559642+2.292893218813452j,1,298.3969696,265,179.6030304,169,179.6030304,265,298.3969696
12735,1.50396E+12,-15,-4,0,-5,-6,-5,-4,-6,4.24053568,-5.625,-15,0,6.882949949,-45+0j,-9-5.414213562373095j,-17-2j,-9+2.585786437626905j,-5+0j,-9-2.585786437626905j,-17+2j,-9+5.414213562373095j,2025,110.3137085,293,87.6862915,25,87.6862915,293,110.3137085
12736,1.50396E+12,-1,-4,-2,-2,-4,0,3,3,2.748376144,-0.875,-4,3,2.715695123,-7+0j,3.707106781186547+11.363961030678928j,-6+5j,2.292893218813453+1.3639610306789276j,-1+0j,2.292893218813453-1.3639610306789276j,-6-5j,3.707106781186547-11.363961030678928j,49,142.882251,61,7.117749006,1,7.117749006,61,142.882251
12737,1.50396E+12,-6,-4,1,0,-5,-13,-3,2,4.810702354,-3.5,-13,2,5.700877125,-28+0j,6.778174593052023-8.949747468305834j,-9+19j,-8.778174593052023-0.9497474683058327j,2+0j,-8.778174593052023+0.9497474683058327j,-9-19j,6.778174593052023+8.949747468305834j,784,126.0416306,442,77.95836944,4,77.95836944,442,126.0416306
12738,1.50396E+12,1,0,-1,-6,-15,-5,2,1,5.693040865,-2.875,-15,2,6.051859218,-23+0j,24.485281374238568+4.414213562373096j,-15-0j,7.5147186257614305-1.5857864376269046j,-3+0j,7.5147186257614305+1.5857864376269046j,-15+0j,24.485281374238568-4.414213562373096j,529,619.0142853,225,58.98571465,9,58.98571465,225,619.0142853
12739,1.50396E+12,6,0,0,4,2,-4,3,0,3.067688753,1.375,-4,6,3.181980515,11+0j,4-2.6568542494923797j,5+8j,3.9999999999999996-8.65685424949238j,11+0j,3.9999999999999996+8.65685424949238j,5-8j,4+2.6568542494923797j,121,23.0588745,89,90.9411255,121,90.9411255,89,23.0588745
12740,1.50396E+12,-9,-4,-3,-3,-5,-2,-1,-5,2.449489743,-4,-9,-1,4.609772229,-32+0j,-6.82842712474619+1.9999999999999998j,-10-2j,-1.1715728752538102-2j,-4+0j,-1.1715728752538102+2j,-10+2j,-6.82842712474619-1.9999999999999998j,1024,50.627417,104,5.372583002,16,5.372583002,104,50.627417
12741,1.50396E+12,-10,1,0,3,6,1,0,-1,4.598136268,0,-10,6,4.301162634,0j,-18.82842712474619-2.8284271247461903j,-4-0j,-13.17157287525381-2.8284271247461903j,-8+0j,-13.17157287525381+2.8284271247461903j,-4+0j,-18.82842712474619+2.8284271247461903j,0,362.509668,16,181.490332,64,181.490332,16,362.509668
12742,1.50396E+12,1,-4,-2,1,6,5,-4,-2,3.833592124,0.125,-4,6,3.588175024,1+0j,-13.485281374238571+2.2426406871192848j,13-2j,3.4852813742385713+6.242640687119285j,1+0j,3.4852813742385713-6.242640687119285j,13+2j,-13.485281374238571-2.2426406871192848j,1,186.882251,173,51.11774901,1,51.11774901,173,186.882251
12743,1.50396E+12,8,2,-1,-4,0,3,0,1,3.482097069,1.125,-4,8,3.446012188,9+0j,10.82842712474619+5.242640687119286j,9-8j,5.17157287525381+3.2426406871192857j,5+0j,5.17157287525381-3.2426406871192857j,9+8j,10.82842712474619-5.242640687119286j,81,144.7401154,145,37.25988463,25,37.25988463,145,144.7401154
12744,1.50396E+12,6,2,0,1,0,-5,1,0,3.020761493,0.625,-5,6,2.893959226,5+0j,10.242640687119286-4.65685424949238j,5+4j,1.7573593128807143-6.65685424949238j,9+0j,1.7573593128807143+6.65685424949238j,5-4j,10.242640687119286+4.65685424949238j,25,126.5979797,41,47.40202025,81,47.40202025,41,126.5979797
12745,1.50396E+12,3,2,2,7,13,18,3,4,5.92814112,6.5,2,18,8.544003745,52+0j,-23.435028842544405+10.192388155425117j,11-9j,3.435028842544403+8.192388155425117j,-10+0j,3.435028842544403-8.192388155425117j,11+9j,-23.435028842544405-10.192388155425117j,2704,653.0853532,202,78.91464684,100,78.91464684,202,653.0853532
12746,1.50396E+12,-9,-2,0,-2,7,-6,-1,-9,5.284748947,-2.75,-9,7,5.656854249,-22+0j,-18.121320343559642-8.778174593052022j,-1-3j,-13.878679656440358-6.7781745930520225j,16+0j,-13.878679656440358+6.7781745930520225j,-1+3j,-18.121320343559642+8.778174593052022j,484,405.4386002,10,238.5613998,256,238.5613998,10,405.4386002
12747,1.50396E+12,13,-2,-3,-4,-8,-2,0,1,6.139741735,-0.625,-8,13,5.777110004,-5+0j,24.535533905932738+6.535533905932738j,8+1j,17.464466094067262+0.5355339059327378j,9+0j,17.464466094067262-0.5355339059327378j,8-1j,24.535533905932738-6.535533905932738j,25,644.7056275,65,305.2943725,81,305.2943725,65,644.7056275
12748,1.50396E+12,-10,-6,-3,1,9,0,-2,1,5.599744892,-1.25,-10,9,5.385164807,-10+0j,-23.242640687119284+5.242640687119285j,4+8j,-14.757359312880714+3.2426406871192848j,-2+0j,-14.757359312880714-3.2426406871192848j,4-8j,-23.242640687119284-5.242640687119285j,100,567.7056275,80,228.2943725,4,228.2943725,80,567.7056275
13504,1.50396E+12,0,-1,-1,2,0,-2,-2,3,1.807721534,-0.125,-2,3,1.695582496,-1+0j,1.414213562373095-0.9999999999999999j,3+8j,-1.414213562373095+1j,-5+0j,-1.414213562373095-1j,3-8j,1.414213562373095+0.9999999999999999j,1,3,73,3,25,3,73,3
