,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
943,943,1503947393619,24,1,5,2,-11,0,-1,14
944,944,1503947393627,10,4,2,-10,46,6,4,21
1504,1504,1503947399103,2,2,-16,-6,-5,-2,-6,6
1505,1505,1503947399110,11,5,3,8,20,1,3,25
1506,1506,1503947399124,-8,-9,0,-5,3,5,-20,-6
1507,1507,1503947399133,1,3,-6,-4,-20,-5,4,-24
1508,1508,1503947399140,4,10,28,21,19,5,19,-21
1509,1509,1503947399155,-3,12,8,7,65,25,-4,30
1510,1510,1503947399161,-7,-5,-20,-9,-3,-7,-9,-24
1511,1511,1503947399170,-115,-6,-4,3,2,-8,7,-7
1512,1512,1503947399184,-56,3,-7,-2,-1,-10,10,9
1513,1513,1503947399192,8,9,12,-4,26,27,2,-10
1514,1514,1503947399200,8,-7,-6,2,-13,-8,-3,16
1515,1515,1503947399214,20,-1,-4,0,-36,-8,-22,32
1516,1516,1503947399221,13,-3,-16,-5,1,4,9,19
1517,1517,1503947399229,39,-12,9,-5,-1,-3,-19,-14
1518,1518,1503947399230,36,-10,-16,1,-15,36,11,9
1519,1519,1503947399245,25,-7,-4,-5,-6,11,-6,-1
1520,1520,1503947399252,29,4,35,14,-2,-3,6,-7
1521,1521,1503947399260,6,0,-3,-3,6,-8,-25,2
1522,1522,1503947399275,17,1,-10,-11,-7,-14,-3,5
1523,1523,1503947399281,-3,0,-8,-10,-1,-12,2,5
1524,1524,1503947399290,-1,-2,-17,-7,-4,-14,-8,-28
1525,1525,1503947399304,-3,-10,-21,-8,-2,5,-6,-5
1526,1526,1503947399312,-15,-1,31,12,-5,-3,21,17
1527,1527,1503947399320,4,-11,-36,-15,-7,-7,-8,-32
1528,1528,1503947399336,13,14,26,-2,-7,-12,3,9
1529,1529,1503947399342,-5,-10,-24,9,2,0,12,8
1530,1530,1503947399352,16,-8,-26,-11,4,1,1,15
1531,1531,1503947399372,-4,13,47,2,-2,-13,6,5
1532,1532,1503947399373,7,8,-13,11,2,8,7,-1
1533,1533,1503947399380,35,-2,0,11,24,12,-11,11
1534,1534,1503947399395,-15,-10,-1,-4,15,-11,-26,-29
1535,1535,1503947399402,-24,3,6,-2,1,3,5,-1
1536,1536,1503947399410,-28,7,-10,1,-7,7,21,11
1537,1537,1503947399424,-2,4,16,-6,-32,9,1,8
1538,1538,1503947399438,12,0,-2,8,5,-37,1,10
1539,1539,1503947399440,12,-10,-4,-4,-27,3,17,-5
1540,1540,1503947399456,3,4,8,-12,-1,10,-6,-1
1541,1541,1503947399461,-4,8,36,22,-12,-18,-3,-9
1542,1542,1503947399462,-18,2,-1,0,-18,5,5,-13
1543,1543,1503947399470,4,-16,-25,-13,-11,-2,-7,-11
1544,1544,1503947399484,102,-1,6,-4,1,-2,-9,17
1545,1545,1503947399492,-14,-3,-3,-9,-9,-1,0,22
1546,1546,1503947399501,-74,1,-7,3,19,3,10,-1
1547,1547,1503947399515,-37,-4,9,10,-3,-4,1,-1
1548,1548,1503947399521,-31,-3,-17,-16,-3,-1,2,-12
1549,1549,1503947399522,-24,-8,-11,-5,-15,-7,-6,-15
1550,1550,1503947399530,-16,-5,2,-3,-15,1,-6,-57
1551,1551,1503947399544,0,-1,-3,-6,-5,-8,32,16
1552,1552,1503947399552,8,-1,-9,-8,-2,-1,3,2
1553,1553,1503947399560,-21,-7,-4,3,14,-4,-4,-17
1554,1554,1503947399576,13,1,32,20,16,5,9,22
1555,1555,1503947399582,-49,6,8,2,4,-4,-14,12
1556,1556,1503947399597,-7,2,-11,-3,32,7,-11,-10
1557,1557,1503947399604,-10,-4,-2,3,28,12,-8,-10
1558,1558,1503947399612,10,17,34,4,0,2,7,-5
1559,1559,1503947399626,49,-18,-9,-3,34,-2,-8,-2
1560,1560,1503947399636,-8,-17,-29,-15,-36,-9,-6,5
1561,1561,1503947399643,5,6,18,5,-17,0,-3,-3
1562,1562,1503947399672,-27,-8,-10,-8,-12,-10,-13,-72
1563,1563,1503947399674,5,-7,-16,-6,-16,-9,-8,14
1564,1564,1503947399686,-4,5,-30,-8,-2,0,12,29
1565,1565,1503947399694,5,16,15,18,11,-3,4,-11
1566,1566,1503947399702,0,-10,5,1,-5,-4,-4,1
1567,1567,1503947399717,-7,-2,23,6,-23,4,-7,-4
1568,1568,1503947399725,-15,3,9,5,-5,1,1,15
1569,1569,1503947399732,-3,3,-4,-11,13,-13,-31,19
1570,1570,1503947399748,-14,-12,1,-4,-10,-8,-15,-7
1571,1571,1503947399755,7,-8,-12,-11,6,5,11,14
1572,1572,1503947399763,-39,9,6,12,12,5,-1,8
1573,1573,1503947399778,-20,2,-6,-2,8,9,6,15
1574,1574,1503947399785,37,21,6,1,1,-3,-2,5
1575,1575,1503947399792,88,-6,-3,-1,7,5,6,-31
1576,1576,1503947399808,22,7,2,5,-12,-15,2,4
1577,1577,1503947399815,-28,-9,7,-1,0,4,9,3
1578,1578,1503947399823,-2,10,30,7,41,12,5,8
1579,1579,1503947399837,-8,1,9,1,4,6,-10,2
1580,1580,1503947399845,94,-17,-25,-12,-13,-2,16,11
1581,1581,1503947399852,25,-2,-28,-5,8,2,2,-2
1582,1582,1503947399870,-15,2,15,7,-4,-1,3,5
1583,1583,1503947399875,-22,4,-3,-4,-10,-3,-8,-9
1584,1584,1503947399883,-46,-4,-25,-4,-6,0,-2,-15
1585,1585,1503947399897,-11,5,37,6,10,1,1,10
1586,1586,1503947399898,-29,0,-19,-2,4,-2,-3,-24
1587,1587,1503947399906,-18,-3,-9,-12,-16,-15,-1,-26
1588,1588,1503947399912,-13,-12,-5,-4,-2,-4,1,2
1589,1589,1503947399928,-1,-4,-15,-5,-16,-8,-9,3
1590,1590,1503947399936,-19,3,13,8,9,13,-2,-2
1591,1591,1503947399943,6,-5,-1,6,5,3,-7,-2
1592,1592,1503947399957,10,7,15,11,-1,-1,6,16
1593,1593,1503947399965,-2,0,4,-1,7,2,-22,4
1594,1594,1503947399972,-5,-3,-14,-5,6,10,8,-2
1595,1595,1503947399988,-13,5,42,19,23,15,21,9
1596,1596,1503947399995,-11,0,1,0,16,4,7,16
1597,1597,1503947400008,2,1,6,-7,4,3,8,-2
1598,1598,1503947400018,12,8,-6,1,-2,-5,8,14
1599,1599,1503947400025,-7,-2,-3,-15,-17,-9,3,4
1600,1600,1503947400032,3,14,29,5,20,-9,-13,-17
1601,1601,1503947400047,-8,-15,6,11,9,7,20,9
1602,1602,1503947400048,1,-7,-16,-10,-12,-1,-1,-4
1603,1603,1503947400055,4,-2,8,-7,-51,6,-4,-7
1604,1604,1503947400063,10,-7,-2,1,6,7,19,4
1605,1605,1503947400078,7,-2,-14,-12,-16,-10,2,0
1606,1606,1503947400085,13,-7,-13,9,18,5,-17,-4
1607,1607,1503947400092,-19,-8,8,10,6,-1,-3,-5
1608,1608,1503947400107,-5,-1,-14,-17,-26,-12,-5,8
1609,1609,1503947400108,-2,4,-16,-1,-8,-1,1,-2
1610,1610,1503947400115,-17,-4,-21,-4,7,-1,2,21
1611,1611,1503947400130,-16,0,-6,0,-27,-4,-18,-7
2484,2484,1503947408747,-5,3,-3,-3,-25,-8,1,6
2485,2485,1503947408755,0,-3,-1,-6,-54,-35,12,0
2486,2486,1503947408768,-6,-15,-17,-4,6,15,-11,0
2487,2487,1503947408777,13,5,38,18,-12,-18,3,-7
2488,2488,1503947408784,1,-5,3,-3,-20,6,2,-13
2489,2489,1503947408799,-9,-2,-12,-7,-5,-28,-5,7
2490,2490,1503947408807,-7,1,18,11,-8,12,-3,1
2491,2491,1503947408815,-3,-1,4,3,-5,5,-3,2
2492,2492,1503947408829,4,-10,-22,-10,-3,-15,2,-2
2493,2493,1503947408837,-2,11,29,-6,-15,-14,-4,-5
2494,2494,1503947408844,4,7,25,-1,-5,1,6,-3
2495,2495,1503947408859,1,0,-29,-20,-71,-31,0,21
2496,2496,1503947408867,4,4,17,21,96,83,7,-15
2497,2497,1503947408875,-5,-7,-4,1,-13,-1,-2,-2
2498,2498,1503947408890,3,12,-2,3,-26,-28,-1,-2
2499,2499,1503947408897,-14,-15,-25,-1,9,5,-5,-9
2500,2500,1503947408911,8,-1,15,9,-9,-18,-5,9
2501,2501,1503947408919,-9,-11,-10,-4,-7,-13,0,-6
2502,2502,1503947408927,1,-14,-3,-3,-4,5,0,0
2503,2503,1503947408942,-3,0,-2,7,12,0,-9,0
2504,2504,1503947408951,1,-4,-3,-5,-81,-63,5,-2
2505,2505,1503947408957,3,-9,-5,-1,55,29,3,-21
2506,2506,1503947408971,14,-3,-4,-3,-13,-16,0,1
2507,2507,1503947408981,-9,-4,-4,-4,-52,-24,-3,-5
2508,2508,1503947408988,-13,5,-1,-3,-43,-72,3,-5
2509,2509,1503947409002,-1,0,-15,-5,-3,4,4,1
2510,2510,1503947409008,7,22,29,-6,-5,12,6,17
2511,2511,1503947409017,15,-5,-39,-13,-17,-27,4,-2
2512,2512,1503947409031,-5,3,-4,0,51,43,4,1
2513,2513,1503947409039,10,20,27,7,15,19,-4,-9
2514,2514,1503947409049,5,1,-16,-11,-12,20,-12,3
2515,2515,1503947409069,8,-11,-3,2,-22,-62,0,-18
2516,2516,1503947409077,23,9,12,9,-17,-38,14,-21
2517,2517,1503947409091,-11,-5,0,8,23,-12,4,-16
2518,2518,1503947409099,-15,4,5,-7,-15,-5,1,5
2519,2519,1503947409107,-9,-7,23,9,-13,5,-10,10
2520,2520,1503947409122,-7,4,-28,-10,-9,2,-9,0
2521,2521,1503947409128,0,-21,28,0,-13,-33,-3,-7
2522,2522,1503947409129,-3,6,-12,2,-1,20,-6,-12
2523,2523,1503947409137,-17,1,8,7,16,7,-5,5
2524,2524,1503947409151,4,-8,-13,-10,-1,-12,-10,-1
2525,2525,1503947409159,15,12,3,-4,27,-15,4,22
2526,2526,1503947409167,-4,-4,6,8,27,15,8,-19
2527,2527,1503947409182,4,-5,3,-1,-65,-49,-24,7
2528,2528,1503947409189,10,-15,-6,4,56,69,5,-56
2529,2529,1503947409197,22,-3,12,10,9,12,-1,-32
2530,2530,1503947409211,1,-2,-11,-8,-28,-20,-17,26
2531,2531,1503947409220,-1,-9,-23,-5,-2,19,0,-30
2532,2532,1503947409227,12,4,14,14,8,1,-4,2
2533,2533,1503947409242,7,-8,-6,-9,-32,-15,6,8
2534,2534,1503947409250,16,-21,-17,-7,-5,-7,1,0
2535,2535,1503947409258,26,-7,-2,-3,-74,-65,-8,8
2536,2536,1503947409271,0,10,5,-6,-17,14,-1,9
2537,2537,1503947409279,-17,-5,7,1,-1,10,3,-10
2538,2538,1503947409287,-19,7,-7,-3,-7,1,-1,11
2539,2539,1503947409302,3,1,21,12,37,14,-5,-14
2540,2540,1503947409308,-6,1,8,0,16,6,6,-1
2541,2541,1503947409317,-10,-48,-19,-9,25,18,14,8
2542,2542,1503947409331,5,0,-7,-5,-15,-8,3,-1
2543,2543,1503947409339,10,15,5,1,-5,17,4,10
2544,2544,1503947409347,-2,3,-1,0,11,6,-4,4
2545,2545,1503947409362,-5,6,-12,2,79,26,8,9
2546,2546,1503947409377,4,7,15,20,-16,-12,-6,20
2547,2547,1503947409378,23,9,-17,-8,-44,-26,-3,0
2548,2548,1503947409391,-14,4,19,-3,-10,-9,-3,2
2549,2549,1503947409399,-9,-15,-15,-8,0,3,-7,0
2550,2550,1503947409407,1,-17,-37,-13,-22,-6,-7,-10
2551,2551,1503947409423,-14,21,34,25,-7,9,0,3
2552,2552,1503947409429,-17,-2,-12,-6,24,21,-8,-7
2553,2553,1503947409437,0,-5,-8,-8,6,6,-5,1
2554,2554,1503947409452,31,10,33,9,-4,-4,9,5
2555,2555,1503947409460,-13,1,6,-7,-1,4,-10,1
2556,2556,1503947409467,15,8,-17,-27,-27,-25,4,5
2557,2557,1503947409484,3,16,30,16,3,11,9,2
2558,2558,1503947409489,-2,13,-14,-7,-2,-9,-8,-1
2559,2559,1503947409497,6,20,18,1,5,5,4,8
2560,2560,1503947409511,-9,-10,-2,4,13,6,6,-17
2561,2561,1503947409520,-18,-10,-16,-7,-8,-2,-3,-14
2562,2562,1503947409527,-2,0,-3,12,44,18,7,10
2563,2563,1503947409542,6,-8,5,-8,-3,-6,-10,-11
2564,2564,1503947409552,10,-14,-9,-7,-17,-17,-28,-2
2565,2565,1503947409557,-5,4,20,4,3,6,3,6
2566,2566,1503947409571,-1,5,12,1,3,-2,11,-21
2567,2567,1503947409579,11,-8,-22,-8,-9,-5,-12,-5
2568,2568,1503947409588,-8,-13,-25,-6,-7,0,12,-7
2569,2569,1503947409602,10,10,38,11,9,18,17,1
2570,2570,1503947409608,0,3,2,-5,32,17,4,-2
2571,2571,1503947409618,-5,-10,-21,-11,-19,-35,1,1
2572,2572,1503947409631,5,7,30,9,-13,-4,0,8
2573,2573,1503947409639,3,-3,-4,-1,-1,-2,-5,-1
2574,2574,1503947409646,4,-6,-22,-11,-15,-10,4,-7
2575,2575,1503947409647,-3,-1,-13,-2,-10,-4,2,6
2576,2576,1503947409662,45,-6,-14,-1,-6,3,-3,-13
2577,2577,1503947409668,0,-6,-13,-2,-3,-3,-18,-11
2578,2578,1503947409677,-33,-3,-10,-3,-1,-1,-6,6
2579,2579,1503947409692,12,8,2,-1,-4,-2,4,14
2580,2580,1503947409699,-5,4,3,1,11,5,2,1
2581,2581,1503947409706,-5,-6,-2,-5,-7,-12,-3,1
2582,2582,1503947409723,-11,-11,-7,-3,20,17,4,-10
2583,2583,1503947409728,-6,0,-10,-2,-15,-6,6,2
2584,2584,1503947409737,0,7,20,13,-8,-7,-3,-3
2585,2585,1503947409752,-4,1,-2,-5,-12,0,5,-2
2586,2586,1503947409760,-9,1,0,-4,-1,1,-7,5
2587,2587,1503947409767,6,-3,-6,-1,4,-1,2,-1
2588,2588,1503947409782,0,0,-8,-2,5,7,6,2
2589,2589,1503947409790,-5,-6,0,2,-25,7,-3,-9
2590,2590,1503947409797,1,-7,-8,1,-1,-2,12,-13
2591,2591,1503947409811,0,6,39,9,-9,-19,12,5
2592,2592,1503947409819,8,3,-1,-8,-4,1,2,0
2593,2593,1503947409827,-25,-5,-13,1,17,3,5,-13
2594,2594,1503947409842,-6,-5,-9,-2,1,-1,-4,7
2595,2595,1503947409848,11,-9,-7,-1,6,4,5,6
2596,2596,1503947409864,7,2,-5,-3,-9,-4,-6,0
2597,2597,1503947409871,9,-5,-13,-6,20,3,-15,-7
2598,2598,1503947409879,5,9,20,16,-35,-5,-12,1
3417,3417,1503947417979,-13,-5,0,10,53,11,3,-14
3418,3418,1503947417994,8,-13,-16,-12,-23,5,-7,14
3419,3419,1503947418002,-18,-3,-13,-7,-18,6,-2,23
3420,3420,1503947418009,-5,0,5,2,11,-16,2,5
3421,3421,1503947418025,30,10,3,-7,-30,10,-6,0
3422,3422,1503947418026,3,-1,-5,7,-16,-10,3,4
3423,3423,1503947418031,6,-5,-1,-4,-7,23,-9,-9
3424,3424,1503947418039,-12,-1,-2,0,10,-60,-2,32
3425,3425,1503947418054,10,-2,-2,4,40,43,6,10
3426,3426,1503947418062,17,3,3,-3,-7,7,-2,-6
3427,3427,1503947418069,2,-1,2,-4,12,-16,5,-7
3428,3428,1503947418084,-6,2,-11,-3,-1,11,3,-35
3429,3429,1503947418094,-6,5,18,10,-31,0,1,9
3430,3430,1503947418100,-2,-2,0,-10,-17,9,-6,5
3431,3431,1503947418114,-7,-9,-15,-3,44,12,3,15
3432,3432,1503947418122,-14,-10,-2,-8,16,6,-1,-41
3433,3433,1503947418129,15,2,-25,-10,-11,-27,5,-2
3434,3434,1503947418144,7,2,-3,6,13,13,10,-4
3435,3435,1503947418151,-5,-10,-9,-6,-32,-8,5,-43
3436,3436,1503947418164,-4,0,-2,-5,-8,-3,-5,6
3437,3437,1503947418174,2,1,4,-1,3,-3,-7,8
3438,3438,1503947418182,3,-3,1,-2,3,-1,4,-2
3439,3439,1503947418189,12,2,1,-8,-5,0,-5,-8
3440,3440,1503947418204,-2,15,32,16,-3,-1,-12,18
3441,3441,1503947418211,1,11,26,2,-5,1,8,13
3442,3442,1503947418227,-12,2,-8,-1,6,8,11,19
3443,3443,1503947418234,-2,-4,1,8,55,29,-13,-1
3444,3444,1503947418242,2,2,12,11,1,2,-8,4
3445,3445,1503947418255,-2,2,-15,-6,-6,-1,7,10
3446,3446,1503947418264,7,-6,1,4,3,7,1,6
3447,3447,1503947418271,8,-6,-6,-1,-18,-7,-1,10
3448,3448,1503947418286,-1,0,13,-4,6,-2,3,-9
3449,3449,1503947418295,-5,-2,7,1,-12,-6,3,-11
3450,3450,1503947418302,11,-12,-32,-15,-13,-6,-6,-4
3451,3451,1503947418315,-2,4,9,14,-7,-2,2,1
3452,3452,1503947418324,-8,-4,-7,-3,11,3,1,-5
3453,3453,1503947418331,0,-4,4,0,16,11,-1,8
3454,3454,1503947418346,-12,-2,5,-2,-31,-18,3,11
3455,3455,1503947418354,-6,-7,-12,-8,-26,-14,-1,-2
3456,3456,1503947418363,-12,-2,-10,-7,9,2,-5,-30
3457,3457,1503947418376,7,-2,-4,3,-8,-4,-1,-12
3458,3458,1503947418384,4,-11,-3,-2,-9,0,-3,-9
3459,3459,1503947418391,3,1,-4,-6,-5,-1,-13,-25
3460,3460,1503947418406,1,3,-2,3,1,9,-3,15
3461,3461,1503947418414,2,-3,-3,-4,2,-7,-2,5
3462,3462,1503947418422,-1,4,3,3,8,2,-1,10
3463,3463,1503947418436,6,2,-4,-2,-4,-3,1,14
3464,3464,1503947418444,-2,-1,-3,-4,20,18,2,-3
3465,3465,1503947418451,-6,-6,3,1,-43,-32,-14,14
3466,3466,1503947418466,4,-2,-9,-4,-30,-13,-8,4
3467,3467,1503947418474,-2,-2,-3,5,-2,0,-3,-7
3468,3468,1503947418482,-4,2,3,1,-2,0,4,-3
3469,3469,1503947418498,-1,-1,-5,-6,1,0,3,8
3470,3470,1503947418504,8,1,14,4,6,3,0,-12
3471,3471,1503947418511,12,5,-10,-4,-15,0,2,-4
3472,3472,1503947418536,7,-2,-9,-5,-8,-1,4,-8
3473,3473,1503947418542,-1,-1,0,11,4,-1,1,-3
3474,3474,1503947418556,-5,9,13,-5,14,9,3,3
3475,3475,1503947418564,-4,-9,-17,-16,16,0,-6,-6
3476,3476,1503947418571,-8,3,42,10,13,6,3,5
3477,3477,1503947418586,5,-2,1,-1,-25,-15,-1,16
3478,3478,1503947418596,-3,-2,-11,0,3,4,1,14
3479,3479,1503947418602,2,6,-1,-3,-2,1,4,-6
3480,3480,1503947418616,-1,-2,3,2,20,22,-3,8
3481,3481,1503947418624,7,2,-4,-2,3,3,3,-8
3482,3482,1503947418631,-4,-5,-5,-5,-1,-9,0,-7
3483,3483,1503947418646,-3,2,11,0,12,12,-4,8
3484,3484,1503947418654,9,-7,-11,-7,-7,-6,-5,-1
3485,3485,1503947418663,20,10,22,8,86,48,7,8
3486,3486,1503947418676,5,1,-2,-2,11,0,4,3
3487,3487,1503947418684,-12,-5,-7,-4,-29,-23,-5,-27
3488,3488,1503947418691,5,10,5,2,19,6,0,-10
3489,3489,1503947418706,-14,0,4,1,-16,-17,-9,2
3490,3490,1503947418714,-5,-2,-6,0,-30,-8,0,-15
3491,3491,1503947418722,-5,-7,-14,-9,-14,-7,-1,-3
3492,3492,1503947418736,1,-3,-9,-2,-11,-9,-4,-10
3493,3493,1503947418744,-10,0,-1,2,1,-2,11,-7
3494,3494,1503947418751,-1,-6,3,-1,-8,-9,-2,-3
3495,3495,1503947418767,-1,2,4,-1,12,-1,4,25
3496,3496,1503947418774,-4,-9,-14,-11,-5,-5,-2,3
3497,3497,1503947418782,2,-4,-27,-6,-13,0,-2,6
3498,3498,1503947418798,-4,-4,9,5,10,2,3,-12
3499,3499,1503947418804,-3,-4,-11,-9,-6,-1,-10,1
3500,3500,1503947418805,2,4,9,0,0,3,14,-9
3501,3501,1503947418811,-2,1,-5,5,5,3,-4,3
3502,3502,1503947418826,-1,0,0,-1,-9,-3,-3,-9
3503,3503,1503947418834,8,-5,21,8,4,4,1,4
3504,3504,1503947418842,3,-4,-2,-6,-4,-6,-11,-2
3505,3505,1503947418857,3,0,-16,-4,-1,0,-3,-6
3506,3506,1503947418864,8,1,11,7,-4,8,1,-2
3507,3507,1503947418879,1,2,-5,0,13,5,2,22
3508,3508,1503947418887,-8,-7,-11,-7,-18,-7,0,2
3509,3509,1503947418902,-1,-1,2,-4,37,45,-5,-1
3510,3510,1503947418903,0,-4,-4,-5,8,0,3,-4
3511,3511,1503947418916,0,4,25,8,10,-14,9,-14
3512,3512,1503947418924,7,-3,-3,-2,5,12,3,-1
3513,3513,1503947418932,1,0,-11,-2,-8,-4,10,0
3514,3514,1503947418947,-15,-6,-1,2,43,10,0,-25
3515,3515,1503947418954,-7,1,-1,0,-41,-28,4,-6
3516,3516,1503947418963,1,10,0,11,60,23,-3,7
3517,3517,1503947418976,-11,-6,-2,-1,3,-5,-5,-20
3518,3518,1503947418984,-1,-8,-24,-11,-35,-20,-11,-7
3519,3519,1503947418991,14,13,12,10,0,-2,-6,1
3520,3520,1503947419007,0,-3,3,3,-15,-7,-4,3
3521,3521,1503947419014,-4,-13,-20,-10,-21,-7,-12,-32
4321,4321,1503947426829,-11,-5,-2,5,-40,70,1,0
4322,4322,1503947426837,4,-9,4,9,35,9,-14,-14
4323,4323,1503947426844,-6,-4,-11,-10,-48,-59,8,3
4324,4324,1503947426858,2,-14,-21,-15,34,14,3,-8
4325,4325,1503947426867,-2,6,-12,-8,37,-4,-6,83
