,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
819,819,1503604117559,-13,-3,-7,-1,-16,9,2,-5
820,820,1503604117574,-9,-1,-3,1,10,-2,0,-4
821,821,1503604117582,-20,2,-1,5,19,-12,-6,-2
822,822,1503604117589,4,-6,-1,-2,4,5,-5,3
823,823,1503604117603,10,-5,0,4,-3,5,6,1
824,824,1503604117612,-19,-8,-5,-1,-18,-7,-5,0
825,825,1503604117619,-5,-1,-2,-3,-2,-3,-2,-13
826,826,1503604117633,4,0,2,-2,-2,-12,-5,4
827,827,1503604117640,-3,-4,-5,-3,4,-17,-32,-21
828,828,1503604117649,7,1,-2,0,-19,-2,5,15
829,829,1503604117663,2,4,2,2,1,1,5,0
830,830,1503604117671,-10,2,-2,-3,30,4,-9,-9
831,831,1503604117679,0,19,8,1,0,13,8,-4
832,832,1503604117694,2,-7,0,-3,-4,7,6,2
833,833,1503604117701,29,12,-15,-7,-6,-11,-1,7
834,834,1503604117713,4,-11,-6,-3,-10,-11,-4,-2
835,835,1503604117723,-23,-15,-7,-2,7,12,4,-6
836,836,1503604117731,19,14,5,3,-6,6,3,3
837,837,1503604117739,-4,-11,4,1,-6,0,5,7
838,838,1503604117754,-19,-11,-7,-5,-10,8,-1,-5
839,839,1503604117761,-4,-5,2,11,61,17,-2,1
840,840,1503604117769,-3,-4,-8,-3,27,29,20,-1
841,841,1503604117783,-1,4,7,-1,-23,-7,7,12
842,842,1503604117791,8,6,2,2,51,5,-5,-6
843,843,1503604117798,-12,-4,-3,-3,-25,-21,6,1
844,844,1503604117819,-1,7,-1,-1,-25,-9,-6,1
845,845,1503604117822,12,-5,-2,1,-5,1,-4,-19
846,846,1503604117829,2,-9,-5,1,-3,-2,-4,2
847,847,1503604117843,-37,0,-4,-4,-14,-7,-1,15
848,848,1503604117851,7,4,3,-3,-26,-7,-3,-8
849,849,1503604117859,-15,-14,-4,-7,-14,-4,-2,-12
850,850,1503604117873,-20,-1,1,0,-12,-14,-5,-7
851,851,1503604117888,-9,-3,-2,0,38,17,0,4
852,852,1503604117890,-24,7,3,-4,-3,3,-2,-23
853,853,1503604117903,18,5,1,-3,-31,-7,-3,-5
854,854,1503604117913,15,-2,4,11,2,0,2,3
855,855,1503604117919,5,-7,-4,-8,-22,-8,-4,-13
856,856,1503604117933,-6,-9,-9,-8,-12,-8,0,10
857,857,1503604117940,8,0,0,1,-8,-4,3,1
858,858,1503604117949,0,4,3,2,3,1,2,-4
859,859,1503604117963,4,6,1,1,6,3,0,8
860,860,1503604117971,-2,1,-2,0,-3,1,0,12
861,861,1503604117980,27,-1,-2,1,6,9,-1,22
862,862,1503604117993,15,-1,3,-8,-11,2,1,16
863,863,1503604118000,-4,9,8,3,-26,-2,-4,-3
864,864,1503604118008,20,8,-4,-2,1,-9,-2,-3
865,865,1503604118023,-31,-14,-4,3,31,0,7,-3
866,866,1503604118031,-8,-1,2,2,11,2,2,9
867,867,1503604118039,-1,-2,-11,-3,-28,-11,-10,-2
868,868,1503604118054,-5,-2,-8,-1,-6,-8,-2,-23
869,869,1503604118061,12,3,5,0,-2,0,-2,6
870,870,1503604118068,12,2,8,12,-2,-4,1,3
871,871,1503604118083,23,-2,-7,-9,31,17,1,15
872,872,1503604118091,-5,-7,1,-3,34,10,-3,-1
873,873,1503604118098,-10,-2,-2,-4,-31,-13,-5,-3
874,874,1503604118114,-5,-3,-5,-3,-10,1,1,-8
875,875,1503604118121,31,8,-1,3,1,1,8,-3
876,876,1503604118129,-3,-7,-7,-4,-2,3,-1,-11
877,877,1503604118143,-2,-2,3,-3,-2,-3,8,2
878,878,1503604118152,-1,-3,-8,-7,-20,-1,-6,11
879,879,1503604118159,-11,-2,-7,-8,6,-3,-2,-10
880,880,1503604118173,8,-4,-4,-3,-5,-5,1,13
881,881,1503604118181,4,-4,-11,-5,9,-1,-2,-13
882,882,1503604118182,-6,3,7,8,2,4,-3,-9
883,883,1503604118190,-5,0,7,0,-26,-14,-5,-15
884,884,1503604118203,3,8,6,5,4,-3,-2,-6
1187,1187,1503604121181,-9,-3,-1,0,48,7,0,2
1188,1188,1503604121189,9,8,12,2,23,21,2,-4
1189,1189,1503604121203,5,-4,-2,1,35,17,3,4
1190,1190,1503604121211,10,2,-7,-5,-13,-21,-3,0
1191,1191,1503604121218,-13,24,20,2,-16,-13,4,-4
1192,1192,1503604121233,19,4,-1,-1,-1,-4,7,29
1193,1193,1503604121241,-12,-2,-8,-3,-14,-12,-3,-11
1194,1194,1503604121249,-11,6,0,-2,-4,-3,0,-25
1195,1195,1503604121264,12,-9,-5,-3,4,13,3,9
1196,1196,1503604121273,1,-9,-1,-1,-7,1,-2,-9
1197,1197,1503604121278,-5,-5,-2,4,-5,-10,-11,-5
1198,1198,1503604121293,-35,-9,-5,4,11,-1,-1,-20
1199,1199,1503604121302,13,-9,-5,-10,17,0,4,16
1200,1200,1503604121309,-11,4,8,3,-22,-2,-2,-5
1201,1201,1503604121324,-5,-5,-8,-6,-20,-1,0,4
1202,1202,1503604121334,29,-5,-9,-5,7,6,2,42
1203,1203,1503604121339,9,6,1,5,3,3,5,2
1204,1204,1503604121353,8,7,-1,-2,-27,-12,-5,8
1205,1205,1503604121361,0,-3,-1,-1,-29,-3,-2,-14
1206,1206,1503604121369,-1,5,4,-3,-31,-9,-4,-10
1207,1207,1503604121384,-22,-6,-3,0,-3,-9,1,-4
1208,1208,1503604121392,5,-3,1,0,62,18,1,2
1209,1209,1503604121399,-1,12,7,6,16,10,0,-8
1210,1210,1503604121414,2,-3,-4,0,-6,6,4,-3
1211,1211,1503604121421,12,-6,0,1,18,13,-3,5
1212,1212,1503604121431,-8,-4,0,3,10,-3,4,4
1213,1213,1503604121443,-12,-5,-6,-3,12,14,-11,-3
1214,1214,1503604121444,2,-1,-5,-6,-71,-53,0,-1
1215,1215,1503604121451,32,-3,-4,1,2,-11,2,15
1216,1216,1503604121458,20,-6,-4,0,12,10,-1,6
1217,1217,1503604121474,4,4,3,0,1,1,1,-9
1218,1218,1503604121481,-19,3,0,0,0,3,-2,5
1219,1219,1503604121489,-17,-1,-3,-8,-16,1,-6,-20
1220,1220,1503604121504,-27,-20,7,7,19,8,4,-6
1221,1221,1503604121512,-25,-11,-3,-2,-4,-7,-1,-5
1222,1222,1503604121519,3,-8,-8,-9,11,9,-3,-12
1223,1223,1503604121534,8,7,6,2,-21,-2,0,6
1224,1224,1503604121541,-56,-15,-11,0,6,3,-4,-9
1225,1225,1503604121549,17,17,20,0,3,7,1,0
1226,1226,1503604121563,11,10,4,1,-4,-1,1,2
1227,1227,1503604121571,-23,-13,-13,-5,-36,-23,-4,-3
1228,1228,1503604121578,25,16,0,-2,8,-13,-5,4
1229,1229,1503604121593,22,-4,-4,2,0,0,-5,9
1230,1230,1503604121601,5,-1,-6,-4,-10,-5,-1,6
1231,1231,1503604121609,8,2,0,3,45,20,0,4
1232,1232,1503604121623,-1,-5,-4,-2,8,7,4,5
1233,1233,1503604121632,-12,-5,-3,-3,-37,-19,-7,-2
1234,1234,1503604121639,13,2,1,1,-20,-8,-7,-18
1235,1235,1503604121653,0,-5,-7,-2,2,-4,0,2
1236,1236,1503604121661,14,-1,3,1,-2,4,-7,6
1237,1237,1503604121669,-17,-6,-6,-3,17,6,-2,-17
1238,1238,1503604121683,11,6,5,0,-2,2,1,3
1239,1239,1503604121691,-9,-1,-3,1,7,16,-1,0
1240,1240,1503604121699,-14,-3,-2,-3,-20,-1,0,-12
1241,1241,1503604121713,15,4,-3,-5,1,-5,-2,-1
1242,1242,1503604121721,4,4,3,15,39,0,2,8
1243,1243,1503604121729,-20,-2,-1,-2,5,7,2,-5
1244,1244,1503604121743,26,-1,7,-2,-8,-9,0,5
1245,1245,1503604121751,13,3,4,-3,-6,-3,1,-10
1246,1246,1503604121758,13,-3,-3,-5,-6,3,3,9
1247,1247,1503604121773,11,-4,2,0,-19,-15,1,27
1248,1248,1503604121781,-21,4,-7,-4,1,1,-2,0
1249,1249,1503604121789,-12,-3,-3,9,10,8,-1,-5
1250,1250,1503604121804,-3,-3,-2,-2,-9,-5,0,5
1251,1251,1503604121811,-5,-19,-3,4,6,-1,-2,-10
1252,1252,1503604121818,-14,-4,4,-4,1,-1,0,-1
1253,1253,1503604121833,-9,2,4,4,12,3,-3,-2
1254,1254,1503604121841,-6,1,1,1,-6,0,-5,-21
1255,1255,1503604121842,15,0,-4,-4,-4,0,-1,-1
1256,1256,1503604121856,-2,2,-5,-6,0,-13,0,-5
1257,1257,1503604121862,9,-5,-3,-7,-11,-1,-2,5
1258,1258,1503604121863,-8,3,2,9,12,0,0,-2
1259,1259,1503604121871,4,-5,-3,-5,-8,0,-2,1
1260,1260,1503604121878,4,-5,-4,-7,-10,-3,-1,-3
1261,1261,1503604121893,-8,4,3,-3,1,1,1,-2
1262,1262,1503604121903,-13,-3,-2,-1,3,5,-4,-5
1263,1263,1503604121910,22,7,1,-4,-5,1,-2,-3
1264,1264,1503604121923,-4,-2,-4,-6,-9,-12,-3,-7
1265,1265,1503604121934,14,2,-1,2,3,-12,-2,11
1266,1266,1503604121939,6,-1,0,-2,-12,3,2,-1
1267,1267,1503604121953,-6,-4,-5,-1,0,-6,2,2
1268,1268,1503604121961,8,1,1,1,-5,8,0,16
1269,1269,1503604121971,-16,3,4,3,6,10,5,0
1270,1270,1503604121983,-23,-6,-5,1,2,0,-2,-8
1271,1271,1503604121991,-5,0,-1,-3,4,-3,-2,-5
1272,1272,1503604122002,4,2,3,4,5,-20,0,0
1273,1273,1503604122013,-10,-11,11,13,-4,4,1,-8
1274,1274,1503604122021,1,-9,-7,2,6,8,-2,-4
1275,1275,1503604122036,15,1,-14,-9,-6,3,-3,-6
1276,1276,1503604122043,2,3,-1,-6,5,-1,0,7
1277,1277,1503604122051,-4,0,-4,3,0,3,-7,-7
1278,1278,1503604122065,-3,1,-3,1,26,10,-2,-1
1279,1279,1503604122076,-3,4,-2,-4,0,9,-2,-1
1280,1280,1503604122081,2,0,1,-4,-2,-6,-2,-5
1281,1281,1503604122096,-12,4,5,-3,5,-6,-2,-2
1282,1282,1503604122104,-1,-3,-6,-4,-10,3,0,-2
1283,1283,1503604122112,0,0,-7,-5,-4,-2,-1,-5
1284,1284,1503604122125,-7,3,0,-2,-6,-3,-1,-2
1285,1285,1503604122135,3,-6,1,-2,0,2,0,4
1286,1286,1503604122141,-3,-3,1,0,-3,-2,-1,3
1287,1287,1503604122156,7,1,1,-2,-1,3,-2,6
1288,1288,1503604122178,11,0,-1,-3,-6,-3,-3,-6
1289,1289,1503604122179,14,-1,-5,-4,0,7,2,-10
1290,1290,1503604122185,7,-1,-1,0,-7,10,1,-4
1291,1291,1503604122193,6,1,4,3,-15,-4,2,9
1292,1292,1503604122203,1,-1,-2,1,-4,-13,1,0
1293,1293,1503604122216,-1,-4,-4,-4,-8,-2,-3,-3
1294,1294,1503604122223,-9,0,5,-1,3,-1,-4,4
1295,1295,1503604122231,-7,2,0,-2,7,-6,-5,-8
1296,1296,1503604122245,-13,-6,-6,-6,0,-12,-2,-6
1297,1297,1503604122253,-8,-4,-5,-10,3,-12,2,-1
1298,1298,1503604122261,5,3,11,5,-2,1,3,3
1299,1299,1503604122276,-3,-11,-4,-3,5,-2,1,-2
1300,1300,1503604122283,-3,2,-4,-4,-2,-3,-1,5
1301,1301,1503604122291,-8,2,3,12,5,-11,-1,0
1302,1302,1503604122305,3,-2,1,5,4,15,-1,0
1303,1303,1503604122313,-15,-7,-3,-7,-15,-2,-1,1
1304,1304,1503604122321,-12,2,-3,2,2,0,0,-1
1305,1305,1503604122336,-7,0,2,7,3,1,-6,-2
1306,1306,1503604122344,1,-7,-7,-8,18,9,3,1
1307,1307,1503604122351,6,-8,-6,-3,2,-10,-2,-7
1308,1308,1503604122365,1,1,-3,8,-8,-3,0,2
1309,1309,1503604122373,7,9,5,5,7,7,0,15
1310,1310,1503604122381,-14,-10,-4,-7,-4,-5,-1,-2
1311,1311,1503604122396,-9,5,1,-6,-4,5,1,-8
1312,1312,1503604122404,-17,-2,-4,-3,-4,-1,-1,-10
1313,1313,1503604122411,3,1,0,-1,-15,3,2,5
1314,1314,1503604122425,21,-6,-8,-7,-8,7,1,-9
1315,1315,1503604122433,1,-3,0,-1,-4,-3,-5,7
1316,1316,1503604122441,15,9,9,6,1,0,-4,17
1317,1317,1503604122456,5,-2,-3,-1,7,0,0,-1
1318,1318,1503604122463,13,7,7,4,5,1,-3,-7
1821,1821,1503604127383,-13,-7,-3,-2,-14,-3,0,-4
1822,1822,1503604127398,-27,1,-3,1,22,1,-2,-5
1823,1823,1503604127399,31,9,-2,-7,-5,-1,-6,-8
1824,1824,1503604127406,4,9,7,0,-11,-2,2,5
1825,1825,1503604127413,-25,-7,-8,2,-2,-8,-6,-18
1826,1826,1503604127428,9,1,3,4,15,-2,-4,4
1827,1827,1503604127436,4,-2,2,-4,7,-1,1,4
1828,1828,1503604127443,-5,-2,0,-4,-8,-20,-1,2
1829,1829,1503604127458,-6,-1,2,1,-22,-9,-2,11
1830,1830,1503604127466,-9,3,-3,0,1,8,-4,-13
1831,1831,1503604127473,9,-3,-1,-3,8,-6,-4,10
1832,1832,1503604127487,11,-2,-3,0,4,-4,3,12
1833,1833,1503604127496,-26,-4,-3,-2,-12,-7,-5,-17
1834,1834,1503604127503,22,1,-1,2,-8,8,0,12
1835,1835,1503604127518,0,1,-4,-2,-17,-8,-10,-8
1836,1836,1503604127525,14,1,-2,1,13,12,-3,9
1837,1837,1503604127533,5,-1,-1,4,19,16,4,-2
1838,1838,1503604127547,-9,2,4,-1,5,5,-6,-7
1839,1839,1503604127556,15,-3,4,0,6,-1,5,1
1840,1840,1503604127563,7,10,10,0,2,0,4,1
1841,1841,1503604127578,-1,-9,-9,-4,3,2,3,3
1842,1842,1503604127585,-8,-8,-1,0,-6,-9,-3,-2
1843,1843,1503604127601,-13,-2,-2,-5,-14,5,1,-1
1844,1844,1503604127607,-4,-1,3,2,7,-7,3,7
1845,1845,1503604127615,-36,-4,-2,0,10,8,6,10
1846,1846,1503604127630,-9,0,-7,-2,-2,2,3,-3
1847,1847,1503604127638,-4,-3,4,0,0,-10,-1,-6
1848,1848,1503604127645,3,1,4,-1,26,7,-2,-4
1849,1849,1503604127663,-8,32,29,3,-20,-9,0,6
1850,1850,1503604127669,5,-1,-15,-8,-12,-4,1,4
1851,1851,1503604127675,-8,-10,-9,2,61,29,-3,-8
1852,1852,1503604127690,7,0,-1,-5,-52,-17,0,-2
1853,1853,1503604127700,6,-2,-5,-3,82,30,7,3
1854,1854,1503604127705,2,-10,-10,-2,-14,-16,-6,0
1855,1855,1503604127721,-31,-9,-8,-5,-52,-41,-9,4
1856,1856,1503604127730,0,1,2,4,44,21,9,0
1857,1857,1503604127736,24,2,0,5,77,30,-2,-17
1858,1858,1503604127750,11,2,-6,-2,-6,13,-6,2
1859,1859,1503604127758,0,0,-5,-4,-35,-4,3,3
1860,1860,1503604127768,-3,4,3,0,2,4,-1,4
1861,1861,1503604127781,-33,-12,-2,2,-26,-12,0,14
1862,1862,1503604127787,-51,1,4,-4,-5,1,-4,-46
1863,1863,1503604127797,80,-1,-6,-3,-33,-15,-8,7
1864,1864,1503604127810,25,-4,10,5,7,5,2,18
1865,1865,1503604127818,9,-1,-2,-3,-28,-25,-6,-8
1866,1866,1503604127826,-22,-9,-5,-4,42,10,-3,-40
1867,1867,1503604127841,38,8,3,0,-13,9,3,12
1868,1868,1503604127847,1,-2,1,0,-14,-4,2,2
1869,1869,1503604127855,-22,-20,-1,2,-1,-1,-2,-4
1870,1870,1503604127870,19,-14,-15,-9,-3,-10,-4,17
1871,1871,1503604127879,-22,6,3,-3,-18,-9,3,1
1872,1872,1503604127885,-8,7,7,6,19,-2,-4,-13
1873,1873,1503604127886,25,4,3,-2,-14,-3,-1,3
1874,1874,1503604127901,-15,-6,-3,2,8,2,4,11
1875,1875,1503604127915,-15,-2,-7,3,-5,-7,-13,-16
1876,1876,1503604127917,15,-10,2,5,2,13,-3,-22
1877,1877,1503604127931,-47,-5,-7,-8,-26,-2,4,-3
1878,1878,1503604127939,11,-5,-4,-1,-5,-11,-2,13
1879,1879,1503604127940,-13,-1,-5,-4,-4,-9,-5,-17
1880,1880,1503604127946,22,0,2,3,11,-3,9,48
1881,1881,1503604127961,-8,3,0,-3,3,4,7,34
1882,1882,1503604127968,34,-2,8,1,12,2,1,7
1883,1883,1503604127976,35,-4,-7,-5,-21,-12,-3,22
1884,1884,1503604127990,8,4,2,3,-5,23,2,0
1885,1885,1503604127998,-47,0,0,0,0,4,-3,-31
1886,1886,1503604128006,-12,-9,-10,-2,-2,-1,-3,-20
1887,1887,1503604128021,29,2,-3,-1,-4,1,-1,16
1888,1888,1503604128028,0,7,0,5,-9,-4,6,-7
1889,1889,1503604128036,-28,-1,1,-2,3,-1,-3,-21
1890,1890,1503604128050,0,9,-6,2,5,-6,-7,10
1891,1891,1503604128058,-12,6,-2,-1,-3,9,-2,-5
1892,1892,1503604128066,-11,-3,2,1,9,4,-4,0
1893,1893,1503604128081,32,8,5,1,16,11,4,-9
1894,1894,1503604128088,9,-2,2,1,2,-3,-2,-4
1895,1895,1503604128099,1,1,2,4,-2,-6,0,-9
1896,1896,1503604128110,10,-4,1,-4,-11,-1,-1,25
1897,1897,1503604128118,3,-5,-7,0,19,-6,-4,1
1898,1898,1503604128126,-39,-10,-12,-11,-11,-15,-3,-13
1899,1899,1503604128141,-5,7,9,0,-11,-16,-2,0
1900,1900,1503604128148,2,-3,1,0,0,11,1,-20
1901,1901,1503604128156,-10,2,1,-1,-3,2,1,-2
1902,1902,1503604128170,-4,-4,0,-1,-4,0,4,-2
1903,1903,1503604128178,6,5,-3,6,-10,-8,-8,-10
1904,1904,1503604128185,23,5,1,2,20,-11,1,7
1905,1905,1503604128202,2,-2,-3,-6,-8,-4,2,22
1906,1906,1503604128208,0,10,12,7,25,3,0,-12
1907,1907,1503604128216,-29,-3,-6,-4,-1,-8,-4,-17
1908,1908,1503604128234,-20,-16,-9,-4,-16,-10,-2,-1
1909,1909,1503604128238,0,-1,2,-1,6,12,5,1
1910,1910,1503604128245,-8,-2,-3,-2,-8,-2,-7,-17
1911,1911,1503604128261,5,-4,-4,-2,-7,0,-4,3
1912,1912,1503604128268,3,3,2,1,-7,1,-1,11
1913,1913,1503604128276,11,0,-1,0,7,5,1,1
1914,1914,1503604128290,-3,4,2,-1,-5,3,4,5
1915,1915,1503604128300,27,0,-1,-1,9,-11,-6,-21
1916,1916,1503604128306,2,0,-3,-2,20,12,1,2
1917,1917,1503604128321,-3,-3,-2,0,-2,1,2,3
1918,1918,1503604128328,12,8,1,-2,-10,-3,-2,5
2244,2244,1503604131508,-1,2,-1,2,-16,2,-1,-10
2245,2245,1503604131517,1,-5,-7,-3,3,-2,-4,-19
2246,2246,1503604131530,-6,2,7,2,-1,-5,-4,-9
2247,2247,1503604131538,0,-5,3,11,-5,-7,2,1
2248,2248,1503604131545,-7,-11,-6,-6,-3,1,0,2
2249,2249,1503604131560,9,4,0,0,13,6,-1,11
2250,2250,1503604131575,-1,-2,-1,-4,-18,-9,0,5
2251,2251,1503604131576,-3,-1,-4,0,0,3,-1,-8
2252,2252,1503604131590,-3,-4,2,2,8,-10,-1,-4
2253,2253,1503604131598,-14,-3,3,-5,12,8,3,-5
2254,2254,1503604131605,7,-1,-3,0,3,-3,-3,10
2255,2255,1503604131621,-64,-3,-9,-5,44,26,-8,5
2256,2256,1503604131628,9,1,4,3,-13,-8,1,-3
2257,2257,1503604131636,9,-3,-2,0,37,25,1,3
2258,2258,1503604131651,-15,-5,-7,1,7,1,-7,-7
2259,2259,1503604131658,11,7,1,-3,-33,-20,-1,0
2260,2260,1503604131665,21,8,0,3,9,6,1,6
2261,2261,1503604131683,14,-5,-7,-2,10,-4,-3,1
2262,2262,1503604131688,6,-23,-12,-9,-28,-15,-4,-5
2263,2263,1503604131696,13,5,1,-3,-15,-10,1,1
2264,2264,1503604131710,-22,2,3,-1,1,3,1,-9
2265,2265,1503604131719,1,1,-6,-6,-1,-5,-6,2
2266,2266,1503604131720,2,-7,0,10,-13,-3,6,0
2267,2267,1503604131725,-6,-1,1,-1,-6,-6,5,-5
2268,2268,1503604131740,23,2,-2,-1,-12,-8,-4,19
2269,2269,1503604131741,-25,-2,0,-4,17,9,0,-17
2270,2270,1503604131750,10,1,-1,2,-9,-18,-2,2
2271,2271,1503604131758,21,0,0,-7,13,5,2,0
2272,2272,1503604131770,6,9,5,0,-16,-10,0,0
2273,2273,1503604131778,3,0,-1,-1,-19,-9,2,-1
2274,2274,1503604131786,-2,2,-2,-3,0,0,-2,2
2275,2275,1503604131801,10,4,1,-5,1,4,-2,10
2276,2276,1503604131808,5,3,5,5,12,-3,-2,4
2277,2277,1503604131817,-13,1,4,0,-9,-17,-1,-13
2278,2278,1503604131830,-26,0,2,-5,43,17,-2,-10
2279,2279,1503604131838,13,0,-2,3,-20,-14,1,2
2280,2280,1503604131845,9,-1,-2,-3,-25,3,-3,4
2281,2281,1503604131861,-7,-5,2,6,6,3,-6,-8
2282,2282,1503604131868,8,1,2,-3,7,6,2,-2
2283,2283,1503604131884,-16,-5,-1,1,-9,-9,-5,2
2284,2284,1503604131890,-26,-3,-8,-7,-13,-3,3,10
2285,2285,1503604131898,-2,9,8,-1,59,33,0,7
2286,2286,1503604131905,5,-2,-7,-3,16,5,-7,-4
2287,2287,1503604131921,-2,-12,-9,-3,16,3,0,-6
2288,2288,1503604131928,10,1,-9,0,6,-1,-1,0
2289,2289,1503604131936,-6,-1,-3,1,-1,3,5,-3
2290,2290,1503604131955,42,-3,1,5,-19,-1,3,9
2291,2291,1503604131958,12,2,6,10,-18,-21,-1,1
2292,2292,1503604131965,-1,3,0,3,42,14,1,-9
2293,2293,1503604131987,9,2,2,-1,24,17,0,1
2294,2294,1503604131988,-23,-1,0,1,-15,-30,-2,-6
2295,2295,1503604131996,-2,1,-5,-6,-29,-11,-8,-9
2296,2296,1503604132010,-15,-7,-2,-6,16,10,-3,-15
2297,2297,1503604132018,-3,-8,-12,-7,-23,-17,-8,1
2298,2298,1503604132026,-14,-3,-3,4,2,8,-3,4
2299,2299,1503604132041,4,-2,2,0,14,10,4,7
2300,2300,1503604132048,16,-4,-4,-5,-22,-22,-6,-15
2301,2301,1503604132056,24,4,-1,-1,-18,-4,0,28
2302,2302,1503604132070,-16,5,12,5,-9,0,1,6
2303,2303,1503604132078,22,-3,1,-5,1,-7,-1,-9
2304,2304,1503604132086,1,-5,-1,3,9,7,3,3
2305,2305,1503604132100,-24,-2,-3,-3,-11,8,-1,2
2306,2306,1503604132108,-4,2,4,0,-8,-3,-4,0
2307,2307,1503604132120,14,4,0,2,-6,-5,0,-12
2308,2308,1503604132130,-5,-5,-5,-5,1,4,-3,2
