,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1286,1286,1503704021463,33,16,4,-2,-1,-1,-3,-5
1287,1287,1503704021477,-19,-14,-4,1,-2,-5,0,-58
1288,1288,1503704021486,12,2,-7,-2,-7,-12,5,4
1289,1289,1503704021492,-1,0,-11,-4,-28,14,-2,-8
1290,1290,1503704021507,-7,-6,-1,3,-14,8,6,2
1291,1291,1503704021515,2,2,1,-1,-20,-21,3,-16
1292,1292,1503704021524,-1,6,-1,1,14,11,-3,-8
1293,1293,1503704021537,6,-4,-9,-2,10,1,-2,-5
1294,1294,1503704021546,-14,-25,-24,-8,-6,-10,-10,2
1295,1295,1503704021555,-12,-6,-6,0,10,3,0,7
1296,1296,1503704021567,-54,-25,2,-1,-2,-6,-6,-12
1297,1297,1503704021575,19,-35,-22,-5,11,4,1,19
1298,1298,1503704021583,14,28,6,-1,1,1,4,2
1299,1299,1503704021597,2,-16,-4,-8,-3,-1,-4,10
1300,1300,1503704021605,17,17,13,10,10,1,5,-26
1301,1301,1503704021614,32,11,-6,-4,-5,-6,-4,-1
1302,1302,1503704021627,4,7,2,-2,3,2,1,8
1303,1303,1503704021635,1,9,-1,0,2,3,0,-1
1304,1304,1503704021643,22,14,2,-1,-2,-2,5,49
1305,1305,1503704021657,-4,0,0,2,6,0,1,6
1306,1306,1503704021665,-10,7,-1,-1,-4,-2,-3,-18
1307,1307,1503704021672,-13,12,7,1,1,0,-3,-13
1308,1308,1503704021688,-25,-10,-4,-2,-3,-1,-3,17
1309,1309,1503704021695,-5,-3,3,1,-2,1,-4,-4
1310,1310,1503704021703,16,6,2,6,4,0,7,31
1311,1311,1503704021717,4,25,11,-2,0,-1,7,13
1551,1551,1503704024102,-3,12,13,16,9,2,-5,-22
1552,1552,1503704024110,-9,15,2,-2,-2,-2,-2,10
1553,1553,1503704024117,2,-17,-13,-8,-7,-3,5,16
1554,1554,1503704024132,-3,-21,-16,-3,-1,-3,-6,-3
1555,1555,1503704024140,8,-16,-10,-6,-6,-2,0,24
1556,1556,1503704024147,6,-4,-7,-1,0,-3,-1,-19
1557,1557,1503704024161,-7,-12,-9,-5,-1,-9,-9,-21
1558,1558,1503704024171,-2,-1,-5,-1,-14,12,-1,2
1559,1559,1503704024177,7,-7,-11,-4,-2,6,4,9
1560,1560,1503704024192,6,5,8,13,8,-22,2,4
1561,1561,1503704024199,-1,-5,-2,-4,-79,-79,9,10
1562,1562,1503704024207,-1,-7,2,2,7,13,5,0
1563,1563,1503704024222,2,-3,-4,-1,16,12,-18,-21
1564,1564,1503704024232,5,-5,-7,-7,-11,-10,-1,14
1565,1565,1503704024237,3,-2,1,0,-11,2,-2,-17
1566,1566,1503704024252,-12,-5,-3,-4,10,9,-8,-24
1567,1567,1503704024259,31,5,-2,-4,15,14,-1,8
1568,1568,1503704024275,7,-13,-2,-1,1,-1,-2,6
1569,1569,1503704024283,-5,-2,1,1,12,8,2,16
1570,1570,1503704024290,8,1,-1,-6,-10,-3,1,2
1571,1571,1503704024305,3,-1,-2,2,16,11,-3,-12
1572,1572,1503704024312,3,-5,-7,-2,-3,-4,0,38
1573,1573,1503704024320,-15,-5,0,-3,6,7,-14,-21
1574,1574,1503704024335,-3,15,-4,-4,-1,-3,-2,-12
1575,1575,1503704024343,0,-7,2,-1,-2,-3,3,16
1576,1576,1503704024350,-15,-13,4,-2,1,2,-2,11
1577,1577,1503704024367,-7,-17,-9,-6,-2,1,3,-3
1578,1578,1503704024372,14,42,45,11,3,1,-2,-27
1579,1579,1503704024387,-9,8,8,5,6,5,-7,-6
1580,1580,1503704024395,-15,13,-1,-3,-5,-2,-13,-13
1581,1581,1503704024403,-27,-14,-17,-8,-2,1,8,1
1582,1582,1503704024410,-2,-43,-24,-3,0,0,7,-8
1583,1583,1503704024425,-11,0,-13,-5,0,-1,-1,16
1584,1584,1503704024433,-4,-9,-10,-3,-2,0,12,97
1585,1585,1503704024440,14,-13,-2,-3,1,3,-2,17
1586,1586,1503704024455,5,-6,-6,0,4,2,2,-8
1587,1587,1503704024463,2,-7,10,3,1,4,9,23
1588,1588,1503704024470,10,-2,-4,-3,-4,-2,-7,-20
1589,1589,1503704024485,6,4,5,0,-14,-11,-4,-1
1590,1590,1503704024492,-5,2,-3,1,5,-2,1,-43
1591,1591,1503704024509,-8,4,-1,-1,-3,-4,-3,-12
1592,1592,1503704024515,0,5,1,0,-2,-9,0,7
1593,1593,1503704024523,9,3,0,-4,-24,-12,16,-3
1594,1594,1503704024530,-1,0,0,7,4,-1,1,-14
1595,1595,1503704024545,-3,8,-1,5,3,25,-5,3
1596,1596,1503704024552,9,-6,-2,-5,-5,-3,2,16
1597,1597,1503704024560,15,1,1,-4,-12,-6,-1,-7
1598,1598,1503704024575,18,-3,-4,-4,6,4,-8,3
1599,1599,1503704024583,11,2,0,-3,13,-1,1,33
1600,1600,1503704024589,-19,0,23,11,-3,4,-3,-11
1601,1601,1503704024590,0,6,-1,-6,-11,-10,-1,11
1602,1602,1503704024607,37,-13,-17,-4,10,3,-7,-15
1603,1603,1503704024612,25,-14,-1,3,-3,0,-4,-9
1604,1604,1503704024620,-27,6,3,1,11,1,-1,-38
1605,1605,1503704024635,-42,2,-4,-5,-3,-1,-7,-15
1606,1606,1503704024643,-35,12,4,3,2,-8,-6,-31
1607,1607,1503704024650,12,2,4,1,5,3,7,12
1608,1608,1503704024665,-20,7,3,-4,-1,2,-1,1
1609,1609,1503704024672,6,-5,3,3,3,-1,-3,-16
1610,1610,1503704024680,3,4,5,1,-7,-24,-2,-4
1611,1611,1503704024695,-9,-3,-6,3,38,9,4,0
1612,1612,1503704024703,-14,9,8,-1,-16,-35,-8,-5
1613,1613,1503704024704,10,-2,1,5,36,49,-1,4
1614,1614,1503704024711,-15,-1,-8,-6,-20,-1,-9,53
1615,1615,1503704024725,-32,-27,-20,-7,-30,-20,-2,-1
1616,1616,1503704024732,-22,5,-6,-1,-1,5,-1,-27
1617,1617,1503704024740,35,51,39,7,-1,0,6,42
1618,1618,1503704024755,-6,9,-15,-4,-4,-9,-6,-31
1619,1619,1503704024763,6,19,5,3,3,2,7,17
1620,1620,1503704024770,11,-28,15,5,-10,-6,5,14
1621,1621,1503704024785,5,-35,0,0,10,7,-15,26
1622,1622,1503704024792,-8,19,-1,-5,-14,-3,-8,-58
1623,1623,1503704024800,-12,-7,-6,-2,4,-4,-3,-32
1624,1624,1503704024815,-17,-24,-6,-2,0,1,-3,16
1625,1625,1503704024823,-1,0,-14,-3,-11,7,1,-9
1626,1626,1503704024830,11,11,3,2,14,5,7,-13
1627,1627,1503704024846,-72,-14,-4,1,-12,0,-8,-34
1628,1628,1503704024852,12,3,8,0,-4,3,0,-8
1629,1629,1503704024870,18,-8,-4,-2,6,-8,1,-22
1630,1630,1503704024875,-3,0,-1,-1,8,3,-2,6
1631,1631,1503704024883,17,35,14,0,1,-2,7,-7
1632,1632,1503704024890,0,4,-3,-3,-6,-8,-8,7
1633,1633,1503704024914,-1,15,-4,-4,-1,-1,-3,7
1634,1634,1503704024928,43,-12,-7,-2,-4,-10,-1,-14
1635,1635,1503704024938,22,30,2,0,-4,-2,7,20
1636,1636,1503704024943,-4,17,6,-1,-1,-2,0,35
1637,1637,1503704024950,-9,-3,8,1,-2,-2,-2,-17
1638,1638,1503704024965,3,-20,-7,-4,-1,-2,-1,-14
1639,1639,1503704024972,5,-9,6,2,-2,-2,-3,-6
1640,1640,1503704024988,15,-6,-3,-1,-1,-3,-3,5
1641,1641,1503704024995,2,-8,2,-2,-2,0,4,-10
1642,1642,1503704025005,-15,-9,-9,0,3,-2,-25,-48
1643,1643,1503704025010,-12,-20,0,-2,-4,1,2,6
1644,1644,1503704025025,-1,62,22,6,6,4,7,16
1645,1645,1503704025032,-6,1,0,-3,0,0,-1,7
1646,1646,1503704025048,7,0,10,3,1,0,5,16
1647,1647,1503704025055,9,-14,-1,0,-2,-1,6,6
1648,1648,1503704025073,-3,-34,-22,-4,-3,-3,-4,-24
2331,2331,1503704031744,31,0,-7,0,-2,-5,2,-10
2332,2332,1503704031752,-15,-5,3,1,-4,-13,-2,5
2333,2333,1503704031760,-11,-3,-5,-4,-3,1,3,-16
2334,2334,1503704031774,9,5,-6,0,-1,-2,-3,9
2335,2335,1503704031782,-1,8,8,5,3,-2,3,-4
2336,2336,1503704031784,-10,-9,-8,-5,-4,-2,-3,-1
2337,2337,1503704031790,-36,-7,0,-1,0,-2,5,-28
2338,2338,1503704031804,-53,-10,-2,0,0,2,1,-7
2339,2339,1503704031812,44,10,1,-2,0,8,5,19
2340,2340,1503704031820,-10,-7,-3,0,-4,-7,-4,-16
2341,2341,1503704031834,-42,-13,0,-2,-3,-5,-5,-4
2342,2342,1503704031842,0,-6,-3,-3,-6,-2,-3,-1
2343,2343,1503704031851,7,3,-2,-9,-19,0,-3,-6
2344,2344,1503704031864,25,2,-1,-1,3,13,14,17
2345,2345,1503704031872,26,7,-1,-1,-1,1,4,42
2346,2346,1503704031879,2,-1,-3,-1,-2,-9,-4,-3
2347,2347,1503704031895,-9,0,1,0,1,-2,5,8
2348,2348,1503704031902,24,6,-2,-4,0,-2,-1,-8
2349,2349,1503704031911,12,3,1,5,6,3,7,17
2350,2350,1503704031924,22,7,-4,-1,0,18,-3,-26
2351,2351,1503704031932,-2,5,1,7,9,2,-5,-3
2352,2352,1503704031939,19,-1,-3,-7,-5,-1,0,-9
2353,2353,1503704031955,15,3,0,4,5,-2,-1,4
2354,2354,1503704031962,-1,-1,1,3,0,-6,-1,-1
2355,2355,1503704031970,-14,-2,0,-5,-2,1,4,-4
2356,2356,1503704031985,-18,8,-1,-1,-3,-9,-8,13
2357,2357,1503704031992,-13,-23,-9,-2,1,3,-6,-16
2358,2358,1503704031999,3,-7,-3,-2,-3,-4,-4,10
2359,2359,1503704032014,5,30,20,2,1,-3,0,-10
2360,2360,1503704032022,57,4,-5,1,2,2,0,-1
2361,2361,1503704032030,12,-11,-6,2,1,-6,-6,0
2362,2362,1503704032044,-3,1,6,2,2,-1,-1,-1
2363,2363,1503704032057,3,1,2,4,11,-1,0,4
2364,2364,1503704032060,0,-3,-3,-1,3,7,3,-1
2365,2365,1503704032074,55,11,1,1,-7,-1,1,5
2366,2366,1503704032082,-12,-14,-10,-2,-2,-6,-1,-1
2367,2367,1503704032091,-7,-10,1,-6,-3,-3,-9,0
2368,2368,1503704032104,-28,-12,5,3,1,-2,2,7
2369,2369,1503704032112,-9,-14,-10,-5,-8,-4,4,7
2370,2370,1503704032121,-15,6,-3,-2,-3,-5,1,-3
2371,2371,1503704032134,-18,8,8,4,6,1,-12,-7
2372,2372,1503704032142,8,-2,0,-1,0,-1,1,2
2373,2373,1503704032150,-10,-1,-1,-2,-4,-3,6,-9
2374,2374,1503704032164,-8,2,3,-4,-5,-1,-3,-3
2375,2375,1503704032172,-47,-17,-4,5,8,13,-2,-15
2376,2376,1503704032179,21,5,1,-3,-8,-7,-6,5
2377,2377,1503704032194,35,17,1,-2,3,0,7,4
2378,2378,1503704032202,-46,-6,-2,-3,-1,0,-4,-6
2379,2379,1503704032210,26,13,6,7,4,-1,2,13
2380,2380,1503704032224,8,-1,1,0,-1,-2,-6,1
2381,2381,1503704032232,-44,-7,-2,-10,-8,-4,-4,0
2382,2382,1503704032239,5,-1,4,4,4,1,-3,-4
2383,2383,1503704032255,13,-6,-4,-9,-5,-2,-5,-5
2384,2384,1503704032262,-5,-10,-4,0,-1,-1,-4,0
2385,2385,1503704032270,-23,-16,-6,-15,-26,-5,-1,-9
2386,2386,1503704032284,-21,5,4,9,-3,-14,6,1
2387,2387,1503704032293,-28,1,-2,0,-7,0,5,-1
2388,2388,1503704032299,-2,3,0,-3,-5,1,0,-2
2389,2389,1503704032314,-27,-7,-2,0,4,-4,-7,0
2390,2390,1503704032322,10,0,-2,-3,0,-9,0,-2
2391,2391,1503704032338,20,-6,-3,-1,4,2,-10,-15
2392,2392,1503704032344,-2,0,-1,-2,4,6,1,-3
2393,2393,1503704032355,-33,-2,-1,12,7,-1,2,-3
2394,2394,1503704032360,25,-8,-4,-5,-2,0,0,-2
2395,2395,1503704032374,7,-2,-5,-3,-13,-15,-4,-9
2396,2396,1503704032382,3,0,-3,-4,-1,6,-5,-4
2397,2397,1503704032390,44,9,1,5,6,1,4,9
2398,2398,1503704032405,-5,0,-7,-3,2,-2,-6,2
2399,2399,1503704032412,20,48,22,1,3,5,3,3
2400,2400,1503704032419,-5,0,8,3,5,7,3,3
2401,2401,1503704032434,-5,-5,-7,-4,1,3,8,1
2402,2402,1503704032442,-20,-6,-3,-6,-6,-6,-5,-4
2403,2403,1503704032450,15,-4,1,-2,27,7,1,5
2404,2404,1503704032466,-25,-8,-6,1,3,4,5,0
2405,2405,1503704032473,0,-8,-6,-9,-13,2,4,4
2406,2406,1503704032480,18,7,4,4,6,-2,-5,-4
2407,2407,1503704032495,-3,-9,-4,-3,-3,-2,0,-3
2408,2408,1503704032502,-6,1,13,3,-6,-2,-2,1
2409,2409,1503704032510,9,-22,-10,-1,-2,-1,-2,0
2410,2410,1503704032526,7,-5,2,-4,0,1,0,0
2411,2411,1503704032534,-23,-8,-2,1,-4,-3,-8,-17
2412,2412,1503704032540,-10,-7,-3,3,3,2,4,1
2413,2413,1503704032556,1,7,8,6,-2,-1,-3,-7
2414,2414,1503704032562,7,-2,-7,-2,-3,0,5,1
2415,2415,1503704032570,-5,-2,-5,0,1,0,-5,-1
2416,2416,1503704032584,13,8,13,6,0,0,4,8
2417,2417,1503704032593,-4,-3,-1,-3,-1,1,-11,0
2418,2418,1503704032599,-3,2,-8,-3,1,0,1,-5
2419,2419,1503704032614,8,-3,-2,0,-2,3,1,3
2420,2420,1503704032623,-14,-3,-7,-3,-6,-2,-6,-7
2421,2421,1503704032630,1,8,5,3,-3,-3,5,4
2422,2422,1503704032644,-8,-1,3,-2,0,-3,-2,-9
2423,2423,1503704032652,11,7,16,2,3,3,2,2
2424,2424,1503704032666,-7,-1,-3,1,1,-2,7,2
2425,2425,1503704032674,6,-1,-6,-7,-5,-5,-4,-2
2426,2426,1503704032682,6,-6,-2,-2,-3,0,1,-1
2427,2427,1503704032697,1,-2,-3,4,3,-1,5,7
2428,2428,1503704032711,10,17,5,-1,14,-2,-9,-2
2429,2429,1503704032713,-1,-3,-5,-1,-1,-1,0,-3
2430,2430,1503704032727,1,-7,-4,-5,-7,6,0,-3
2431,2431,1503704032734,1,-4,-2,2,3,-3,0,0
2432,2432,1503704032742,-3,-8,-10,-2,-5,-2,0,-5
2433,2433,1503704032758,-8,-4,-2,-2,-5,-3,-7,24
2434,2434,1503704032765,0,-5,-1,-1,-2,-2,0,2
2435,2435,1503704032772,1,15,9,6,2,-4,-6,-9
2436,2436,1503704032786,4,-1,-3,-2,-2,0,3,7
2437,2437,1503704032795,6,5,1,3,3,1,-4,2
2438,2438,1503704032802,-1,0,-3,2,-2,-4,-11,-13
2439,2439,1503704032817,-4,-2,-7,-6,-2,2,7,-6
2440,2440,1503704032825,-3,-4,2,-1,-3,-1,3,2
2441,2441,1503704032833,0,-6,-3,-2,0,1,2,-6
2442,2442,1503704032846,6,18,12,2,0,2,2,6
2443,2443,1503704032855,0,-5,3,1,-2,-1,3,4
2444,2444,1503704032862,-2,-10,-4,-2,0,-1,-1,-5
2445,2445,1503704032877,-5,-8,-9,-4,-5,-6,-7,-7
2446,2446,1503704032884,1,-7,-6,-2,0,-2,1,-11
2447,2447,1503704032895,0,-4,-5,-5,-3,-1,-1,1
2448,2448,1503704032906,-3,2,0,2,0,-1,-6,1
2449,2449,1503704032914,0,1,-4,-3,0,3,-2,2
2450,2450,1503704032915,-9,-9,0,-4,-5,-3,4,-7
2451,2451,1503704032922,-3,7,1,3,2,-2,-2,2
2452,2452,1503704032937,3,14,5,-2,-1,0,-9,2
2453,2453,1503704032944,-5,5,-4,-8,-4,-3,-1,-11
2454,2454,1503704032953,-5,-9,-1,0,-1,1,10,22
2455,2455,1503704032967,-6,4,-3,-3,0,1,-3,1
2456,2456,1503704032974,6,22,8,1,1,2,1,-6
2457,2457,1503704032982,7,-10,-4,4,1,-2,-5,2
2458,2458,1503704032997,3,-12,0,-2,0,-1,2,-4
2459,2459,1503704033004,-1,-5,4,-1,-2,1,3,-4
2460,2460,1503704033012,-9,-7,0,1,-1,0,-1,-5
2461,2461,1503704033027,0,-4,-5,-5,-3,-2,2,16
2462,2462,1503704033035,-2,-31,-18,-7,-3,-2,-4,5
2463,2463,1503704033042,4,-4,5,2,0,1,-1,0
2464,2464,1503704033057,2,1,-3,3,2,0,-4,0
2465,2465,1503704033065,-9,-15,2,2,0,-1,-3,-4
2466,2466,1503704033072,0,-5,-2,-2,-2,-2,-13,-12
2467,2467,1503704033086,-4,11,3,2,1,2,-3,-33
2468,2468,1503704033094,-2,6,3,-1,0,1,6,4
2469,2469,1503704033103,-5,-17,-7,-3,-3,-3,-10,6
2470,2470,1503704033117,0,0,8,5,1,-2,-1,-13
2471,2471,1503704033124,-1,7,9,1,-1,-1,3,3
2472,2472,1503704033132,9,0,-1,2,-3,-1,1,15
2473,2473,1503704033146,-2,6,-1,4,3,1,-1,1
2474,2474,1503704033154,-3,-1,-7,-6,-4,-3,3,-6
2475,2475,1503704033162,-5,-4,-11,-6,-3,-4,3,-13
2476,2476,1503704033178,-1,-5,-2,-3,0,-2,3,-10
2477,2477,1503704033184,7,28,15,1,2,1,1,4
2478,2478,1503704033195,4,3,-2,-2,0,-3,-2,29
2479,2479,1503704033206,1,-12,-6,2,0,0,0,-7
2480,2480,1503704033214,-6,-1,-2,0,2,1,-4,-26
2481,2481,1503704033222,3,20,11,3,2,0,1,11
2482,2482,1503704033237,0,8,-2,0,-2,0,0,6
2483,2483,1503704033244,14,47,33,8,6,1,5,5
2484,2484,1503704033253,0,-8,-1,0,1,0,-1,-10
2485,2485,1503704033266,-5,-16,-17,-6,-4,0,2,-1
2486,2486,1503704033274,-11,-9,-4,-2,-2,-2,-2,-1
2487,2487,1503704033282,11,-6,0,-4,-3,0,5,26
2488,2488,1503704033297,1,-4,-2,0,1,-1,-1,-3
2489,2489,1503704033304,0,-21,-14,-3,-3,-2,1,29
2490,2490,1503704033312,3,14,5,4,2,1,1,-1
2491,2491,1503704033326,-3,-16,-9,-6,-4,-2,-5,-7
2492,2492,1503704033334,3,20,16,2,0,-3,-16,-8
2493,2493,1503704033342,-4,-13,-4,1,1,-2,-3,-9
2494,2494,1503704033357,-2,-7,-4,-4,-2,3,1,-5
2495,2495,1503704033364,0,10,0,-2,-2,0,0,0
2496,2496,1503704033373,-1,-6,-4,-3,-2,0,1,-4
2497,2497,1503704033386,-2,-7,-10,-5,-1,0,3,4
2498,2498,1503704033396,-8,-11,-13,-6,-3,-1,4,-4
2499,2499,1503704033402,10,7,-2,0,-1,-2,3,10
2500,2500,1503704033417,0,8,-4,0,3,-2,2,7
2501,2501,1503704033424,7,11,4,3,0,-3,-13,-23
2502,2502,1503704033432,-3,-4,6,4,2,-1,-3,-16
2503,2503,1503704033446,-1,-9,-3,0,2,0,-4,-1
2504,2504,1503704033457,-3,1,1,-3,-5,2,1,-2
2505,2505,1503704033465,-7,-9,-1,-1,-3,1,2,17
2506,2506,1503704033484,5,8,0,-1,1,-3,-3,7
2507,2507,1503704033485,-8,-7,-7,-6,-5,-3,-7,-13
2508,2508,1503704033493,0,-8,-5,-1,-2,0,0,7
2509,2509,1503704033508,-7,-13,5,2,3,3,4,-3
2510,2510,1503704033515,-2,-8,-5,-2,-4,-3,-2,-4
2511,2511,1503704033522,-4,-8,-5,0,-1,-2,-6,-6
2512,2512,1503704033540,-2,7,-1,-3,0,-2,2,1
2513,2513,1503704033545,-2,4,-1,-1,-1,-1,2,-14
2514,2514,1503704033552,-1,-8,1,-5,-5,-3,0,-5
