SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
9191,1.50361E+12,7,7,3,0,2,4,4,16,4.897156609,5.375,0,16,7.062223446,43+0j,18.4350288425444+10.19238815542512j,2+5j,-8.435028842544401+8.19238815542512j,-11+0j,-8.435028842544401-8.19238815542512j,2-5j,18.4350288425444-10.19238815542512j,1849,443.7350647,29,138.2649353,121,138.2649353,29,443.7350647
9192,1.50361E+12,-14,7,11,0,1,-2,-1,-2,7.329003051,0,-14,11,6.8556546,0j,-10.050252531694166-19.77817459305202j,-23-7j,-19.949747468305834+4.2218254069479775j,-6+0j,-19.949747468305834-4.2218254069479775j,-23+7j,-10.050252531694166+19.77817459305202j,0,492.1837662,578,415.8162338,36,415.8162338,578,492.1837662
9193,1.50361E+12,23,23,12,7,3,1,-2,3,9.721111048,8.75,-2,23,12.61942946,70+0j,32.72792206135786-32.384776310850235j,16-14j,7.272077938642143-4.384776310850235j,2+0j,7.272077938642143+4.384776310850235j,16+14j,32.72792206135786+32.384776310850235j,4900,2119.890619,452,72.10938084,4,72.10938084,452,2119.890619
9194,1.50361E+12,-36,-13,7,0,-1,-1,0,-3,13.35704736,-5.875,-36,7,13.80670127,-47+0j,-45.60660171779821-0.6360389693210733j,-44+11j,-24.393398282201787+13.363961030678926j,-13+0j,-24.393398282201787-13.363961030678926j,-44-11j,-45.60660171779821+0.6360389693210733j,2209,2080.366666,2057,773.6333342,169,773.6333342,2057,2080.366666
9195,1.50361E+12,-22,-23,-18,-9,-5,-5,-4,-9,7.900045208,-11.875,-23,-4,13.98660073,-95+0j,-29.72792206135786+26.727922061357855j,-5+10j,-4.272077938642143-1.2720779386421448j,-3+0j,-4.272077938642143+1.2720779386421448j,-5-10j,-29.72792206135786-26.727922061357855j,9025,1598.131168,125,19.8688322,9,19.8688322,125,1598.131168
9196,1.50361E+12,-5,23,2,-2,-2,-2,-1,-10,9.78245514,0.375,-10,23,9.158329542,3+0j,9.020815280171309-26.334523779156065j,-8-33j,-15.020815280171309-20.334523779156065j,-15+0j,-15.020815280171309+20.334523779156065j,-8+33j,9.020815280171309+26.334523779156065j,9,774.882251,1153,639.117749,225,639.117749,1153,774.882251
9197,1.50361E+12,-37,-11,-2,3,1,0,0,5,13.72627824,-5.125,-37,5,13.82479656,-41+0j,-44.36396103067893+11.192388155425117j,-34+19j,-31.63603896932107+7.1923881554251174j,-35+0j,-31.63603896932107-7.1923881554251174j,-34-19j,-44.36396103067893-11.192388155425117j,1681,2093.430591,1517,1052.569409,1225,1052.569409,1517,2093.430591
9198,1.50361E+12,37,10,2,1,3,2,-4,-8,13.8144593,5.375,-8,37,13.995535,43+0j,33.292893218813454-18.02081528017131j,42-19j,34.707106781186546-6.020815280171309j,33+0j,34.707106781186546+6.020815280171309j,42+19j,33.292893218813454+18.02081528017131j,1849,1433.166522,2125,1240.833478,1089,1240.833478,2125,1433.166522
9534,1.50361E+12,1,-10,-4,-5,-7,-1,1,6,5.125217765,-2.375,-10,6,5.35023364,-19+0j,9.414213562373092+19.14213562373095j,-3+12j,6.585786437626907+9.142135623730951j,1+0j,6.585786437626907-9.142135623730951j,-3-12j,9.414213562373092-19.14213562373095j,361,455.0487732,153,126.9512268,1,126.9512268,153,455.0487732
9535,1.50361E+12,10,-1,-14,-5,-8,-3,-3,11,8.484229067,-1.625,-14,11,8.100925873,-13+0j,30.727922061357855+20.899494936611667j,19+10j,5.272077938642145-1.1005050633883329j,-17+0j,5.272077938642145+1.1005050633883329j,19-10j,30.727922061357855-20.899494936611667j,169,1380.994083,461,29.00591719,289,29.00591719,461,1380.994083
9536,1.50361E+12,2,5,2,-1,11,0,-5,4,4.713203339,2.25,-5,11,4.949747468,18+0j,-1.9289321881345245-7j,16-2j,-16.071067811865476+7j,2+0j,-16.071067811865476-7j,16+2j,-1.9289321881345245+7j,324,52.72077939,260,307.2792206,4,307.2792206,260,52.72077939
9537,1.50361E+12,-16,-11,-9,-1,7,3,0,-6,7.717096049,-4.125,-16,7,8.314144574,-33+0j,-36.435028842544405+15.363961030678926j,1j,-9.564971157455597-2.636038969321074j,-3+0j,-9.564971157455597+2.636038969321074j,-1j,-36.435028842544405-15.363961030678926j,1089,1563.562625,1,98.43737469,9,98.43737469,1,1563.562625
9538,1.50361E+12,4,-4,0,-2,-5,1,2,10,4.803272694,0.75,-5,10,4.55521679,6+0j,13.949747468305832+14.020815280171309j,-3+11j,4.050252531694168+10.020815280171309j,-4+0j,4.050252531694168-10.020815280171309j,-3-11j,13.949747468305832-14.020815280171309j,36,391.1787156,130,116.8212844,16,116.8212844,130,391.1787156
9539,1.50361E+12,-5,4,8,2,-13,-4,0,10,7.49761867,0.25,-13,10,7.017834424,2+0j,19.31370849898476-7.999999999999999j,-26+12j,-3.3137084989847594+8j,-22+0j,-3.3137084989847594-8j,-26-12j,19.31370849898476+7.999999999999999j,4,437.019336,820,74.98066402,484,74.98066402,820,437.019336
9540,1.50361E+12,-15,-3,0,-3,9,5,-3,-9,7.501190382,-2.375,-15,9,7.407766195,-19+0j,-33.89949493661167-1.585786437626906j,-3-14j,-14.100505063388335+4.414213562373094j,1+0j,-14.100505063388335-4.414213562373094j,-3+14j,-33.89949493661167+1.585786437626906j,361,1151.690476,205,218.3095244,1,218.3095244,205,1151.690476
9541,1.50361E+12,-1,3,-6,2,-1,-4,0,-15,5.750776345,-2.75,-15,3,6.041522987,-22+0j,-7.071067811865475-10.970562748477143j,4-12j,7.071067811865475-22.970562748477143j,6+0j,7.071067811865475+22.970562748477143j,4+12j,-7.071067811865475+10.970562748477143j,484,170.353247,160,577.646753,36,577.646753,160,170.353247
9542,1.50361E+12,-6,3,2,-1,-12,-9,-1,3,5.730557191,-2.625,-12,3,5.968668193,-21+0j,17.31370849898476-8.65685424949238j,-19+8j,-5.313708498984761-2.6568542494923797j,-13+0j,-5.313708498984761+2.6568542494923797j,-19-8j,17.31370849898476+8.65685424949238j,441,374.7056275,425,35.29437252,169,35.29437252,425,374.7056275
9543,1.50361E+12,-7,-8,-4,-3,5,3,3,-13,6.301927143,-3,-13,5,6.614378278,-24+0j,-26.849242404917497+7.707106781186546j,-1-11j,2.849242404917497-6.292893218813454j,18+0j,2.849242404917497+6.292893218813454j,-1+11j,-26.849242404917497-7.707106781186546j,576,780.2813127,122,47.71868735,324,47.71868735,122,780.2813127
9544,1.50361E+12,-11,-6,-3,0,-2,-2,0,13,6.843923269,-1.375,-11,13,6.547900427,-11+0j,-2.6360389693210724+15.020815280171309j,-10+21j,-15.363961030678928+9.020815280171309j,-21+0j,-15.363961030678928-9.020815280171309j,-10-21j,-2.6360389693210724-15.020815280171309j,121,232.5735931,541,317.4264069,441,317.4264069,541,232.5735931
9545,1.50361E+12,22,33,12,1,-3,0,-1,-1,13.27120944,7.875,-3,33,14.70119043,63+0j,46.92031021678297-37.748737341529164j,8-33j,3.0796897832170274-11.74873734152916j,-3+0j,3.0796897832170274+11.74873734152916j,8+33j,46.92031021678297+37.748737341529164j,3969,3626.482682,1153,147.5173183,9,147.5173183,1153,3626.482682
9546,1.50361E+12,-41,-8,-2,-1,-1,0,-1,-11,13.86091628,-8.125,-41,0,15.30114375,-65+0j,-52.72792206135786-0.4142135623730958j,-39-4j,-27.272077938642145-2.414213562373096j,-25+0j,-27.272077938642145+2.414213562373096j,-39+4j,-52.72792206135786+0.4142135623730958j,4225,2780.405338,1537,749.5946622,625,749.5946622,1537,2780.405338
9547,1.50361E+12,13,-1,5,1,1,1,1,-3,4.891683905,2.25,-3,13,5.099019514,18+0j,7.757359312880715-5.414213562373096j,8-2j,16.242640687119284+2.5857864376269046j,22+0j,16.242640687119284-2.5857864376269046j,8+2j,7.757359312880715+5.414213562373096j,324,89.49033201,68,270.509668,484,270.509668,68,89.49033201
9548,1.50361E+12,-6,-13,2,3,-1,-4,2,5,5.92814112,-1.5,-13,5,5.744562647,-12+0j,-9.949747468305834+7.7781745930520225j,-11+25j,-0.050252531694166436+7.7781745930520225j,6+0j,-0.050252531694166436-7.7781745930520225j,-11-25j,-9.949747468305834-7.7781745930520225j,144,159.4974747,746,60.50252532,36,60.50252532,746,159.4974747
9549,1.50361E+12,-3,-3,10,3,-1,0,-2,-1,4.340424601,0.375,-3,10,4.077376608,3+0j,-6.949747468305833-12.707106781186548j,-12+5j,2.9497474683058327+11.292893218813452j,5+0j,2.9497474683058327-11.292893218813452j,-12-5j,-6.949747468305833+12.707106781186548j,9,209.7695526,169,136.2304474,25,136.2304474,169,209.7695526
9550,1.50361E+12,-7,-17,-19,-6,-4,0,-3,4,7.9102104,-6.5,-19,4,9.848857802,-52+0j,-7.9497474683058345+35.09188309203678j,11+15j,1.9497474683058345+3.091883092036781j,-14+0j,1.9497474683058345-3.091883092036781j,11-15j,-7.9497474683058345-35.09188309203678j,2704,1294.638744,346,13.36125624,196,13.36125624,346,1294.638744
9551,1.50361E+12,-3,4,-1,1,1,-2,1,-8,3.603074084,-0.875,-8,4,3.482097069,-7+0j,-6.121320343559642-8.606601717798213j,-2-9j,-1.878679656440358-12.606601717798213j,3+0j,-1.878679656440358+12.606601717798213j,-2+9j,-6.121320343559642+8.606601717798213j,49,111.5441559,85,162.4558441,9,162.4558441,85,111.5441559
9552,1.50361E+12,4,-2,6,0,2,0,0,3,2.615202806,1.625,-2,6,2.936835031,13+0j,2.707106781186547-2.4644660940672622j,5j,1.2928932188134528+9.535533905932738j,11+0j,1.2928932188134528-9.535533905932738j,-5j,2.707106781186547+2.4644660940672622j,169,13.40202025,25,92.59797975,121,92.59797975,25,13.40202025
9553,1.50361E+12,2,-10,-5,-1,0,-1,-3,-2,3.664501525,-2.5,-10,2,4.242640687,-20+0j,-5.0710678118654755+7.65685424949238j,10+8j,9.071067811865476+3.6568542494923797j,8+0j,9.071067811865476-3.6568542494923797j,10-8j,-5.0710678118654755-7.65685424949238j,400,84.34314575,164,95.65685425,64,95.65685425,164,84.34314575
9554,1.50361E+12,3,-4,-6,-2,-1,-1,-1,0,2.672612419,-1.5,-6,3,2.915475947,-12+0j,3.292893218813452+8.535533905932738j,9+3j,4.707106781186548-1.4644660940672622j,2+0j,4.707106781186548+1.4644660940672622j,9-3j,3.292893218813452-8.535533905932738j,144,83.69848481,90,24.30151519,4,24.30151519,90,83.69848481
9555,1.50361E+12,-8,-1,2,-2,-3,-3,-2,2,3.181980515,-1.875,-8,2,3.51781182,-15+0j,-0.7573593128807152-2.5857864376269046j,-11+4j,-9.242640687119284+5.414213562373096j,-7+0j,-9.242640687119284-5.414213562373096j,-11-4j,-0.7573593128807152+2.5857864376269046j,225,7.25988463,137,114.7401154,49,114.7401154,137,7.25988463
9556,1.50361E+12,-2,2,-5,-3,3,5,1,-2,3.39905449,-0.125,-5,5,3.181980515,-1+0j,-6.414213562373096+8.82842712474619j,5-12j,-3.5857864376269046-3.17157287525381j,-5+0j,-3.5857864376269046+3.17157287525381j,5+12j,-6.414213562373096-8.82842712474619j,1,119.0832611,169,22.91673888,25,22.91673888,169,119.0832611
9557,1.50361E+12,-4,-3,0,-2,-3,-1,-2,-2,1.246423455,-2.125,-4,0,2.423839929,-17+0j,-2.414213562373095-0.5857864376269051j,-5-0j,0.41421356237309515+3.414213562373095j,-1+0j,0.41421356237309515-3.414213562373095j,-5+0j,-2.414213562373095+0.5857864376269051j,289,6.171572875,25,11.82842712,1,11.82842712,25,6.171572875
9558,1.50361E+12,-1,1,0,-4,-7,-4,-2,-1,2.604940361,-2.25,-7,1,3.31662479,-18+0j,11.65685424949238-3.4142135623730945j,-6-2j,0.3431457505076203+0.5857864376269055j,-2+0j,0.3431457505076203-0.5857864376269055j,-6+2j,11.65685424949238+3.4142135623730945j,324,147.5391052,40,0.460894757,4,0.460894757,40,147.5391052
9559,1.50361E+12,-5,-5,-1,0,3,-7,-3,-4,3.240370349,-2.75,-7,3,4.092676386,-22+0j,-9.414213562373094-6.242640687119286j,2+8j,-6.585786437626905-2.2426406871192857j,10+0j,-6.585786437626905+2.2426406871192857j,2-8j,-9.414213562373094+6.242640687119286j,484,127.5979797,68,48.40202025,100,48.40202025,68,127.5979797
9560,1.50361E+12,-2,2,1,4,3,1,1,-1,1.959409532,1.125,-2,4,2.150581317,9+0j,-7.82842712474619-4.242640687119286j,-1-0j,-2.17157287525381-4.242640687119286j,-3+0j,-2.17157287525381+4.242640687119286j,-1+0j,-7.82842712474619+4.242640687119286j,81,79.28427125,1,22.71572875,9,22.71572875,1,79.28427125
9561,1.50361E+12,-2,-3,-4,-22,-20,-5,-4,0,8.485281374,-7.5,-22,0,10.92016483,-60+0j,34.970562748477136+14.142135623730951j,-14-14j,1.029437251522861+14.142135623730951j,0j,1.029437251522861-14.142135623730951j,-14+14j,34.970562748477136-14.142135623730951j,3600,1422.940259,392,201.0597411,0,201.0597411,392,1422.940259
9562,1.50361E+12,2,9,4,-1,1,-37,-1,4,14.36202831,-2.375,-37,9,13.64276365,-19+0j,37.062445840513924-33.99137802864845j,31j,-35.062445840513924-23.991378028648448j,31+0j,-35.062445840513924+23.991378028648448j,-31j,37.062445840513924+33.99137802864845j,361,2529.038672,961,1804.961328,961,1804.961328,961,2529.038672
9563,1.50361E+12,4,1,1,17,5,24,6,0,8.647873397,7.25,0,24,10.86278049,58+0j,-29.284271247461902+9.242640687119284j,2-8j,27.284271247461902-0.7573593128807161j,-26+0j,27.284271247461902+0.7573593128807161j,2+8j,-29.284271247461902-9.242640687119284j,3364,942.9949494,68,745.0050506,676,745.0050506,68,942.9949494
9564,1.50361E+12,-3,-3,-4,2,-5,7,-2,1,3.979860012,-0.875,-5,7,3.824264635,-7+0j,-5.778174593052023+8.363961030678926j,-2-1j,9.778174593052023+4.363961030678927j,-21+0j,9.778174593052023-4.363961030678927j,-2+1j,-5.778174593052023-8.363961030678926j,49,103.3431458,5,114.6568542,441,114.6568542,5,103.3431458
9565,1.50361E+12,-2,-8,-4,-2,1,-10,-4,-1,3.654742516,-3.75,-10,1,5.074445783,-30+0j,-0.8786796564403572-0.7071067811865474j,7+15j,-5.121320343559643-0.7071067811865474j,12+0j,-5.121320343559643+0.7071067811865474j,7-15j,-0.8786796564403572+0.7071067811865474j,900,1.272077939,274,26.72792206,144,26.72792206,274,1.272077939
9566,1.50361E+12,0,-4,-6,-10,-8,-5,0,-1,3.732100136,-4.25,-10,0,5.5,-34+0j,15.071067811865476+11.656854249492381j,-2-2j,0.9289321881345245-0.34314575050761853j,6+0j,0.9289321881345245+0.34314575050761853j,-2+2j,15.071067811865476-11.656854249492381j,1156,363.019336,8,0.980664016,36,0.980664016,8,363.019336
9567,1.50361E+12,-1,-4,-4,1,-1,-2,0,-2,1.767766953,-1.625,-4,1,2.318404624,-13+0j,-3.5355339059327378+3.292893218813452j,2+5j,3.5355339059327378-4.707106781186548j,1+0j,3.5355339059327378+4.707106781186548j,2-5j,-3.5355339059327378-3.292893218813452j,169,23.34314575,29,34.65685425,1,34.65685425,29,23.34314575
9568,1.50361E+12,-4,-2,-6,-2,0,8,-3,-2,4.172614802,-1.375,-6,8,4.138236339,-11+0j,-11.071067811865476+10.071067811865476j,5-10j,3.0710678118654755+4.071067811865475j,-15+0j,3.0710678118654755-4.071067811865475j,5+10j,-11.071067811865476-10.071067811865476j,121,223.9949494,125,26.00505063,225,26.00505063,125,223.9949494
9569,1.50361E+12,1,-1,1,4,16,1,-1,-2,5.804862494,2.375,-2,16,5.926634796,19+0j,-20.65685424949238-4.828427124746191j,17+2j,-9.34314575050762-0.8284271247461907j,15+0j,-9.34314575050762+0.8284271247461907j,17-2j,-20.65685424949238+4.828427124746191j,361,450.019336,293,87.98066402,225,87.98066402,293,450.019336
9570,1.50361E+12,-1,1,1,-1,-8,-7,-1,-2,3.412163118,-2.25,-8,1,3.905124838,-18+0j,11.949747468305834-8.363961030678928j,-9+3j,2.0502525316941664-4.363961030678928j,0j,2.0502525316941664+4.363961030678928j,-9-3j,11.949747468305834+8.363961030678928j,324,212.7523087,90,23.24769132,0,23.24769132,90,212.7523087
9571,1.50361E+12,-2,-1,-3,-2,-4,0,-1,-2,1.246423455,-1.875,-4,0,2.207940217,-15+0j,1.2928932188134525+2.7071067811865475j,-2-3j,2.7071067811865475-1.2928932188134525j,-5+0j,2.7071067811865475+1.2928932188134525j,-2+3j,1.2928932188134525-2.7071067811865475j,225,9,13,9,25,9,13,9
9572,1.50361E+12,-5,-6,-10,-3,7,0,-1,-1,5.012484414,-2.375,-10,7,5.25594901,-19+0j,-14.828427124746192+14.65685424949238j,13+2j,-9.171572875253808-3.3431457505076203j,1+0j,-9.171572875253808+3.3431457505076203j,13-2j,-14.828427124746192-14.65685424949238j,361,434.7056275,173,95.29437252,1,95.29437252,173,434.7056275
9573,1.50361E+12,3,10,11,2,-6,-9,0,1,6.907552802,1.5,-9,11,6.633249581,12+0j,21.727922061357855-25.14213562373095j,-14+2j,-3.727922061357855-3.1421356237309492j,4+0j,-3.727922061357855+3.1421356237309492j,-14-2j,21.727922061357855+25.14213562373095j,144,1104.229581,200,23.77041917,16,23.77041917,200,1104.229581
9574,1.50361E+12,-1,0,-1,-1,-7,5,1,-1,3.29230705,-0.625,-7,5,3.142451272,-5+0j,2.4644660940672622+5.535533905932738j,-8-7j,9.535533905932738+1.5355339059327373j,-11+0j,9.535533905932738-1.5355339059327373j,-8+7j,2.4644660940672622-5.535533905932738j,25,36.71572875,113,93.28427125,121,93.28427125,113,36.71572875
9575,1.50361E+12,-1,-8,1,-5,1,-4,1,0,3.39905449,-1.875,-8,1,3.691205765,-15+0j,-1.292893218813453+6.363961030678928j,-2+7j,-2.707106781186547+6.363961030678928j,19+0j,-2.707106781186547-6.363961030678928j,-2-7j,-1.292893218813453-6.363961030678928j,225,42.17157288,53,47.82842712,361,47.82842712,53,42.17157288
9576,1.50361E+12,-1,-7,-8,-2,0,1,1,-2,3.453776401,-2.25,-8,1,3.937003937,-18+0j,-6.656854249492381+14.65685424949238j,6+2j,4.656854249492381-3.3431457505076203j,2+0j,4.656854249492381+3.3431457505076203j,6-2j,-6.656854249492381-14.65685424949238j,324,259.137085,40,32.86291501,4,32.86291501,40,259.137085
9577,1.50361E+12,3,14,27,8,5,8,4,-1,8.668497975,8.5,-1,27,11.74734012,68+0j,-4.121320343559642-33.60660171779821j,-23-15j,0.12132034355964194+12.393398282201787j,10+0j,0.12132034355964194-12.393398282201787j,-23+15j,-4.121320343559642+33.60660171779821j,4624,1146.38896,754,153.6110396,100,153.6110396,754,1146.38896
9578,1.50361E+12,-1,-5,-6,-4,-2,-4,-2,0,2.070196678,-3,-6,0,3.570714214,-24+0j,3.1213203435596424+7.535533905932738j,5+5j,-1.1213203435596424-0.46446609406726225j,2+0j,-1.1213203435596424+0.46446609406726225j,5-5j,3.1213203435596424-7.535533905932738j,576,66.52691193,50,1.473088065,4,1.473088065,50,66.52691193
9579,1.50361E+12,-4,-17,-10,-6,0,-3,-2,0,5.775564289,-5.25,-17,0,7.533259587,-42+0j,-9.65685424949238+22.14213562373095j,8+14j,1.6568542494923806+6.142135623730949j,10+0j,1.6568542494923806-6.142135623730949j,8-14j,-9.65685424949238-22.14213562373095j,1764,583.529004,260,40.47099602,100,40.47099602,260,583.529004
9580,1.50361E+12,-29,4,6,2,7,2,-1,-3,11.6004926,-1.5,-29,7,10.95445115,-12+0j,-38.121320343559645-11.949747468305834j,-27-7j,-33.878679656440355+2.0502525316941673j,-22+0j,-33.878679656440355-2.0502525316941673j,-27+7j,-38.121320343559645+11.949747468305834j,144,1596.031529,778,1151.968471,484,1151.968471,778,1596.031529
9581,1.50361E+12,-3,-5,-2,1,5,1,-1,-1,3.020761493,-0.625,-5,5,2.893959226,-5+0j,-13.65685424949238+3.82842712474619j,5+4j,-2.3431457505076194+1.8284271247461898j,3+0j,-2.3431457505076194-1.8284271247461898j,5-4j,-13.65685424949238-3.82842712474619j,25,201.1665222,41,8.833477759,9,8.833477759,41,201.1665222
9582,1.50361E+12,7,-2,-4,-3,-4,-3,2,0,3.796144661,-0.875,-4,7,3.65718471,-7+0j,13.82842712474619+7.414213562373096j,5+2j,8.17157287525381-4.585786437626904j,9+0j,8.17157287525381+4.585786437626904j,5-2j,13.82842712474619-7.414213562373096j,49,246.1959595,29,87.80404051,81,87.80404051,29,246.1959595
9583,1.50361E+12,-1,0,-8,-1,-1,4,-1,0,3.295017884,-1,-8,4,3.240370349,-8+0j,-2.121320343559643+10.535533905932738j,7-5j,2.121320343559643-3.4644660940672627j,-14+0j,2.121320343559643+3.4644660940672627j,7+5j,-2.121320343559643-10.535533905932738j,64,115.4974747,74,16.50252532,196,16.50252532,74,115.4974747
9584,1.50361E+12,10,4,-11,-2,-2,-3,-1,0,5.99851172,-0.625,-11,10,5.645794895,-5+0j,18.36396103067893+6.464466094067263j,20-3j,5.636038969321072-13.535533905932738j,-3+0j,5.636038969321072+13.535533905932738j,20+3j,18.36396103067893-6.464466094067263j,25,379.0243866,409,214.9756134,9,214.9756134,409,379.0243866
9585,1.50361E+12,-5,6,10,4,0,1,2,-13,7.049569389,0.625,-13,10,6.62382065,5+0j,-13.48528137423857-23.556349186104047j,-17-16j,3.4852813742385695-7.556349186104047j,9+0j,3.4852813742385695+7.556349186104047j,-17+16j,-13.48528137423857+23.556349186104047j,25,736.7544007,545,69.24559928,81,69.24559928,545,736.7544007
9586,1.50361E+12,7,12,-1,2,1,-1,-2,5,4.823676725,2.875,-2,12,5.35023364,23+0j,17.31370849898476-8.071067811865476j,11-4j,-5.313708498984761-6.071067811865475j,-13+0j,-5.313708498984761+6.071067811865475j,11+4j,17.31370849898476+8.071067811865476j,529,364.9066376,137,65.09336239,169,65.09336239,137,364.9066376
9587,1.50361E+12,1,8,4,2,1,0,-4,5,3.603074084,2.125,-4,8,3.984344363,17+0j,7.778174593052023-11.535533905932738j,2-1j,-7.778174593052023+4.464466094067263j,-13+0j,-7.778174593052023-4.464466094067263j,2+1j,7.778174593052023+11.535533905932738j,289,193.5685425,5,80.43145751,169,80.43145751,5,193.5685425
9588,1.50361E+12,9,-9,-2,-5,-3,-1,1,15,7.781617533,0.625,-9,15,7.305819598,5+0j,20.485281374238568+22.79898987322333j,7+20j,3.5147186257614322+16.79898987322333j,5+0j,3.5147186257614322-16.79898987322333j,7-20j,20.485281374238568-22.79898987322333j,25,939.4406922,449,294.5593078,25,294.5593078,449,939.4406922
9589,1.50361E+12,-1,2,1,1,0,0,-1,-2,1.309307341,0,-2,2,1.224744871,0j,-1.7071067811865472-5.535533905932738j,-1-3j,-0.29289321881345276-1.5355339059327378j,-2+0j,-0.29289321881345276+1.5355339059327378j,-1+3j,-1.7071067811865472+5.535533905932738j,0,33.55634919,10,2.443650814,4,2.443650814,10,33.55634919
9590,1.50361E+12,2,12,-12,-1,-1,-1,-1,-8,7.04576874,-1.25,-12,12,6.708203932,-10+0j,7.242640687119287-3.142135623730951j,14-20j,-1.2426406871192874-25.14213562373095j,-14+0j,-1.2426406871192874+25.14213562373095j,14+20j,7.242640687119287+3.142135623730951j,100,62.3288604,596,633.6711396,196,633.6711396,596,62.3288604
9591,1.50361E+12,-1,-5,1,0,1,-1,-1,-4,2.187627547,-1.25,-5,1,2.397915762,-10+0j,-7.65685424949238-2.0000000000000004j,2j,3.6568542494923797+1.9999999999999996j,10+0j,3.6568542494923797-1.9999999999999996j,-2j,-7.65685424949238+2.0000000000000004j,100,62.627417,4,17.372583,100,17.372583,4,62.627417
9592,1.50361E+12,-3,3,6,5,5,0,-4,-3,4.12093956,1.125,-4,6,4.015594601,9+0j,-11.535533905932738-17.77817459305202j,-1j,-4.464466094067263+2.2218254069479766j,-1+0j,-4.464466094067263-2.2218254069479766j,1j,-11.535533905932738+17.77817459305202j,81,449.1320344,1,24.86796564,1,24.86796564,1,449.1320344
9593,1.50361E+12,1,1,-2,0,1,-1,1,-3,1.58113883,-0.25,-3,1,1.5,-2+0j,-0.7071067811865472-0.5355339059327378j,3-3j,0.7071067811865472-6.535533905932738j,4+0j,0.7071067811865472+6.535533905932738j,3+3j,-0.7071067811865472+0.5355339059327378j,4,0.786796564,18,43.21320344,16,43.21320344,18,0.786796564
9594,1.50361E+12,-2,-1,12,2,1,-1,-1,-4,4.891683905,0.75,-4,12,4.636809248,6+0j,-7.242640687119285-17.242640687119284j,-12-0j,1.2426406871192848+8.757359312880714j,14+0j,1.2426406871192848-8.757359312880714j,-12+0j,-7.242640687119285+17.242640687119284j,36,349.764502,144,78.23549801,196,78.23549801,144,349.764502
9595,1.50361E+12,0,-6,-3,-5,-1,1,-1,2,2.825268635,-1.625,-6,2,3.102418411,-13+0j,0.9999999999999991+11.899494936611664j,3+2j,1.0000000000000009+7.899494936611664j,3+0j,1.0000000000000009-7.899494936611664j,3-2j,0.9999999999999991-11.899494936611664j,169,142.5979797,13,63.40202025,9,63.40202025,13,142.5979797
9596,1.50361E+12,-2,-13,-5,0,-6,-1,0,-9,4.69041576,-4.5,-13,0,6.284902545,-36+0j,-10.849242404917499+7.121320343559641j,-3+5j,18.849242404917497-2.878679656440359j,10+0j,18.849242404917497+2.878679656440359j,-3-5j,-10.849242404917499-7.121320343559641j,1296,168.4192642,34,363.5807358,100,363.5807358,34,168.4192642
9597,1.50361E+12,3,-12,-20,-8,-1,2,-4,0,7.9102104,-5,-20,3,8.93028555,-40+0j,-0.24264068711928566+31.556349186104043j,26+2j,8.242640687119286-0.44365081389595673j,-4+0j,8.242640687119286+0.44365081389595673j,26-2j,-0.24264068711928566-31.556349186104043j,1600,995.8620485,680,68.13795154,16,68.13795154,680,995.8620485
9598,1.50361E+12,-5,-1,5,-4,-4,-2,-2,-8,3.777281713,-2.625,-8,5,4.401704215,-21+0j,-3.1213203435596424-10.535533905932738j,-12-9j,1.1213203435596424+3.4644660940672622j,9+0j,1.1213203435596424-3.4644660940672622j,-12+9j,-3.1213203435596424+10.535533905932738j,441,120.7401154,225,13.25988463,81,13.25988463,225,120.7401154
9599,1.50361E+12,-13,9,17,4,-2,-2,1,5,8.814557764,2.375,-13,17,8.580501151,19+0j,-2.5147186257614287-23.071067811865476j,-33+2j,-19.48528137423857+8.928932188134526j,-13+0j,-19.48528137423857-8.928932188134526j,-33-2j,-2.5147186257614287+23.071067811865476j,361,538.5979797,1093,459.4020203,169,459.4020203,1093,538.5979797
9600,1.50361E+12,-5,-15,-8,-5,-5,-1,-2,-6,4.290770827,-5.875,-15,-1,7.115124735,-47+0j,-10.606601717798213+15.192388155425116j,5j,10.606601717798213+3.1923881554251157j,7+0j,10.606601717798213-3.1923881554251157j,-5j,-10.606601717798213-15.192388155425116j,2209,343.3086579,25,122.6913421,49,122.6913421,25,343.3086579
9601,1.50361E+12,2,-14,-12,-4,-2,-3,-1,0,5.725881093,-4.25,-14,2,6.837397166,-34+0j,-0.9497474683058336+21.606601717798213j,13+13j,8.949747468305834-0.3933982822017885j,8+0j,8.949747468305834+0.3933982822017885j,13-13j,-0.9497474683058336-21.606601717798213j,1156,467.747258,338,80.25274195,64,80.25274195,338,467.747258
9602,1.50361E+12,-3,-1,16,3,0,2,-1,7,6.128096885,2.875,-3,16,6.412877669,23+0j,-2.292893218813453-12.050252531694166j,-18+9j,-3.707106781186547+21.949747468305834j,1+0j,-3.707106781186547-21.949747468305834j,-18-9j,-2.292893218813453+12.050252531694166j,529,150.4659454,405,495.5340546,1,495.5340546,405,150.4659454
