,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1133,1133,1503609562999,39,23,12,4,3,2,-1,-19
1134,1134,1503609563000,13,-3,15,7,0,-1,5,26
1135,1135,1503609563006,7,-6,-2,-1,-1,0,8,-10
1136,1136,1503609563015,-6,-11,-16,-12,-8,-8,-6,-22
1137,1137,1503609563029,-32,-23,5,8,8,4,-1,8
1138,1138,1503609563037,-43,-20,-15,-7,-3,-2,-5,-28
1139,1139,1503609563044,-7,-3,-3,-8,-1,2,15,12
1140,1140,1503609563060,2,-5,4,-3,-2,-4,-15,-22
1141,1141,1503609563066,-9,15,-6,-3,-3,-3,-2,-7
1142,1142,1503609563074,4,-13,-1,-2,-1,0,11,15
1143,1143,1503609563089,13,-13,-9,0,0,-1,-9,-17
1144,1144,1503609563097,3,19,18,3,1,3,4,0
1145,1145,1503609563104,-18,36,31,9,6,-2,-17,-10
1146,1146,1503609563119,-7,-4,0,0,-1,-4,-4,-25
1147,1147,1503609563126,-5,-14,-11,-5,-8,-2,-1,7
1148,1148,1503609563134,28,33,1,10,7,4,2,12
1149,1149,1503609563149,15,-5,-10,-6,-7,0,6,15
1150,1150,1503609563158,5,-34,-21,-13,-5,-3,4,10
1151,1151,1503609563165,-3,22,19,5,-1,1,0,-9
1152,1152,1503609563179,-3,-8,-3,22,38,6,2,0
1153,1153,1503609563186,5,-9,-8,3,3,-1,3,5
1154,1154,1503609563194,-12,-7,-2,-7,-12,-3,0,-5
1155,1155,1503609563209,18,-9,-6,-1,0,-2,-2,11
1156,1156,1503609563217,7,1,-13,-19,-14,-2,2,12
1157,1157,1503609563224,-3,0,10,1,-4,-4,-9,-5
1158,1158,1503609563239,7,15,0,2,-2,-2,-1,4
1159,1159,1503609563246,3,-12,-17,-9,-5,-4,-1,-10
1160,1160,1503609563259,1,0,10,5,0,2,-4,-3
1161,1161,1503609563269,-20,-11,-17,-4,-4,-5,0,-7
1162,1162,1503609563277,-7,-7,0,12,15,1,-8,-25
1163,1163,1503609563284,17,10,-1,-7,-1,1,1,9
1164,1164,1503609563300,-8,13,13,-2,-7,-1,-2,4
1165,1165,1503609563306,-9,-18,-7,0,2,0,-1,-2
1166,1166,1503609563315,-8,6,20,1,-7,-4,-4,-3
1167,1167,1503609563329,-9,-4,4,-1,0,2,0,2
1168,1168,1503609563337,26,-11,-5,-1,-4,0,6,18
1169,1169,1503609563344,20,3,-12,-10,-6,-3,-1,-2
1170,1170,1503609563359,1,4,-1,-1,-3,2,0,1
1171,1171,1503609563366,-3,28,14,3,3,-1,-3,-8
1407,1407,1503609565675,0,12,6,0,0,-2,-3,-5
1408,1408,1503609565684,11,-8,-8,-19,-20,-3,3,-3
1409,1409,1503609565691,12,19,12,6,3,4,0,13
1410,1410,1503609565707,-1,-8,-2,3,4,1,0,6
1411,1411,1503609565714,10,1,-1,-2,0,-1,6,10
1412,1412,1503609565722,-5,46,54,11,1,-1,3,-2
1413,1413,1503609565735,12,7,0,-3,-4,-3,-9,-7
1414,1414,1503609565744,6,-1,-31,-9,2,-1,1,-3
1415,1415,1503609565751,0,-7,19,7,1,3,1,1
1416,1416,1503609565766,26,-18,-22,-5,-4,1,5,18
1417,1417,1503609565775,7,-3,-7,-1,-3,-3,-4,-9
1418,1418,1503609565782,0,-6,-5,2,4,-2,-8,-6
1419,1419,1503609565795,7,12,-1,2,-2,0,8,10
1420,1420,1503609565804,-16,-28,-15,-6,-4,-2,6,1
1421,1421,1503609565811,-1,30,15,6,9,3,8,32
1422,1422,1503609565826,-9,-15,-1,2,0,1,5,5
1423,1423,1503609565834,-4,-27,-19,-3,-4,-2,-4,-5
1424,1424,1503609565843,7,12,7,2,1,0,-3,-4
1425,1425,1503609565855,-2,-1,-5,-7,-5,-4,-6,-8
1426,1426,1503609565864,-7,-30,-18,-8,-5,-4,-2,-4
1427,1427,1503609565871,-10,-6,22,9,5,4,3,-9
1428,1428,1503609565886,1,8,-6,1,0,1,-2,2
1429,1429,1503609565893,-4,1,5,-4,-2,1,0,-7
1430,1430,1503609565894,-22,8,-11,-7,-3,-4,-1,-1
1431,1431,1503609565902,-10,-2,-1,1,-1,-1,-4,-12
1432,1432,1503609565915,-4,3,5,2,2,5,9,14
1433,1433,1503609565924,-5,23,5,-2,0,-1,-4,-20
1434,1434,1503609565931,13,-5,-5,-5,-6,-1,-5,-18
1435,1435,1503609565946,-13,-10,-11,-11,-5,-2,-1,-1
1436,1436,1503609565954,6,-1,4,9,5,4,0,1
1437,1437,1503609565962,2,-1,-5,-7,-8,-4,-5,0
1438,1438,1503609565977,0,-1,-6,3,-2,-3,-3,-5
1439,1439,1503609565984,15,15,26,12,5,0,0,1
1440,1440,1503609565991,-28,-18,-9,-8,-2,-3,-5,-51
1441,1441,1503609566006,-15,-12,-9,-2,0,0,-2,-8
1442,1442,1503609566014,17,6,0,-1,0,0,0,13
1443,1443,1503609566022,14,2,-1,1,1,0,1,-3
1444,1444,1503609566035,2,1,-5,-3,-3,-4,-1,27
1445,1445,1503609566044,-8,3,-5,0,-1,-2,-2,-18
1446,1446,1503609566051,11,2,3,-5,-3,-3,-2,10
1447,1447,1503609566066,-3,-2,-3,2,1,0,5,14
1448,1448,1503609566073,7,14,0,1,1,0,-8,-14
1449,1449,1503609566074,-16,-26,-6,-4,-3,-1,-8,-41
1450,1450,1503609566082,-16,-4,-4,2,2,1,1,25
1451,1451,1503609566095,-11,-12,-8,2,1,-1,-9,-11
1452,1452,1503609566104,11,-4,-9,-11,1,-1,-5,-18
1453,1453,1503609566111,9,-1,7,1,1,2,2,4
1454,1454,1503609566126,-10,-2,-3,-2,-4,-1,6,4
1455,1455,1503609566134,-11,13,2,1,2,2,5,10
1456,1456,1503609566144,-9,-8,-4,-1,2,0,-1,8
1457,1457,1503609566155,7,36,17,3,0,-2,3,17
1458,1458,1503609566163,2,-18,-27,-10,-6,-4,-1,17
1459,1459,1503609566171,-8,-14,-10,0,0,0,4,14
1460,1460,1503609566186,11,31,14,6,0,-2,-7,-28
1461,1461,1503609566193,3,-8,-3,-3,-5,-6,-15,-33
1462,1462,1503609566202,4,-23,-14,-6,-1,0,3,7
1463,1463,1503609566217,14,8,-8,-2,-1,0,-4,3
1464,1464,1503609566224,0,17,13,10,2,1,-3,3
1465,1465,1503609566231,6,-17,-14,-4,0,-1,-2,11
1466,1466,1503609566247,5,4,7,0,0,0,3,-6
1467,1467,1503609566254,10,-6,-12,-5,-2,0,7,22
1468,1468,1503609566262,-3,2,5,-4,-2,0,-5,-11
1469,1469,1503609566277,17,9,10,4,2,1,5,11
1470,1470,1503609566286,-5,-15,4,0,-1,-3,-2,-4
1471,1471,1503609566291,-4,3,-7,-4,-2,0,5,2
1472,1472,1503609566306,-7,22,11,5,3,1,-3,-7
1473,1473,1503609566320,23,36,20,7,3,0,-7,3
1474,1474,1503609566322,6,-2,-11,-6,-2,-3,-1,10
1475,1475,1503609566335,-7,-13,-18,-10,-3,-2,2,-9
1476,1476,1503609566345,-9,5,26,15,8,4,3,8
1477,1477,1503609566351,-13,-17,0,2,1,1,7,0
1478,1478,1503609566366,12,-16,-14,-8,-6,-2,-1,3
1479,1479,1503609566373,-27,1,5,-5,-3,-2,1,5
1480,1480,1503609566382,19,13,13,1,-1,1,4,19
1481,1481,1503609566395,15,28,16,1,0,-3,-2,2
1482,1482,1503609566403,9,0,9,4,4,-1,2,16
1483,1483,1503609566404,-23,-21,-12,-1,-2,0,-3,-12
1484,1484,1503609566418,-10,5,10,2,-2,-2,-3,-11
1485,1485,1503609566426,-6,-1,0,0,0,-2,2,11
1486,1486,1503609566433,-4,-9,-3,-2,-1,1,1,1
1487,1487,1503609566449,-9,-20,-13,-5,-5,-6,-5,-29
1488,1488,1503609566455,-7,-18,5,3,4,1,-3,10
1489,1489,1503609566463,9,3,-5,0,-2,0,-1,-9
1490,1490,1503609566479,9,-7,-10,-8,-6,-5,-4,-24
1491,1491,1503609566487,4,51,24,5,3,3,2,8
1492,1492,1503609566493,4,2,-4,3,-1,0,-1,7
1493,1493,1503609566510,-13,14,-4,-7,-6,-5,-7,-10
1494,1494,1503609566516,25,35,10,7,1,2,2,3
1495,1495,1503609566524,7,-18,-14,-4,-1,-1,0,3
1496,1496,1503609566538,-5,-17,-11,-5,-3,-3,-5,-13
1497,1497,1503609566546,4,4,9,6,2,1,2,10
1498,1498,1503609566554,6,15,2,-1,0,-2,-1,-3
1499,1499,1503609566569,-5,-10,-2,-4,-1,-1,-5,-7
1500,1500,1503609566575,-5,-12,-7,1,0,-1,2,5
1501,1501,1503609566583,5,5,-9,-5,-4,-3,-2,1
1502,1502,1503609566584,1,-34,-22,-11,-4,-1,-2,-3
1503,1503,1503609566598,-14,4,11,5,2,3,2,3
1504,1504,1503609566606,0,-5,-4,-2,-2,-1,0,3
1505,1505,1503609566614,1,-29,-3,-1,0,-2,-4,2
1506,1506,1503609566629,29,0,3,6,2,-3,1,7
1507,1507,1503609566635,9,-5,-6,-3,-3,-1,-4,-5
1508,1508,1503609566653,-15,-10,-13,-5,-5,-1,-4,-5
1509,1509,1503609566658,-10,0,16,6,3,1,2,-2
1510,1510,1503609566666,-4,8,7,1,2,0,3,-2
1511,1511,1503609566674,-2,-3,-13,-6,-4,0,1,5
1512,1512,1503609566690,13,16,7,3,3,0,-1,2
1513,1513,1503609566695,2,25,18,4,1,2,-2,-13
1514,1514,1503609566704,-14,3,-8,-5,-7,-5,-5,-9
1515,1515,1503609566719,-28,-6,1,0,-3,-1,-1,-2
1516,1516,1503609566726,-11,0,9,3,4,1,0,-5
1517,1517,1503609566733,1,-6,-12,-4,-2,-3,0,0
1518,1518,1503609566749,-6,-8,-1,1,0,0,0,7
1519,1519,1503609566756,-18,2,-4,2,1,-1,-1,-5
1520,1520,1503609566763,4,2,-3,-1,-2,0,-1,-2
1521,1521,1503609566778,14,6,1,-2,-2,-4,-4,-3
1522,1522,1503609566786,3,-3,4,5,-3,0,2,-1
1523,1523,1503609566793,1,-9,-3,-2,1,1,3,10
1524,1524,1503609566809,7,3,-1,-3,-2,-1,-4,-9
1525,1525,1503609566815,8,3,-8,-7,-3,-1,-2,10
1526,1526,1503609566824,-3,4,8,2,-2,0,1,-5
1527,1527,1503609566838,6,1,5,3,2,0,-3,-7
1528,1528,1503609566846,-2,-5,-6,-3,0,-1,-1,7
1529,1529,1503609566854,-9,-11,-15,-6,-4,-1,-3,-5
1530,1530,1503609566868,-2,-10,-20,-9,-4,0,-1,0
1531,1531,1503609566869,3,16,27,11,7,2,2,0
1532,1532,1503609566875,6,-4,6,1,-4,1,1,4
1533,1533,1503609566886,-21,3,-7,-7,-4,-1,-1,-2
1534,1534,1503609566898,-3,27,15,10,5,1,0,-6
1535,1535,1503609566906,-2,-7,-8,-4,0,-1,2,0
1536,1536,1503609566916,0,-13,-16,-12,-6,-2,-1,-3
1537,1537,1503609566928,-7,5,7,2,-2,-2,-3,-1
1538,1538,1503609566929,2,-4,-6,-5,1,-1,-3,-2
1539,1539,1503609566935,-1,-17,-12,-3,-1,-2,-1,3
1540,1540,1503609566944,4,-5,-7,-4,-2,-1,0,0
1541,1541,1503609566958,-1,22,14,7,2,2,1,0
1542,1542,1503609566966,9,-1,-5,-4,-3,-1,-2,-2
1543,1543,1503609566973,10,-22,-9,-5,0,1,0,3
1544,1544,1503609566989,-23,-21,0,5,4,3,2,-3
1741,1741,1503609568909,-15,0,1,-2,-3,0,6,9
1742,1742,1503609568924,3,14,-6,-4,-2,-2,-5,1
1743,1743,1503609568931,3,2,-2,2,1,-1,1,31
1744,1744,1503609568939,-6,-19,-7,-3,-3,-3,-7,-21
1745,1745,1503609568954,-6,-6,-4,1,1,0,0,5
1746,1746,1503609568963,1,-6,2,-1,-3,-5,-5,0
1747,1747,1503609568969,2,-13,-4,-6,-3,-2,-3,-15
1748,1748,1503609568984,13,13,6,0,-3,0,7,19
1749,1749,1503609568991,-16,-4,4,6,6,1,-1,-10
1750,1750,1503609568999,8,-3,-2,0,1,1,6,20
1751,1751,1503609569014,4,12,-8,-9,-3,-2,-2,-10
1752,1752,1503609569022,-8,-1,-5,-3,-2,-2,-1,-4
1753,1753,1503609569031,6,-2,-3,-1,1,0,-1,0
1754,1754,1503609569044,14,19,9,4,1,2,4,8
1755,1755,1503609569051,-2,-4,2,-2,-2,-1,6,-1
1756,1756,1503609569059,19,30,5,0,0,0,1,18
1757,1757,1503609569073,17,38,21,9,3,1,-1,0
1758,1758,1503609569081,10,5,8,3,1,1,6,12
1759,1759,1503609569088,-24,-33,-21,-11,-6,-5,-6,-7
1760,1760,1503609569104,-4,-9,-2,3,4,0,-4,-10
1761,1761,1503609569111,-3,-7,-6,1,1,1,-1,5
1762,1762,1503609569119,-11,12,8,1,-1,0,-4,-3
1763,1763,1503609569133,5,0,-3,0,0,0,1,0
1764,1764,1503609569141,-8,13,-2,-2,-2,-5,-3,0
1765,1765,1503609569148,-17,0,0,1,-2,2,1,-7
1766,1766,1503609569166,-21,-14,1,-3,-2,-2,-7,-10
1767,1767,1503609569171,-5,-14,-8,-4,-3,-1,-3,-4
1768,1768,1503609569179,-1,4,-6,-2,1,2,-1,-5
1769,1769,1503609569193,-1,-12,-9,-3,-3,-4,-8,-8
1770,1770,1503609569202,-4,-2,7,1,2,1,3,-3
1771,1771,1503609569208,1,7,4,-5,-2,0,0,1
1772,1772,1503609569224,22,-13,-10,-4,-5,-1,4,3
1773,1773,1503609569237,-12,1,0,-2,-2,-1,-4,-2
1774,1774,1503609569246,-10,-9,2,-5,-8,0,2,3
1775,1775,1503609569253,22,20,5,6,2,1,-7,-3
1776,1776,1503609569261,-1,-19,-12,-2,-1,-3,-3,-3
1777,1777,1503609569276,4,15,7,2,0,-2,-4,-16
1778,1778,1503609569284,12,5,-6,0,0,-4,-8,0
1779,1779,1503609569291,-17,6,2,-1,2,-1,-3,-23
1780,1780,1503609569306,-31,-26,-3,-1,-1,0,-2,3
1781,1781,1503609569313,-6,-9,-4,-2,-2,-2,-5,9
1782,1782,1503609569314,-2,0,3,0,1,2,8,27
1783,1783,1503609569322,0,-5,-6,-3,-3,-2,2,11
1784,1784,1503609569337,-4,25,21,4,-2,-4,-6,-11
1785,1785,1503609569344,7,15,0,1,-1,-1,10,14
1786,1786,1503609569351,-2,-3,-6,-2,-1,0,5,7
1787,1787,1503609569366,-14,4,-5,-4,-2,0,-3,-15
1788,1788,1503609569374,13,43,28,5,0,-1,-2,-12
1789,1789,1503609569381,-17,-3,3,4,4,4,-3,-20
1790,1790,1503609569396,3,-24,-15,1,0,1,3,13
1791,1791,1503609569404,-4,4,8,3,2,-3,-2,-16
1792,1792,1503609569411,-16,-24,-9,-5,-7,-6,-10,-6
1793,1793,1503609569426,-16,-17,-7,1,1,0,-3,-7
1794,1794,1503609569433,31,-3,-10,-1,2,5,14,60
1795,1795,1503609569441,-36,-38,-5,-4,3,1,2,2
1796,1796,1503609569456,-20,-14,12,7,3,3,3,40
1797,1797,1503609569466,37,35,9,1,2,4,13,53
1798,1798,1503609569471,-2,-23,-18,-8,-2,-2,3,3
1799,1799,1503609569486,6,-12,-8,-5,-2,-4,-13,-15
1800,1800,1503609569493,5,-4,-4,-4,-3,-5,-4,-36
1801,1801,1503609569502,13,3,-14,-1,-3,-1,1,-15
1802,1802,1503609569516,-12,-5,3,-1,-2,-1,-7,-24
1803,1803,1503609569524,28,13,6,4,0,-1,-3,-24
1804,1804,1503609569531,-34,-28,-21,-5,-4,-3,-9,-36
1805,1805,1503609569546,5,-4,-7,1,0,0,4,15
1806,1806,1503609569553,11,0,2,0,-2,-1,5,15
1807,1807,1503609569561,-8,0,-7,-5,-3,-2,-9,-38
1808,1808,1503609569576,10,11,3,1,2,2,1,6
1809,1809,1503609569584,4,12,11,-3,-3,-1,0,-5
1810,1810,1503609569591,-31,-2,-6,-2,-2,-4,-13,-68
1811,1811,1503609569606,-8,37,28,3,0,-2,2,-5
1812,1812,1503609569613,3,7,12,4,1,1,1,14
1813,1813,1503609569621,-12,-21,-7,-1,0,-2,1,19
1814,1814,1503609569639,26,8,-4,-1,-1,0,0,1
1815,1815,1503609569644,-11,-15,-5,-1,-1,-3,-6,-31
1816,1816,1503609569651,4,1,0,-1,-1,1,8,10
1817,1817,1503609569668,2,0,-5,-5,-2,-1,4,21
1818,1818,1503609569673,-30,-21,-4,0,2,-3,-12,-33
1819,1819,1503609569681,-11,-6,7,2,0,-2,-11,-14
1820,1820,1503609569696,24,9,-2,-1,0,0,1,29
1821,1821,1503609569704,-16,-13,-3,2,1,1,0,8
1822,1822,1503609569711,3,13,-3,-4,-2,-2,3,5
1823,1823,1503609569726,-4,18,11,3,0,1,-1,-2
1824,1824,1503609569735,-6,-7,1,3,-1,-1,1,7
1825,1825,1503609569741,-7,-7,-7,-4,-1,0,2,-3
1826,1826,1503609569756,28,-4,-6,-1,1,1,4,27
1827,1827,1503609569764,15,4,-7,-2,1,1,5,22
1828,1828,1503609569771,20,5,6,-3,0,-1,-2,7
1829,1829,1503609569786,7,-3,-8,-7,-2,-1,-4,1
1830,1830,1503609569793,9,15,1,1,-1,0,2,5
1831,1831,1503609569802,7,21,-4,0,-3,-3,-3,1
1832,1832,1503609569816,-8,-9,-6,-6,-3,-1,-1,-3
1833,1833,1503609569824,-2,-9,11,2,-1,-3,-3,-3
1834,1834,1503609569831,-25,-1,6,2,-1,-1,3,3
1835,1835,1503609569846,-4,-11,-2,2,1,0,2,6
1836,1836,1503609569853,-10,-14,-3,-1,0,-1,-3,-5
1837,1837,1503609569861,3,-5,-3,-4,-4,0,0,6
1838,1838,1503609569876,-6,17,7,6,0,-1,-1,-18
1839,1839,1503609569884,1,-14,-14,-4,-2,-3,-2,-4
1840,1840,1503609569891,6,-19,-17,-6,-3,-2,-3,0
1841,1841,1503609569906,-3,-3,1,-1,-1,-1,0,1
1842,1842,1503609569914,1,-11,-8,-3,0,-1,1,4
1843,1843,1503609569921,-2,-6,-2,2,1,-1,-2,-2
1844,1844,1503609569937,-3,11,15,7,2,-3,-2,-3
1845,1845,1503609569938,-3,-6,-11,-5,-2,0,0,0
1846,1846,1503609569945,16,9,0,-1,0,-2,-1,1
1847,1847,1503609569951,-12,17,12,9,1,0,-2,-1
1848,1848,1503609569966,0,-2,1,-1,-2,-1,-1,-2
1849,1849,1503609569974,0,-1,0,-2,-3,-1,-1,-2
1850,1850,1503609569982,4,1,-2,0,1,1,1,6
1851,1851,1503609569996,1,-8,-6,-3,0,-3,1,4
1852,1852,1503609570006,0,-6,-5,-2,-1,0,2,5
1853,1853,1503609570011,4,9,2,-2,0,0,-1,-1
1854,1854,1503609570026,-13,18,13,2,0,2,-1,-4
1855,1855,1503609570034,7,-8,-6,-2,0,-1,1,-1
1856,1856,1503609570043,-8,-19,-8,-2,-2,-3,-3,0
1857,1857,1503609570056,-14,2,9,0,-1,0,-5,-13
1858,1858,1503609570064,21,12,-2,-3,-2,-1,0,-3
1859,1859,1503609570072,0,-3,1,0,2,0,-1,0
1860,1860,1503609570086,8,10,4,2,-1,-3,-3,-2
1861,1861,1503609570093,0,3,2,-1,-1,0,0,1
1862,1862,1503609570101,15,5,1,3,1,0,0,18
1863,1863,1503609570116,-3,18,12,3,0,-1,-2,0
1864,1864,1503609570124,-17,10,-9,-7,-3,1,1,-1
1865,1865,1503609570131,-8,-27,-11,0,0,-1,-3,-14
1866,1866,1503609570146,10,4,-4,0,-1,-2,-6,-19
1867,1867,1503609570160,6,-19,-11,-4,-3,1,2,3
1868,1868,1503609570168,-34,-16,16,5,3,1,-1,-1
1869,1869,1503609570183,-3,-3,-8,-2,-3,-1,-1,-3
1870,1870,1503609570184,7,13,2,-1,-2,-1,1,2
1871,1871,1503609570198,-15,22,15,0,0,-1,0,3
1872,1872,1503609570206,3,-14,-5,-2,-2,-2,-1,-7
1873,1873,1503609570214,8,-18,-11,-6,-2,-3,0,8
1874,1874,1503609570229,-9,-23,1,-1,1,1,0,-4
1875,1875,1503609570236,-19,-7,1,5,1,0,-1,-2
1876,1876,1503609570252,0,17,-1,-2,1,-1,0,1
1877,1877,1503609570253,0,-7,-8,-2,-2,-3,-1,0
1878,1878,1503609570258,11,10,3,-2,-3,-1,-4,-3
1879,1879,1503609570266,3,5,-9,-9,-4,-1,0,0
1880,1880,1503609570276,-3,6,6,3,0,2,0,-1
1881,1881,1503609570277,-2,0,0,1,2,-2,-1,0
1882,1882,1503609570289,1,0,-1,-1,0,0,2,1
1883,1883,1503609570296,10,1,-3,-4,-3,-2,-2,0
1884,1884,1503609570307,1,-10,1,6,1,-2,-2,0
1885,1885,1503609570318,2,40,16,2,1,1,2,0
1886,1886,1503609570326,-10,-6,-4,0,-1,0,-3,-3
1887,1887,1503609570333,10,-11,-17,-4,-2,-1,1,9
1888,1888,1503609570349,11,7,-4,-2,4,1,1,5
1889,1889,1503609570356,4,13,7,3,-1,-1,0,-1
1890,1890,1503609570364,-7,-4,3,-2,-3,-4,-2,-5
1891,1891,1503609570378,4,0,0,-2,-1,-2,-1,-2
1892,1892,1503609570386,7,7,5,-1,-1,1,4,10
1893,1893,1503609570393,-18,-9,-2,-2,-2,-1,-1,-4
1894,1894,1503609570409,2,-6,-8,-5,-3,-1,-1,-4
1895,1895,1503609570416,-5,-1,2,2,0,1,0,1
1896,1896,1503609570424,-1,-7,-10,-2,-3,-2,-1,1
1897,1897,1503609570441,9,-28,-10,-6,-2,0,-1,-3
1898,1898,1503609570446,-4,5,7,6,2,1,0,-1
1899,1899,1503609570453,7,5,-2,-2,-3,-2,1,-1
1900,1900,1503609570454,2,-4,0,3,0,-1,-3,-3
1901,1901,1503609570469,-5,3,-10,-9,-2,-2,0,-5
1902,1902,1503609570477,4,2,10,4,2,0,0,-4
1903,1903,1503609570484,-2,1,5,2,1,-1,-1,-2
1904,1904,1503609570498,-3,-2,-5,2,-1,-3,-1,-2
1905,1905,1503609570507,-19,-14,0,2,1,-1,-3,-5
1906,1906,1503609570513,5,-11,-7,-5,-4,0,0,3
1907,1907,1503609570528,7,-5,-10,-4,-4,0,-1,-1
1908,1908,1503609570536,-14,7,5,1,0,-1,-1,-3
1909,1909,1503609570544,-6,0,7,2,1,0,-2,-2
1910,1910,1503609570558,-9,-12,-14,-7,-3,-1,-3,-7
1911,1911,1503609570566,-7,1,-1,0,-3,-1,-2,-2
1912,1912,1503609570575,7,16,7,1,1,-1,0,0
1913,1913,1503609570588,0,-9,-10,-5,-3,1,-1,-3
1914,1914,1503609570596,7,-2,-5,-4,1,0,-1,1
1915,1915,1503609570604,-3,22,17,6,4,1,1,-1
1916,1916,1503609570618,4,-3,-2,-1,-2,1,-2,-2
1917,1917,1503609570626,2,-4,-9,-4,-1,0,-1,0
1918,1918,1503609570633,2,8,9,6,2,0,0,-1
1919,1919,1503609570649,-17,-9,6,4,0,0,-3,-5
1920,1920,1503609570663,5,9,0,-6,-3,-2,-1,-1
1921,1921,1503609570665,14,2,-3,-3,0,-1,2,4
1922,1922,1503609570678,-3,-5,1,1,-1,0,0,-1
1923,1923,1503609570686,5,-10,-4,-1,2,1,1,1
1924,1924,1503609570693,1,-5,-2,3,0,0,0,-2
1925,1925,1503609570709,-6,-6,-3,-4,-2,-2,-4,-3
1926,1926,1503609570717,0,-2,-5,-1,-1,0,0,4
1927,1927,1503609570724,0,-4,-4,-4,-1,-1,-1,-3
1928,1928,1503609570738,1,0,1,3,0,-1,0,5
1929,1929,1503609570746,-3,-9,-6,-1,-2,-1,0,2
1930,1930,1503609570753,-6,-9,-7,-5,-5,-4,-2,-3
1931,1931,1503609570769,4,0,0,-1,-1,-2,-1,-1
2301,2301,1503609574428,10,17,14,7,4,1,-1,-3
2302,2302,1503609574436,-10,3,2,6,5,2,1,1
2303,2303,1503609574444,-1,-24,-13,-6,-4,-3,-2,-2
2304,2304,1503609574458,20,3,-1,-5,-4,-2,4,8
