SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
1061,1.50369E+12,-1,-5,-10,-3,-8,-3,3,-6,4.086126353,-4.125,-10,3,5.62361094,-33+0j,3.4644660940672622+12.292893218813452j,-2-1j,10.535533905932738-13.707106781186548j,1+0j,10.535533905932738+13.707106781186548j,-2+1j,3.4644660940672622-12.292893218813452j,1089,163.117749,5,298.882251,1,298.882251,5,163.117749
1062,1.50369E+12,14,10,4,0,-4,-3,-5,-2,6.984677107,1.75,-5,14,6.763874629,14+0j,25.778174593052025-19.606601717798213j,11-9j,10.221825406947975-1.6066017177982133j,4+0j,10.221825406947975+1.6066017177982133j,11+9j,25.778174593052025+19.606601717798213j,196,1048.933116,202,107.0668837,16,107.0668837,202,1048.933116
1063,1.50369E+12,0,-10,-9,-3,-2,0,3,4,5.111262075,-2.125,-10,4,5.232112384,-17+0j,-0.12132034355964372+24.020815280171306j,4+11j,4.121320343559644+0.020815280171307293j,1+0j,4.121320343559644-0.020815280171307293j,4-11j,-0.12132034355964372-24.020815280171306j,289,577.0142853,137,16.98571465,1,16.98571465,137,577.0142853
1064,1.50369E+12,4,-8,-19,-14,-8,-2,4,0,8.365533029,-5.375,-19,4,9.493418773,-43+0j,17.656854249492376+37.14213562373095j,11-4j,6.343145750507622-8.857864376269049j,5+0j,6.343145750507622+8.857864376269049j,11+4j,17.656854249492376-37.14213562373095j,1849,1691.302741,137,118.6972593,25,118.6972593,137,1691.302741
1065,1.50369E+12,-3,8,5,6,5,3,2,-5,4.50198369,2.625,-5,8,4.96235831,21+0j,-12.242640687119284-14.313708498984761j,-5-10j,-3.757359312880716-8.313708498984761j,-3+0j,-3.757359312880716+8.313708498984761j,-5+10j,-12.242640687119284+14.313708498984761j,441,354.764502,125,83.23549801,9,83.23549801,125,354.764502
1066,1.50369E+12,6,-3,-4,1,4,0,-7,4,4.517821852,0.125,-7,6,4.227883631,1+0j,1.9999999999999996+1.2426406871192857j,21+8j,2.0000000000000004+7.242640687119286j,-3+0j,2.0000000000000004-7.242640687119286j,21-8j,1.9999999999999996-1.2426406871192857j,1,5.544155877,505,56.45584412,9,56.45584412,505,5.544155877
1067,1.50369E+12,-5,-11,-6,-3,-1,-2,-6,-12,3.991061441,-5.75,-12,-1,6.8556546,-46+0j,-16.727922061357855-8.881784197001252e-16j,6-2j,8.727922061357855-8.881784197001252e-16j,10+0j,8.727922061357855+8.881784197001252e-16j,6+2j,-16.727922061357855+8.881784197001252e-16j,2116,279.8233765,40,76.17662351,100,76.17662351,40,279.8233765
1068,1.50369E+12,-1,1,-1,-1,0,-2,1,5,2.187627547,0.25,-2,5,2.061552813,2+0j,5.363961030678928+4.121320343559644j,-1+5j,-7.363961030678928+0.12132034355964327j,-4+0j,-7.363961030678928-0.12132034355964327j,-1-5j,5.363961030678928-4.121320343559644j,4,45.75735931,26,54.24264069,16,54.24264069,26,45.75735931
1069,1.50369E+12,5,9,-2,-3,-5,-4,-2,1,4.853202183,-0.125,-5,9,4.541475531,-1+0j,22.02081528017131-6.363961030678928j,4-7j,-2.020815280171309-6.363961030678928j,-7+0j,-2.020815280171309+6.363961030678928j,4+7j,22.02081528017131+6.363961030678928j,1,525.4163056,65,44.5836944,49,44.5836944,65,525.4163056
1070,1.50369E+12,12,2,4,4,4,0,-1,-4,4.749060057,2.625,-4,12,5.15994186,21+0j,3.7573593128807152-12.071067811865476j,13-2j,12.242640687119284-2.0710678118654755j,17+0j,12.242640687119284+2.0710678118654755j,13+2j,3.7573593128807152+12.071067811865476j,441,159.8284271,173,154.1715729,289,154.1715729,173,159.8284271
1071,1.50369E+12,-7,-26,-17,-6,-4,-1,1,5,10.10569147,-6.875,-26,5,11.68866973,-55+0j,-12.899494936611667+43.45584412271571j,5+26j,6.899494936611667+7.45584412271571j,1+0j,6.899494936611667-7.45584412271571j,5-26j,-12.899494936611667-43.45584412271571j,3025,2054.807358,701,103.192642,1,103.192642,701,2054.807358
1072,1.50369E+12,-5,-1,-3,1,2,0,-2,-4,2.449489743,-1.5,-5,2,2.738612788,-12+0j,-11.242640687119284-1.8284271247461903j,2-2j,-2.7573593128807152-3.8284271247461903j,-4+0j,-2.7573593128807152+3.8284271247461903j,2+2j,-11.242640687119284+1.8284271247461903j,144,129.7401154,8,22.25988463,16,22.25988463,8,129.7401154
1073,1.50369E+12,0,-1,-8,-5,-3,-2,-1,3,3.313931631,-2.125,-8,3,3.758324095,-17+0j,9.363961030678928+11.949747468305834j,6+1j,-3.3639610306789276-2.0502525316941664j,-7+0j,-3.3639610306789276+2.0502525316941664j,6-1j,9.363961030678928-11.949747468305834j,289,230.4802307,37,15.51976926,49,15.51976926,37,230.4802307
1074,1.50369E+12,4,3,2,0,-3,1,-1,-1,2.326094213,0.625,-3,4,2.263846285,5+0j,7.707106781186548-5.121320343559642j,-5j,6.292893218813452+0.8786796564403576j,-1+0j,6.292893218813452-0.8786796564403576j,5j,7.707106781186548+5.121320343559642j,25,85.627417,25,40.372583,1,40.372583,25,85.627417
1075,1.50369E+12,6,13,8,2,-1,-2,-2,-1,5.566160513,2.875,-2,13,5.947688627,23+0j,15.485281374238571-22.727922061357855j,-1-10j,-1.4852813742385713-2.727922061357855j,-1+0j,-1.4852813742385713+2.727922061357855j,-1+10j,15.485281374238571+22.727922061357855j,529,756.3523805,101,9.647619534,1,9.647619534,101,756.3523805
1076,1.50369E+12,-2,5,2,2,-1,-2,-1,-5,3.105295017,-0.25,-5,5,2.915475947,-2+0j,-0.9999999999999991-12.899494936611664j,-4-6j,-1.0000000000000009-6.899494936611664j,-2+0j,-1.0000000000000009+6.899494936611664j,-4+6j,-0.9999999999999991+12.899494936611664j,4,167.3969696,52,48.60303038,4,48.60303038,52,167.3969696
1077,1.50369E+12,1,3,5,0,-4,0,-2,-1,2.815771906,0.25,-4,5,2.645751311,2+0j,6.414213562373096-9.82842712474619j,-6-4j,3.5857864376269046+4.17157287525381j,-2+0j,3.5857864376269046-4.17157287525381j,-6+4j,6.414213562373096+9.82842712474619j,4,137.7401154,52,30.25988463,4,30.25988463,52,137.7401154
1078,1.50369E+12,-6,-5,-2,0,0,0,4,0,3.181980515,-1.125,-6,4,3.181980515,-9+0j,-9.535533905932738+9.535533905932738j,-8+5j,-2.4644660940672622-2.4644660940672627j,1+0j,-2.4644660940672622+2.4644660940672627j,-8-5j,-9.535533905932738-9.535533905932738j,81,181.8528137,89,12.14718626,1,12.14718626,89,181.8528137
1079,1.50369E+12,8,5,5,-7,-12,-2,3,6,7.0862039,0.75,-12,8,6.670832032,6+0j,34.14213562373095+2.2426406871192874j,-12-4j,5.857864376269049+6.242640687119287j,2+0j,5.857864376269049-6.242640687119287j,-12+4j,34.14213562373095-2.2426406871192874j,36,1170.714862,160,73.2851378,4,73.2851378,160,1170.714862
1080,1.50369E+12,-12,-6,-4,-2,-1,-1,-4,-11,4.290770827,-5.125,-12,-1,6.509608283,-41+0j,-20.899494936611667-2.828427124746191j,-5-6j,-1.1005050633883346-2.828427124746191j,-1+0j,-1.1005050633883346+2.828427124746191j,-5+6j,-20.899494936611667+2.828427124746191j,1681,444.7888886,61,9.211111395,1,9.211111395,61,444.7888886
1081,1.50369E+12,-9,2,3,1,6,7,-11,-14,8.184261901,-1.875,-14,7,7.881941385,-15+0j,-29.14213562373095-21.071067811865476j,5-22j,-0.8578643762690508+6.9289321881345245j,-7+0j,-0.8578643762690508-6.9289321881345245j,5+22j,-29.14213562373095+21.071067811865476j,225,1293.253967,509,48.74603256,49,48.74603256,509,1293.253967
1082,1.50369E+12,-9,-3,0,0,0,-3,-7,-13,4.838461975,-4.375,-13,0,6.294839156,-35+0j,-18.192388155425117-16.19238815542512j,-2-7j,0.19238815542511745-2.1923881554251192j,3+0j,0.19238815542511745+2.1923881554251192j,-2+7j,-18.192388155425117+16.19238815542512j,1225,593.156421,53,4.843579026,9,4.843579026,53,593.156421
1083,1.50369E+12,-8,0,-1,1,-1,1,4,-6,3.918819064,-1.25,-8,4,3.872983346,-10+0j,-12.65685424949238+0.7573593128807143j,-12-6j,-1.3431457505076203-9.242640687119286j,-2+0j,-1.3431457505076203+9.242640687119286j,-12+6j,-12.65685424949238-0.7573593128807143j,100,160.7695526,180,87.23044738,4,87.23044738,180,160.7695526
1084,1.50369E+12,8,4,2,5,6,8,4,17,4.621378891,6.75,2,17,8.015609771,54+0j,7.65685424949238+13.313708498984761j,8+10j,-3.6568542494923797+9.313708498984761j,-14+0j,-3.6568542494923797-9.313708498984761j,8-10j,7.65685424949238-13.313708498984761j,2916,235.882251,164,100.117749,196,100.117749,164,235.882251
1085,1.50369E+12,-2,-2,2,10,12,4,1,5,5.14781507,3.75,-2,12,6.103277808,30+0j,-21.77817459305202-0.292893218813453j,7+13j,-6.221825406947977+1.707106781186547j,-4+0j,-6.221825406947977-1.707106781186547j,7-13j,-21.77817459305202+0.292893218813453j,900,474.374675,218,41.62532496,16,41.62532496,218,474.374675
1086,1.50369E+12,8,3,-2,-4,-3,-4,0,3,4.257346591,0.125,-4,8,3.984344363,1+0j,20.899494936611664+2.000000000000001j,7-0j,1.1005050633883364-1.9999999999999991j,5+0j,1.1005050633883364+1.9999999999999991j,7+0j,20.899494936611664-2.000000000000001j,1,440.7888886,49,5.211111395,25,5.211111395,49,440.7888886
1087,1.50369E+12,12,17,10,1,-2,-1,2,4,6.843923269,5.375,-2,17,8.359126749,43+0j,28.849242404917497-18.606601717798213j,-2-11j,-0.8492424049174989-2.6066017177982133j,1+0j,-0.8492424049174989+2.6066017177982133j,-2+11j,28.849242404917497+18.606601717798213j,1849,1178.484415,125,7.515585178,1,7.515585178,125,1178.484415
1088,1.50369E+12,-10,-24,-12,-3,-1,-1,1,1,8.724964183,-6.125,-24,1,10.20416582,-49+0j,-22.435028842544405+32.09188309203678j,23j,4.435028842544403+6.091883092036785j,5+0j,4.435028842544403-6.091883092036785j,-23j,-22.435028842544405-32.09188309203678j,2401,1533.21948,529,56.78052044,25,56.78052044,529,1533.21948
1089,1.50369E+12,-11,-2,1,0,0,-5,-4,-8,4.24053568,-3.625,-11,1,5.373546315,-29+0j,-14.535533905932738-12.778174593052023j,-8-1j,-7.464466094067263-2.7781745930520234j,1+0j,-7.464466094067263+2.7781745930520234j,-8+1j,-14.535533905932738+12.778174593052023j,841,374.5634919,65,63.43650814,1,63.43650814,65,374.5634919
1090,1.50369E+12,11,12,10,1,-2,-2,-1,-5,6.845227743,3,-5,12,7.071067812,24+0j,18.65685424949238-25.14213562373095j,-14j,7.343145750507619-3.1421356237309492j,12+0j,7.343145750507619+3.1421356237309492j,14j,18.65685424949238+25.14213562373095j,576,980.2051942,196,63.79480579,144,63.79480579,196,980.2051942
1091,1.50369E+12,2,13,30,8,2,-2,1,-10,11.97616681,5.5,-10,30,12.47998397,44+0j,-2.121320343559642-52.33452377915607j,-27-13j,2.121320343559642+5.6654762208439315j,26+0j,2.121320343559642-5.6654762208439315j,-27+13j,-2.121320343559642+52.33452377915607j,1936,2743.402379,898,36.59762081,676,36.59762081,898,2743.402379
1092,1.50369E+12,2,4,2,0,-1,1,-3,-1,2.20389266,0.5,-3,4,2.121320344,4+0j,4.414213562373096-7.82842712474619j,2-6j,1.5857864376269046+2.17157287525381j,-4+0j,1.5857864376269046-2.17157287525381j,2+6j,4.414213562373096+7.82842712474619j,16,80.76955262,40,7.230447378,16,7.230447378,40,80.76955262
1093,1.50369E+12,3,-1,-12,-6,-5,-3,-1,6,5.553313039,-2.375,-12,6,5.711829829,-19+0j,17.899494936611667+18.071067811865476j,11+4j,-1.8994949366116654-3.9289321881345236j,-11+0j,-1.8994949366116654+3.9289321881345236j,11-4j,17.899494936611667-18.071067811865476j,361,646.9554108,137,19.04458915,121,19.04458915,137,646.9554108
1094,1.50369E+12,-14,-2,0,-2,-3,-2,1,-2,4.629100499,-3,-14,1,5.267826876,-24+0j,-11+1j,-18-0j,-11-1j,-8+0j,-11+1j,-18+0j,-11-1j,576,122,324,122,64,122,324,122
1095,1.50369E+12,12,-4,-7,-2,0,-3,0,9,6.545172703,0.625,-7,12,6.154266813,5+0j,19.071067811865476+15.485281374238571j,19+14j,4.928932188134526+1.4852813742385713j,5+0j,4.928932188134526-1.4852813742385713j,19-14j,19.071067811865476-15.485281374238571j,25,603.4995667,557,26.50043328,25,26.50043328,557,603.4995667
1096,1.50369E+12,5,-1,1,3,1,0,0,11,3.927922024,2.5,-1,11,4.444097209,20+0j,8.949747468305832+5.363961030678928j,5+15j,-0.9497474683058318+7.363961030678928j,-6+0j,-0.9497474683058318-7.363961030678928j,5-15j,8.949747468305832-5.363961030678928j,400,108.8700577,250,55.12994231,36,55.12994231,250,108.8700577
1097,1.50369E+12,9,-3,-7,-3,-6,-3,-3,-1,4.8825491,-2.125,-7,9,5.03736042,-17+0j,16.414213562373096+5.414213562373095j,13+2j,13.585786437626904-2.585786437626905j,3+0j,13.585786437626904+2.585786437626905j,13-2j,16.414213562373096-5.414213562373095j,289,298.7401154,173,191.2598846,9,191.2598846,173,298.7401154
1098,1.50369E+12,4,4,2,2,1,-2,-2,-5,3.207134903,0.5,-5,4,3.041381265,4+0j,2.292893218813454-13.192388155425117j,5-5j,3.707106781186546-5.1923881554251174j,6+0j,3.707106781186546+5.1923881554251174j,5+5j,2.292893218813454+13.192388155425117j,16,179.2964646,50,40.70353544,36,40.70353544,50,179.2964646
1099,1.50369E+12,-2,-9,-12,-6,-3,-1,-1,1,4.486089611,-4.125,-12,1,5.884301148,-33+0j,0.2928932188134512+21.606601717798213j,8+5j,1.7071067811865488-0.39339828220178674j,-3+0j,1.7071067811865488+0.39339828220178674j,8-5j,0.2928932188134512-21.606601717798213j,1089,466.9310242,89,3.068975771,9,3.068975771,89,466.9310242
1100,1.50369E+12,-2,3,0,1,1,1,-1,1,1.511857892,0.5,-2,3,1.5,4+0j,-1.5857864376269049-2.414213562373095j,-2j,-4.414213562373095-0.4142135623730949j,-8+0j,-4.414213562373095+0.4142135623730949j,2j,-1.5857864376269049+2.414213562373095j,16,8.343145751,4,19.65685425,64,19.65685425,4,8.343145751
1101,1.50369E+12,-1,-15,-19,-8,-3,-4,-4,-12,6.453127702,-8.25,-19,-1,10.22252415,-66+0j,-8.606601717798213+19.94974746830583j,19-1j,12.606601717798213-10.050252531694168j,12+0j,12.606601717798213+10.050252531694168j,19+1j,-8.606601717798213-19.94974746830583j,4356,472.0660172,362,259.9339828,144,259.9339828,362,472.0660172
1102,1.50369E+12,4,-3,-3,-1,-2,0,1,3,2.642374473,-0.125,-3,4,2.474873734,-1+0j,6.707106781186547+8.949747468305834j,4+5j,5.292893218813453+0.9497474683058327j,1+0j,5.292893218813453-0.9497474683058327j,4-5j,6.707106781186547-8.949747468305834j,1,125.0832611,41,28.91673888,1,28.91673888,41,125.0832611
1103,1.50369E+12,-6,-8,7,4,5,4,3,2,5.396758286,1.375,-8,7,5.232112384,11+0j,-20.899494936611667+3.0710678118654746j,-11+10j,-1.1005050633883329+11.071067811865476j,7+0j,-1.1005050633883329-11.071067811865476j,-11-10j,-20.899494936611667-3.0710678118654746j,121,446.2203461,221,123.7796539,49,123.7796539,221,446.2203461
1104,1.50369E+12,-3,-3,2,-2,-4,-1,1,-4,2.251983253,-1.75,-4,2,2.738612788,-14+0j,-1.8284271247461898-1.0000000000000002j,-10-2j,3.82842712474619+0.9999999999999998j,6+0j,3.82842712474619-0.9999999999999998j,-10+2j,-1.8284271247461898+1.0000000000000002j,196,4.343145751,104,15.65685425,36,15.65685425,104,4.343145751
1105,1.50369E+12,-18,-7,-6,-5,-4,-3,-4,-5,4.810702354,-6.5,-18,-3,7.90569415,-52+0j,-16.82842712474619+4.82842712474619j,-12-0j,-11.17157287525381+0.8284271247461898j,-12+0j,-11.17157287525381-0.8284271247461898j,-12+0j,-16.82842712474619-4.82842712474619j,2704,306.509668,144,125.490332,144,125.490332,144,306.509668
1106,1.50369E+12,-4,0,-1,-1,-4,-1,-5,-3,1.846811925,-2.375,-5,0,2.936835031,-19+0j,-0.7071067811865474-6.121320343559643j,-2-3j,0.7071067811865474+1.8786796564403572j,-9+0j,0.7071067811865474-1.8786796564403572j,-2+3j,-0.7071067811865474+6.121320343559643j,361,37.97056275,13,4.029437252,81,4.029437252,13,37.97056275
1107,1.50369E+12,3,7,4,3,2,-2,1,2,2.563479778,2.5,-2,7,3.464101615,20+0j,6.6568542494923815-10.071067811865476j,-0j,-4.6568542494923815-4.0710678118654755j,0j,-4.6568542494923815+4.0710678118654755j,0j,6.6568542494923815+10.071067811865476j,400,145.7401154,0,38.25988463,0,38.25988463,0,145.7401154
1108,1.50369E+12,6,3,-1,-1,9,0,-1,0,3.796144661,1.875,-1,9,4.015594601,15+0j,-0.1715728752538097-1.414213562373095j,17-4j,-5.82842712474619-1.414213562373095j,11+0j,-5.82842712474619+1.414213562373095j,17+4j,-0.1715728752538097+1.414213562373095j,225,2.029437252,305,35.97056275,121,35.97056275,305,2.029437252
1109,1.50369E+12,5,4,7,5,4,7,-3,5,3.150963571,4.25,-3,7,5.172040216,34+0j,-1.1213203435596428-7.878679656440358j,5-1j,3.121320343559643+12.121320343559642j,-8+0j,3.121320343559643-12.121320343559642j,5+1j,-1.1213203435596428+7.878679656440358j,1156,63.33095244,26,156.6690476,64,156.6690476,26,63.33095244
1110,1.50369E+12,-15,-5,-2,-10,-14,-6,6,-1,7.039429766,-5.875,-15,6,8.824681297,-47+0j,6.0710678118654755+13.656854249492381j,-33-0j,-8.071067811865476-2.3431457505076185j,-3+0j,-8.071067811865476+2.3431457505076185j,-33+0j,6.0710678118654755-13.656854249492381j,2209,223.3675324,1089,70.63246763,9,70.63246763,1089,223.3675324
1111,1.50369E+12,-4,0,3,13,19,16,-5,10,9.242757783,6.5,-5,19,10.81665383,52+0j,-36.435028842544405+1.1923881554251174j,17+7j,-9.564971157455597+17.192388155425117j,-26+0j,-9.564971157455597-17.192388155425117j,17-7j,-36.435028842544405-1.1923881554251174j,2704,1328.933116,338,387.0668837,676,387.0668837,338,1328.933116
1112,1.50369E+12,3,0,0,3,6,14,-5,10,6.034129124,3.875,-5,14,6.846531969,31+0j,-7.949747468305834+9.849242404917497j,14-1j,1.9497474683058336+19.849242404917497j,-23+0j,1.9497474683058336-19.849242404917497j,14+1j,-7.949747468305834-9.849242404917497j,961,160.2060608,197,397.7939392,529,397.7939392,197,160.2060608
1113,1.50369E+12,-15,-4,-4,-6,-10,-14,-1,-8,4.978525312,-7.75,-15,-1,9.04157066,-62+0j,0.6568542494923806-5.4852813742385695j,-20+4j,-10.65685424949238-11.48528137423857j,2+0j,-10.65685424949238+11.48528137423857j,-20-4j,0.6568542494923806+5.4852813742385695j,3844,30.51976926,416,245.4802307,4,245.4802307,416,30.51976926
1114,1.50369E+12,-10,0,2,1,-1,0,9,12,6.653409437,1.625,-10,12,6.432340165,13+0j,-1.2218254069479784+14.778174593052023j,-22+13j,-16.77817459305202+0.7781745930520234j,-13+0j,-16.77817459305202-0.7781745930520234j,-22-13j,-1.2218254069479784-14.778174593052023j,169,219.8873016,653,282.1126984,169,282.1126984,653,219.8873016
1115,1.50369E+12,5,-14,-11,-3,-3,-3,1,-10,6.43095194,-4.75,-14,5,7.664854858,-38+0j,-4.727922061357855+14.828427124746188j,12+4j,20.727922061357855-9.171572875253812j,22+0j,20.727922061357855+9.171572875253812j,12-4j,-4.727922061357855-14.828427124746188j,1444,242.235498,160,513.764502,484,513.764502,160,242.235498
1116,1.50369E+12,5,-5,-11,-3,-1,-5,3,-5,5.063877679,-2.75,-11,5,5.477225575,-22+0j,4.585786437626905+12.585786437626904j,12+2j,7.414213562373095-15.414213562373096j,14+0j,7.414213562373095+15.414213562373096j,12-2j,4.585786437626905-12.585786437626904j,484,179.4314575,148,292.5685425,196,292.5685425,148,179.4314575
1117,1.50369E+12,14,35,33,15,3,-5,-8,-4,16.85176972,10.375,-8,35,18.87127447,83+0j,25.8492424049175-82.7193000900063j,-8-19j,-3.8492424049175007-0.7193000900062998j,1+0j,-3.8492424049175007+0.7193000900062998j,-8+19j,25.8492424049175+82.7193000900063j,6889,7510.66594,425,15.33405971,1,15.33405971,425,7510.66594
1118,1.50369E+12,-3,5,4,-6,-5,-4,1,-6,4.464142855,-1.75,-6,5,4.527692569,-14+0j,8.36396103067893-9.363961030678928j,-13-13j,-4.3639610306789285-3.3639610306789276j,8+0j,-4.3639610306789285+3.3639610306789276j,-13+13j,8.36396103067893+9.363961030678928j,196,157.6396103,338,30.36038969,64,30.36038969,338,157.6396103
1817,1.50369E+12,1,8,-2,-2,1,-1,0,1,3.195979617,0.75,-2,8,3.082207001,6+0j,8.485281374238571-2.2426406871192848j,4-8j,-8.485281374238571-6.242640687119285j,-6+0j,-8.485281374238571+6.242640687119285j,4+8j,8.485281374238571+2.2426406871192848j,36,77.02943725,80,110.9705627,36,110.9705627,80,77.02943725
1818,1.50369E+12,0,7,8,4,1,-2,-1,2,3.662064211,2.375,-2,8,4.168333,19+0j,3.9497474683058336-16.77817459305202j,-6+1j,-5.949747468305834+1.2218254069479775j,-3+0j,-5.949747468305834-1.2218254069479775j,-6-1j,3.9497474683058336+16.77817459305202j,361,297.1076477,37,36.89235226,9,36.89235226,37,297.1076477
1819,1.50369E+12,-9,6,8,5,4,1,1,-2,5.391792705,1.75,-9,8,5.338539126,14+0j,-14.414213562373094-15.48528137423857j,-14-4j,-11.585786437626906-1.4852813742385695j,-6+0j,-11.585786437626906+1.4852813742385695j,-14+4j,-14.414213562373094+15.48528137423857j,196,447.5634919,212,136.4365081,36,136.4365081,212,447.5634919
1820,1.50369E+12,-1,4,5,2,-2,-1,1,-7,3.796144661,0.125,-7,5,3.553167601,1+0j,-1.8284271247461898-13.899494936611665j,-9-8j,3.82842712474619-5.899494936611665j,5+0j,3.82842712474619+5.899494936611665j,-9+8j,-1.8284271247461898+13.899494936611665j,1,196.5391052,145,49.46089476,25,49.46089476,145,196.5391052
1821,1.50369E+12,-4,-6,-5,-1,2,-3,-4,0,2.722262714,-2.625,-6,2,3.65718471,-21+0j,-7.414213562373096+3.82842712474619j,7+8j,-4.585786437626904+1.8284271247461898j,-1+0j,-4.585786437626904-1.8284271247461898j,7-8j,-7.414213562373096-3.82842712474619j,441,69.627417,113,24.372583,1,24.372583,113,69.627417
1822,1.50369E+12,15,9,-8,-6,-3,-1,-3,3,7.833080036,0.75,-8,15,7.365459931,6+0j,31.435028842544405+4.292893218813454j,23-11j,4.564971157455597-5.707106781186546j,-4+0j,4.564971157455597+5.707106781186546j,23+11j,31.435028842544405-4.292893218813454j,36,1006.589971,650,53.41002948,16,53.41002948,650,1006.589971
1823,1.50369E+12,7,3,11,2,1,-1,0,1,4.035556255,3,-1,11,4.82182538,24+0j,8.121320343559642-14.535533905932738j,-3+1j,3.878679656440357+7.464466094067262j,14+0j,3.878679656440357-7.464466094067262j,-3-1j,8.121320343559642+14.535533905932738j,576,277.2375901,10,70.76240995,196,70.76240995,10,277.2375901
1824,1.50369E+12,-10,-9,-3,9,13,5,2,-1,8.154753215,0.75,-10,13,7.664854858,6+0j,-39.970562748477136+7.828427124746188j,4+12j,-6.029437251522861-2.171572875253812j,-2+0j,-6.029437251522861+2.171572875253812j,4-12j,-39.970562748477136-7.828427124746188j,36,1658.930158,160,41.06984232,4,41.06984232,160,1658.930158
