,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
2304,2304,1503944260307,-9,-5,20,-2,1,0,-2,-4
2305,2305,1503944260312,-3,-3,-5,-2,3,-2,-1,-4
2306,2306,1503944260323,11,-4,-3,0,-2,1,3,-15
2307,2307,1503944260334,31,12,0,0,-2,-1,4,0
2308,2308,1503944260342,3,-1,-3,-2,-2,-2,-1,7
2309,2309,1503944260349,0,6,3,-1,1,0,2,-8
2310,2310,1503944260364,-22,4,0,-1,-1,0,-2,11
2311,2311,1503944260372,-1,1,0,-2,-3,-2,-2,1
2312,2312,1503944260386,4,4,-5,-3,-2,1,1,-5
2313,2313,1503944260394,-5,-1,-3,0,-5,-3,1,3
2314,2314,1503944260401,-3,-7,0,2,-2,2,2,-2
2315,2315,1503944260402,6,-10,-10,-2,-1,-1,1,9
2316,2316,1503944260420,0,-2,5,-2,1,-2,1,-3
2317,2317,1503944260425,-5,0,0,0,-1,0,-2,-11
2318,2318,1503944260432,-14,1,6,1,-2,0,-4,1
2319,2319,1503944260446,-3,-4,5,0,-1,1,-1,0
2320,2320,1503944260456,-10,-4,-4,0,-1,0,1,-2
2321,2321,1503944260463,22,3,2,-1,-3,-2,-1,23
2322,2322,1503944260477,-3,2,6,2,3,0,-1,6
2323,2323,1503944260486,-22,2,-2,-1,0,-2,-5,1
2324,2324,1503944260492,8,-2,-3,-1,1,1,-2,-5
2325,2325,1503944260511,-3,-7,-2,-2,3,2,-2,-18
2326,2326,1503944260514,-1,6,3,2,-5,2,0,-3
2327,2327,1503944260528,9,0,2,-1,-1,-3,-2,-6
2328,2328,1503944260537,11,6,7,3,2,-1,-2,3
2329,2329,1503944260546,-13,-5,-6,1,0,-3,1,5
2330,2330,1503944260559,6,2,-1,-2,-2,-3,0,-2
2331,2331,1503944260571,-1,-1,2,3,-1,-1,-1,5
2332,2332,1503944260576,-2,-9,3,-1,-4,1,0,-5
2333,2333,1503944260583,-1,9,1,-3,1,1,-1,10
2334,2334,1503944260598,-2,20,-1,-4,1,0,0,3
2335,2335,1503944260605,4,6,3,2,-2,-3,0,-9
2336,2336,1503944260612,2,-6,-2,-4,0,0,-3,-17
2337,2337,1503944260627,-4,-4,-4,-1,4,3,-1,3
2338,2338,1503944260634,0,-4,2,4,-2,3,-3,-11
2339,2339,1503944260635,1,2,-2,2,1,0,-4,0
2340,2340,1503944260650,-7,-7,5,-1,0,0,3,0
2341,2341,1503944260663,-1,-3,0,0,-2,-3,-1,-2
2342,2342,1503944260668,15,16,-2,2,-1,-4,0,-7
2343,2343,1503944260672,-8,30,22,3,2,-2,0,-6
2344,2344,1503944260688,4,-4,-3,-1,-4,2,-2,-4
2345,2345,1503944260695,-5,-17,-17,-7,-1,0,-1,12
2346,2346,1503944260715,-3,-6,-4,-3,-3,-1,-6,-20
2347,2347,1503944260717,-7,7,-6,-4,-1,-1,7,4
2348,2348,1503944260735,2,10,6,-4,-2,1,2,19
2349,2349,1503944260737,9,24,9,3,-3,-2,-3,-7
2350,2350,1503944260748,-20,1,-7,-3,-2,-5,-3,-8
2351,2351,1503944260755,-2,-23,-9,-4,-3,2,-1,2
3504,3504,1503944271854,-7,3,-3,0,-2,-2,-2,-4
3505,3505,1503944271863,5,-3,-7,-2,1,0,-1,-1
3506,3506,1503944271883,5,-3,1,0,-2,-1,0,0
3507,3507,1503944271884,28,0,11,1,-3,-2,-3,3
3508,3508,1503944271892,0,-7,0,-1,0,1,1,-3
3509,3509,1503944271907,-1,0,-6,-5,-1,1,0,3
3510,3510,1503944271914,-6,-3,-10,-4,0,-4,-4,-3
3511,3511,1503944271922,-1,-2,-5,0,-3,-2,0,1
3512,3512,1503944271938,0,-21,-16,-5,-1,1,2,1
3513,3513,1503944271945,-3,1,3,1,-1,-1,1,-1
3514,3514,1503944271952,-6,0,-7,-7,-4,-4,1,8
3515,3515,1503944271966,-9,5,1,2,4,-1,-2,-6
3516,3516,1503944271975,5,-12,3,1,-2,-3,-2,-5
3517,3517,1503944271989,-12,9,-1,-2,-4,1,-1,1
3518,3518,1503944271997,16,-4,-10,1,1,3,1,3
3519,3519,1503944272005,5,46,17,1,3,-1,-2,-1
3520,3520,1503944272013,-4,7,8,3,1,2,-1,-2
3521,3521,1503944272027,1,-19,-10,-4,2,-2,0,5
3522,3522,1503944272034,-8,-2,4,0,0,-1,-3,-12
3523,3523,1503944272042,-1,-7,-4,-4,-3,0,1,1
3524,3524,1503944272057,-10,0,-3,0,-1,0,2,0
3525,3525,1503944272064,14,-1,-6,-5,0,3,-1,2
3526,3526,1503944272075,-12,13,20,5,3,0,0,-2
3527,3527,1503944272087,5,-8,1,5,-2,-2,0,-2
3528,3528,1503944272095,6,-3,-8,-4,-3,-3,-3,-4
3529,3529,1503944272101,-13,10,7,2,-1,0,-1,5
3530,3530,1503944272117,0,1,-7,-2,-3,0,-2,1
3531,3531,1503944272124,3,-2,-7,-3,1,0,1,0
3532,3532,1503944272132,-4,-1,-2,2,0,-1,0,3
3533,3533,1503944272147,2,-4,1,1,-1,-3,-1,11
3534,3534,1503944272154,-2,-4,-5,-4,-1,-2,0,-3
3535,3535,1503944272161,-8,-3,-10,0,-4,1,0,-8
3536,3536,1503944272177,6,3,-1,0,0,0,0,1
3537,3537,1503944272184,2,4,3,-2,-2,-2,-3,-4
3538,3538,1503944272192,1,1,-1,2,-1,0,0,-1
3539,3539,1503944272206,-3,-8,1,-1,-1,0,0,0
3540,3540,1503944272221,10,4,3,-2,-3,0,0,6
3541,3541,1503944272223,-5,-7,-3,1,0,-1,-4,-7
3542,3542,1503944272239,-9,2,-4,-4,-2,-4,-4,-4
3543,3543,1503944272244,-4,-2,-6,0,0,-1,0,-9
3544,3544,1503944272252,-5,-4,-3,-1,-1,0,0,-3
3545,3545,1503944272266,-3,-4,-8,-1,-1,-3,-1,4
3546,3546,1503944272274,-7,2,3,-2,0,0,0,-1
3547,3547,1503944272282,-1,-4,-6,-2,3,0,-2,-5
3548,3548,1503944272297,-2,6,6,2,-2,-3,-5,1
3549,3549,1503944272308,7,-4,0,2,-2,0,-1,1
3550,3550,1503944272312,-9,-10,-6,-5,-1,0,1,-4
3551,3551,1503944272326,2,0,1,0,-3,-1,0,4
3552,3552,1503944272334,0,1,0,2,-1,-1,0,-3
3553,3553,1503944272343,3,-3,2,-4,-2,0,-2,-1
3554,3554,1503944272358,1,-6,-5,-1,1,2,1,2
3555,3555,1503944272364,-5,-6,-2,-1,-2,-2,-2,0
3556,3556,1503944272374,-5,-11,3,-2,-3,-4,1,-1
3557,3557,1503944272386,-2,8,-3,0,2,2,1,-5
3558,3558,1503944272394,16,6,-3,2,0,0,0,0
3559,3559,1503944272401,3,-8,-1,-2,-1,-1,0,3
3560,3560,1503944272417,-6,3,-6,-2,1,-3,-1,-3
3561,3561,1503944272424,-3,0,-3,-1,-2,0,1,1
3562,3562,1503944272441,-6,0,0,3,-3,0,-3,-3
3563,3563,1503944272447,-6,-7,-1,-2,-2,1,-1,-2
3564,3564,1503944272454,0,-3,6,1,-1,0,-4,4
3565,3565,1503944272461,3,2,6,1,-2,-2,0,-3
3566,3566,1503944272477,7,4,-3,-3,-1,0,1,-1
3567,3567,1503944272484,-3,7,13,3,-1,-2,-1,3
3568,3568,1503944272492,10,0,-1,1,-1,0,1,1
3569,3569,1503944272509,4,-1,-4,-1,0,1,-1,0
3570,3570,1503944272515,-2,12,8,0,-1,0,-3,-2
3571,3571,1503944272529,4,4,-1,-4,-1,-2,-3,0
3572,3572,1503944272537,-8,-10,-5,-4,-2,-3,-3,-1
3573,3573,1503944272544,3,-23,2,1,1,-1,-1,-1
3574,3574,1503944272559,12,9,12,-2,-1,1,2,3
3575,3575,1503944272566,-8,-3,-5,-5,-1,-2,1,-4
3576,3576,1503944272575,-4,-5,-6,0,0,-2,1,-2
3577,3577,1503944272589,-4,-2,-5,0,1,-1,-2,-8
3578,3578,1503944272597,-7,-8,-6,-2,-2,2,-4,0
3579,3579,1503944272604,-6,3,-1,-2,-1,-2,-2,0
3580,3580,1503944272619,3,-4,-10,-7,-3,-1,-1,-2
3581,3581,1503944272626,-1,3,-4,-5,1,-3,-1,0
3582,3582,1503944272634,-7,-15,-7,0,-3,-1,0,-2
3583,3583,1503944272650,-1,8,-1,0,0,0,2,1
3584,3584,1503944272657,1,-2,3,1,0,-2,-2,-1
3585,3585,1503944272664,3,3,-5,0,-1,2,0,0
3586,3586,1503944272679,-7,-4,-8,-1,1,-1,0,-2
3587,3587,1503944272686,-1,2,-6,-2,-5,-2,0,-1
3588,3588,1503944272694,3,10,3,-1,3,0,-3,-2
3589,3589,1503944272709,-17,-9,1,0,-3,-4,-4,-9
3590,3590,1503944272723,9,8,5,-2,1,1,1,-3
3591,3591,1503944272724,1,2,-2,0,1,-1,-1,1
3592,3592,1503944272740,-9,0,1,0,0,-2,4,0
3593,3593,1503944272747,4,-16,-3,-3,-3,-2,-1,1
3594,3594,1503944272754,1,0,1,1,-2,-2,-2,2
3595,3595,1503944272769,-1,-31,-2,-4,-1,0,-5,13
3596,3596,1503944272777,7,26,15,4,0,-1,-2,-2
3597,3597,1503944272784,-5,4,-14,-2,0,0,-1,-3
3598,3598,1503944272799,-2,-11,-6,-1,-1,-3,-3,6
4764,4764,1503944284094,7,-3,0,-1,0,0,2,-1
4765,4765,1503944284108,-1,-4,-1,0,0,-1,-3,0
4766,4766,1503944284116,-9,-10,-1,1,2,-1,-2,-5
4767,4767,1503944284125,-13,-12,-3,-4,-4,-3,-3,2
4768,4768,1503944284138,12,-4,-2,1,-1,-3,-2,2
4769,4769,1503944284146,4,5,1,2,2,3,0,-2
4770,4770,1503944284156,-6,0,1,-4,1,1,-2,-1
4771,4771,1503944284168,3,2,0,-2,2,-2,-6,0
4772,4772,1503944284176,2,19,-1,-2,0,-4,1,1
4773,4773,1503944284184,-2,-14,-5,-2,-1,-5,-3,3
4774,4774,1503944284198,-6,-10,-4,-1,-1,0,-1,-5
4775,4775,1503944284212,-6,-6,1,0,-2,0,-2,-1
4776,4776,1503944284214,5,-13,-3,-1,-3,-1,6,-7
4777,4777,1503944284229,-28,-10,0,-1,-5,-2,0,3
4778,4778,1503944284236,7,5,0,-1,-5,-2,-1,-1
4779,4779,1503944284244,-3,2,-1,0,0,-1,4,-6
4780,4780,1503944284259,-9,-7,1,0,-3,1,-2,3
4781,4781,1503944284266,6,4,-6,1,1,1,-5,4
4782,4782,1503944284273,2,10,3,-2,3,0,-4,3
4783,4783,1503944284289,2,-1,4,-3,-3,1,-1,0
4784,4784,1503944284296,-9,-15,-3,0,3,1,3,0
4785,4785,1503944284304,7,4,-4,-3,-1,-1,0,-1
4786,4786,1503944284318,-9,2,2,3,-3,-1,-4,-6
4787,4787,1503944284327,7,3,2,-1,-4,-2,0,0
4788,4788,1503944284333,-2,-7,1,2,2,3,0,4
4789,4789,1503944284348,-1,-4,-3,-1,1,0,2,-7
4790,4790,1503944284358,-1,15,-1,-3,-3,-1,-4,1
4791,4791,1503944284368,14,7,4,-1,-9,-3,0,0
4792,4792,1503944284378,-7,-14,-3,-5,-10,-4,6,3
4793,4793,1503944284386,7,0,1,7,9,5,-1,2
4794,4794,1503944284394,4,5,-2,-1,-3,0,-4,-1
4795,4795,1503944284408,-1,0,1,1,4,0,-2,0
4796,4796,1503944284416,-1,-2,-5,-5,-9,-5,-3,-4
4797,4797,1503944284424,-2,-1,-1,1,8,2,1,3
4798,4798,1503944284438,-5,-22,-2,-1,6,0,-1,-3
4799,4799,1503944284446,3,9,4,-4,-8,-5,1,3
4800,4800,1503944284453,11,-1,2,8,17,2,-2,-4
4801,4801,1503944284468,-12,-4,-4,-2,1,-2,4,2
4802,4802,1503944284476,3,-1,0,-6,-4,-1,-2,1
4803,4803,1503944284484,3,1,-1,-1,-1,2,-4,-3
4804,4804,1503944284499,-4,0,0,-2,-11,0,-2,0
4805,4805,1503944284506,-4,-6,-4,1,-8,-1,-1,-4
4806,4806,1503944284514,-3,0,-2,-2,2,-2,-1,-2
4807,4807,1503944284529,-9,-4,-1,-1,10,-5,3,-2
4808,4808,1503944284536,14,27,0,7,12,-1,0,2
4809,4809,1503944284544,-1,3,-2,2,-9,-5,-6,-5
4810,4810,1503944284558,-10,-12,-3,-7,-7,-2,-4,-4
4811,4811,1503944284567,4,-8,-4,-2,-2,-2,0,-2
4812,4812,1503944284573,10,3,-1,-8,-22,-3,-1,2
4813,4813,1503944284588,-5,-11,-7,-3,9,-4,-4,-2
4814,4814,1503944284597,-4,-5,-3,-6,-12,-4,2,5
4815,4815,1503944284604,-4,7,3,8,27,7,2,3
4816,4816,1503944284618,-3,12,2,5,-3,-3,-1,0
4817,4817,1503944284626,1,1,5,-4,-10,-3,-7,-3
4818,4818,1503944284640,-7,-7,2,0,1,2,-1,2
4819,4819,1503944284648,9,-3,-4,-2,-5,-1,-2,-2
4820,4820,1503944284656,-7,-10,1,3,3,0,0,-4
4821,4821,1503944284671,-7,4,-1,-3,-3,-5,-4,-1
4822,4822,1503944284678,-11,-13,3,1,1,-4,-4,-6
4823,4823,1503944284686,-6,9,-2,-5,-8,3,2,0
4824,4824,1503944284701,-1,-44,-14,-2,5,2,-1,2
4825,4825,1503944284708,26,12,35,9,1,2,7,0
4826,4826,1503944284716,-5,-21,-3,1,2,-3,-2,-1
4827,4827,1503944284731,7,11,-6,-3,-5,-3,-1,4
4828,4828,1503944284738,10,11,-5,-4,4,2,4,-2
4829,4829,1503944284746,-18,1,-9,-6,-4,2,-3,-7
4830,4830,1503944284760,8,19,6,3,3,1,0,2
4831,4831,1503944284768,-11,-14,-10,-2,-4,0,3,0
4832,4832,1503944284776,-9,5,5,-6,-4,1,0,0
4833,4833,1503944284793,11,-12,-5,-2,-2,-4,-6,3
4834,4834,1503944284799,-9,6,3,-4,-10,0,-3,-2
4835,4835,1503944284806,-6,-2,-4,-4,-3,-1,-4,-3
4836,4836,1503944284820,14,17,2,-2,6,1,27,5
4837,4837,1503944284828,-2,-1,-2,0,-1,-5,-2,0
4838,4838,1503944284836,0,6,-1,1,0,-1,-4,0
4839,4839,1503944284851,2,-15,-1,-3,-2,3,4,2
4840,4840,1503944284860,2,5,-2,1,8,1,-6,0
4841,4841,1503944284868,-1,3,1,-1,-12,-1,-3,0
4842,4842,1503944284880,-3,-3,1,9,16,1,-4,-2
4843,4843,1503944284888,0,4,-2,-2,-11,-6,-2,0
4844,4844,1503944284896,26,4,1,-5,-9,-5,-7,-3
4845,4845,1503944284911,7,-1,0,0,3,3,4,11
4846,4846,1503944284918,-2,0,-4,-4,-6,-2,-4,-3
4847,4847,1503944284928,21,2,-7,-2,-1,-1,0,1
4848,4848,1503944284940,-8,-3,-1,-1,2,0,-3,-10
6184,6184,1503944297842,-3,-1,-1,-4,-1,-1,2,-4
6185,6185,1503944297859,-2,1,-1,0,-2,1,-2,-1
6186,6186,1503944297863,2,1,-2,0,0,-1,-1,-1
6187,6187,1503944297871,2,-2,0,1,0,-1,2,1
6188,6188,1503944297886,-1,-2,-1,-1,-3,-1,-1,-2
6189,6189,1503944297894,4,2,1,0,-1,-2,0,-1
6190,6190,1503944297900,0,-2,0,0,0,3,0,-1
6191,6191,1503944297917,-4,-2,-1,-3,-2,0,0,-1
6192,6192,1503944297918,0,1,1,-3,1,-2,-1,-1
6193,6193,1503944297924,2,0,-1,1,0,-1,-2,-1
6194,6194,1503944297931,-8,-5,-1,1,1,0,0,-1
6195,6195,1503944297945,-2,-1,-2,1,-2,-3,-3,-1
6196,6196,1503944297954,-1,0,-1,2,-5,0,-5,0
6197,6197,1503944297960,-1,0,-1,0,3,1,2,0
6198,6198,1503944297976,-5,1,-1,-6,-2,-1,1,0
6199,6199,1503944297985,0,-4,1,-1,-2,-1,-1,-3
6200,6200,1503944297991,3,-3,0,-1,1,0,1,2
6201,6201,1503944298005,-2,1,-2,0,1,0,-2,0
6202,6202,1503944298013,0,-2,-2,-1,-1,-2,-4,-1
6203,6203,1503944298021,4,-2,-2,-2,-1,2,0,0
6204,6204,1503944298036,0,-2,-4,-2,-3,-3,-1,-3
6205,6205,1503944298043,-6,-5,-2,1,-1,3,-1,-1
6206,6206,1503944298057,-2,0,-1,-3,-1,0,0,-1
6207,6207,1503944298065,-2,2,1,-1,-2,-5,-3,1
6208,6208,1503944298073,0,-3,-2,-1,2,4,1,0
6209,6209,1503944298080,4,-1,0,-1,-1,0,5,4
6210,6210,1503944298096,-2,1,-2,1,0,-5,-6,0
6211,6211,1503944298109,1,0,-1,1,2,0,-1,-4
6212,6212,1503944298111,-4,-4,0,0,1,1,2,4
6213,6213,1503944298125,-7,-5,-3,-2,-4,-2,-4,1
6214,6214,1503944298133,-3,-5,-1,1,-1,-1,3,-4
6215,6215,1503944298140,4,-1,-1,-5,4,0,-1,1
6216,6216,1503944298156,-1,0,0,-3,-5,0,-7,-5
6217,6217,1503944298163,-3,3,3,6,3,2,3,-3
6218,6218,1503944298171,0,2,0,-1,6,-2,-3,2
6219,6219,1503944298186,6,0,-4,-6,2,-1,-26,-1
6220,6220,1503944298195,3,2,1,1,-1,-2,1,0
6221,6221,1503944298200,-1,-3,-1,2,-5,-3,5,-2
6222,6222,1503944298216,1,1,1,-1,0,1,1,-2
6223,6223,1503944298225,3,-4,0,-2,-5,2,5,0
6224,6224,1503944298231,-3,-3,-1,-1,-6,-1,4,-1
6225,6225,1503944298245,-8,0,-1,1,-3,1,4,-2
6226,6226,1503944298254,2,-1,-2,-1,-1,0,-3,0
6227,6227,1503944298261,1,2,0,0,3,-3,0,1
6228,6228,1503944298276,-1,-1,-1,3,2,-2,4,-1
6229,6229,1503944298283,-1,3,-1,-2,-3,0,5,-1
6230,6230,1503944298291,0,-3,-1,1,-4,0,1,-2
6231,6231,1503944298305,-1,-2,1,-3,-4,0,1,0
6232,6232,1503944298313,-4,-2,-3,-4,-2,-1,0,-1
6233,6233,1503944298323,0,8,0,-2,-4,-2,-5,-2
6234,6234,1503944298336,0,-1,0,1,4,-1,-3,-2
6235,6235,1503944298343,-8,-4,0,1,-5,-2,-3,-3
6236,6236,1503944298352,2,-3,-2,-1,-3,-5,-5,-4
6237,6237,1503944298365,-5,-10,-4,-6,-2,-3,-3,-3
6238,6238,1503944298373,-2,2,1,0,7,3,4,2
6239,6239,1503944298380,4,1,0,-2,0,1,5,-2
6240,6240,1503944298396,3,-1,-2,-1,0,0,-18,1
6241,6241,1503944298403,-2,-2,0,-1,-1,0,13,0
6242,6242,1503944298411,-2,1,3,-4,-7,1,6,-2
6243,6243,1503944298425,-3,-4,-7,-3,-4,-1,-13,-3
6244,6244,1503944298433,4,1,2,-3,-2,-3,-14,-1
6245,6245,1503944298440,4,2,3,7,3,-2,1,2
