SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
16811,1.50351E+12,-4,-9,-5,-3,-1,-4,-3,1,2.927700219,-3.5,-9,1,4.444097209,-28+0j,-3.707106781186548+8.363961030678928j,3+11j,-2.292893218813452+4.363961030678928j,2+0j,-2.292893218813452-4.363961030678928j,3-11j,-3.707106781186548-8.363961030678928j,784,83.69848481,130,24.30151519,4,24.30151519,130,83.69848481
16812,1.50351E+12,2,0,-6,-4,0,0,-2,-4,2.712405364,-1.75,-6,2,3.082207001,-14+0j,2+4j,10-8j,2-4j,2+0j,2+4j,10+8j,2-4j,196,20,164,20,4,20,164,20
16813,1.50351E+12,-5,-4,-3,-3,-1,0,-3,-4,1.642080562,-2.875,-5,0,3.259601203,-23+0j,-7.535533905932738+2.1213203435596424j,-3j,-0.46446609406726225+2.1213203435596424j,-1+0j,-0.46446609406726225-2.1213203435596424j,3j,-7.535533905932738-2.1213203435596424j,529,61.28427125,9,4.715728753,1,4.715728753,9,61.28427125
16814,1.50351E+12,-11,1,0,-3,-2,1,1,-2,4.015594601,-1.875,-11,1,4.198213906,-15+0j,-8.292893218813452+1.7071067811865475j,-14-7j,-9.707106781186548-0.2928932188134524j,-9+0j,-9.707106781186548+0.2928932188134524j,-14+7j,-8.292893218813452-1.7071067811865475j,225,71.6862915,245,94.3137085,81,94.3137085,245,71.6862915
16815,1.50351E+12,8,-7,-2,0,1,0,0,0,4.105745104,0,-7,8,3.840572874,0j,2.0502525316941673+6.949747468305832j,11+7j,11.949747468305834+2.949747468305832j,14+0j,11.949747468305834-2.949747468305832j,11-7j,2.0502525316941673-6.949747468305832j,0,52.50252532,170,151.4974747,196,151.4974747,170,52.50252532
16816,1.50351E+12,1,-1,-1,2,0,0,0,0,0.991031209,0.125,-1,2,0.935414347,1+0j,-1.1213203435596424+0.2928932188134523j,2+3j,3.1213203435596424-1.7071067811865477j,-1+0j,3.1213203435596424+1.7071067811865477j,2-3j,-1.1213203435596424-0.2928932188134523j,1,1.343145751,13,12.65685425,1,12.65685425,13,1.343145751
16817,1.50351E+12,-1,-1,1,-2,-1,-2,-2,-2,1.035098339,-1.25,-2,1,1.58113883,-10+0j,0.7071067811865476-3.7071067811865475j,-1-1j,-0.7071067811865476+2.2928932188134525j,4+0j,-0.7071067811865476-2.2928932188134525j,-1+1j,0.7071067811865476+3.7071067811865475j,100,14.24264069,2,5.757359313,16,5.757359313,2,14.24264069
16818,1.50351E+12,-7,-9,-1,1,-1,-1,2,-2,3.807886553,-2.25,-9,2,4.213074887,-18+0j,-13.778174593052023+6.535533905932737j,-9+9j,1.7781745930520234+0.5355339059327369j,4+0j,1.7781745930520234-0.5355339059327369j,-9-9j,-13.778174593052023-6.535533905932737j,324,232.5512986,162,3.448701448,16,3.448701448,162,232.5512986
16819,1.50351E+12,-2,-6,-3,-1,-1,0,-1,4,2.815771906,-1.25,-6,4,2.915475947,-10+0j,-1.7071067811865483+9.778174593052022j,1+9j,-0.29289321881345165+5.7781745930520225j,-4+0j,-0.29289321881345165-5.7781745930520225j,1-9j,-1.7071067811865483-9.778174593052022j,100,98.52691193,82,33.47308807,16,33.47308807,82,98.52691193
16820,1.50351E+12,0,-4,-1,0,0,-1,0,2,1.690308509,-0.5,-4,2,1.658312395,-4+0j,-0.7071067811865479+4.535533905932738j,1+7j,0.7071067811865479+2.5355339059327378j,2+0j,0.7071067811865479-2.5355339059327378j,1-7j,-0.7071067811865479-4.535533905932738j,16,21.07106781,50,6.928932188,4,6.928932188,50,21.07106781
16821,1.50351E+12,-1,11,5,-1,1,-2,0,-1,4.40778532,1.5,-2,11,4.387482194,12+0j,7.192388155425119-14.192388155425117j,-5-11j,-11.19238815542512-4.1923881554251174j,-2+0j,-11.19238815542512+4.1923881554251174j,-5+11j,7.192388155425119+14.192388155425117j,144,253.1543289,146,142.8456711,4,142.8456711,146,253.1543289
16822,1.50351E+12,-2,1,-1,-1,-2,-1,0,-4,1.488047618,-1.25,-4,1,1.870828693,-10+0j,-0.7071067811865472-2.5355339059327378j,-3-5j,0.7071067811865472-4.535533905932738j,0j,0.7071067811865472+4.535533905932738j,-3+5j,-0.7071067811865472+2.5355339059327378j,100,6.928932188,34,21.07106781,0,21.07106781,34,6.928932188
16823,1.50351E+12,6,3,-1,-1,-2,-1,-1,-3,2.976095237,0,-3,6,2.783882181,0j,9.414213562373096-4.242640687119285j,6-6j,6.585786437626904-4.242640687119285j,4+0j,6.585786437626904+4.242640687119285j,6+6j,9.414213562373096+4.242640687119285j,0,106.627417,72,61.372583,16,61.372583,72,106.627417
16824,1.50351E+12,-7,-2,2,0,-1,-1,0,2,2.850438563,-0.875,-7,2,2.80624304,-7+0j,-5.292893218813453+0.12132034355964283j,-10+5j,-6.707106781186547+4.121320343559643j,-5+0j,-6.707106781186547-4.121320343559643j,-10-5j,-5.292893218813453-0.12132034355964283j,49,28.02943725,125,61.97056275,25,61.97056275,125,28.02943725
16825,1.50351E+12,1,-9,-6,-2,-2,-2,-2,-4,3.058944729,-3.25,-9,1,4.330127019,-26+0j,-3.3639610306789276+7.535533905932737j,7+5j,9.363961030678928-0.46446609406726314j,8+0j,9.363961030678928+0.46446609406726314j,7-5j,-3.3639610306789276-7.535533905932737j,676,68.10050506,74,87.89949494,64,87.89949494,74,68.10050506
16826,1.50351E+12,0,-5,-4,-2,0,3,6,6,4.208834246,0.5,-5,6,3.968626967,4+0j,-8.881784197001252e-16+21.31370849898476j,-2+6j,8.881784197001252e-16+1.3137084989847594j,0j,8.881784197001252e-16-1.3137084989847594j,-2-6j,-8.881784197001252e-16-21.31370849898476j,16,454.27417,40,1.72583002,0,1.72583002,40,454.27417
16827,1.50351E+12,1,0,-2,-2,-1,0,-4,-5,2.065879266,-1.625,-5,1,2.524876235,-13+0j,-0.12132034355964239-4.121320343559643j,6-7j,4.121320343559642-0.12132034355964283j,1+0j,4.121320343559642+0.12132034355964283j,6+7j,-0.12132034355964239+4.121320343559643j,169,17,85,17,1,17,85,17
16828,1.50351E+12,-1,5,2,0,-1,-1,-1,-2,2.295181288,0.125,-2,5,2.150581317,1+0j,2.8284271247461907-8.65685424949238j,-3-6j,-2.8284271247461907-2.6568542494923797j,-3+0j,-2.8284271247461907+2.6568542494923797j,-3+6j,2.8284271247461907+8.65685424949238j,1,82.9411255,45,15.0588745,9,15.0588745,45,82.9411255
16829,1.50351E+12,-6,-20,-5,-2,1,0,6,2,7.874007874,-3,-20,6,7.95298686,-24+0j,-18.31370849898476+27.97056274847714j,-6+20j,4.313708498984761+5.970562748477139j,16+0j,4.313708498984761-5.970562748477139j,-6-20j,-18.31370849898476-27.97056274847714j,576,1117.744299,436,54.25570055,256,54.25570055,436,1117.744299
16830,1.50351E+12,7,5,-5,-2,-2,-2,-4,-1,4.242640687,-0.5,-5,7,4,-4+0j,14.65685424949238-3.242640687119284j,14-6j,3.3431457505076203-5.242640687119284j,-4+0j,3.3431457505076203+5.242640687119284j,14+6j,14.65685424949238+3.242640687119284j,16,225.3380951,232,38.66190488,16,38.66190488,232,225.3380951
16831,1.50351E+12,-4,-7,-4,0,-1,0,0,-2,2.549509757,-2.25,-7,0,3.278719262,-18+0j,-9.363961030678928+7.535533905932737j,-1+5j,3.3639610306789276-0.46446609406726314j,0j,3.3639610306789276+0.46446609406726314j,-1-5j,-9.363961030678928-7.535533905932737j,324,144.4680374,26,11.53196257,0,11.53196257,26,144.4680374
16832,1.50351E+12,8,0,-2,0,-1,-1,-2,-2,3.338091842,0,-2,8,3.122498999,0j,8.292893218813452-2.121320343559643j,11-1j,9.707106781186548-2.121320343559643j,6+0j,9.707106781186548+2.121320343559643j,11+1j,8.292893218813452+2.121320343559643j,0,73.27207794,122,98.72792206,36,98.72792206,122,73.27207794
16833,1.50351E+12,-17,-2,-1,0,-1,2,-2,0,5.950690236,-2.625,-17,2,6.154266813,-21+0j,-18.82842712474619+1.8284271247461898j,-15-0j,-13.17157287525381+3.82842712474619j,-21+0j,-13.17157287525381-3.82842712474619j,-15+0j,-18.82842712474619-1.8284271247461898j,441,357.8528137,225,188.1471863,441,188.1471863,225,357.8528137
16834,1.50351E+12,-2,3,1,0,-1,-1,-1,-1,1.58113883,-0.25,-2,3,1.5,-2+0j,1.1213203435596428-5.535533905932738j,-3-3j,-3.121320343559643-1.5355339059327373j,-4+0j,-3.121320343559643+1.5355339059327373j,-3+3j,1.1213203435596428+5.535533905932738j,4,31.89949494,18,12.10050506,16,12.10050506,18,31.89949494
16835,1.50351E+12,12,3,-1,-1,1,-1,0,1,4.367084676,1.75,-1,12,4.444097209,14+0j,15.242640687119286-0.4142135623730947j,14-2j,6.757359312880714-2.414213562373095j,10+0j,6.757359312880714+2.414213562373095j,14+2j,15.242640687119286+0.4142135623730947j,196,232.509668,200,51.49033201,100,51.49033201,200,232.509668
16836,1.50351E+12,-8,-4,1,0,1,-2,-3,-4,3.067688753,-2.375,-8,1,3.724916106,-19+0j,-13.242640687119284-5.414213562373096j,-5+2j,-4.757359312880715+2.5857864376269046j,1+0j,-4.757359312880715-2.5857864376269046j,-5-2j,-13.242640687119284+5.414213562373096j,361,204.6812409,29,29.31875913,1,29.31875913,29,204.6812409
16837,1.50351E+12,6,5,0,-1,-1,-1,2,4,2.915475947,1.75,-1,6,3.240370349,14+0j,14.778174593052023+1.292893218813453j,3-1j,-0.7781745930520234-2.707106781186547j,0j,-0.7781745930520234+2.707106781186547j,3+1j,14.778174593052023-1.292893218813453j,196,220.0660172,10,7.933982822,0,7.933982822,10,220.0660172
16838,1.50351E+12,0,-5,-4,-4,-2,-2,-2,-4,1.642080562,-2.875,-5,0,3.259601203,-23+0j,-0.12132034355964283+4.121320343559642j,4-1j,4.121320343559643+0.12132034355964239j,7+0j,4.121320343559643-0.12132034355964239j,4+1j,-0.12132034355964283-4.121320343559642j,529,17,17,17,49,17,17,17
16839,1.50351E+12,2,2,1,0,1,-3,-5,-5,2.997022332,-0.875,-5,2,2.936835031,-7+0j,1.0000000000000004-13.071067811865476j,7-4j,0.9999999999999996-1.0710678118654755j,5+0j,0.9999999999999996+1.0710678118654755j,7+4j,1.0000000000000004+13.071067811865476j,49,171.8528137,65,2.147186258,25,2.147186258,65,171.8528137
16840,1.50351E+12,0,1,-2,-2,-1,-2,-3,-1,1.281739889,-1.25,-3,1,1.732050808,-10+0j,3.8284271247461903-2.414213562373095j,4-2j,-1.8284271247461903-0.4142135623730949j,-2+0j,-1.8284271247461903+0.4142135623730949j,4+2j,3.8284271247461903+2.414213562373095j,100,20.48528137,20,3.514718626,4,3.514718626,20,20.48528137
16841,1.50351E+12,-13,0,-1,-2,-2,0,0,-2,4.342481187,-2.5,-13,0,4.769696007,-20+0j,-11+1j,-14-4j,-11-1j,-12+0j,-11+1j,-14+4j,-11-1j,400,122,212,122,144,122,212,122
16842,1.50351E+12,1,8,1,0,-1,-2,0,0,3.044315546,0.875,-2,8,2.979093822,7+0j,9.071067811865476-8.071067811865476j,-1-6j,-5.0710678118654755-6.071067811865475j,-5+0j,-5.0710678118654755+6.071067811865475j,-1+6j,9.071067811865476+8.071067811865476j,49,147.4264069,37,62.57359313,25,62.57359313,37,147.4264069
16843,1.50351E+12,0,0,1,1,1,-1,1,-1,0.88640526,0.25,-1,1,0.866025404,2+0j,-1.7071067811865475-2.121320343559643j,-1+1j,-0.29289321881345265-2.121320343559643j,4+0j,-0.29289321881345265+2.121320343559643j,-1-1j,-1.7071067811865475+2.121320343559643j,4,7.414213562,2,4.585786438,16,4.585786438,2,7.414213562
16844,1.50351E+12,-33,-7,0,2,0,1,-3,-4,11.50155269,-5.5,-33,2,12.08304597,-44+0j,-42.89949493661167-1.585786437626906j,-30+4j,-23.100505063388333+4.414213562373094j,-28+0j,-23.100505063388333-4.414213562373094j,-30-4j,-42.89949493661167+1.585786437626906j,1936,1842.881384,916,553.1186156,784,553.1186156,916,1842.881384
16845,1.50351E+12,12,0,-1,-2,-3,-1,0,6,5.069164485,1.375,-3,12,4.937104415,11+0j,21.36396103067893+5.949747468305834j,10+5j,8.636038969321072+3.9497474683058336j,5+0j,8.636038969321072-3.9497474683058336j,10-5j,21.36396103067893-5.949747468305834j,121,491.8183259,125,90.18167414,25,90.18167414,125,491.8183259
16846,1.50351E+12,-6,2,1,-1,0,0,0,-2,2.434865793,-0.75,-6,2,2.397915762,-6+0j,-5.292893218813452-3.1213203435596424j,-7-5j,-6.707106781186548-1.1213203435596424j,-4+0j,-6.707106781186548+1.1213203435596424j,-7+5j,-5.292893218813452+3.1213203435596424j,36,37.75735931,74,46.24264069,16,46.24264069,74,37.75735931
16847,1.50351E+12,-8,-5,0,-2,0,-1,-2,0,2.866057521,-2.25,-8,0,3.5,-18+0j,-9.414213562373096+2.2426406871192848j,-6+4j,-6.585786437626904+6.242640687119285j,-2+0j,-6.585786437626904-6.242640687119285j,-6-4j,-9.414213562373096-2.2426406871192848j,324,93.65685425,52,82.34314575,4,82.34314575,52,93.65685425
16848,1.50351E+12,4,1,-2,-1,-1,-1,-2,-1,1.995530721,-0.375,-2,4,1.903943276,-3+0j,6.414213562373095-1.414213562373095j,7-2j,3.585786437626905-1.414213562373095j,1+0j,3.585786437626905+1.414213562373095j,7+2j,6.414213562373095+1.414213562373095j,9,43.14213562,53,14.85786438,1,14.85786438,53,43.14213562
16849,1.50351E+12,21,1,0,0,-1,-1,-1,4,7.510706644,2.875,-1,21,7.591113225,23+0j,26.242640687119284+0.41421356237309537j,21+4j,17.757359312880716+2.4142135623730954j,15+0j,17.757359312880716-2.4142135623730954j,21-4j,26.242640687119284-0.41421356237309537j,529,688.8477631,457,321.1522369,225,321.1522369,457,688.8477631
16850,1.50351E+12,-4,1,1,-1,-1,0,-3,-5,2.267786838,-1.5,-5,1,2.598076211,-12+0j,-5.121320343559642-7.535533905932738j,-3-7j,-0.8786796564403576+0.46446609406726225j,-2+0j,-0.8786796564403576-0.46446609406726225j,-3+7j,-5.121320343559642+7.535533905932738j,144,83.01219331,58,0.987806691,4,0.987806691,58,83.01219331
16851,1.50351E+12,-8,-2,0,0,-1,-1,-2,-6,2.927700219,-2.5,-8,0,3.708099244,-20+0j,-11.949747468305834-5.535533905932738j,-7-3j,-2.0502525316941673-1.5355339059327382j,-2+0j,-2.0502525316941673+1.5355339059327382j,-7+3j,-11.949747468305834+5.535533905932738j,400,173.4386002,58,6.56139982,4,6.56139982,58,173.4386002
16852,1.50351E+12,1,2,-2,-2,0,-1,-1,-2,1.505940617,-0.625,-2,2,1.541103501,-5+0j,3.121320343559643-1.1213203435596424j,4-5j,-1.1213203435596428-3.1213203435596424j,1+0j,-1.1213203435596428+3.1213203435596424j,4+5j,3.121320343559643+1.1213203435596424j,25,11,41,11,1,11,41,11
16853,1.50351E+12,-4,-4,0,0,0,-1,-1,0,1.752549164,-1.25,-4,0,2.061552813,-10+0j,-6.121320343559643+1.1213203435596424j,-3+5j,-1.8786796564403572+3.1213203435596424j,0j,-1.8786796564403572-3.1213203435596424j,-3-5j,-6.121320343559643-1.1213203435596424j,100,38.72792206,34,13.27207794,0,13.27207794,34,38.72792206
16854,1.50351E+12,1,-1,1,1,-1,-1,-2,-2,1.309307341,-0.5,-2,1,1.322875656,-4+0j,-0.12132034355964239-5.121320343559643j,1+1j,4.121320343559642+0.8786796564403572j,2+0j,4.121320343559642-0.8786796564403572j,1-1j,-0.12132034355964239+5.121320343559643j,16,26.24264069,2,17.75735931,4,17.75735931,2,26.24264069
16855,1.50351E+12,-4,1,1,0,-1,-1,1,-1,1.690308509,-0.5,-4,1,1.658312395,-4+0j,-2.292893218813452-2.1213203435596424j,-7-1j,-3.707106781186548-2.1213203435596424j,-2+0j,-3.707106781186548+2.1213203435596424j,-7+1j,-2.292893218813452+2.1213203435596424j,16,9.757359313,50,18.24264069,4,18.24264069,50,9.757359313
16856,1.50351E+12,-10,-1,-3,-2,-2,-2,0,-3,3.044315546,-2.875,-10,0,4.046603514,-23+0j,-8+1.585786437626905j,-9-2j,-8-4.414213562373095j,-7+0j,-8+4.414213562373095j,-9+2j,-8-1.585786437626905j,529,66.51471863,85,83.48528137,49,83.48528137,85,66.51471863
16857,1.50351E+12,4,-5,-4,-1,-2,-3,-2,-1,2.712405364,-1.75,-5,4,3.082207001,-14+0j,4.585786437626905+3.414213562373095j,8+6j,7.414213562373095-0.5857864376269051j,6+0j,7.414213562373095+0.5857864376269051j,8-6j,4.585786437626905-3.414213562373095j,196,32.6862915,100,55.3137085,36,55.3137085,100,32.6862915
16858,1.50351E+12,1,0,0,0,-2,1,0,2,1.164964745,0.25,-2,2,1.118033989,2+0j,3.7071067811865475+2.121320343559643j,-1+1j,2.2928932188134525+2.121320343559643j,-4+0j,2.2928932188134525-2.121320343559643j,-1-1j,3.7071067811865475-2.121320343559643j,4,18.24264069,2,9.757359313,16,9.757359313,2,18.24264069
16859,1.50351E+12,-2,5,-3,-1,-1,-1,1,-1,2.445841953,-0.375,-3,5,2.318404624,-3+0j,3.2426406871192857-0.24264068711928477j,-1-6j,-5.242640687119286-8.242640687119284j,-7+0j,-5.242640687119286+8.242640687119284j,-1+6j,3.2426406871192857+0.24264068711928477j,9,10.57359313,37,95.42640687,49,95.42640687,37,10.57359313
16860,1.50351E+12,2,0,0,1,-1,-1,-2,-7,2.725540575,-1,-7,2,2.738612788,-8+0j,-1.9497474683058318-8.363961030678928j,3-5j,7.949747468305832-4.363961030678928j,6+0j,7.949747468305832+4.363961030678928j,3+5j,-1.9497474683058318+8.363961030678928j,64,73.75735931,34,82.24264069,36,82.24264069,34,73.75735931
16861,1.50351E+12,11,3,1,1,0,0,-1,1,3.817254062,2,-1,11,4.092676386,16+0j,13.121320343559642-4.121320343559642j,11-1j,8.878679656440358-0.12132034355964239j,6+0j,8.878679656440358+0.12132034355964239j,11+1j,13.121320343559642+4.121320343559642j,256,189.1543289,122,78.84567107,36,78.84567107,122,189.1543289
16862,1.50351E+12,-3,0,-1,-1,-1,0,-2,1,1.246423455,-0.875,-3,1,1.457737974,-7+0j,-0.5857864376269051+0.41421356237309515j,-1-0j,-3.414213562373095+2.414213562373095j,-7+0j,-3.414213562373095-2.414213562373095j,-1+0j,-0.5857864376269051-0.41421356237309515j,49,0.514718626,1,17.48528137,49,17.48528137,1,0.514718626
16863,1.50351E+12,-9,-5,-2,-1,-1,-1,-2,-6,2.973093627,-3.375,-9,-1,4.373213921,-27+0j,-14.363961030678928-0.7071067811865479j,-6-1j,-1.6360389693210724-0.7071067811865479j,-1+0j,-1.6360389693210724+0.7071067811865479j,-6+1j,-14.363961030678928+0.7071067811865479j,729,206.8233765,37,3.176623509,1,3.176623509,37,206.8233765
16864,1.50351E+12,11,0,1,1,1,-2,1,4,3.943801647,2.125,-2,11,4.257346591,17+0j,13.535533905932738+0.7071067811865479j,10+7j,6.464466094067262+0.7071067811865479j,11+0j,6.464466094067262-0.7071067811865479j,10-7j,13.535533905932738-0.7071067811865479j,289,183.7106781,149,42.28932188,121,42.28932188,149,183.7106781
16865,1.50351E+12,-3,-2,-2,-1,1,0,0,1,1.488047618,-0.75,-3,1,1.58113883,-6+0j,-4+4.82842712474619j,2j,-4+0.8284271247461898j,-2+0j,-4-0.8284271247461898j,-2j,-4-4.82842712474619j,36,39.3137085,4,16.6862915,4,16.6862915,4,39.3137085
16866,1.50351E+12,1,4,3,0,-1,0,0,2,1.726888201,1.125,-1,4,1.968501969,9+0j,6.242640687119286-4.414213562373095j,-3-2j,-2.2426406871192857+1.5857864376269053j,-3+0j,-2.2426406871192857-1.5857864376269053j,-3+2j,6.242640687119286+4.414213562373095j,81,58.45584412,13,7.544155877,9,7.544155877,13,58.45584412
16867,1.50351E+12,-6,-4,-1,1,-1,-1,1,-1,2.390457219,-1.5,-6,1,2.692582404,-12+0j,-8.535533905932738+2.707106781186547j,-7+5j,-1.4644660940672622-1.2928932188134528j,-2+0j,-1.4644660940672622+1.2928932188134528j,-7-5j,-8.535533905932738-2.707106781186547j,144,80.18376618,74,3.816233816,4,3.816233816,74,80.18376618
16868,1.50351E+12,4,1,-2,-1,-2,2,1,1,2.070196678,0.5,-2,4,2,4+0j,6.707106781186547+5.121320343559643j,3-3j,5.292893218813453-0.8786796564403572j,-2+0j,5.292893218813453+0.8786796564403572j,3+3j,6.707106781186547-5.121320343559643j,16,71.21320344,18,28.78679656,4,28.78679656,18,71.21320344
16869,1.50351E+12,7,2,0,-1,0,2,0,0,2.549509757,1.25,-1,7,2.692582404,10+0j,7.707106781186548+0.7071067811865476j,7-5j,6.292893218813452+0.7071067811865476j,4+0j,6.292893218813452-0.7071067811865476j,7+5j,7.707106781186548-0.7071067811865476j,100,59.89949494,74,40.10050506,16,40.10050506,74,59.89949494
16870,1.50351E+12,3,-3,-4,-2,-3,-1,-2,-1,2.133909892,-1.625,-4,3,2.573907535,-13+0j,5.292893218813452+4.121320343559642j,6+1j,6.707106781186548+0.12132034355964239j,1+0j,6.707106781186548-0.12132034355964239j,6-1j,5.292893218813452-4.121320343559642j,169,45,37,45,1,45,37,45
16871,1.50351E+12,-4,1,0,1,-1,-1,1,1,1.752549164,-0.25,-4,1,1.658312395,-2+0j,-1.5857864376269049-0.4142135623730949j,-6+2j,-4.414213562373095-2.414213562373095j,-6+0j,-4.414213562373095+2.414213562373095j,-6-2j,-1.5857864376269049+0.4142135623730949j,4,2.686291501,40,25.3137085,36,25.3137085,40,2.686291501
16872,1.50351E+12,-4,-9,-4,-2,-1,-3,-1,-2,2.604940361,-3.25,-9,-1,4.062019202,-26+0j,-7.242640687119286+7.242640687119285j,8j,1.2426406871192857+1.2426406871192848j,6+0j,1.2426406871192857-1.2426406871192848j,-8j,-7.242640687119286-7.242640687119285j,676,104.9116882,64,3.088311755,36,3.088311755,64,104.9116882
16873,1.50351E+12,4,5,0,-1,-2,-2,2,-2,2.828427125,0.5,-2,5,2.692582404,4+0j,10.242640687119286-3.6568542494923797j,-6j,1.7573593128807143-7.65685424949238j,4+0j,1.7573593128807143+7.65685424949238j,6j,10.242640687119286+3.6568542494923797j,16,118.2842712,36,61.71572875,16,61.71572875,36,118.2842712
16874,1.50351E+12,-4,-3,0,0,0,0,-2,-3,1.690308509,-1.5,-4,0,2.179449472,-12+0j,-8.242640687119286-2.0000000000000004j,-2-0j,0.24264068711928566+1.9999999999999996j,0j,0.24264068711928566-1.9999999999999996j,-2+0j,-8.242640687119286+2.0000000000000004j,144,71.9411255,4,4.058874503,0,4.058874503,4,71.9411255
16875,1.50351E+12,5,5,1,-1,-2,0,-1,3,2.764571783,1.25,-2,5,2.872281323,10+0j,13.363961030678928-2.707106781186547j,3-3j,0.6360389693210724+1.292893218813453j,-4+0j,0.6360389693210724-1.292893218813453j,3+3j,13.363961030678928+2.707106781186547j,100,185.9238816,18,2.076118446,16,2.076118446,18,185.9238816
16876,1.50351E+12,-2,0,0,0,0,1,-1,-3,1.302470181,-0.625,-3,1,1.369306394,-5+0j,-4.82842712474619-2.4142135623730954j,-1-4j,0.8284271247461898-0.41421356237309537j,-1+0j,0.8284271247461898+0.41421356237309537j,-1+4j,-4.82842712474619+2.4142135623730954j,25,29.14213562,17,0.857864376,1,0.857864376,17,29.14213562
16877,1.50351E+12,-15,3,0,-2,-2,0,-1,2,5.591766907,-1.875,-15,3,5.556527693,-15+0j,-8.050252531694166-0.2928932188134521j,-16-3j,-17.949747468305834+1.707106781186548j,-21+0j,-17.949747468305834-1.707106781186548j,-16+3j,-8.050252531694166+0.2928932188134521j,225,64.89235226,265,325.1076477,441,325.1076477,265,64.89235226
16878,1.50351E+12,3,-2,0,2,-2,-1,-3,-2,2.133909892,-0.625,-3,3,2.091650066,-5+0j,1.4644660940672627-5.121320343559643j,4+3j,8.535533905932738+0.8786796564403572j,1+0j,8.535533905932738-0.8786796564403572j,4-3j,1.4644660940672627+5.121320343559643j,25,28.372583,25,73.627417,1,73.627417,25,28.372583
16879,1.50351E+12,6,-1,-1,0,0,-2,-4,-6,3.505098328,-1,-6,6,3.4278273,-8+0j,2.4644660940672627-7.949747468305834j,11-3j,9.535533905932738-1.9497474683058336j,10+0j,9.535533905932738+1.9497474683058336j,11+3j,2.4644660940672627+7.949747468305834j,64,69.27207794,130,94.72792206,100,94.72792206,130,69.27207794
16880,1.50351E+12,-7,-1,1,-1,-2,0,1,0,2.587745848,-1.125,-7,1,2.669269563,-9+0j,-5+1.414213562373095j,-11-0j,-5+1.414213562373095j,-5+0j,-5-1.414213562373095j,-11+0j,-5-1.414213562373095j,81,27,121,27,25,27,121,27
16881,1.50351E+12,14,7,2,-2,-1,1,-2,2,5.44944296,2.625,-2,14,5.733672471,21+0j,22.071067811865476-5.414213562373094j,13-8j,7.9289321881345245+2.5857864376269055j,5+0j,7.9289321881345245-2.5857864376269055j,13+8j,22.071067811865476+5.414213562373094j,441,516.4457429,233,69.55425715,25,69.55425715,233,516.4457429
16882,1.50351E+12,-6,-2,-3,0,-1,0,-1,-1,1.982062418,-1.75,-6,0,2.549509757,-14+0j,-7.121320343559643+2.7071067811865475j,-3+1j,-2.878679656440357-1.2928932188134525j,-8+0j,-2.878679656440357+1.2928932188134525j,-3-1j,-7.121320343559643-2.7071067811865475j,196,58.04163056,10,9.95836944,64,9.95836944,10,58.04163056
16883,1.50351E+12,-16,-7,-3,-2,-1,-1,-1,-3,5.14781507,-4.25,-16,-1,6.422616289,-34+0j,-19.949747468305834+5.535533905932738j,-13+3j,-10.050252531694166+1.5355339059327373j,-8+0j,-10.050252531694166-1.5355339059327373j,-13-3j,-19.949747468305834-5.535533905932738j,1156,428.6345597,178,103.3654403,64,103.3654403,178,428.6345597
16884,1.50351E+12,-3,-1,0,-3,-1,-1,-1,-1,1.060660172,-1.375,-3,0,1.695582496,-11+0j,-0.5857864376269051+0.41421356237309515j,-3-2j,-3.414213562373095+2.414213562373095j,1+0j,-3.414213562373095-2.414213562373095j,-3+2j,-0.5857864376269051-0.41421356237309515j,121,0.514718626,13,17.48528137,1,17.48528137,13,0.514718626
16885,1.50351E+12,-5,-2,-2,-1,-2,-2,-1,0,1.457737974,-1.875,-5,0,2.318404624,-15+0j,-2.2928932188134525+1.7071067811865475j,-4+3j,-3.7071067811865475-0.2928932188134524j,-5+0j,-3.7071067811865475+0.2928932188134524j,-4-3j,-2.2928932188134525-1.7071067811865475j,225,8.171572875,25,13.82842712,25,13.82842712,25,8.171572875
16886,1.50351E+12,9,3,-3,-2,0,-1,1,0,3.758324095,0.875,-3,9,3.622844187,7+0j,13.242640687119286+2.585786437626905j,11-4j,4.757359312880714-5.414213562373095j,7+0j,4.757359312880714+5.414213562373095j,11+4j,13.242640687119286-2.585786437626905j,49,182.0538239,137,51.94617613,49,51.94617613,137,182.0538239
16887,1.50351E+12,5,0,-1,1,1,-1,-1,1,1.995530721,0.625,-1,5,1.968501969,5+0j,4.707106781186548-0.7071067811865475j,8+3j,3.2928932188134525-0.7071067811865475j,3+0j,3.2928932188134525+0.7071067811865475j,8-3j,4.707106781186548+0.7071067811865475j,25,22.65685425,73,11.34314575,9,11.34314575,73,22.65685425
16888,1.50351E+12,4,-1,-1,0,0,0,-1,-1,1.690308509,0,-1,4,1.58113883,0j,2.585786437626905-1.1102230246251565e-16j,6-0j,5.414213562373095-1.1102230246251565e-16j,4+0j,5.414213562373095+1.1102230246251565e-16j,6+0j,2.585786437626905+1.1102230246251565e-16j,0,6.686291501,36,29.3137085,16,29.3137085,36,6.686291501
