,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
578,578,1503510962871,60,20,0,-1,-2,-1,-1,15
579,579,1503510962879,-42,4,-2,5,4,-5,-2,-12
580,580,1503510962887,0,-13,-7,-5,2,5,3,23
581,581,1503510962901,0,2,0,4,3,-1,2,18
582,582,1503510962909,3,-2,-2,-4,-5,-2,0,12
583,583,1503510962916,9,11,0,1,-20,-5,-9,-10
584,584,1503510962917,-31,1,-4,-22,-4,4,2,4
585,585,1503510962933,7,2,7,19,10,-18,-10,-2
586,586,1503510962939,28,4,1,-2,-1,-5,-7,5
587,587,1503510962947,13,-5,-5,-7,-6,8,-7,-19
588,588,1503510962961,0,-1,-4,5,1,-3,1,12
589,589,1503510962969,22,-8,1,3,-5,-3,-2,10
590,590,1503510962976,21,4,1,1,-4,-2,1,3
591,591,1503510962992,-32,0,-1,1,2,1,3,4
592,592,1503510963000,0,-1,-1,8,1,-2,4,11
593,593,1503510963007,9,-15,-1,-3,-3,2,-2,-29
594,594,1503510963021,-22,18,20,6,0,-2,-4,-19
595,595,1503510963029,-23,6,-10,-4,-3,0,1,-36
596,596,1503510963037,30,8,-14,-10,3,-1,0,9
597,597,1503510963051,30,6,15,5,9,-1,3,15
598,598,1503510963059,-24,-11,-23,-7,-4,0,-2,6
599,599,1503510963068,-6,-5,1,1,-4,0,0,19
600,600,1503510963081,-12,0,3,1,-2,-1,0,-23
601,601,1503510963082,15,-9,-6,-2,-3,-3,-6,-8
602,602,1503510963089,-3,45,10,3,-3,-1,2,19
603,603,1503510963098,-8,-17,7,8,-2,-4,-7,-16
604,604,1503510963111,4,17,-6,-8,0,2,1,27
605,605,1503510963119,-3,7,8,6,-3,0,2,-34
606,606,1503510963134,-21,-20,-6,-6,-4,0,-4,-2
607,607,1503510963141,-3,-8,1,5,-2,-4,-4,23
608,608,1503510963149,23,-6,-7,-4,-4,-1,6,18
609,609,1503510963164,-5,-2,-2,-1,-4,-3,0,13
610,610,1503510963171,-26,-13,-4,0,-2,-2,3,25
611,611,1503510963179,8,3,0,-1,-3,1,2,-1
612,612,1503510963194,-11,-9,-3,0,-6,2,1,-20
613,613,1503510963202,5,9,5,3,-4,0,0,28
614,614,1503510963209,-11,6,3,0,0,-2,0,-8
1207,1207,1503510969014,-41,-7,-5,-2,1,0,1,-22
1208,1208,1503510969028,-38,-5,-3,1,2,1,5,-12
1209,1209,1503510969036,38,-2,-4,0,0,-2,0,1
1210,1210,1503510969044,-13,-5,-2,2,-4,3,-1,-39
1211,1211,1503510969059,11,1,-3,-2,-10,-7,-4,8
1212,1212,1503510969068,-4,0,1,-2,0,1,4,23
1213,1213,1503510969074,11,-2,-4,-2,2,3,2,-3
1214,1214,1503510969088,-79,-7,-7,-3,1,-7,-15,-27
1215,1215,1503510969096,11,10,-1,-1,0,-2,0,13
1216,1216,1503510969104,32,6,-1,2,-4,-2,-2,9
1217,1217,1503510969119,-18,-11,-6,-4,-1,0,-6,-30
1218,1218,1503510969125,20,-24,-7,-4,4,-4,-4,12
1219,1219,1503510969135,17,-1,0,-2,1,0,7,19
1220,1220,1503510969148,-24,-8,-3,0,-1,0,3,0
1221,1221,1503510969156,7,2,1,0,1,2,1,-16
1222,1222,1503510969164,-21,-1,-3,-2,-6,9,1,-35
1223,1223,1503510969179,-57,-13,-4,-3,-12,-13,-5,-12
1224,1224,1503510969185,23,7,5,0,4,-4,-10,1
1225,1225,1503510969194,-7,-5,-6,-2,-16,14,-8,-2
1226,1226,1503510969208,10,3,-2,-5,4,7,6,13
1227,1227,1503510969216,61,-1,2,29,2,3,9,18
1228,1228,1503510969224,31,6,-2,-1,-3,-5,-9,10
1229,1229,1503510969239,20,4,-3,-21,-53,-3,0,5
1230,1230,1503510969245,12,-3,0,0,-15,-7,8,-5
1231,1231,1503510969253,-28,24,6,-2,28,4,-6,-3
1232,1232,1503510969270,-36,4,-1,2,4,-2,-3,7
1233,1233,1503510969277,9,-12,-8,-28,5,0,3,7
1234,1234,1503510969283,3,-15,-2,40,13,-6,-2,-5
1235,1235,1503510969299,-11,-13,-3,4,3,-3,-6,-4
1236,1236,1503510969306,3,44,19,-12,-2,0,4,-7
1237,1237,1503510969314,34,-12,-3,-6,7,-4,-4,-30
1238,1238,1503510969328,-3,-17,-6,1,-2,-2,0,0
1239,1239,1503510969337,5,3,-6,-6,9,-1,-2,-19
1240,1240,1503510969344,8,33,4,-4,-7,-1,1,-2
1241,1241,1503510969359,30,-15,-15,4,5,2,1,10
1242,1242,1503510969365,-23,-23,-11,-13,-2,-2,-1,16
1243,1243,1503510969374,-37,22,10,9,2,-1,7,15
1244,1244,1503510969388,-15,6,2,-8,0,0,-4,13
1245,1245,1503510969396,-33,-2,4,6,2,-1,0,6
1246,1246,1503510969404,-1,-19,0,-10,-1,9,7,11
1247,1247,1503510969419,-4,2,6,-1,-2,-18,-6,-6
1248,1248,1503510969427,21,-19,-10,-5,-2,-1,4,-1
1249,1249,1503510969434,17,17,10,2,1,4,0,4
1250,1250,1503510969449,18,-7,-2,-1,-1,3,-2,0
1251,1251,1503510969456,-11,-1,4,2,0,-5,1,1
1252,1252,1503510969472,6,-10,-2,1,0,-3,-8,-23
1253,1253,1503510969479,-23,4,-2,-1,0,2,2,10
1254,1254,1503510969487,27,-3,3,0,1,-4,2,49
1255,1255,1503510969494,-2,7,0,-4,1,6,-1,5
1256,1256,1503510969509,-7,-1,-2,-1,-1,-3,-1,-22
1257,1257,1503510969516,8,-7,-5,0,0,-1,0,9
1258,1258,1503510969532,-2,3,1,4,-2,-1,2,11
1259,1259,1503510969539,14,-2,-5,-44,-3,4,-6,9
1260,1260,1503510969547,16,-1,5,11,3,-1,-2,-2
1261,1261,1503510969554,19,-14,-2,7,3,2,0,11
1262,1262,1503510969570,0,5,-3,-22,-1,1,-2,-1
1263,1263,1503510969571,-12,4,6,-4,-3,-4,-5,-9
1264,1264,1503510969576,-9,14,12,5,2,-3,0,-1
1265,1265,1503510969592,41,8,-4,-2,1,2,0,-13
1266,1266,1503510969599,-29,30,-2,10,-1,-4,-6,-41
1267,1267,1503510969607,-59,-41,-9,-6,-2,-1,-6,-59
1268,1268,1503510969614,1,-83,-18,12,0,0,-1,-15
1269,1269,1503510969629,14,5,3,-4,-1,-4,1,68
1270,1270,1503510969644,-32,20,-2,1,-2,-2,1,-44
1271,1271,1503510969652,-17,8,4,1,1,-3,-5,0
1272,1272,1503510969658,-20,-15,0,2,-2,4,-2,15
1273,1273,1503510969672,-14,11,-4,-1,-4,-4,-1,-14
1274,1274,1503510969719,-45,-4,-1,-1,-5,-12,-8,-8
1275,1275,1503510969720,-19,-26,-3,1,4,5,9,18
1276,1276,1503510969726,-44,-19,-11,-5,-7,-8,1,9
1277,1277,1503510969727,-54,-5,0,1,-1,0,0,-15
1278,1278,1503510969734,46,8,9,0,0,3,0,18
1279,1279,1503510969741,70,15,-6,-1,-2,-4,-2,10
1280,1280,1503510969756,-13,-43,-22,-6,-12,0,1,5
1281,1281,1503510969757,36,-10,1,-3,-5,0,14,93
1282,1282,1503510969772,25,-24,-6,1,21,-1,0,15
1283,1283,1503510969779,6,26,-2,3,3,1,-2,34
1284,1284,1503510969787,-15,5,-10,-2,-5,1,-4,-35
1285,1285,1503510969801,18,15,4,1,-1,-1,5,-3
1286,1286,1503510969810,-25,-9,-2,2,5,6,7,24
1287,1287,1503510969816,-15,11,9,1,-8,-7,-17,-13
1288,1288,1503510969832,-49,-15,-6,-3,-11,-4,-7,20
1289,1289,1503510969840,58,39,-1,-3,0,-2,-1,-30
1290,1290,1503510969854,5,20,7,1,0,3,3,-44
1291,1291,1503510969861,10,-1,-1,-2,1,2,4,-38
1292,1292,1503510969876,23,2,1,0,-3,-1,4,-39
1293,1293,1503510969877,-11,-5,-4,-4,-1,-2,-4,-31
1294,1294,1503510969892,-30,-21,5,1,-1,-5,-12,-30
1295,1295,1503510969899,-46,-11,-2,-1,-2,-2,2,38
1296,1296,1503510969915,-8,-7,-1,3,3,2,-4,-11
1297,1297,1503510969921,-3,-20,0,-1,-2,1,2,31
1298,1298,1503510969929,-13,4,-1,-6,-2,-2,0,25
1299,1299,1503510969936,4,-7,0,0,2,2,0,-5
1300,1300,1503510969952,47,0,-3,-1,-1,-1,-2,6
1301,1301,1503510969958,-3,-16,-7,-2,-2,-6,-11,-26
1302,1302,1503510969967,16,-4,-1,-1,-1,-3,1,2
1303,1303,1503510969982,23,1,-1,0,1,1,4,0
1304,1304,1503510969989,25,-7,-9,-4,-2,-2,-7,8
1305,1305,1503510969996,15,-4,1,4,0,0,-5,-11
1306,1306,1503510970012,-19,-10,-8,-3,-3,0,1,17
1307,1307,1503510970019,21,-10,-1,-1,1,0,-2,-10
1308,1308,1503510970027,27,14,-1,-2,-1,-1,-5,3
1309,1309,1503510970041,7,5,-1,1,0,4,5,32
1310,1310,1503510970049,10,4,0,-1,-2,-3,-1,-24
1311,1311,1503510970050,-14,2,-1,-1,0,3,8,10
1312,1312,1503510970056,-21,-21,-5,-3,-1,-3,-6,9
1313,1313,1503510970074,35,28,5,2,-1,-1,-3,-8
1314,1314,1503510970075,-55,-18,-9,-4,-2,-1,-3,-2
1315,1315,1503510970079,-23,-9,-5,0,-2,-1,2,-15
1316,1316,1503510970094,39,36,7,1,0,-1,-1,3
1317,1317,1503510970101,-37,2,0,-2,-1,0,5,-1
1318,1318,1503510970109,-16,-7,1,0,1,-3,-1,-16
2007,2007,1503510976858,-19,3,7,1,-1,-5,-8,-8
2008,2008,1503510976866,-1,-9,-2,-1,-1,0,0,5
2009,2009,1503510976874,-28,0,-6,0,0,0,3,17
2010,2010,1503510976889,-1,16,9,-3,1,-2,0,-8
2011,2011,1503510976897,-28,-4,0,2,1,-2,-5,-12
2012,2012,1503510976903,9,-3,-4,-4,-1,-1,1,-2
2013,2013,1503510976918,5,6,2,-1,-1,13,3,-2
2014,2014,1503510976926,-7,4,0,9,0,0,-1,-4
2015,2015,1503510976934,9,-5,-2,29,-15,-1,4,-1
2016,2016,1503510976948,-5,-1,0,-2,17,-26,-11,-7
2017,2017,1503510976956,16,0,-3,-14,-3,-8,-1,-8
2018,2018,1503510976964,-9,-1,2,-2,-7,5,-1,5
2019,2019,1503510976978,3,34,22,-2,-1,-6,-4,-19
2020,2020,1503510976986,1,2,3,-3,2,2,-1,-5
2021,2021,1503510976994,8,15,-2,-2,4,3,2,12
2022,2022,1503510977008,-31,-20,-5,-4,-6,0,-5,-11
2023,2023,1503510977018,-5,-21,-6,-2,4,1,1,0
2024,2024,1503510977023,9,-3,-5,-3,-4,4,1,2
2025,2025,1503510977038,6,-5,-6,-6,0,-5,-3,11
2026,2026,1503510977046,24,8,5,3,-3,5,2,4
2027,2027,1503510977057,-7,-12,-5,-1,1,-3,1,2
2028,2028,1503510977068,-32,11,1,-4,0,1,-2,0
2029,2029,1503510977076,47,-9,-4,-2,0,1,0,0
2030,2030,1503510977083,21,-7,-8,-2,-1,-1,1,1
2031,2031,1503510977100,-1,-5,-5,-3,-2,-3,-10,-15
2032,2032,1503510977106,-4,0,1,0,0,-2,-3,5
2033,2033,1503510977122,-3,1,0,1,1,-3,-1,-7
2034,2034,1503510977129,-2,0,-2,-2,0,7,10,9
2035,2035,1503510977136,-9,-1,2,-1,-1,-3,-2,2
2036,2036,1503510977150,-23,-10,1,0,-2,-1,-4,-14
2037,2037,1503510977159,-36,-5,-2,-2,-2,0,1,5
2038,2038,1503510977160,37,8,1,2,1,-2,0,12
2039,2039,1503510977166,11,-15,-6,-2,-3,3,-1,-18
2040,2040,1503510977181,-35,-16,-8,-4,-1,2,-2,-18
2041,2041,1503510977190,12,-5,0,1,-1,-3,-1,-6
2042,2042,1503510977197,-74,-14,-3,0,4,0,-6,-55
2043,2043,1503510977211,-28,-18,-1,-2,0,0,3,-3
2044,2044,1503510977219,21,3,0,0,-1,4,13,40
2045,2045,1503510977226,20,-1,-5,-2,-2,-3,-8,-17
2046,2046,1503510977241,-2,5,1,-2,-2,-3,4,-11
2047,2047,1503510977248,53,12,5,1,0,0,6,15
2048,2048,1503510977259,27,8,-1,-3,-2,-3,-7,22
2049,2049,1503510977271,-12,-16,-9,-3,-3,-4,1,29
2050,2050,1503510977279,11,-32,-5,2,0,1,-2,9
2051,2051,1503510977286,-71,-10,-9,-4,0,-3,-1,-4
2052,2052,1503510977301,65,15,5,0,-2,-1,-3,-17
2053,2053,1503510977308,-9,20,7,2,1,-1,-6,-19
2054,2054,1503510977316,1,-4,1,2,3,1,5,22
2055,2055,1503510977317,-38,3,-3,-4,-2,-3,-8,-56
2056,2056,1503510977331,33,22,2,-1,-1,0,1,9
2057,2057,1503510977339,-15,1,7,2,2,3,6,33
2058,2058,1503510977346,-9,-10,2,0,0,3,1,37
2059,2059,1503510977362,-9,23,-1,-3,-3,-4,0,26
2060,2060,1503510977368,23,5,0,-1,-4,-3,-1,26
2061,2061,1503510977376,-13,-12,-6,-2,-2,-1,4,16
2062,2062,1503510977393,6,36,5,-2,-1,-3,-6,-19
2063,2063,1503510977399,-15,-8,-5,1,2,-1,-1,-2
2064,2064,1503510977406,-10,1,0,0,-1,0,1,-1
2065,2065,1503510977421,2,6,1,-1,1,6,6,15
2066,2066,1503510977429,-18,0,-2,-2,-2,-2,-5,-17
2067,2067,1503510977436,5,2,-6,-1,-2,1,-5,4
2068,2068,1503510977437,8,-10,-2,-3,-3,-4,1,20
2069,2069,1503510977451,-11,-4,-3,-2,1,1,4,-14
2070,2070,1503510977461,-1,-12,-4,-2,-1,-3,-14,-33
2071,2071,1503510977466,-34,0,0,1,3,5,2,1
2072,2072,1503510977481,12,9,3,-1,1,2,2,3
2073,2073,1503510977488,8,-13,-4,-3,-2,-2,-8,-14
2074,2074,1503510977498,3,5,1,1,0,0,1,-8
2075,2075,1503510977512,30,-3,-3,-2,1,0,2,-3
2076,2076,1503510977519,-20,-2,0,-4,-2,-4,-1,5
2077,2077,1503510977527,-8,-1,2,13,-2,-3,-1,-6
2078,2078,1503510977541,2,-6,-1,-9,-1,0,1,-5
2079,2079,1503510977548,-5,-1,1,47,-1,-3,-4,-2
2080,2080,1503510977564,6,5,4,31,9,1,-1,5
2081,2081,1503510977571,-2,-8,-4,-28,-7,-7,-8,-3
2082,2082,1503510977579,14,0,-5,-21,-3,-2,-1,-4
2083,2083,1503510977586,13,12,6,3,3,3,4,10
2084,2084,1503510977601,7,0,1,-7,-2,-3,-5,-4
2085,2085,1503510977608,-1,-2,-3,-9,-2,-2,-5,-1
2086,2086,1503510977616,-23,-12,-2,6,-1,1,0,-6
2087,2087,1503510977632,3,-5,-3,-16,0,-2,1,-9
2088,2088,1503510977639,-3,4,-1,2,-3,-1,-2,0
2089,2089,1503510977646,0,-2,-3,-12,-2,0,2,5
2090,2090,1503510977662,0,0,-2,18,0,0,-1,-2
2091,2091,1503510977669,29,4,-2,-1,-1,0,1,9
2092,2092,1503510977676,15,3,-2,-8,-3,0,0,-2
2093,2093,1503510977691,-34,-12,-1,-1,0,0,-2,-2
2094,2094,1503510977700,-21,9,0,-5,2,3,2,8
2095,2095,1503510977706,13,-8,-4,-3,-1,0,0,1
2096,2096,1503510977721,-3,3,5,1,-2,-3,-2,-7
2097,2097,1503510977729,6,2,-1,0,-2,-1,-4,-1
2098,2098,1503510977736,-3,-3,-2,-5,0,0,-2,5
2767,2767,1503510984224,-21,-3,-2,-1,0,0,-1,-2
2768,2768,1503510984242,2,-3,-2,2,0,-1,1,0
2769,2769,1503510984245,1,13,-6,-2,-2,-1,1,5
2770,2770,1503510984253,5,-2,0,1,0,0,0,2
2771,2771,1503510984268,5,-15,-2,-1,-1,-2,-1,15
2772,2772,1503510984276,-2,6,-1,0,-1,0,1,8
2773,2773,1503510984284,-24,-7,-1,0,0,-1,0,-15
2774,2774,1503510984297,-17,-3,-5,-3,-1,0,-1,-6
2775,2775,1503510984307,8,4,4,-1,-2,-1,0,-1
2776,2776,1503510984313,-1,6,1,-2,-2,-1,-1,-4
2777,2777,1503510984328,7,9,4,1,0,-2,-2,-7
2778,2778,1503510984335,6,0,-6,-2,-3,-1,1,-1
2779,2779,1503510984343,-4,-8,-3,0,0,0,0,2
2780,2780,1503510984358,14,19,9,-1,-2,-3,-7,-6
2781,2781,1503510984366,-1,-2,-1,-1,-2,-1,0,-8
2782,2782,1503510984374,-1,-8,-5,-2,-2,1,1,2
2783,2783,1503510984388,-6,-1,-2,-1,0,0,-1,-1
2784,2784,1503510984395,-11,-4,-1,1,-1,-1,-1,0
2785,2785,1503510984403,2,3,4,0,1,1,1,-1
2786,2786,1503510984418,-3,-8,-6,-4,0,1,1,0
2787,2787,1503510984425,6,18,3,0,-1,-1,0,5
2788,2788,1503510984433,11,4,3,1,-1,-3,-1,-1
2789,2789,1503510984449,5,-6,-5,-1,-2,-1,1,1
2790,2790,1503510984455,-11,-12,-4,1,3,1,1,-3
2791,2791,1503510984463,-18,-7,0,0,0,-2,-2,3
2792,2792,1503510984478,-11,-1,0,-3,-2,0,0,-3
2793,2793,1503510984480,6,-3,-4,-1,-2,1,-3,8
2794,2794,1503510984486,14,0,0,-2,-1,1,-2,-13
2795,2795,1503510984493,-17,-1,-1,0,-2,-1,1,7
2796,2796,1503510984510,1,-3,-2,-1,-1,-3,-1,0
2797,2797,1503510984515,0,0,-1,-2,0,-2,-2,-8
2798,2798,1503510984523,-1,-1,-1,-2,2,-1,0,6
2799,2799,1503510984537,14,14,3,1,0,-1,0,-5
2800,2800,1503510984546,22,16,-6,-5,-2,1,-2,-2
2801,2801,1503510984561,16,12,0,-2,-1,-1,-2,-4
2802,2802,1503510984568,1,-8,1,2,0,-3,-2,-7
2803,2803,1503510984577,13,-3,-5,-2,-1,-3,-1,5
2804,2804,1503510984590,3,0,2,-1,0,-1,0,0
2805,2805,1503510984597,-4,-3,3,-5,-11,-3,-3,-8
2806,2806,1503510984605,14,2,0,5,16,-1,-4,-3
2807,2807,1503510984606,15,-5,-1,4,7,-1,1,1
2808,2808,1503510984620,-10,-3,3,0,-5,-4,0,3
2809,2809,1503510984628,2,-4,-1,1,0,-1,-2,-1
2810,2810,1503510984635,-18,-5,-1,1,0,1,-2,1
2811,2811,1503510984651,-8,-3,-2,-1,-3,-1,0,-2
2812,2812,1503510984657,-10,-3,3,2,4,-1,0,-3
2813,2813,1503510984665,-2,-2,-5,-3,-4,-2,-2,-3
2814,2814,1503510984681,2,18,20,6,5,0,0,2
2815,2815,1503510984688,-12,-3,-2,-3,-4,-4,-1,-4
2816,2816,1503510984695,10,-4,-15,-2,-3,-2,-3,-4
2817,2817,1503510984712,21,9,4,-2,-3,-1,0,-12
2818,2818,1503510984719,-28,-22,-7,-3,1,0,4,5
2819,2819,1503510984725,-1,-12,-3,0,1,2,3,18
2820,2820,1503510984743,3,3,-1,0,-3,-4,-2,-2
2821,2821,1503510984748,6,2,-4,-3,-4,1,1,10
2822,2822,1503510984749,-10,0,3,2,3,1,2,1
2823,2823,1503510984756,-15,-10,-5,-4,-1,1,-3,-29
2824,2824,1503510984771,20,-2,1,-5,-4,-1,-2,19
2825,2825,1503510984778,-24,-14,-6,0,6,-2,-1,-2
2826,2826,1503510984786,-7,4,-1,6,11,6,-4,-12
2827,2827,1503510984800,70,13,2,2,6,4,0,9
2828,2828,1503510984810,-48,-7,-4,-6,-15,-7,-2,-3
2829,2829,1503510984816,-24,-5,-1,-1,-3,-2,0,0
2830,2830,1503510984830,28,-5,-2,-2,-9,0,0,-7
2831,2831,1503510984838,31,-10,-5,-8,-26,-1,-3,-4
2832,2832,1503510984846,-2,-1,-3,6,28,8,2,-13
2833,2833,1503510984860,14,6,5,2,-4,3,11,17
2834,2834,1503510984868,-14,-4,-2,-4,-2,2,2,-32
2835,2835,1503510984879,-8,-1,1,0,0,1,-2,17
2836,2836,1503510984891,13,2,-1,0,1,2,3,9
2837,2837,1503510984897,1,-24,-1,-2,1,-6,-1,-22
2838,2838,1503510984906,77,-4,-5,-3,-5,-5,-5,17
2839,2839,1503510984920,12,17,-5,-1,31,1,-6,6
2840,2840,1503510984928,-22,8,2,-1,-14,-7,0,12
2841,2841,1503510984935,-31,-1,-1,-3,-19,4,2,4
2842,2842,1503510984951,-36,2,-3,-1,3,-2,0,0
2843,2843,1503510984958,-6,7,7,4,-2,-6,-4,-4
2844,2844,1503510984965,10,3,-1,-6,-16,-3,-2,5
2845,2845,1503510984980,-9,-2,-1,5,14,-1,-1,-6
2846,2846,1503510984988,-27,-4,0,-2,-3,-2,-3,-9
2847,2847,1503510984995,-9,-3,-4,-1,3,2,2,-1
2848,2848,1503510985012,29,18,7,-2,1,-1,-4,3
3334,3334,1503510989669,-11,-6,-2,-1,0,-1,-1,-4
3335,3335,1503510989690,14,-2,-1,-1,-1,0,-1,-2
3336,3336,1503510989692,6,-3,-1,0,-1,1,3,5
3337,3337,1503510989705,-9,-4,0,-1,0,0,-1,-2
3338,3338,1503510989727,-14,-1,-1,-1,-1,-2,-2,-2
3339,3339,1503510989728,-14,-3,0,0,0,-1,2,-1
3340,3340,1503510989730,13,1,-3,-3,-1,-2,-2,1
3341,3341,1503510989745,19,7,1,-1,-2,-3,-2,-2
3342,3342,1503510989752,15,-8,-4,-2,-2,-1,-2,-3
3343,3343,1503510989758,16,-2,-2,1,-1,0,-2,1
3344,3344,1503510989773,6,5,-1,-1,-1,-2,-1,3
3345,3345,1503510989784,-5,-1,-2,-2,-1,-2,0,4
3346,3346,1503510989788,-5,1,-1,-3,-2,1,-2,-1
3347,3347,1503510989802,2,0,-3,0,-2,-1,1,0
3348,3348,1503510989812,-8,-5,-1,1,0,0,1,-1
3349,3349,1503510989818,2,0,1,-1,-1,-1,-1,2
3350,3350,1503510989833,-8,-3,2,0,-1,0,-3,-2
3351,3351,1503510989840,13,-1,-2,-2,-2,0,-3,-2
3352,3352,1503510989848,-18,-3,0,0,0,-3,-1,-4
3353,3353,1503510989862,-5,-3,-2,0,1,-1,-2,-1
3354,3354,1503510989870,-20,-1,0,1,-1,-1,0,-2
3355,3355,1503510989880,-8,-3,-2,-3,-2,0,0,-4
3356,3356,1503510989893,-11,-4,-1,0,0,0,-1,-1
3357,3357,1503510989900,-8,7,4,1,0,-3,-2,0
3358,3358,1503510989908,3,-1,-2,-2,-1,0,-2,-1
3359,3359,1503510989922,4,-1,-3,-1,0,-1,-1,-3
3360,3360,1503510989930,10,7,4,-1,-2,-3,-2,0
3361,3361,1503510989938,15,-2,-1,-1,-2,0,0,2
3362,3362,1503510989953,24,4,0,0,-1,0,0,4
3363,3363,1503510989960,-14,1,0,-1,-1,-4,-1,-2
3364,3364,1503510989968,-1,2,0,-1,1,-1,1,0
3365,3365,1503510989982,27,-9,-4,-1,0,1,-2,-6
3366,3366,1503510989990,-23,-1,-5,-3,-2,-1,-1,-3
3367,3367,1503510989998,-8,-2,1,0,0,-2,-3,-2
3368,3368,1503510990013,15,-4,-2,-2,1,0,0,1
3369,3369,1503510990021,-4,-2,-6,-3,0,-1,1,1
3370,3370,1503510990022,-4,3,1,-1,-1,-1,-1,2
3371,3371,1503510990028,-8,1,-2,-1,-3,-1,0,0
3372,3372,1503510990042,-1,2,1,-1,-1,0,0,-1
3373,3373,1503510990051,-14,-5,1,-1,-1,-2,-1,-4
3374,3374,1503510990058,3,-1,-6,0,-2,-1,-1,0
3375,3375,1503510990073,-4,-3,-2,1,-1,0,-1,-1
3376,3376,1503510990081,-14,-5,-3,-2,-1,-3,-1,-2
3377,3377,1503510990088,5,1,-1,0,0,-1,-1,-2
3378,3378,1503510990102,14,4,2,0,1,-1,2,2
3379,3379,1503510990111,13,3,2,1,0,-1,1,-2
3380,3380,1503510990125,-10,-4,-2,-3,-2,-1,-1,-6
3381,3381,1503510990133,11,-1,0,1,-2,-1,-1,1
3382,3382,1503510990140,7,1,1,-1,0,1,-1,2
3383,3383,1503510990156,2,-1,-1,-1,-1,0,-1,-2
3384,3384,1503510990162,11,1,1,1,1,-1,0,3
3385,3385,1503510990171,15,-3,-2,-1,0,1,0,0
3386,3386,1503510990185,-2,1,-1,0,-1,-1,0,1
3387,3387,1503510990193,7,2,-2,-1,-1,-1,-2,-3
3388,3388,1503510990200,-10,-3,-2,2,-2,-1,1,-1
3389,3389,1503510990216,-8,-2,-3,-5,-2,0,-1,1
3390,3390,1503510990223,5,2,2,0,0,1,0,1
3391,3391,1503510990230,-4,0,1,0,0,-1,-1,3
3392,3392,1503510990245,-22,-6,-1,-1,-3,-2,-2,-2
3393,3393,1503510990253,-5,-2,-3,0,1,0,-2,-1
3394,3394,1503510990261,-17,-2,-2,-3,0,-1,0,0
3395,3395,1503510990275,17,17,7,2,0,-1,-1,-1
3396,3396,1503510990282,-30,-15,-2,0,-1,0,-3,-3
3397,3397,1503510990283,8,14,1,-1,1,-2,-3,-3
3398,3398,1503510990291,-13,2,2,-1,0,-1,1,1
3399,3399,1503510990305,-8,-3,-4,-4,-2,-1,1,2
3400,3400,1503510990315,-4,-7,-6,-2,-2,0,-1,14
3401,3401,1503510990327,6,-3,-2,-3,0,0,-1,4
3402,3402,1503510990335,-15,-7,-3,0,0,2,2,-1
3403,3403,1503510990351,1,-5,0,-2,0,0,-1,-5
3404,3404,1503510990365,-29,-7,0,1,-1,1,-2,-7
3405,3405,1503510990374,-8,-2,-3,2,1,-2,-2,2
3406,3406,1503510990383,13,3,0,-2,-1,-1,1,4
3407,3407,1503510990395,-17,2,-2,-3,-1,-2,-3,-11
3408,3408,1503510990402,9,-19,-1,1,-1,-2,-3,-6
3409,3409,1503510990411,7,1,4,0,0,2,1,7
