,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4512,4512,1503515215698,-1,3,-2,0,0,1,-6,-1
4513,4513,1503515215708,-2,-2,-1,-1,0,-2,1,0
4514,4514,1503515215715,-11,-18,-9,-2,-1,-1,-2,-1
4515,4515,1503515215728,-2,-2,0,0,0,-2,2,-2
4516,4516,1503515215741,2,0,-1,-1,0,0,1,1
4517,4517,1503515215744,-3,-6,-1,-1,-2,-2,-1,-2
4518,4518,1503515215759,-1,3,-2,-1,-2,0,3,-4
4519,4519,1503515215775,5,3,1,-2,0,-3,-4,1
4520,4520,1503515215776,-1,1,1,-1,0,-1,-4,-3
4521,4521,1503515215788,-3,-1,-1,-1,-1,-1,1,-5
4522,4522,1503515215796,-1,-4,0,-1,0,0,1,-1
4523,4523,1503515215803,-2,4,-3,-1,1,-1,-2,-1
4524,4524,1503515215818,2,-1,-3,-2,0,-2,-6,-2
4525,4525,1503515215826,-3,-5,-2,-1,-2,1,3,-1
4526,4526,1503515215834,0,-2,0,-1,-2,-1,1,0
4527,4527,1503515215848,1,5,-3,-1,-1,-1,0,1
4528,4528,1503515215856,1,-2,-2,-1,0,0,-2,2
4529,4529,1503515215863,-3,-7,-3,-1,0,0,0,1
4530,4530,1503515215878,0,-2,-2,2,-3,1,3,1
4531,4531,1503515215886,0,-7,-2,1,0,-1,-1,-1
4532,4532,1503515215894,-1,2,1,-3,-2,-1,1,2
4533,4533,1503515215909,3,8,5,2,0,-1,-8,-1
4534,4534,1503515215917,-2,-1,-4,-1,-2,-1,0,-1
4535,4535,1503515215923,0,-2,-1,0,-2,1,2,1
4536,4536,1503515215938,1,-1,-2,-1,-1,-1,-1,-4
4537,4537,1503515215946,2,16,3,-1,0,0,1,-2
4538,4538,1503515215960,-1,2,1,-1,1,0,-2,0
4539,4539,1503515215968,1,-1,0,-1,-1,-2,0,2
4540,4540,1503515215976,-1,2,0,0,-1,-2,-1,-3
4541,4541,1503515215997,-1,-13,-4,0,0,-2,-2,-2
4542,4542,1503515215999,-4,-11,-2,-2,-3,-1,-4,-4
4543,4543,1503515216005,2,-2,-4,2,-1,-2,-5,-1
4544,4544,1503515216006,0,0,6,0,1,0,-1,-1
4545,4545,1503515216021,4,4,3,0,-2,-1,3,0
4546,4546,1503515216028,-1,-4,-5,-4,-1,-2,4,-2
4547,4547,1503515216036,-1,1,-4,-2,-1,-3,0,2
4548,4548,1503515216051,0,3,1,-1,-1,0,-1,0
5987,5987,1503515230187,1,9,2,-2,-2,-3,-6,2
5988,5988,1503515230195,-3,1,1,1,0,-8,-4,-2
5989,5989,1503515230203,8,-5,-1,-2,0,0,-2,-2
5990,5990,1503515230218,-5,-11,-7,-4,-1,-3,0,-5
5991,5991,1503515230225,-12,-7,3,1,-1,0,0,1
5992,5992,1503515230232,-1,1,-3,-7,-1,-5,-3,-2
5993,5993,1503515230247,-3,1,0,2,3,6,-8,5
5994,5994,1503515230255,3,-2,-3,-10,1,-1,-7,-10
5995,5995,1503515230263,1,-3,4,-1,5,0,5,3
5996,5996,1503515230278,14,4,4,0,11,-2,-1,-3
5997,5997,1503515230285,0,-3,-3,-3,0,-3,-2,-7
5998,5998,1503515230292,-10,10,5,6,-9,1,2,-5
5999,5999,1503515230309,-6,-4,-5,2,2,-1,1,3
6000,6000,1503515230315,1,-20,-13,-4,-5,-5,-2,3
6001,6001,1503515230323,-9,11,6,0,-3,-3,1,-6
6002,6002,1503515230337,6,1,4,6,4,2,5,6
6003,6003,1503515230346,-4,-7,-3,3,0,0,1,-6
6004,6004,1503515230352,7,0,1,1,19,3,2,4
6005,6005,1503515230367,-15,-12,-6,-4,2,2,2,-1
6006,6006,1503515230376,-22,-4,2,1,3,-1,-3,-3
6007,6007,1503515230384,9,7,-1,-3,-4,-4,-5,7
6008,6008,1503515230397,14,-23,-6,-6,-24,-1,2,13
6009,6009,1503515230405,11,3,-8,-7,-5,-1,5,-13
6010,6010,1503515230412,0,-6,-5,-2,-5,-2,-5,2
6011,6011,1503515230428,6,-8,-8,1,5,0,-4,-6
6012,6012,1503515230435,-3,-13,-17,-2,-3,-5,-5,-2
6013,6013,1503515230443,-2,12,14,1,-9,-2,1,0
6014,6014,1503515230458,-6,-8,8,1,-4,-2,-1,-3
6015,6015,1503515230466,0,26,9,5,0,-1,-2,7
6016,6016,1503515230472,-6,-11,-1,-1,3,0,0,-10
6017,6017,1503515230488,-10,-51,-6,3,7,0,-2,5
6018,6018,1503515230495,-5,5,13,6,1,-3,0,0
6019,6019,1503515230503,2,4,-3,-3,-5,-1,3,10
6020,6020,1503515230518,5,5,-2,4,4,9,8,7
6021,6021,1503515230532,-1,5,-3,-7,0,-4,-5,-7
6022,6022,1503515230533,9,16,2,-4,-10,-3,5,3
6023,6023,1503515230548,-8,-10,-6,-5,-11,-6,-4,-3
6024,6024,1503515230555,-4,-1,-6,-1,0,-4,0,-6
6025,6025,1503515230563,-7,-18,-11,-3,0,4,-2,-16
6026,6026,1503515230578,-4,27,-8,-6,0,1,-4,-11
6027,6027,1503515230592,11,-10,-7,-3,-5,-4,-5,-2
6028,6028,1503515230610,1,9,3,5,4,-1,-3,-1
6029,6029,1503515230615,-7,-5,1,1,-1,0,8,2
6030,6030,1503515230623,2,4,2,-4,-4,-1,1,-1
6031,6031,1503515230637,1,1,5,-2,1,-2,-3,-1
6032,6032,1503515230645,-6,-10,-10,-6,-7,-1,-2,-6
6033,6033,1503515230653,-8,-10,-2,-1,-3,-1,-3,0
6034,6034,1503515230668,3,30,29,5,3,1,1,-6
6035,6035,1503515230677,-10,-11,-2,2,2,-2,-4,3
6036,6036,1503515230683,8,4,-4,2,5,4,8,16
6037,6037,1503515230698,9,22,6,0,-15,-4,-7,-8
6038,6038,1503515230705,-5,3,-1,1,3,4,5,1
6039,6039,1503515230712,-11,-15,-2,3,-6,-1,0,-3
6040,6040,1503515230728,-1,2,-2,9,10,2,0,3
6041,6041,1503515230735,21,9,2,-5,-1,-2,-2,3
6042,6042,1503515230746,-3,-9,-5,-9,-4,-4,-6,-5
6043,6043,1503515230758,-2,2,5,1,9,1,0,-6
6044,6044,1503515230765,1,0,3,-6,-15,-5,-7,1
6045,6045,1503515230772,-8,35,26,2,4,4,-1,-13
6046,6046,1503515230788,6,6,0,0,-7,-4,0,-2
6047,6047,1503515230795,-9,-14,-12,-2,6,1,1,1
6048,6048,1503515230803,8,4,-4,-4,5,-1,3,5
6049,6049,1503515230818,3,-4,-4,-2,-14,-5,-2,-3
6050,6050,1503515230825,3,-2,-4,-4,-30,-4,-1,1
6051,6051,1503515230832,-4,4,3,0,7,5,11,0
6052,6052,1503515230833,3,-1,-2,-4,-1,-1,-6,5
6053,6053,1503515230848,13,4,4,-3,-3,2,2,6
6054,6054,1503515230855,-5,-12,-2,2,9,-6,5,7
6055,6055,1503515230863,-18,-9,2,2,14,0,1,2
6056,6056,1503515230880,19,5,-4,-1,1,1,5,25
6057,6057,1503515230885,0,-5,-7,-1,1,-1,-6,6
6058,6058,1503515230900,-10,-14,-5,2,0,3,0,-7
6059,6059,1503515230908,-2,-6,-3,7,11,0,-3,-2
6060,6060,1503515230915,7,6,-2,0,2,2,3,-2
6061,6061,1503515230930,-3,-3,-1,-8,-9,1,-2,-8
7004,7004,1503515240117,-2,-5,-9,-7,-2,-1,0,0
7005,7005,1503515240132,1,9,6,0,0,0,-2,-1
7006,7006,1503515240140,-1,-2,-3,1,0,-2,-3,-1
7007,7007,1503515240147,0,-4,-5,-1,0,0,0,0
7008,7008,1503515240162,0,1,1,-1,0,1,0,0
7009,7009,1503515240170,0,-2,0,-2,-1,0,0,0
7010,7010,1503515240178,-4,-14,-4,-1,-2,-1,1,0
7011,7011,1503515240192,-7,2,7,-1,-1,-1,-2,-1
7012,7012,1503515240193,5,-2,-4,-3,-3,-2,0,0
7013,7013,1503515240200,-5,3,0,-1,0,-1,-1,-1
7014,7014,1503515240215,-2,-1,-2,2,1,1,1,-1
7015,7015,1503515240222,2,-2,2,-1,-1,-1,1,0
7016,7016,1503515240230,-3,1,-1,-1,0,-1,-4,-4
7017,7017,1503515240253,-2,2,0,0,1,0,-2,0
7018,7018,1503515240260,-2,1,0,-2,0,-1,0,-3
7019,7019,1503515240274,-6,-14,-2,-1,0,-3,-1,-5
7020,7020,1503515240283,3,12,2,0,-1,0,0,-1
7021,7021,1503515240290,0,0,-3,-3,-1,-2,0,0
7022,7022,1503515240304,-4,-6,-4,-2,-3,-1,0,-1
7023,7023,1503515240313,2,6,7,1,-2,0,1,1
7024,7024,1503515240320,3,3,-2,1,1,-1,-2,0
7025,7025,1503515240335,2,-2,-5,-1,-1,-2,1,-1
7026,7026,1503515240342,-5,-10,3,3,1,-2,-2,-3
7027,7027,1503515240350,-3,-21,-4,-1,-3,0,-1,-2
7028,7028,1503515240364,2,-5,-3,-1,-1,-2,-3,1
7029,7029,1503515240379,-1,9,5,0,0,-1,-1,0
7030,7030,1503515240380,-1,3,0,-4,-1,-1,0,-3
7031,7031,1503515240395,-2,-1,-5,1,-1,0,-2,0
7032,7032,1503515240402,0,-2,-1,0,-1,-1,0,0
7033,7033,1503515240412,0,4,0,0,1,0,-1,2
7034,7034,1503515240424,-1,1,-2,0,-1,-1,-1,-2
7035,7035,1503515240432,-1,-1,1,0,-2,-1,-1,-3
7036,7036,1503515240439,-1,-8,-6,-2,-2,2,-2,2
7037,7037,1503515240455,-3,3,-2,-2,2,-1,-1,0
7038,7038,1503515240462,-3,-2,7,3,0,0,0,1
7039,7039,1503515240470,0,13,4,2,-2,-1,-1,-1
7040,7040,1503515240485,-2,3,-3,-2,0,-1,-1,-2
7041,7041,1503515240492,0,-3,-3,-3,0,-1,1,0
7042,7042,1503515240499,-1,6,2,-1,-2,0,-1,-1
7043,7043,1503515240520,1,-1,-2,-1,-1,-2,-1,0
7044,7044,1503515240522,2,-6,-5,-2,-1,-1,1,0
7045,7045,1503515240531,-2,0,2,-2,-1,1,0,-1
7046,7046,1503515240547,0,-6,-6,-1,-1,-1,-3,0
7047,7047,1503515240552,-1,-6,-3,1,1,-1,0,1
7048,7048,1503515240559,1,1,0,0,-2,-1,-1,-1
7049,7049,1503515240574,-1,5,2,-2,-2,-1,-3,-1
7050,7050,1503515240583,1,3,2,1,1,-1,-1,-2
7051,7051,1503515240590,-1,10,2,0,-1,2,0,-1
7052,7052,1503515240604,2,7,11,1,1,0,0,1
7053,7053,1503515240615,-1,-10,-4,-1,-1,-2,1,-2
7054,7054,1503515240620,-4,-13,-9,-2,-2,-2,-1,0
7055,7055,1503515240634,0,1,1,0,-1,-2,-2,-1
7056,7056,1503515240642,-1,0,-2,0,-1,0,-1,-3
7057,7057,1503515240650,-1,-8,-6,-2,-2,-2,-1,-3
7058,7058,1503515240651,-2,-7,-2,1,-2,1,-3,-1
7059,7059,1503515240664,0,-2,1,-1,0,-2,-1,-1
7060,7060,1503515240673,0,-3,-1,-1,-1,0,2,0
7061,7061,1503515240681,-2,2,0,-1,-2,-1,-2,-2
7062,7062,1503515240694,-1,-8,-2,-3,0,0,-2,1
7063,7063,1503515240702,-1,2,1,-1,1,-2,0,0
7064,7064,1503515240710,0,-3,-5,-1,0,0,-2,-4
7065,7065,1503515240725,-3,2,-4,0,-1,0,-2,-2
7066,7066,1503515240739,-4,-10,-7,-1,0,-2,1,0
7067,7067,1503515240740,-2,-2,-1,-1,-1,-1,-1,0
7068,7068,1503515240754,-1,-9,-5,0,-1,0,1,1
7069,7069,1503515240755,2,12,2,-1,0,-1,2,1
7070,7070,1503515240762,0,0,0,-1,-2,0,-1,-2
7071,7071,1503515240770,-2,-3,1,-2,-1,-2,-1,-2
7072,7072,1503515240785,1,-3,0,0,1,0,-2,0
7073,7073,1503515240792,1,16,11,4,-2,-3,-1,-1
7074,7074,1503515240800,0,3,1,2,-1,-1,1,-3
7075,7075,1503515240816,-3,-10,-4,-2,-1,1,-2,-1
7076,7076,1503515240822,4,-4,-6,0,-2,-1,1,-1
7077,7077,1503515240831,3,2,2,-1,1,0,1,0
7078,7078,1503515240844,1,4,8,0,1,0,-2,-1
7079,7079,1503515240845,-1,-5,-1,-4,-1,-1,-1,1
7080,7080,1503515240853,-1,3,2,1,-3,-3,-2,-2
7081,7081,1503515240860,-2,1,1,-1,1,-1,0,-1
7082,7082,1503515240874,0,-2,-5,-2,0,-1,1,2
7083,7083,1503515240883,0,3,1,0,0,-1,-2,0
7084,7084,1503515240891,2,-5,-4,0,-2,0,-1,-1
7085,7085,1503515240905,-1,-1,1,0,-1,-1,-1,0
7086,7086,1503515240912,-1,1,-2,-1,-1,0,-1,-3
7087,7087,1503515240920,0,13,3,-2,-2,1,0,-2
7088,7088,1503515240934,1,5,1,-2,0,0,-1,1
7089,7089,1503515240942,-2,5,12,0,-1,1,-1,-1
7090,7090,1503515240951,-4,-8,-4,2,2,1,0,0
7091,7091,1503515240964,0,-3,-8,-2,-2,-1,-1,1
7092,7092,1503515240965,-2,-3,-3,-2,-2,0,0,-2
7093,7093,1503515240973,-1,-4,0,-3,0,0,-2,-4
7094,7094,1503515240979,-1,-2,-5,-1,-1,-2,0,-2
7095,7095,1503515240994,1,0,0,-1,0,-1,0,-2
7096,7096,1503515240995,-1,-4,-3,-1,-3,-3,0,2
7097,7097,1503515241002,-1,-3,-1,-2,-1,0,-1,0
7098,7098,1503515241010,2,16,5,-1,0,-2,-1,-3
7099,7099,1503515241025,0,-7,-4,0,-1,-3,-3,0
7100,7100,1503515241032,-3,-8,-4,0,-2,0,1,-2
7101,7101,1503515241040,0,-4,6,2,0,0,1,2
7102,7102,1503515241054,0,-5,-3,-2,-2,-2,-2,-2
7103,7103,1503515241062,0,1,-1,0,-2,-1,-1,-3
7104,7104,1503515241070,-3,-14,-4,-2,0,-3,-1,-2
7105,7105,1503515241085,1,-7,-5,-3,1,-3,-2,-2
7106,7106,1503515241092,1,-4,-2,-1,-2,-1,-1,1
7107,7107,1503515241100,0,-2,-5,-3,-1,1,-2,0
7108,7108,1503515241114,0,13,2,-1,-2,-1,0,-4
7109,7109,1503515241122,0,-5,-4,1,1,0,1,1
7110,7110,1503515241137,-2,-4,-3,0,-1,0,-2,0
7111,7111,1503515241144,-1,3,-3,-2,0,0,-2,-2
7112,7112,1503515241153,2,1,-1,2,2,1,0,1
7113,7113,1503515241166,-2,-4,-2,-3,-2,-3,-2,0
7114,7114,1503515241174,-1,1,3,-2,-1,0,-2,-3
7115,7115,1503515241184,-1,7,1,0,-2,0,0,-3
7116,7116,1503515241197,0,14,6,1,-2,0,-2,0
7117,7117,1503515241204,-2,-2,-5,-1,0,-1,0,-1
7118,7118,1503515241212,-5,0,2,-2,0,-1,-1,0
7119,7119,1503515241227,0,6,0,0,-2,1,-1,0
7120,7120,1503515241234,1,-8,-7,-2,-2,0,-2,0
7121,7121,1503515241242,-1,-2,1,0,-1,-3,-1,-2
7122,7122,1503515241258,-3,-1,-2,1,-2,-2,0,-1
7123,7123,1503515241264,1,-2,-4,0,0,1,0,-1
7124,7124,1503515241272,4,-4,-1,0,2,1,-2,-1
7125,7125,1503515241286,-1,-2,-1,-1,-1,-2,0,-1
7126,7126,1503515241294,-3,-4,1,0,-1,-2,-1,1
7127,7127,1503515241302,-1,-7,-3,-1,0,-2,-1,1
7128,7128,1503515241320,-1,-3,0,-1,-1,-2,-1,-2
7129,7129,1503515241325,-1,-10,-4,-2,0,0,0,-1
7130,7130,1503515241333,-1,-8,-5,2,1,-1,0,-1
7131,7131,1503515241347,1,-11,-6,-3,-2,1,-1,0
7867,7867,1503515248613,-1,3,4,0,-2,-1,-2,2
7868,7868,1503515248625,0,1,-2,0,-3,-2,2,-3
7869,7869,1503515248639,-1,-4,-2,0,-2,-1,3,-3
7870,7870,1503515248645,-1,1,0,-3,0,0,-1,2
7871,7871,1503515248652,-1,0,1,-1,-1,-2,0,0
7872,7872,1503515248667,-1,-2,-2,-1,-1,0,-4,-3
7873,7873,1503515248674,0,0,0,0,0,0,2,2
7874,7874,1503515248682,-1,0,-1,1,1,0,-2,0
7875,7875,1503515248696,-1,-11,-5,-1,-1,0,0,0
7876,7876,1503515248704,-2,8,4,1,-1,0,3,-1
7877,7877,1503515248712,-1,-7,-10,-3,-1,0,0,-1
7878,7878,1503515248726,-2,-4,-3,-2,-1,-1,-6,-4
7879,7879,1503515248733,-1,-4,-1,2,-3,0,-8,1
7880,7880,1503515248742,-1,1,2,2,0,-1,-2,-1
7881,7881,1503515248756,-1,0,0,0,0,2,1,-1
7882,7882,1503515248764,1,-2,-1,-1,-1,0,0,-2
7883,7883,1503515248772,0,3,2,-1,1,-2,1,1
7884,7884,1503515248786,-1,-3,0,0,1,0,-1,-1
7885,7885,1503515248787,-1,-2,-1,-2,-2,0,2,0
7886,7886,1503515248794,-2,-5,-4,-2,-2,-2,-4,-3
7887,7887,1503515248805,0,-17,-2,2,0,0,2,1
7888,7888,1503515248816,1,5,4,-4,-1,0,1,-1
7889,7889,1503515248824,2,3,2,0,1,-1,-4,-4
7890,7890,1503515248831,-1,-4,-3,-1,0,-1,1,-2
7891,7891,1503515248847,-2,2,-3,-3,-1,0,3,2
7892,7892,1503515248853,0,6,1,1,-1,0,-6,-2
7893,7893,1503515248862,-2,4,-3,0,-1,-2,-4,0
7894,7894,1503515248876,0,-2,0,0,-2,-3,-2,1
7895,7895,1503515248884,-1,-2,-3,-2,-1,-1,0,-1
7896,7896,1503515248891,0,1,1,-2,-2,0,-1,-4
7897,7897,1503515248907,4,21,2,-3,0,-2,0,-2
7898,7898,1503515248914,-1,8,2,2,1,-2,3,-1
7899,7899,1503515248922,-1,-10,-3,1,-3,1,-1,1
7900,7900,1503515248939,-2,-1,1,-1,-2,0,-2,-1
7901,7901,1503515248940,-2,-4,-4,-3,0,0,2,-1
7902,7902,1503515248944,-1,-2,-5,-3,-1,-1,-4,-3
7903,7903,1503515248952,-1,-3,-1,-1,0,-1,-3,0
7904,7904,1503515248967,-1,-5,-3,-2,-1,0,5,2
7905,7905,1503515248973,1,-1,2,0,0,0,1,0
7906,7906,1503515248982,-4,0,1,-1,-1,-1,-2,-2
7907,7907,1503515248996,-3,-2,-4,0,-2,0,-2,-3
7908,7908,1503515249006,-1,1,0,0,0,-3,-1,-1
7909,7909,1503515249012,-4,-6,-9,-5,-1,-1,-1,-1
7910,7910,1503515249026,3,-7,-4,0,-1,-2,-2,-3
7911,7911,1503515249027,0,19,4,0,-1,0,2,1
7912,7912,1503515249033,1,-2,-4,-2,-2,-1,2,1
7913,7913,1503515249042,-1,-3,-1,-2,-1,-1,-2,-5
7914,7914,1503515249056,0,2,1,0,0,-1,-5,-2
7915,7915,1503515249064,2,-8,-2,0,0,-1,1,1
7916,7916,1503515249073,-1,1,5,-1,-1,0,-2,0
7917,7917,1503515249087,1,-3,-1,-2,-1,0,-5,-1
7918,7918,1503515249093,0,3,1,-2,0,-1,1,-1
7919,7919,1503515249101,-1,2,1,-1,0,-1,1,2
7920,7920,1503515249102,-1,-7,-4,-1,1,0,-1,1
7921,7921,1503515249116,4,30,11,2,0,-2,0,-1
7922,7922,1503515249124,-1,1,0,-3,-1,-1,-1,-2
7923,7923,1503515249131,1,0,8,4,1,1,3,1
7924,7924,1503515249147,-1,-1,2,-1,0,0,-1,0
7925,7925,1503515249153,-3,-11,-5,-2,-4,-2,-3,-3
7926,7926,1503515249161,-1,5,-1,-1,0,-1,-2,0
7927,7927,1503515249162,0,-6,-3,-1,-2,1,-3,0
7928,7928,1503515249177,1,-7,-3,0,1,-1,-2,0
7929,7929,1503515249184,-3,0,0,-1,0,-1,-4,-3
7930,7930,1503515249191,-1,-3,-5,1,-1,0,0,1
7931,7931,1503515249208,0,-1,-5,-1,-1,-2,4,1
7932,7932,1503515249213,0,-11,-10,-3,0,0,-4,-3
7933,7933,1503515249221,1,12,2,1,-1,0,-1,-1
7934,7934,1503515249236,1,4,2,0,-1,-2,3,0
7935,7935,1503515249245,-3,-6,3,-1,-3,-1,-2,-2
7936,7936,1503515249252,1,2,0,-2,-1,-1,-1,-1
7937,7937,1503515249266,-1,1,-1,-3,-3,-1,1,-1
7938,7938,1503515249267,-1,2,3,-2,-1,-2,-3,0
7939,7939,1503515249275,-4,-3,-1,0,-1,1,-5,-5
7940,7940,1503515249282,0,-2,-2,-3,-1,-1,-1,-1
7941,7941,1503515249296,0,-4,-2,-1,-1,-4,3,0
8831,8831,1503515258048,-4,-22,-11,-4,-4,-1,-3,1
8832,8832,1503515258056,-5,0,7,1,0,-1,-6,-7
8833,8833,1503515258078,-1,0,0,-3,-1,0,1,2
8834,8834,1503515258086,2,19,4,0,1,-1,-7,0
8835,8835,1503515258103,-2,2,-3,-1,-2,-2,-2,-4
8836,8836,1503515258109,1,-5,1,-1,1,0,1,-2
8837,8837,1503515258116,2,-6,-1,1,0,-1,1,1
8838,8838,1503515258131,2,1,-4,-1,0,-1,-1,4
8839,8839,1503515258138,-2,13,3,0,-1,-1,-1,-4
8840,8840,1503515258146,1,-4,-2,-1,1,0,3,0
8841,8841,1503515258160,-4,-7,-3,0,-1,1,-4,0
8842,8842,1503515258170,1,7,5,0,-1,-1,0,-2
8843,8843,1503515258177,2,10,7,2,0,1,2,0
8844,8844,1503515258191,5,29,4,0,-3,-1,0,2
8845,8845,1503515258198,2,-6,-8,-4,-3,-2,4,4
8846,8846,1503515258208,5,-16,-8,-1,-2,0,2,10
8847,8847,1503515258220,0,9,3,0,0,-2,-7,-3
8848,8848,1503515258221,0,-1,-2,-3,0,1,-1,-3
8849,8849,1503515258229,-3,-4,0,-1,-1,1,-3,-2
8850,8850,1503515258238,-6,-11,-2,-1,-1,0,-3,-4
8851,8851,1503515258251,-3,6,0,-1,-1,-2,-1,-3
8852,8852,1503515258259,0,2,-3,-1,-1,-3,0,-1
8853,8853,1503515258266,-1,-2,-1,-1,-1,0,-4,-3
8854,8854,1503515258281,-2,-4,-5,-1,-1,-1,-1,1
8855,8855,1503515258288,-3,-13,1,0,-1,-2,1,-1
8856,8856,1503515258303,-1,-10,-6,0,0,-2,-3,-1
8857,8857,1503515258312,-1,-4,-4,-1,0,-1,1,5
8858,8858,1503515258325,0,-9,-3,-3,0,-1,-3,2
8859,8859,1503515258327,-6,-2,0,-1,-1,-1,-1,-23
8860,8860,1503515258341,2,-1,-4,-2,-1,0,-1,-2
8861,8861,1503515258349,0,13,4,-1,0,0,-2,2
8862,8862,1503515258356,2,6,1,1,0,-1,-2,-4
8863,8863,1503515258371,-4,-13,-5,-1,-1,-3,0,2
8864,8864,1503515258379,2,2,2,2,0,1,6,4
8865,8865,1503515258387,1,-3,-3,-2,-4,0,2,0
8866,8866,1503515258400,-2,22,9,2,1,-1,2,-2
8867,8867,1503515258409,-1,-5,0,1,1,0,2,1
8868,8868,1503515258416,-4,-9,-2,-5,-3,-1,-1,-4
8869,8869,1503515258433,-4,37,10,1,1,0,-2,-6
8870,8870,1503515258442,1,-3,2,0,-1,1,2,-1
8871,8871,1503515258447,2,-10,-4,-2,-1,0,4,10
8872,8872,1503515258460,-6,0,-3,-2,-1,-2,-2,-7
8873,8873,1503515258469,4,-3,0,-1,-1,0,-2,2
8874,8874,1503515258476,1,-2,2,1,-2,0,2,6
8875,8875,1503515258492,0,-9,-7,-1,0,-1,1,-3
8876,8876,1503515258499,-3,-9,0,0,1,-2,-2,-2
8877,8877,1503515258509,-3,-3,0,3,0,-1,0,-3
8878,8878,1503515258520,-4,2,0,-2,0,-1,-2,-4
8879,8879,1503515258529,3,-4,-5,-4,-1,0,2,4
8880,8880,1503515258541,-2,-12,-7,-2,0,0,-5,5
8881,8881,1503515258551,-2,-3,1,-1,-2,-2,-8,-10
8882,8882,1503515258559,3,-3,-2,0,0,1,-2,3
8883,8883,1503515258567,3,8,8,0,0,-1,-1,5
8884,8884,1503515258581,2,6,-2,-2,-2,-2,0,-2
8885,8885,1503515258588,-3,0,8,2,-1,0,0,-1
8886,8886,1503515258596,-4,-9,-1,-2,-1,-1,-7,-6
8887,8887,1503515258611,-7,-28,-13,-4,-1,-1,-3,-5
8888,8888,1503515258619,0,5,4,0,0,-1,-2,0
8889,8889,1503515258627,3,5,0,-1,0,-1,-2,-1
8890,8890,1503515258645,-1,2,0,-1,-1,-1,-2,-2
8891,8891,1503515258647,-2,-1,1,-2,-1,-1,0,-2
8892,8892,1503515258649,-3,-2,-2,-2,-2,0,-4,-1
8893,8893,1503515258656,-1,-3,-3,-1,-1,-3,0,2
8894,8894,1503515258673,1,-7,-2,-1,-1,-1,-3,3
8895,8895,1503515258679,-4,11,2,-2,-1,-1,-3,1
8896,8896,1503515258687,-4,-5,-7,-2,-1,-3,-2,-1
8897,8897,1503515258700,-7,-16,-9,-4,1,0,5,0
8898,8898,1503515258709,1,0,-2,-3,0,-1,0,0
8899,8899,1503515258716,9,12,2,0,-3,-2,3,-1
8900,8900,1503515258731,0,5,2,0,-2,1,3,-2
8901,8901,1503515258740,0,0,2,1,1,0,-3,-4
10194,10194,1503515271435,1,-1,-3,-1,0,-1,-1,-5
10195,10195,1503515271443,-6,5,4,-1,0,-1,-1,2
10196,10196,1503515271451,-2,-1,-2,0,0,-2,1,1
10197,10197,1503515271466,-1,7,2,-1,-1,-1,-2,-2
10198,10198,1503515271473,-2,-8,-2,-1,-3,0,-1,0
10199,10199,1503515271481,-1,-5,0,13,-1,-2,-1,-3
10200,10200,1503515271496,2,-5,-2,-2,1,-2,-2,1
10201,10201,1503515271504,1,10,-1,-3,-3,0,0,-4
10202,10202,1503515271513,0,-17,-12,-2,-2,-1,-1,-1
10203,10203,1503515271525,-10,-12,-1,-2,0,-1,-2,-8
10204,10204,1503515271533,0,-3,-1,-3,-4,-1,-2,6
10205,10205,1503515271541,3,0,3,0,-1,-2,0,5
10206,10206,1503515271555,-3,3,5,1,1,-2,-1,-2
10207,10207,1503515271564,2,2,-1,0,0,-2,-1,0
10208,10208,1503515271571,-3,4,-3,0,-1,-1,-1,-7
10209,10209,1503515271586,2,8,4,-2,-1,-1,-2,-3
10210,10210,1503515271593,3,-8,-7,0,-1,-3,-1,0
10211,10211,1503515271601,0,15,5,-2,-1,-1,-2,2
10212,10212,1503515271615,-2,6,4,1,-1,-1,-2,-1
10213,10213,1503515271623,6,-9,-14,-6,-3,0,-2,-5
10214,10214,1503515271631,4,3,-4,-3,0,-1,-2,-3
10215,10215,1503515271653,-4,-4,-6,-2,0,0,1,6
10216,10216,1503515271654,-6,-2,0,-1,0,-2,-2,-4
10217,10217,1503515271660,-1,-5,-3,-3,-2,0,1,-6
10218,10218,1503515271675,1,5,2,-1,-1,0,1,2
10219,10219,1503515271683,-5,-1,0,-1,-1,-2,-1,-3
10220,10220,1503515271691,-2,-12,-10,-2,-2,0,-1,-1
10221,10221,1503515271705,2,-6,-8,1,0,-1,0,1
10222,10222,1503515271713,2,4,6,1,0,-1,0,-1
10223,10223,1503515271720,-1,5,5,3,1,0,-1,2
10224,10224,1503515271736,-3,-7,-7,-3,-1,0,1,3
10225,10225,1503515271743,-3,-1,1,-2,-1,-3,-2,-2
10226,10226,1503515271751,1,9,2,0,-1,-1,-2,1
10227,10227,1503515271766,-2,-6,-1,-1,-2,1,-1,0
10228,10228,1503515271773,-1,5,3,-1,-1,-2,-1,-1
10229,10229,1503515271781,2,1,3,2,0,-1,1,-2
10230,10230,1503515271797,-1,4,1,-1,-3,0,0,0
10231,10231,1503515271803,-1,-7,-5,-4,-2,-2,-3,3
10232,10232,1503515271811,0,15,15,4,1,0,-1,-3
10233,10233,1503515271825,3,11,2,0,-1,-1,0,-3
10234,10234,1503515271834,0,-7,-4,-1,1,0,1,-1
10235,10235,1503515271847,-6,-5,-3,-2,-1,0,-1,-4
