SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
791,1.50351E+12,-3,1,-2,1,2,-1,0,-23,8.20169843,-3.125,-23,2,8.284020763,-25+0j,-20.556349186104043-16.38477631085024j,1-22j,10.556349186104043-20.38477631085024j,19+0j,10.556349186104043+20.38477631085024j,1+22j,-20.556349186104043+16.38477631085024j,625,691.0243866,485,526.9756134,361,526.9756134,485,691.0243866
792,1.50351E+12,-5,-4,-2,0,-2,-1,1,0,2.065879266,-1.625,-5,1,2.524876235,-13+0j,-5.121320343559643+5.121320343559642j,-6+5j,-0.8786796564403572-0.8786796564403576j,-3+0j,-0.8786796564403572+0.8786796564403576j,-6-5j,-5.121320343559643-5.121320343559642j,169,52.45584412,61,1.544155877,9,1.544155877,61,52.45584412
793,1.50351E+12,9,7,-2,-3,-5,-2,2,1,4.940720017,0.875,-5,9,4.703721931,7+0j,23.192388155425117+0.4644660940672627j,4-7j,4.8076118445748826-7.535533905932738j,1+0j,4.8076118445748826+7.535533905932738j,4+7j,23.192388155425117-0.4644660940672627j,49,538.1025971,65,79.8974029,1,79.8974029,65,538.1025971
794,1.50351E+12,6,2,2,15,15,3,1,-1,6.254998002,5.375,-1,15,7.945124291,43+0j,-21.020815280171306-11.606601717798213j,18+9j,3.0208152801713073-9.606601717798213j,5+0j,3.0208152801713073+9.606601717798213j,18-9j,-21.020815280171306+11.606601717798213j,1849,576.5878785,405,101.4121215,25,101.4121215,405,576.5878785
795,1.50351E+12,0,-4,-4,-6,-3,-2,0,3,2.878491669,-2,-6,3,3.354101966,-16+0j,7.949747468305833+11.778174593052023j,1+3j,-1.9497474683058327+3.7781745930520234j,2+0j,-1.9497474683058327-3.7781745930520234j,1-3j,7.949747468305833-11.778174593052023j,256,201.9238816,10,18.07611845,4,18.07611845,10,201.9238816
796,1.50351E+12,-8,3,5,-7,-9,-5,-5,-5,5.111262075,-3.875,-9,5,6.154266813,-31+0j,8.071067811865476-14.242640687119284j,-17-10j,-6.0710678118654755+5.757359312880715j,-3+0j,-6.0710678118654755-5.757359312880715j,-17+10j,8.071067811865476+14.242640687119284j,961,267.9949494,389,70.00505063,9,70.00505063,389,267.9949494
797,1.50351E+12,3,1,4,7,5,2,7,18,5.356904757,5.875,1,18,7.721722606,47+0j,5.071067811865474+11.485281374238571j,-3+22j,-9.071067811865474+5.485281374238571j,-9+0j,-9.071067811865474-5.485281374238571j,-3-22j,5.071067811865474-11.485281374238571j,2209,157.627417,493,112.372583,81,112.372583,493,157.627417
798,1.50351E+12,-3,-5,-5,-1,1,-1,-1,6,3.563204817,-1.125,-5,6,3.51781182,-9+0j,-1.8786796564403585+11.778174593052022j,4+11j,-6.121320343559642+3.7781745930520225j,-7+0j,-6.121320343559642-3.7781745930520225j,4-11j,-1.8786796564403585-11.778174593052022j,81,142.254834,137,51.745166,49,51.745166,137,142.254834
799,1.50351E+12,1,-4,-3,-1,-5,-3,-7,-10,3.422613872,-4,-10,1,5.123475383,-32+0j,-1.0710678118654755-9.656854249492381j,6-4j,13.071067811865476-1.6568542494923815j,4+0j,13.071067811865476+1.6568542494923815j,6+4j,-1.0710678118654755+9.656854249492381j,1024,94.40202025,52,173.5979797,16,173.5979797,52,94.40202025
800,1.50351E+12,10,1,1,2,-6,-2,1,11,5.700877125,2.25,-6,11,5.787918451,18+0j,24.48528137423857+4.242640687119286j,2+14j,7.514718625761429+4.242640687119286j,-6+0j,7.514718625761429-4.242640687119286j,2-14j,24.48528137423857-4.242640687119286j,324,617.529004,200,74.47099602,36,74.47099602,200,617.529004
801,1.50351E+12,-2,3,-5,-5,0,2,-1,4,3.422613872,-0.5,-5,4,3.240370349,-4+0j,5.0710678118654755+9.656854249492381j,4-6j,-9.071067811865476+1.6568542494923815j,-12+0j,-9.071067811865476-1.6568542494923815j,4+6j,5.0710678118654755-9.656854249492381j,16,118.9705627,52,85.02943725,144,85.02943725,52,118.9705627
802,1.50351E+12,-6,1,3,3,0,-2,-4,-5,3.535533906,-1.25,-6,3,3.535533906,-10+0j,-9.535533905932738-14.778174593052023j,-5-1j,-2.464466094067263-0.7781745930520234j,-4+0j,-2.464466094067263+0.7781745930520234j,-5+1j,-9.535533905932738+14.778174593052023j,100,309.3208512,26,6.679148826,16,6.679148826,26,309.3208512
803,1.50351E+12,-4,-5,1,9,9,3,2,13,6.414269806,3.5,-5,13,6.946221995,28+0j,-15.828427124746192+9.48528137423857j,2+24j,-10.171572875253808+7.4852813742385695j,-12+0j,-10.171572875253808-7.4852813742385695j,2-24j,-15.828427124746192-9.48528137423857j,784,340.509668,580,159.490332,144,159.490332,580,340.509668
804,1.50351E+12,13,4,-3,-8,-4,-3,0,-1,6.363961031,-0.25,-8,13,5.958187644,-2+0j,26.899494936611664+3.000000000000001j,12-10j,7.100505063388336-2.999999999999999j,14+0j,7.100505063388336+2.999999999999999j,12+10j,26.899494936611664-3.000000000000001j,4,732.5828278,244,59.41717216,196,59.41717216,244,732.5828278
805,1.50351E+12,5,8,-4,-10,-6,-3,-2,-2,5.775564289,-1.75,-10,8,5.678908346,-14+0j,24.435028842544405-0.12132034355964105j,5-17j,-2.435028842544403-4.121320343559641j,0j,-2.435028842544403+4.121320343559641j,5+17j,24.435028842544405+0.12132034355964105j,196,597.0853532,314,22.91464684,0,22.91464684,314,597.0853532
806,1.50351E+12,0,-5,1,-1,-6,-7,-1,14,6.610327418,-0.625,-7,14,6.214901447,-5+0j,18.020815280171306+7.1923881554251174j,-6+25j,-6.020815280171307+11.192388155425117j,-7+0j,-6.020815280171307-11.192388155425117j,-6-25j,18.020815280171306-7.1923881554251174j,25,376.4802307,661,161.5197693,49,161.5197693,661,376.4802307
807,1.50351E+12,0,-1,1,-4,-3,1,0,-6,2.563479778,-1.5,-6,1,2.828427125,-12+0j,0.17157287525381015-1.0000000000000002j,-4-10j,5.82842712474619+0.9999999999999998j,8+0j,5.82842712474619-0.9999999999999998j,-4+10j,0.17157287525381015+1.0000000000000002j,144,1.029437252,116,34.97056275,64,34.97056275,116,1.029437252
808,1.50351E+12,-15,-1,1,-4,-4,-2,-2,-16,6.457277179,-5.375,-16,1,8.085480814,-43+0j,-18.77817459305202-12.19238815542512j,-18-17j,-3.2218254069479784-6.192388155425119j,3+0j,-3.2218254069479784+6.192388155425119j,-18+17j,-18.77817459305202+12.19238815542512j,1849,501.27417,613,48.72583002,9,48.72583002,613,501.27417
809,1.50351E+12,-6,-5,-2,-6,-8,2,1,-4,3.545621042,-3.5,-8,2,4.82182538,-28+0j,-1.5355339059327378+9.363961030678926j,-13-7j,5.535533905932738+3.3639610306789267j,-2+0j,5.535533905932738-3.3639610306789267j,-13+7j,-1.5355339059327378-9.363961030678926j,784,90.04163056,218,41.95836944,4,41.95836944,218,90.04163056
810,1.50351E+12,2,3,3,9,11,4,1,-5,4.898979486,3.5,-5,11,5.766281297,28+0j,-19.606601717798213-11.192388155425117j,9-3j,1.6066017177982115-7.1923881554251174j,6+0j,1.6066017177982115+7.1923881554251174j,9+3j,-19.606601717798213+11.192388155425117j,784,509.6883835,90,54.31161646,36,54.31161646,90,509.6883835
811,1.50351E+12,-5,-4,0,2,1,-2,-2,4,3.058944729,-0.75,-5,4,2.958039892,-6+0j,-6+0.8284271247461898j,-2+12j,-6+4.82842712474619j,-6+0j,-6-4.82842712474619j,-2-12j,-6-0.8284271247461898j,36,36.6862915,148,59.3137085,36,59.3137085,148,36.6862915
812,1.50351E+12,-12,-7,-7,-6,-2,1,3,7,6.266407036,-2.875,-12,7,6.528782429,-23+0j,-6.464466094067263+24.849242404917497j,-10+7j,-13.535533905932738+4.849242404917499j,-13+0j,-13.535533905932738-4.849242404917499j,-10-7j,-6.464466094067263-24.849242404917497j,529,659.27417,149,206.72583,169,206.72583,149,659.27417
813,1.50351E+12,0,-7,-4,-4,-3,0,1,10,5.139135558,-0.875,-7,10,4.886205071,-7+0j,7.949747468305831+19.849242404917497j,13j,-1.949747468305831+9.849242404917497j,-5+0j,-1.949747468305831-9.849242404917497j,-13j,7.949747468305831-19.849242404917497j,49,457.1909089,169,100.8090911,25,100.8090911,169,457.1909089
814,1.50351E+12,21,5,-1,0,-3,-1,-6,-14,10.06319319,0.125,-14,21,9.414085192,1+0j,18.343145750507624-19.14213562373095j,25-18j,29.656854249492376-9.142135623730951j,21+0j,29.656854249492376+9.142135623730951j,25+18j,18.343145750507624+19.14213562373095j,1,702.8923523,949,963.1076477,441,963.1076477,949,702.8923523
815,1.50351E+12,12,5,-2,-2,-2,-1,1,12,6.104740547,2.875,-2,12,6.393355926,23+0j,28.14213562373095+8.65685424949238j,11+6j,-0.14213562373094923+2.6568542494923806j,-5+0j,-0.14213562373094923-2.6568542494923806j,11-6j,28.14213562373095-8.65685424949238j,529,866.920923,157,7.079077039,25,7.079077039,157,866.920923
816,1.50351E+12,3,3,-1,-2,4,3,3,5,2.434865793,2.25,-2,5,3.201562119,18+0j,3.949747468305832+8.949747468305834j,5-3j,-5.949747468305832+0.9497474683058327j,0j,-5.949747468305832-0.9497474683058327j,5+3j,3.949747468305832-8.949747468305834j,324,95.69848481,34,36.30151519,0,36.30151519,34,95.69848481
817,1.50351E+12,-4,-5,-1,-3,0,-3,-4,-15,4.596194078,-4.375,-15,0,6.133922073,-35+0j,-13.899494936611665-10.071067811865476j,1-10j,5.899494936611665-4.071067811865476j,17+0j,5.899494936611665+4.071067811865476j,1+10j,-13.899494936611665+10.071067811865476j,1225,294.6223664,101,51.37763364,289,51.37763364,101,294.6223664
818,1.50351E+12,-11,-5,-3,-8,-6,-2,-2,-9,3.370036032,-5.75,-11,-2,6.557438524,-46+0j,-7.82842712474619+2.414213562373095j,-12-10j,-2.1715728752538097+0.4142135623730949j,2+0j,-2.1715728752538097-0.4142135623730949j,-12+10j,-7.82842712474619-2.414213562373095j,2116,67.11269837,244,4.887301628,4,4.887301628,244,67.11269837
819,1.50351E+12,-3,-6,3,7,3,0,0,-5,4.421942043,-0.125,-6,7,4.138236339,-1+0j,-18.727922061357855-7.2426406871192865j,-3+8j,6.727922061357855-1.2426406871192865j,7+0j,6.727922061357855+1.2426406871192865j,-3-8j,-18.727922061357855+7.2426406871192865j,1,403.1909089,73,46.80909114,49,46.80909114,73,403.1909089
820,1.50351E+12,-20,-13,-2,3,7,1,-1,3,9.114352888,-2.75,-20,7,8.958236434,-22+0j,-36.89949493661167+10.899494936611664j,-10+18j,-17.100505063388333+8.899494936611664j,-10+0j,-17.100505063388333-8.899494936611664j,-10-18j,-36.89949493661167-10.899494936611664j,484,1480.371716,424,371.6282835,100,371.6282835,424,1480.371716
821,1.50351E+12,-15,-12,-7,-10,-6,-1,0,-7,5.119988839,-7.25,-15,0,8.689073598,-58+0j,-14.656854249492381+16.899494936611664j,-14-4j,-3.3431457505076185+2.8994949366116636j,2+0j,-3.3431457505076185-2.8994949366116636j,-14+4j,-14.656854249492381-16.899494936611664j,3364,500.4163056,212,19.5836944,4,19.5836944,212,500.4163056
822,1.50351E+12,-2,0,-1,-3,-4,0,4,16,6.43095194,1.25,-4,16,6.144102864,10+0j,15.435028842544401+18.435028842544405j,-9+13j,-11.435028842544401+8.435028842544403j,-16+0j,-11.435028842544401-8.435028842544403j,-9-13j,15.435028842544401-18.435028842544405j,100,578.0904038,250,201.9095962,256,201.9095962,250,578.0904038
823,1.50351E+12,-3,2,-6,-1,3,2,-2,-10,4.454131309,-1.875,-10,3,4.568916721,-15+0j,-12.363961030678928-2.3639610306789285j,8-15j,0.3639610306789276-10.36396103067893j,-1+0j,0.3639610306789276+10.36396103067893j,8+15j,-12.363961030678928+2.3639610306789285j,225,158.4558441,289,107.5441559,1,107.5441559,289,158.4558441
824,1.50351E+12,-7,-3,-4,0,-2,-1,3,0,3.011881235,-1.75,-7,3,3.31662479,-14+0j,-6.414213562373095+8.414213562373096j,-8+4j,-3.585786437626905-5.585786437626905j,-6+0j,-3.585786437626905+5.585786437626905j,-8-4j,-6.414213562373095-8.414213562373096j,196,111.9411255,80,44.0588745,36,44.0588745,80,111.9411255
825,1.50351E+12,-10,-5,-4,-9,-10,-8,-4,-5,2.642374473,-6.875,-10,-4,7.305819598,-55+0j,4.949747468305833+0.7071067811865479j,-12-1j,-4.949747468305833+0.7071067811865479j,-1+0j,-4.949747468305833-0.7071067811865479j,-12+1j,4.949747468305833-0.7071067811865479j,3025,25,145,25,1,25,145,25
826,1.50351E+12,0,2,4,-6,-10,-1,-3,-7,4.779046528,-2.625,-10,4,5.184110338,-21+0j,11.414213562373096-9.82842712474619j,-11-14j,8.585786437626904+4.17157287525381j,3+0j,8.585786437626904-4.17157287525381j,-11+14j,11.414213562373096+9.82842712474619j,441,226.882251,317,91.11774901,9,91.11774901,317,226.882251
827,1.50351E+12,-1,-1,2,7,8,1,0,5,3.583194903,2.625,-1,8,4.257346591,21+0j,-11.82842712474619-2j,5+12j,-6.17157287525381+1.9999999999999998j,-3+0j,-6.17157287525381-1.9999999999999998j,5-12j,-11.82842712474619+2j,441,143.9116882,169,42.08831175,9,42.08831175,169,143.9116882
828,1.50351E+12,-3,4,2,-1,-1,1,-1,-10,4.18969825,-1.125,-10,4,4.077376608,-9+0j,-6.242640687119285-11.485281374238571j,-5-16j,2.2426406871192848-5.485281374238571j,3+0j,2.2426406871192848+5.485281374238571j,-5+16j,-6.242640687119285+11.485281374238571j,81,170.882251,281,35.11774901,9,35.11774901,281,170.882251
829,1.50351E+12,19,18,5,-3,-6,-8,-9,-15,12.67660951,0.125,-15,19,11.85854123,1+0j,34.89949493661167-40.87005768508881j,17-28j,15.100505063388331-12.870057685088806j,17+0j,15.100505063388331+12.870057685088806j,17+28j,34.89949493661167+40.87005768508881j,1,2888.336362,1073,393.663638,289,393.663638,1073,2888.336362
830,1.50351E+12,5,0,0,4,7,3,3,16,5.119988839,4.75,0,16,6.745368782,38+0j,4.363961030678927+13.606601717798213j,9+17j,-8.363961030678926+7.606601717798213j,-8+0j,-8.363961030678926-7.606601717798213j,9-17j,4.363961030678927-13.606601717798213j,1444,204.1837662,370,127.8162338,64,127.8162338,370,204.1837662
831,1.50351E+12,8,0,0,1,3,-1,-4,-11,5.477225575,-0.5,-11,8,5.14781507,-4+0j,-2.7781745930520216-13.19238815542512j,15-9j,12.778174593052022-5.192388155425119j,18+0j,12.778174593052022+5.192388155425119j,15+9j,-2.7781745930520216+13.19238815542512j,16,181.7573593,306,190.2426407,324,190.2426407,306,181.7573593
832,1.50351E+12,5,4,-1,-1,-3,-4,-8,-8,4.840306956,-2,-8,5,4.949747468,-16+0j,8.70710678118655-17.606601717798213j,11-9j,7.292893218813451-3.6066017177982133j,2+0j,7.292893218813451+3.6066017177982133j,11+9j,8.70710678118655+17.606601717798213j,256,385.8061325,202,66.19386745,4,66.19386745,202,385.8061325
833,1.50351E+12,0,3,1,5,3,1,0,14,4.627171305,3.375,0,14,5.4886246,27+0j,4.7781745930520225+3.9497474683058336j,2+15j,-10.778174593052022+5.949747468305834j,-19+0j,-10.778174593052022-5.949747468305834j,2-15j,4.7781745930520225-3.9497474683058336j,729,38.43145751,229,151.5685425,361,151.5685425,229,38.43145751
834,1.50351E+12,-8,-8,-6,-6,-5,-1,1,-5,3.195979617,-4.75,-8,1,5.61248608,-38+0j,-7.242640687119286+12.65685424949238j,-8-2j,1.2426406871192857-1.3431457505076203j,2+0j,1.2426406871192857+1.3431457505076203j,-8+2j,-7.242640687119286-12.65685424949238j,1444,212.6518036,68,3.348196384,4,3.348196384,68,212.6518036
835,1.50351E+12,-23,-10,0,3,3,0,-1,-1,8.814557764,-3.625,-23,3,9.006941767,-29+0j,-35.89949493661167+3.242640687119284j,-19+12j,-16.100505063388333+5.242640687119284j,-13+0j,-16.100505063388333-5.242640687119284j,-19-12j,-35.89949493661167-3.242640687119284j,841,1299.288455,505,286.7115447,169,286.7115447,505,1299.288455
836,1.50351E+12,-17,-11,-6,0,-2,-4,-1,-2,5.853875395,-5.375,-17,0,7.673004627,-43+0j,-21.36396103067893+8.535533905932738j,-12+13j,-8.636038969321072-1.4644660940672631j,-9+0j,-8.636038969321072+1.4644660940672631j,-12-13j,-21.36396103067893-8.535533905932738j,1849,529.27417,313,76.72583002,81,76.72583002,313,529.27417
837,1.50351E+12,11,2,-1,-2,-3,0,4,47,16.66261856,7.25,-3,47,17.19011344,58+0j,50.06244584051392+38.23401871576774j,5+43j,-22.062445840513917+28.23401871576774j,-36+0j,-22.062445840513917-28.23401871576774j,5-43j,50.06244584051392-38.23401871576774j,3364,3968.088671,1874,1283.911329,1296,1283.911329,1874,3968.088671
838,1.50351E+12,-62,-19,-7,-10,-13,-4,-2,-7,19.5301964,-15.5,-62,-2,23.9582971,-124+0j,-57.48528137423857+17.727922061357855j,-66+6j,-40.51471862576143+7.727922061357855j,-44+0j,-40.51471862576143-7.727922061357855j,-66-6j,-57.48528137423857-17.727922061357855j,15376,3618.836795,4392,1701.163205,1936,1701.163205,4392,3618.836795
839,1.50351E+12,-15,-7,0,-7,-21,-22,-5,-8,7.872873863,-10.625,-22,0,12.92768347,-85+0j,15.899494936611665-16.31370849898476j,-31+14j,-3.8994949366116654-6.313708498984759j,3+0j,-3.8994949366116654+6.313708498984759j,-31-14j,15.899494936611665+16.31370849898476j,7225,518.9310242,1157,55.06897577,9,55.06897577,1157,518.9310242
840,1.50351E+12,20,-4,-6,5,8,2,0,14,8.871100753,4.875,-6,20,9.624188277,39+0j,14.121320343559642+16.606601717798213j,34+21j,9.878679656440358+4.606601717798213j,5+0j,9.878679656440358-4.606601717798213j,34-21j,14.121320343559642-16.606601717798213j,1521,475.1909089,1597,118.8090911,25,118.8090911,1597,475.1909089
841,1.50351E+12,3,0,-5,2,-11,3,-1,-15,6.782329983,-3,-15,3,7.017834424,-24+0j,-0.142135623730951-5.899494936611667j,-2-16j,28.14213562373095-13.899494936611667j,-4+0j,28.14213562373095+13.899494936611667j,-2+16j,-0.142135623730951+5.899494936611667j,576,34.82424304,260,985.175757,16,985.175757,260,34.82424304
842,1.50351E+12,27,10,4,-3,-8,-8,1,0,11.44474302,2.875,-8,27,11.08489964,23+0j,49.8492424049175-13.606601717798213j,14-5j,20.150757595082503-7.606601717798213j,25+0j,20.150757595082503+7.606601717798213j,14+5j,49.8492424049175+13.606601717798213j,529,2670.086579,221,463.9134213,625,463.9134213,221,2670.086579
843,1.50351E+12,15,14,9,5,2,-2,1,-2,6.755949759,5.25,-2,15,8.215838363,42+0j,19.36396103067893-24.263455967290593j,7-9j,6.636038969321071-8.263455967290593j,12+0j,6.636038969321071+8.263455967290593j,7+9j,19.36396103067893+24.263455967290593j,1764,963.6782823,130,112.3217177,144,112.3217177,130,963.6782823
844,1.50351E+12,13,6,-1,1,5,-1,-10,0,6.674846173,1.625,-10,13,6.45174395,13+0j,12.242640687119286-14.65685424949238j,29-4j,3.7573593128807143+3.3431457505076203j,1+0j,3.7573593128807143-3.3431457505076203j,29+4j,12.242640687119286+14.65685424949238j,169,364.7056275,857,25.29437252,1,25.29437252,857,364.7056275
845,1.50351E+12,-11,-11,-2,-1,1,-3,-2,-14,5.680480362,-5.375,-14,1,7.558108229,-43+0j,-26.849242404917497-3.5355339059327395j,-6-1j,2.849242404917497-3.5355339059327395j,15+0j,2.849242404917497+3.5355339059327395j,-6+1j,-26.849242404917497+3.5355339059327395j,1849,733.3818177,37,20.61818228,225,20.61818228,37,733.3818177
846,1.50351E+12,15,7,4,1,0,-2,-3,-2,6.071008389,2.5,-3,15,6.204836823,20+0j,19.242640687119284-15.485281374238571j,14-6j,10.757359312880714-1.4852813742385713j,12+0j,10.757359312880714+1.4852813742385713j,14+6j,19.242640687119284+15.485281374238571j,400,610.0731599,232,117.9268401,144,117.9268401,232,610.0731599
847,1.50351E+12,-2,-2,-3,0,5,-2,-3,-18,6.556076789,-3.125,-18,5,6.882949949,-25+0j,-19.727922061357855-12.727922061357857j,9-14j,5.727922061357855-12.727922061357857j,19+0j,5.727922061357855+12.727922061357857j,9+14j,-19.727922061357855+12.727922061357857j,625,551.1909089,277,194.8090911,361,194.8090911,277,551.1909089
848,1.50351E+12,4,-4,-6,-2,0,2,3,-5,3.817254062,-1,-6,4,3.708099244,-8+0j,-2.3639610306789276+11.121320343559642j,7-5j,10.363961030678928-6.878679656440358j,10+0j,10.363961030678928+6.878679656440358j,7+5j,-2.3639610306789276-11.121320343559642j,64,129.2720779,74,154.7279221,100,154.7279221,74,129.2720779
849,1.50351E+12,4,-1,-10,-7,2,8,5,16,8.271076973,2.125,-10,16,8.023403268,17+0j,11.899494936611664+37.62741699796952j,11+2j,-7.899494936611664+7.627416997969519j,-15+0j,-7.899494936611664-7.627416997969519j,11-2j,11.899494936611664-37.62741699796952j,289,1557.42049,125,120.5795103,225,120.5795103,125,1557.42049
850,1.50351E+12,-1,-6,-5,-7,-8,0,5,-9,4.793969426,-3.875,-9,5,5.926634796,-31+0j,1.3431457505076194+12.82842712474619j,-9-10j,12.65685424949238-7.17157287525381j,13+0j,12.65685424949238+7.17157287525381j,-9+10j,1.3431457505076194-12.82842712474619j,961,166.372583,181,211.627417,169,211.627417,181,166.372583
851,1.50351E+12,21,13,2,-4,-1,4,0,8,8.279708414,5.375,-4,21,9.427353817,43+0j,36.8492424049175+0.12132034355964372j,18-13j,7.150757595082503+4.121320343559644j,1+0j,7.150757595082503-4.121320343559644j,18+13j,36.8492424049175-0.12132034355964372j,1849,1357.881384,493,68.11861556,1,68.11861556,493,1357.881384
852,1.50351E+12,5,4,4,4,4,1,2,5,1.407885953,3.625,1,5,3.856812155,29+0j,3.8284271247461903-3.414213562373095j,3+4j,-1.8284271247461903+0.5857864376269051j,1+0j,-1.8284271247461903-0.5857864376269051j,3-4j,3.8284271247461903+3.414213562373095j,841,26.3137085,25,3.686291501,1,3.686291501,25,26.3137085
853,1.50351E+12,-5,-8,-4,2,2,-2,-3,-27,9.272655653,-5.625,-27,2,10.33803656,-45+0j,-31.748737341529164-15.263455967290597j,4-15j,17.748737341529164-17.263455967290597j,25+0j,17.748737341529164+17.263455967290597j,4+15j,-31.748737341529164+15.263455967290597j,2025,1240.955411,241,613.0445892,625,613.0445892,241,1240.955411
854,1.50351E+12,9,-7,-12,-2,2,2,2,-7,6.738747234,-1.625,-12,9,6.509608283,-13+0j,-2.8994949366116654+16.82842712474619j,21-4j,16.899494936611667-11.17157287525381j,15+0j,16.899494936611667+11.17157287525381j,21+4j,-2.8994949366116654-16.82842712474619j,169,291.6030304,457,410.3969696,225,410.3969696,457,291.6030304
855,1.50351E+12,-4,0,3,1,4,0,-1,6,3.136763573,1.125,-4,6,3.142451272,9+0j,-4.464466094067262-0.46446609406726225j,-2+7j,-11.535533905932738+7.535533905932738j,-5+0j,-11.535533905932738-7.535533905932738j,-2-7j,-4.464466094067262+0.46446609406726225j,81,20.14718626,53,189.8528137,25,189.8528137,53,20.14718626
856,1.50351E+12,-5,-5,0,2,3,0,-2,1,3.011881235,-0.75,-5,3,2.915475947,-6+0j,-12.242640687119286+0.8284271247461898j,8j,-3.7573593128807143+4.82842712474619j,-2+0j,-3.7573593128807143-4.82842712474619j,-8j,-12.242640687119286-0.8284271247461898j,36,150.5685425,64,37.43145751,4,37.43145751,64,150.5685425
857,1.50351E+12,7,6,6,10,11,-11,5,14,7.521398046,6,-11,14,9.246621004,48+0j,10.849242404917499-10.192388155425117j,7+29j,-18.849242404917497-8.192388155425117j,10+0j,-18.849242404917497+8.192388155425117j,7-29j,10.849242404917499+10.192388155425117j,2304,221.5908371,890,422.4091629,100,422.4091629,890,221.5908371
