,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1058,1058,1503601802242,-3,9,9,2,1,0,-4,-14
2654,2654,1503601817965,3,-9,-9,-7,-3,0,-1,-9
2655,2655,1503601817976,-8,14,4,6,3,0,-3,-6
2656,2656,1503601817983,2,8,3,3,1,-1,2,0
2657,2657,1503601817992,-4,-11,-6,-6,-2,-2,-7,-6
2658,2658,1503601818006,-7,8,11,4,-1,-1,1,3
2659,2659,1503601818014,4,-1,1,1,-2,0,1,2
2660,2660,1503601818022,-6,-3,-3,-3,-1,0,-3,-4
2661,2661,1503601818037,9,-1,-1,-2,-1,0,2,0
2662,2662,1503601818043,7,-1,0,1,-1,-1,1,3
2663,2663,1503601818051,-4,-3,-3,-4,0,-1,0,-5
2664,2664,1503601818067,-4,0,0,0,1,-1,-2,-1
2665,2665,1503601818075,-3,-3,0,-1,0,-2,1,-1
2666,2666,1503601818081,-15,-9,-5,3,0,-1,-4,2
2667,2667,1503601818099,-9,0,3,4,0,0,-2,-3
2668,2668,1503601818104,0,0,2,-1,2,1,1,1
2669,2669,1503601818112,-18,-2,1,0,-2,-1,-2,-7
2670,2670,1503601818126,-8,-1,-3,-3,-2,-1,-7,-17
2671,2671,1503601818134,12,0,-4,-5,-3,-1,-1,2
2672,2672,1503601818141,5,-7,-2,-3,-2,-1,-2,3
2673,2673,1503601818156,3,-10,-5,-9,-3,-2,-3,-8
2674,2674,1503601818163,0,-2,0,1,1,-2,0,-3
2675,2675,1503601818172,-6,-3,-3,0,-3,-2,0,3
2676,2676,1503601818186,6,-2,-3,-3,-2,0,1,0
2677,2677,1503601818194,-4,3,1,2,0,-1,-1,4
2678,2678,1503601818202,14,3,2,4,-1,-3,0,11
2679,2679,1503601818216,-12,1,-1,1,1,1,-1,-4
2680,2680,1503601818223,1,-1,-5,-6,0,0,3,4
2681,2681,1503601818234,0,-5,0,0,-1,-1,-1,2
2682,2682,1503601818246,9,6,1,6,1,1,-1,0
2683,2683,1503601818254,12,-2,-1,3,1,-1,0,-3
2684,2684,1503601818261,-4,-5,-7,-3,-2,0,-2,-2
2685,2685,1503601818283,-4,2,2,-8,-2,-1,1,1
2686,2686,1503601818284,-4,1,0,-2,1,2,4,-2
2687,2687,1503601818301,-10,-4,1,-1,-1,0,-2,3
2688,2688,1503601818306,-5,0,9,1,-2,-2,2,6
2689,2689,1503601818314,-3,-8,-2,-1,-2,-1,-1,5
2690,2690,1503601818321,-13,-5,-5,-6,-2,-1,-4,-10
2691,2691,1503601818336,-10,-8,0,2,1,1,0,6
2692,2692,1503601818337,12,12,2,0,-2,-3,-5,-8
2693,2693,1503601818344,0,-2,-4,-5,-1,-1,1,2
2694,2694,1503601818351,0,0,1,1,2,0,0,-3
2695,2695,1503601818368,-9,-1,-4,-3,-2,-2,-2,-3
2696,2696,1503601818374,1,0,0,3,1,-1,0,-3
2697,2697,1503601818381,6,1,2,-1,0,2,1,-1
2698,2698,1503601818396,1,-1,-6,-5,-1,-1,2,6
2699,2699,1503601818405,1,2,-2,-4,-2,0,-1,-5
2700,2700,1503601818411,-8,-3,3,6,1,0,0,1
2701,2701,1503601818412,5,1,0,-1,0,0,-2,-1
2702,2702,1503601818426,-24,-11,-5,-1,0,-2,-1,-3
2703,2703,1503601818435,8,0,1,4,1,-1,-1,0
2704,2704,1503601818442,7,-2,0,0,0,0,0,3
2705,2705,1503601818456,-35,0,-1,-2,-3,-1,-1,-12
2706,2706,1503601818463,0,3,3,3,2,1,1,3
2707,2707,1503601818472,6,7,9,4,1,1,0,-3
2708,2708,1503601818486,-5,-4,-3,1,0,-2,-5,-5
2709,2709,1503601818494,13,-3,-5,-3,0,-1,0,5
2710,2710,1503601818506,-13,-4,0,2,-1,-1,-3,-9
2711,2711,1503601818517,-27,-10,-4,-1,-1,-2,-2,-9
2712,2712,1503601818523,1,6,2,2,-3,-1,0,1
2713,2713,1503601818532,-4,-1,5,1,1,0,0,-4
2714,2714,1503601818546,3,0,-3,0,1,-2,-1,1
2715,2715,1503601818554,19,5,2,-1,-3,-1,-8,-6
2716,2716,1503601818562,-3,14,4,-5,-1,-1,0,2
2717,2717,1503601818578,29,2,-5,-1,0,-1,3,21
2718,2718,1503601818584,3,-3,-7,-3,-1,-3,-4,-3
2719,2719,1503601818592,-15,-9,-6,-6,-3,-3,-1,-8
2720,2720,1503601818606,31,0,0,0,0,0,-1,16
2721,2721,1503601818614,-5,0,-1,0,-2,0,-1,-5
2722,2722,1503601818621,5,7,-4,-2,-1,-1,0,-7
2723,2723,1503601818639,1,-1,-4,-1,-1,-2,1,2
2724,2724,1503601818643,-1,-1,3,-1,-1,0,0,1
2725,2725,1503601818651,1,1,0,-2,-1,0,-1,-5
2726,2726,1503601818666,-10,-3,-2,-1,-2,-1,-2,1
2727,2727,1503601818674,-19,-2,-1,6,1,0,-1,-7
2728,2728,1503601818681,-12,0,6,6,1,-2,0,-4
2729,2729,1503601818696,13,6,1,-1,-1,1,0,5
2730,2730,1503601818711,-2,-6,-5,-3,-2,-2,1,10
2731,2731,1503601818713,-4,-15,-7,-3,-1,-1,2,6
2732,2732,1503601818726,0,-2,-3,0,0,0,-1,-10
2733,2733,1503601818734,-13,1,2,3,2,2,1,7
2734,2734,1503601818742,-5,-3,3,4,-2,-1,0,-5
2735,2735,1503601818756,6,-2,-2,-1,-2,-2,0,1
2736,2736,1503601818765,-17,4,5,-2,1,1,-1,-14
2737,2737,1503601818772,5,0,0,-2,-2,-1,-1,10
2738,2738,1503601818786,4,-9,-9,-3,-1,-1,1,4
2739,2739,1503601818794,-7,5,-1,-3,1,0,0,2
2740,2740,1503601818804,2,-5,-5,-3,-1,0,1,3
2741,2741,1503601818816,7,5,14,8,1,1,2,-1
2742,2742,1503601818823,0,0,-1,-2,-2,-3,-3,-2
2743,2743,1503601818839,-4,-4,-3,-5,1,-1,-4,-2
2744,2744,1503601818847,13,2,0,-2,-1,3,0,1
2745,2745,1503601818854,-7,0,-2,-6,-5,-2,-3,-9
2746,2746,1503601818868,17,6,2,-2,-2,-1,1,12
2747,2747,1503601818877,-5,-5,-5,-2,-1,-4,-2,6
2748,2748,1503601818883,9,2,-3,-1,0,-2,0,0
2749,2749,1503601818899,15,8,0,-1,1,0,2,6
2750,2750,1503601818906,-6,-4,-2,-1,1,-1,2,2
2751,2751,1503601818914,-5,-5,-4,-1,-2,0,0,-6
2752,2752,1503601818930,-9,2,8,3,0,-1,-2,-7
2753,2753,1503601818939,-1,0,3,4,0,0,-4,-5
2754,2754,1503601818944,-7,-4,-1,-1,-1,0,-2,-2
2755,2755,1503601818959,4,2,-1,1,0,0,0,4
2756,2756,1503601818967,-9,-6,-7,-4,-1,-1,-1,5
2757,2757,1503601818974,-7,-3,-5,-7,-1,0,-2,-7
2758,2758,1503601818989,1,0,-2,-1,1,1,1,0
2759,2759,1503601818996,1,0,0,-3,-3,-3,-4,-5
2760,2760,1503601819007,-4,-5,-5,-2,-4,-2,-8,-7
2761,2761,1503601819019,5,1,-5,-3,-1,-1,0,-2
2762,2762,1503601819027,1,0,-1,0,-1,-1,0,-1
2763,2763,1503601819034,1,0,-3,-2,0,0,1,3
2764,2764,1503601819049,8,4,1,-1,-1,-1,0,2
2765,2765,1503601819056,-3,-2,-2,2,1,-2,1,-3
2766,2766,1503601819064,-11,-1,-1,-2,-1,-1,-1,-2
2767,2767,1503601819079,6,9,7,2,-1,-1,2,0
2768,2768,1503601819087,5,0,-1,0,-2,-1,-2,-4
2769,2769,1503601819094,-6,-1,2,-4,-3,-1,-3,-3
2770,2770,1503601819110,4,0,3,2,1,-1,0,0
2771,2771,1503601819117,0,-6,-5,-3,-1,-1,0,1
2772,2772,1503601819124,-6,-1,-3,-1,0,-2,-1,-3
2773,2773,1503601819141,-1,-3,1,2,-1,-1,-1,-2
2774,2774,1503601819149,-1,-4,1,-3,-3,-2,-3,-3
2775,2775,1503601819154,0,7,2,0,0,0,1,1
2776,2776,1503601819170,-1,-4,-6,-5,-1,0,1,-2
2777,2777,1503601819177,5,3,2,4,1,0,0,0
2778,2778,1503601819185,2,1,0,1,-1,0,-2,1
2779,2779,1503601819199,-3,-1,-1,2,-1,-1,-3,-1
2780,2780,1503601819209,-2,-5,-4,-4,-1,-1,-2,0
2781,2781,1503601819214,-1,-1,2,1,0,-2,-1,1
2782,2782,1503601819230,-2,0,-2,2,0,0,1,2
2783,2783,1503601819237,-3,-3,-2,-5,-1,0,-4,-9
2784,2784,1503601819245,-2,-3,-4,-5,-4,-1,0,-1
2785,2785,1503601819259,-6,-11,-8,-3,-4,-2,-1,-1
2786,2786,1503601819267,1,-3,-3,-2,-1,0,0,-4
2787,2787,1503601819275,-7,1,-1,1,2,1,-2,-2
2788,2788,1503601819290,4,2,9,-3,0,-3,-3,-1
2789,2789,1503601819296,3,-3,0,2,-1,0,0,3
2790,2790,1503601819304,-2,-1,-8,-5,-2,1,0,-1
2791,2791,1503601819319,-1,-5,-3,-2,-3,-1,0,0
2792,2792,1503601819327,-4,-1,0,-3,-1,-2,-2,-3
2793,2793,1503601819334,0,1,-1,-1,2,1,0,-2
2794,2794,1503601819350,-3,0,9,7,1,-1,-2,-3
3301,3301,1503601824388,2,-8,-1,0,0,-1,0,-1
3302,3302,1503601824390,-7,2,2,3,1,0,-4,-9
3303,3303,1503601824396,19,5,-1,-2,-1,0,1,5
3304,3304,1503601824412,5,13,5,2,-1,-1,0,-7
3305,3305,1503601824420,-11,-10,-7,-3,-2,-3,-2,-2
3306,3306,1503601824434,17,1,-6,-3,-1,0,-1,7
3307,3307,1503601824445,6,-4,-3,0,-2,-2,-4,0
3308,3308,1503601824449,-6,10,5,-1,0,-1,-1,1
3309,3309,1503601824464,21,-4,-2,-2,-2,2,2,3
3310,3310,1503601824472,-11,-5,3,-4,-1,-2,-2,-7
3311,3311,1503601824479,-12,-1,-4,-1,-2,0,2,3
3312,3312,1503601824494,1,1,-1,0,-1,-2,0,-2
3313,3313,1503601824501,0,-6,-2,-2,-2,-3,-1,1
3314,3314,1503601824511,3,4,-1,0,-2,0,-2,0
3315,3315,1503601824524,-17,0,-4,-2,-1,1,0,1
3316,3316,1503601824532,7,-3,-1,-2,0,-2,1,-3
3317,3317,1503601824539,13,13,13,7,-1,-1,-1,-2
3318,3318,1503601824554,-4,-9,-8,-2,0,0,-3,-1
3319,3319,1503601824561,-14,0,-5,-4,-2,-2,-5,-15
3320,3320,1503601824579,5,-7,-8,0,-1,-1,3,6
3321,3321,1503601824584,-12,-6,-2,-3,-1,-1,1,-2
3322,3322,1503601824592,15,0,0,1,0,0,0,11
3323,3323,1503601824599,-9,-6,-2,-1,1,-1,0,0
3324,3324,1503601824621,-20,-4,-2,-2,0,-1,0,-4
3325,3325,1503601824623,5,5,4,2,2,2,-1,2
3326,3326,1503601824631,-13,-6,-5,-3,-1,0,-1,-13
3327,3327,1503601824645,-1,0,2,3,0,-1,0,-1
3328,3328,1503601824646,14,2,0,0,-1,-1,-2,8
3329,3329,1503601824653,-1,-1,2,0,-1,-1,-1,-4
3330,3330,1503601824659,-15,-4,5,0,-1,0,-2,-13
3331,3331,1503601824674,14,3,6,2,-2,-3,0,9
3332,3332,1503601824681,-3,-1,0,-1,0,0,1,8
3333,3333,1503601824682,10,2,-5,-3,-1,-3,-2,-14
3334,3334,1503601824696,-22,-8,-2,-1,-2,-1,-5,-11
3335,3335,1503601824704,5,3,-3,0,-2,-1,-2,4
3336,3336,1503601824719,13,1,-5,-1,-3,0,0,12
3337,3337,1503601824720,-11,2,4,3,-2,-3,-3,-3
3338,3338,1503601824734,8,7,6,2,1,1,-1,9
3339,3339,1503601824741,19,17,0,-4,0,0,0,8
3340,3340,1503601824749,-3,2,2,1,0,-2,0,-6
3341,3341,1503601824764,-5,-8,-9,-4,-3,1,1,-2
3342,3342,1503601824772,24,3,-8,-2,-1,-1,1,0
3343,3343,1503601824779,-7,-6,-2,1,-2,-1,-1,-8
3344,3344,1503601824794,-3,-2,-1,-1,-1,-2,-2,2
3345,3345,1503601824801,-14,-4,-2,-3,-4,-3,-3,-5
3346,3346,1503601824810,15,13,2,-4,0,0,2,4
3347,3347,1503601824824,6,-7,-2,-6,-2,-3,1,-1
3348,3348,1503601824832,11,3,-2,1,-1,-2,-3,1
3349,3349,1503601824839,11,-2,-1,-1,0,1,1,1
3350,3350,1503601824854,-29,-4,2,0,-1,1,-3,-13
3351,3351,1503601824861,15,10,2,1,0,-2,0,-2
3352,3352,1503601824877,-12,-13,-4,-3,-3,-2,1,-1
3353,3353,1503601824884,-14,-7,-1,-4,0,2,-2,-8
3354,3354,1503601824892,-11,-6,-3,-1,2,-1,-3,-3
3355,3355,1503601824899,-14,-1,-4,-1,-1,-2,0,-8
3356,3356,1503601824914,0,-2,3,4,1,0,3,-11
3357,3357,1503601824922,5,-3,-1,0,1,-1,-2,8
3358,3358,1503601824929,-30,-6,-5,-2,-1,-1,-2,-6
3359,3359,1503601824943,2,-1,0,-2,2,1,3,-3
3360,3360,1503601824944,-7,-7,1,2,1,0,2,7
3361,3361,1503601824952,20,5,0,-2,-2,-1,1,5
3362,3362,1503601824959,0,-8,-1,0,-1,-1,-4,3
3363,3363,1503601824974,-7,-1,-1,-2,-3,-1,-3,-3
3364,3364,1503601824981,2,7,2,-2,-2,-1,0,1
3365,3365,1503601824989,20,4,-2,2,0,-1,4,24
3366,3366,1503601825003,22,-6,-7,-5,-1,-1,0,5
3367,3367,1503601825014,1,-7,-4,1,0,-1,-6,-2
3368,3368,1503601825019,-23,-8,-3,1,1,2,4,-2
3369,3369,1503601825034,23,13,3,-2,-2,-4,0,3
3370,3370,1503601825041,1,2,0,-1,-1,-2,-2,-5
3371,3371,1503601825050,-10,-1,1,-3,1,-1,-6,-3
3372,3372,1503601825064,-5,2,2,1,-3,-3,-3,-4
3373,3373,1503601825072,-10,-11,-2,-4,-2,-1,1,-1
3374,3374,1503601825080,-5,6,5,3,2,-2,-4,-9
3375,3375,1503601825094,-24,-6,-2,0,0,0,-1,-13
3376,3376,1503601825101,7,5,-10,-6,-4,0,1,4
3377,3377,1503601825110,16,12,14,8,2,0,0,-9
3378,3378,1503601825124,0,-12,-7,-4,-2,0,1,7
3379,3379,1503601825132,11,6,-1,2,-1,-2,3,-2
3380,3380,1503601825139,-6,-1,1,-3,0,-2,-1,-1
3381,3381,1503601825155,-18,-5,1,1,2,1,2,2
3382,3382,1503601825161,-14,1,3,4,1,0,-2,2
3383,3383,1503601825169,-11,-11,-6,-3,-2,-1,-5,-8
3384,3384,1503601825184,28,0,1,-2,-2,0,0,4
3385,3385,1503601825192,-12,-10,0,2,-1,-1,-3,-2
3386,3386,1503601825199,7,-3,1,5,0,-1,-1,-2
3387,3387,1503601825216,-1,-7,-11,-9,-4,-3,-1,-4
3388,3388,1503601825222,4,6,8,-1,-1,-2,0,-2
3389,3389,1503601825229,-14,-7,-5,-4,-2,-2,0,2
3390,3390,1503601825244,5,-6,-8,-1,1,1,-1,0
3391,3391,1503601825252,-6,-1,-3,-1,-2,1,0,-1
3392,3392,1503601825259,10,-7,-4,-4,-1,-1,2,2
3393,3393,1503601825274,4,-1,1,0,-1,0,-3,-1
3394,3394,1503601825283,-6,-1,0,-3,-1,-2,-3,-5
3395,3395,1503601825290,-7,2,5,2,1,-1,1,-5
3396,3396,1503601825304,0,9,1,0,-1,1,-2,-15
3397,3397,1503601825312,-2,-6,-6,-2,-3,0,1,2
3398,3398,1503601825319,12,-1,-2,-3,-2,-1,0,11
3399,3399,1503601825334,19,-4,-2,-4,0,-1,-4,0
3400,3400,1503601825341,1,1,-1,-1,-1,-2,-2,5
3401,3401,1503601825351,6,5,4,0,-2,-1,1,5
3402,3402,1503601825364,-26,6,6,3,0,-1,-3,-5
3403,3403,1503601825372,-11,-12,-10,-11,-3,0,0,-1
3404,3404,1503601825386,19,11,9,5,1,1,-1,8
3405,3405,1503601825394,11,9,2,0,-2,-2,1,8
3406,3406,1503601825401,-12,-5,-8,-6,-4,0,-2,-12
3407,3407,1503601825417,-13,7,9,4,1,-2,1,3
3408,3408,1503601825424,-3,-4,-4,0,-2,1,2,7
3409,3409,1503601825432,4,-3,-5,0,0,-1,-2,-3
3410,3410,1503601825446,-11,-4,-6,-4,-2,0,4,2
3411,3411,1503601825455,7,4,4,4,1,-2,-4,-7
3412,3412,1503601825461,4,-13,-6,-4,-1,0,1,0
3413,3413,1503601825476,8,-2,-7,-2,-3,-2,-1,10
3414,3414,1503601825484,1,4,4,1,1,-2,-2,-8
3415,3415,1503601825492,12,4,-5,-4,0,0,0,0
3416,3416,1503601825507,-8,-1,0,3,-2,0,1,6
3417,3417,1503601825514,-8,-6,3,1,-1,-3,-4,-13
3418,3418,1503601825521,7,1,1,1,1,-1,-3,-1
3419,3419,1503601825536,-10,-3,-4,-4,-3,1,4,-2
3420,3420,1503601825544,-9,-3,-3,-9,-1,-4,-1,-4
3421,3421,1503601825552,0,1,0,-1,1,0,0,-2
3422,3422,1503601825566,-15,-3,-4,-2,-2,-3,-1,-5
3423,3423,1503601825574,-1,3,1,3,2,0,-2,2
3424,3424,1503601825581,8,-2,-3,2,-1,0,-3,4
3425,3425,1503601825596,-2,-5,2,1,-1,-2,-4,-6
3426,3426,1503601825604,2,0,-1,1,1,1,3,7
3427,3427,1503601825612,2,1,1,-1,-2,2,5,6
3428,3428,1503601825626,-14,-3,2,2,0,-3,2,4
3429,3429,1503601825634,18,2,3,2,-1,0,-1,2
3430,3430,1503601825642,13,-5,-3,1,2,1,3,1
3431,3431,1503601825656,8,-3,-4,-2,-1,-1,-4,2
3432,3432,1503601825664,-2,3,0,1,-2,0,-2,-4
3433,3433,1503601825672,-16,-1,0,-1,1,-1,-4,-5
3434,3434,1503601825686,-5,-6,-4,-3,-2,-3,-4,-6
3435,3435,1503601825694,5,2,-2,0,1,-1,4,2
3436,3436,1503601825701,5,-1,1,6,-1,-1,-3,5
3437,3437,1503601825716,-17,7,0,-2,-4,0,0,-1
3438,3438,1503601825724,4,3,0,-7,0,-1,1,4
3439,3439,1503601825732,-2,7,-3,-2,-1,-4,-5,-17
3440,3440,1503601825746,-2,3,1,-3,-3,0,-2,-3
3441,3441,1503601825754,-6,-7,1,-1,0,1,2,-12
3442,3442,1503601825761,-16,-1,1,1,1,0,-3,-29
3443,3443,1503601825776,3,4,4,-1,-2,0,-2,17
3444,3444,1503601825783,13,1,-2,-1,0,0,-1,11
3445,3445,1503601825792,-6,-4,0,0,1,0,-3,-4
3446,3446,1503601825806,-3,-1,-1,0,-1,0,1,-1
3447,3447,1503601825814,8,-1,-3,-6,-1,-1,0,2
3448,3448,1503601825822,-13,-5,1,3,1,0,-2,-7
3449,3449,1503601825836,14,-3,-5,-2,-3,-2,0,1
3450,3450,1503601825852,-2,-1,0,0,-1,-1,-1,-3
3451,3451,1503601825854,17,1,0,-1,0,0,2,18
3452,3452,1503601825866,14,1,0,-1,-1,-2,-1,5
3453,3453,1503601825874,-10,-4,-3,-2,-2,-2,-1,-12
3454,3454,1503601825881,-7,-3,-3,-2,1,-1,-4,-2
3455,3455,1503601825896,3,-11,-5,1,-1,-1,0,9
3456,3456,1503601825904,1,-2,6,3,-1,-1,-3,5
3457,3457,1503601825912,-11,2,4,1,0,-2,0,-7
3458,3458,1503601825926,-13,-5,-4,-1,-1,-3,-2,-7
3459,3459,1503601825934,-11,1,2,1,-1,0,-4,-2
3460,3460,1503601825941,6,7,1,-4,0,0,3,13
3461,3461,1503601825963,-16,-3,-4,-3,-1,0,-3,-18
3462,3462,1503601825964,-11,2,-2,-3,-1,-2,-1,-5
3463,3463,1503601825972,5,-9,-5,0,0,1,-2,5
3464,3464,1503601825990,-7,-16,-4,-5,-3,0,1,-2
3465,3465,1503601825996,-2,-4,8,1,-2,-2,0,1
3466,3466,1503601826001,0,6,-3,-2,-2,0,0,-5
3467,3467,1503601826016,-1,-4,4,1,1,1,-1,-3
3468,3468,1503601826024,-3,-8,-4,-2,-4,-2,-3,-2
3469,3469,1503601826032,0,1,-8,-3,-1,-4,0,1
